#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S2.783595425e+05|1.019141574e+07|1.021612767e+07|1.024271443e+07|1.021751291e+07|1.490219507e+04|1.492513364e+04|1.494971049e+04|1.492633701e+04|2.247585052e+11|2.255981076e+11|2.265034565e+11|2.256466299e+11|9.901995361e+03|9.912466797e+03|9.923708496e+03|9.913028320e+03|2.566595141e+03
5.802434677e+06|8.592307876e+06|8.617531442e+06|8.646996593e+06|8.621446258e+06|5.391343189e+03|5.417500784e+03|5.448074109e+03|5.420978659e+03|1.337412263e+10|1.376285925e+10|1.422527342e+10|1.382228849e+10|2.832892151e+03|2.847693115e+03|2.865001160e+03|2.849701660e+03|4.689911981e+03
5.815559184e+06|8.562801497e+06|8.592850588e+06|8.634732720e+06|8.601812136e+06|5.359249267e+03|5.391932338e+03|5.435340762e+03|5.399978194e+03|1.290274659e+10|1.338286549e+10|1.403163469e+10|1.351334791e+10|2.814815918e+03|2.833224487e+03|2.857791443e+03|2.837855957e+03|4.689911981e+03
5.830497358e+06|8.536260842e+06|8.566441372e+06|8.593353392e+06|8.566477937e+06|5.330312671e+03|5.363203946e+03|5.392464030e+03|5.362631760e+03|1.248590986e+10|1.296029591e+10|1.339073006e+10|1.295925174e+10|2.798531006e+03|2.817043091e+03|2.833524536e+03|2.816758057e+03|4.689911981e+03
5.844743105e+06|8.522304907e+06|8.548727326e+06|8.579659752e+06|8.553093106e+06|5.314357510e+03|5.343969488e+03|5.377575953e+03|5.347725378e+03|1.225765897e+10|1.268179907e+10|1.317070728e+10|1.274533759e+10|2.789587891e+03|2.806213379e+03|2.825136597e+03|2.808384766e+03|4.689911981e+03
5.860301402e+06|8.487801778e+06|8.510020226e+06|8.548596039e+06|8.520527837e+06|5.275004907e+03|5.300331078e+03|5.343827160e+03|5.311341517e+03|1.170532669e+10|1.205909117e+10|1.267976645e+10|1.222489659e+10|2.767535400e+03|2.781725708e+03|2.806132812e+03|2.787950684e+03|4.689911981e+03
5.874282642e+06|8.465549921e+06|8.491054662e+06|8.527174861e+06|8.500099865e+06|5.248328346e+03|5.278709364e+03|5.319922659e+03|5.287671683e+03|1.133578342e+10|1.175668185e+10|1.233700697e+10|1.189366895e+10|2.752644043e+03|2.769611084e+03|2.792706421e+03|2.774701172e+03|4.689911981e+03
5.885671811e+06|8.460105303e+06|8.485544617e+06|8.511296891e+06|8.487817760e+06|5.241789255e+03|5.272376347e+03|5.301787854e+03|5.273779707e+03|1.124624313e+10|1.166880948e+10|1.207961492e+10|1.169630821e+10|2.748995300e+03|2.766065430e+03|2.782542847e+03|2.766908203e+03|4.689911981e+03
5.897555127e+06|8.432622193e+06|8.461038725e+06|8.505750803e+06|8.470604125e+06|5.208540147e+03|5.242910094e+03|5.295460108e+03|5.253266200e+03|1.079657958e+10|1.126156700e+10|1.199055324e+10|1.141423243e+10|2.730457031e+03|2.749621338e+03|2.778996460e+03|2.755453125e+03|4.689911981e+03
5.911103366e+06|8.412741832e+06|8.441371611e+06|8.470369204e+06|8.444354229e+06|5.183303457e+03|5.219319729e+03|5.254119718e+03|5.221591548e+03|1.045900501e+10|1.094181381e+10|1.141544953e+10|1.098195430e+10|2.716431152e+03|2.736460327e+03|2.755876160e+03|2.737783447e+03|4.689911981e+03
5.924111812e+06|8.391850694e+06|8.414408636e+06|8.446669402e+06|8.419826523e+06|5.156845675e+03|5.185416956e+03|5.225669242e+03|5.191048673e+03|1.011219730e+10|1.048702583e+10|1.102730986e+10|1.057282494e+10|2.701730896e+03|2.717605469e+03|2.740001587e+03|2.720786133e+03|4.689911981e+03
5.937453474e+06|8.373442480e+06|8.398471434e+06|8.430987741e+06|8.405622774e+06|5.132296659e+03|5.165227068e+03|5.206462962e+03|5.173209039e+03|9.792565840e+09|1.022127322e+10|1.076854584e+10|1.033513418e+10|2.688131042e+03|2.706386841e+03|2.729302734e+03|2.710864258e+03|4.689911981e+03
5.948819238e+06|8.354361837e+06|8.382396647e+06|8.406918516e+06|8.383771888e+06|5.106702963e+03|5.144331431e+03|5.175923121e+03|5.144859609e+03|9.465386721e+09|9.948796189e+09|1.036153335e+10|9.964582145e+09|2.673961853e+03|2.694795044e+03|2.712330322e+03|2.695133057e+03|4.689911981e+03
5.961330321e+06|8.342332822e+06|8.367004245e+06|8.392796463e+06|8.369734891e+06|5.090403666e+03|5.123653013e+03|5.158047568e+03|5.126378768e+03|9.259910088e+09|9.681307855e+09|1.012779332e+10|9.724575290e+09|2.664944641e+03|2.683345581e+03|2.702398743e+03|2.684887695e+03|4.689911981e+03
5.975618141e+06|8.320773915e+06|8.348452223e+06|8.380574791e+06|8.352961823e+06|5.059653007e+03|5.098790543e+03|5.141881428e+03|5.103427436e+03|8.874340196e+09|9.365665931e+09|9.916860324e+09|9.433568067e+09|2.647973083e+03|2.669581787e+03|2.693438232e+03|2.672193359e+03|4.689911981e+03
5.989899127e+06|8.299608970e+06|8.316098764e+06|8.334637618e+06|8.320192155e+06|5.029303605e+03|5.052998667e+03|5.079415216e+03|5.058121416e+03|8.503010718e+09|8.792291948e+09|9.120908055e+09|8.861509124e+09|2.631233765e+03|2.644301392e+03|2.658879089e+03|2.647149170e+03|4.689911981e+03
6.003027389e+06|8.278737750e+06|8.300351870e+06|8.323515951e+06|8.302914095e+06|4.997540925e+03|5.030436535e+03|5.063558173e+03|5.032742759e+03|8.117970715e+09|8.516972608e+09|8.922718185e+09|8.551529323e+09|2.613758850e+03|2.631857300e+03|2.650128784e+03|2.633164307e+03|4.689911981e+03
6.016871124e+06|8.262445811e+06|8.284429753e+06|8.306690992e+06|8.286666475e+06|4.972811211e+03|5.006191243e+03|5.039623437e+03|5.008306790e+03|7.826179781e+09|8.221676507e+09|8.628854796e+09|8.256803473e+09|2.600156372e+03|2.618517212e+03|2.636922119e+03|2.619713379e+03|4.689911981e+03
6.032721662e+06|8.245309546e+06|8.262820311e+06|8.278883547e+06|8.263416196e+06|4.944910122e+03|4.973395065e+03|4.997762366e+03|4.973075808e+03|7.497387315e+09|7.833057039e+09|8.120612995e+09|7.833109007e+09|2.584843811e+03|2.600477417e+03|2.613880249e+03|2.600326172e+03|4.689911981e+03
6.048318384e+06|8.227038223e+06|8.243510719e+06|8.261598495e+06|8.244819098e+06|4.915223646e+03|4.941982512e+03|4.971471196e+03|4.943169513e+03|7.157339254e+09|7.463398911e+09|7.810332540e+09|7.484299302e+09|2.568558289e+03|2.583238281e+03|2.599420837e+03|2.583908447e+03|4.689911981e+03
6.062066101e+06|8.210145267e+06|8.226685713e+06|8.244776230e+06|8.228787342e+06|4.885861715e+03|4.914651884e+03|4.944042007e+03|4.916773210e+03|6.822630545e+09|7.150881638e+09|7.487298648e+09|7.180051912e+09|2.552477966e+03|2.568244263e+03|2.584367554e+03|2.569429443e+03|4.689911981e+03
6.074844550e+06|8.190439988e+06|8.213478481e+06|8.225496906e+06|8.209867129e+06|4.851378914e+03|4.891703314e+03|4.912724298e+03|4.884365028e+03|6.441953873e+09|6.888576090e+09|7.129169656e+09|6.813364487e+09|2.533603516e+03|2.555675903e+03|2.567186462e+03|2.551675537e+03|4.689911981e+03
6.088160190e+06|8.174016394e+06|8.196977353e+06|8.212470504e+06|8.195693070e+06|4.820224661e+03|4.862829454e+03|4.889936303e+03|4.858813700e+03|6.099207336e+09|6.566858854e+09|6.868582194e+09|6.530229674e+09|2.516579834e+03|2.539870117e+03|2.554708191e+03|2.537697510e+03|4.689911981e+03
6.101634664e+06|8.163641787e+06|8.177838366e+06|8.201453048e+06|8.181752142e+06|4.800558568e+03|4.827483773e+03|4.870649919e+03|4.833191292e+03|5.889404747e+09|6.177981383e+09|6.652948864e+09|6.249281334e+09|2.505837158e+03|2.520545898e+03|2.544150574e+03|2.523687256e+03|4.689911981e+03
6.115448422e+06|8.142470960e+06|8.158333763e+06|8.173763857e+06|8.159473511e+06|4.757663293e+03|4.790517224e+03|4.819745275e+03|4.791080604e+03|5.435517405e+09|5.784190120e+09|6.094029786e+09|5.793748635e+09|2.482431580e+03|2.500353271e+03|2.516317871e+03|2.500676514e+03|4.689911981e+03
6.128933819e+06|8.131369784e+06|8.143493545e+06|8.155446815e+06|8.142721339e+06|4.734722541e+03|4.759780640e+03|4.784579044e+03|4.757365467e+03|5.200628527e+09|5.457580693e+09|5.720272133e+09|5.438322647e+09|2.469921265e+03|2.483586426e+03|2.497113770e+03|2.482277588e+03|4.689911981e+03
6.142948358e+06|8.116248785e+06|8.130577496e+06|8.140503006e+06|8.129060262e+06|4.700834099e+03|4.733088304e+03|4.753590648e+03|4.728211617e+03|4.853496958e+09|5.184179825e+09|5.393267924e+09|5.137559709e+09|2.451456604e+03|2.469029907e+03|2.480210449e+03|2.466382568e+03|4.689911981e+03
6.156035112e+06|8.104845214e+06|8.116997128e+06|8.129307170e+06|8.116533111e+06|4.674904402e+03|4.702539539e+03|4.730468866e+03|4.700059202e+03|4.597537003e+09|4.870703336e+09|5.157893147e+09|4.853804649e+09|2.437334106e+03|2.452385498e+03|2.467602112e+03|2.451044434e+03|4.689911981e+03
6.171221020e+06|8.094372330e+06|8.103417392e+06|8.114448195e+06|8.103441722e+06|4.649136245e+03|4.671665278e+03|4.696732836e+03|4.669655716e+03|4.342119964e+09|4.566215156e+09|4.812333750e+09|4.550525940e+09|2.423308472e+03|2.435570435e+03|2.449222534e+03|2.434486816e+03|4.689911981e+03
6.184939582e+06|8.078779405e+06|8.088622520e+06|8.100801691e+06|8.089120462e+06|4.609615911e+03|4.634533004e+03|4.665507546e+03|4.634420534e+03|3.965346232e+09|4.199873816e+09|4.505892192e+09|4.205597154e+09|2.401807800e+03|2.415362305e+03|2.432218018e+03|2.415308105e+03|4.689911981e+03
6.198146724e+06|8.067793753e+06|8.080351909e+06|8.090871981e+06|8.079185448e+06|4.578534111e+03|4.613589560e+03|4.640241777e+03|4.608318568e+03|3.668701105e+09|4.002057821e+09|4.255041495e+09|3.956421083e+09|2.384904846e+03|2.403968994e+03|2.418468750e+03|2.401107910e+03|4.689911981e+03
6.212761265e+06|8.053924713e+06|8.064611664e+06|8.073705990e+06|8.064531956e+06|4.537993072e+03|4.569428934e+03|4.595490106e+03|4.567485477e+03|3.299094966e+09|3.584430630e+09|3.829605882e+09|3.573906741e+09|2.362865295e+03|2.379953979e+03|2.394124634e+03|2.378901855e+03|4.689911981e+03
6.227096063e+06|8.045085558e+06|8.056852174e+06|8.064202099e+06|8.055801540e+06|4.508926502e+03|4.547286579e+03|4.568257996e+03|4.541019645e+03|3.034710658e+09|3.385545986e+09|3.573689799e+09|3.331540285e+09|2.347065491e+03|2.367917603e+03|2.379317322e+03|2.364513672e+03|4.689911981e+03
6.243131435e+06|8.033632358e+06|8.042480524e+06|8.050382008e+06|8.041940030e+06|4.469172634e+03|4.500389471e+03|4.526324628e+03|4.496145594e+03|2.686465652e+09|2.960354002e+09|3.190818901e+09|2.929327612e+09|2.325461182e+03|2.342426636e+03|2.356521912e+03|2.340121582e+03|4.689911981e+03
6.259058147e+06|8.023009544e+06|8.029036918e+06|8.035809921e+06|8.029360961e+06|4.428142108e+03|4.451382726e+03|4.477622956e+03|4.449722488e+03|2.339578920e+09|2.531150418e+09|2.762855398e+09|2.526372454e+09|2.303165466e+03|2.315793701e+03|2.330054688e+03|2.314891113e+03|4.689911981e+03
6.276467985e+06|8.013046052e+06|8.020576005e+06|8.028712747e+06|8.020800107e+06|4.382516824e+03|4.417974841e+03|4.450130140e+03|4.414747376e+03|1.955327245e+09|2.254425237e+09|2.520507135e+09|2.229681627e+09|2.278366699e+03|2.297639893e+03|2.315112854e+03|2.295882324e+03|4.689911981e+03
6.290805792e+06|8.006082056e+06|8.012228207e+06|8.017960999e+06|8.012544467e+06|4.346728298e+03|4.378680536e+03|4.405632130e+03|4.377024405e+03|1.666831726e+09|1.925009922e+09|2.146251589e+09|1.917270930e+09|2.258911194e+03|2.276281860e+03|2.290930603e+03|2.275377930e+03|4.689911981e+03
6.304310578e+06|7.997533953e+06|8.003658815e+06|8.009043817e+06|8.004196761e+06|4.293852541e+03|4.332166372e+03|4.363772784e+03|4.331179581e+03|1.257823307e+09|1.548317908e+09|1.811025053e+09|1.550190088e+09|2.230155640e+03|2.250991699e+03|2.268180786e+03|2.250450195e+03|4.689911981e+03
6.319376331e+06|7.996038123e+06|7.998330171e+06|8.002313774e+06|7.999308925e+06|4.281290031e+03|4.300257044e+03|4.324102846e+03|4.300528217e+03|1.152385459e+09|1.313293330e+09|1.485853125e+09|1.309485982e+09|2.223317200e+03|2.233641357e+03|2.246606079e+03|2.233777588e+03|4.689911981e+03
6.333749977e+06|7.990196406e+06|7.994819703e+06|7.998580632e+06|7.994805738e+06|4.228533984e+03|4.271082592e+03|4.301794021e+03|4.265129288e+03|7.575967863e+08|1.072680170e+09|1.324177427e+09|1.036145856e+09|2.194601624e+03|2.217761475e+03|2.234477112e+03|2.214514160e+03|4.689911981e+03
6.347388433e+06|7.987429352e+06|7.990030340e+06|7.993013928e+06|7.990770557e+06|4.190057853e+03|4.226215252e+03|4.255996687e+03|4.225838866e+03|4.796086349e+08|7.372811497e+08|9.641133950e+08|7.302928524e+08|2.173639832e+03|2.193337891e+03|2.209551758e+03|2.193066162e+03|4.689911981e+03
6.363059974e+06|7.986070015e+06|7.987442273e+06|7.990234907e+06|7.988501854e+06|4.160201849e+03|4.190236762e+03|4.229071733e+03|4.193943385e+03|1.533672744e+08|4.806524811e+08|7.623833696e+08|4.994564380e+08|2.156968140e+03|2.173737061e+03|2.194894836e+03|2.174760986e+03|4.689911981e+03
6.380322295e+06|7.984997769e+06|7.985151082e+06|7.986084241e+06|7.985922632e+06|4.117864912e+03|4.124253960e+03|4.160760686e+03|4.144227703e+03|7.611237177e+06|1.864671750e+07|1.582060324e+08|1.511152703e+08|2.119840698e+03|2.136535400e+03|2.157285706e+03|2.139976807e+03|4.689911981e+03
6.396273208e+06|7.984982981e+06|7.984996679e+06|7.985172891e+06|7.985367156e+06|4.116739090e+03|4.117768601e+03|4.125103481e+03|4.128316626e+03|3.310545549e+06|7.093039519e+06|1.958988129e+07|5.931828234e+07|2.097110657e+03|2.118120117e+03|2.137017761e+03|2.118896240e+03|4.689911981e+03
6.411263059e+06|7.984969642e+06|7.984982935e+06|7.984997715e+06|7.985021046e+06|4.116674260e+03|4.116738863e+03|4.117860146e+03|4.118749050e+03|3.309944063e+06|3.310543435e+06|7.583880123e+06|9.331307368e+06|2.079398010e+03|2.097048096e+03|2.119755005e+03|2.098295898e+03|4.689911981e+03
6.426105917e+06|7.984948504e+06|7.984963801e+06|7.984980222e+06|7.984965228e+06|4.116571517e+03|4.116645869e+03|4.116725678e+03|4.116832095e+03|3.308991039e+06|3.309680694e+06|3.310421101e+06|3.966698381e+06|2.051864197e+03|2.071688843e+03|2.093434021e+03|2.072934570e+03|4.689911981e+03
6.443161285e+06|7.984930917e+06|7.984946856e+06|7.984964020e+06|7.984946254e+06|4.116486043e+03|4.116563510e+03|4.116646934e+03|4.116598854e+03|3.308198388e+06|3.308916781e+06|3.309690575e+06|3.482269430e+06|2.029458038e+03|2.049749390e+03|2.071977783e+03|2.049491455e+03|4.689911981e+03
6.461924159e+06|7.984907235e+06|7.984920394e+06|7.984936791e+06|7.984921151e+06|4.116370988e+03|4.116434918e+03|4.116514588e+03|4.116438619e+03|3.307131669e+06|3.307724341e+06|3.308463084e+06|3.307758793e+06|2.000070709e+03|2.016344788e+03|2.036872009e+03|2.017640015e+03|4.689911981e+03
6.480941257e+06|7.984876745e+06|7.984895263e+06|7.984909590e+06|7.984893574e+06|4.116222952e+03|4.116312861e+03|4.116382428e+03|4.116304680e+03|3.305759598e+06|3.306592855e+06|3.307237715e+06|3.306517222e+06|1.963512695e+03|1.985612183e+03|2.002969543e+03|1.984077026e+03|4.689911981e+03
6.496095890e+06|7.984861653e+06|7.984877479e+06|7.984891294e+06|7.984874384e+06|4.116149670e+03|4.116226514e+03|4.116293589e+03|4.116211497e+03|3.305080570e+06|3.305792608e+06|3.306414228e+06|3.305653606e+06|1.945928558e+03|1.964371643e+03|1.980842957e+03|1.961150146e+03|4.689911981e+03
6.512038144e+06|7.984837617e+06|7.984854876e+06|7.984867509e+06|7.984852355e+06|4.116033017e+03|4.116116765e+03|4.116178103e+03|4.116104555e+03|3.303999927e+06|3.304775717e+06|3.305344017e+06|3.304662714e+06|1.918509216e+03|1.938084167e+03|1.952732635e+03|1.935497925e+03|4.689911981e+03
6.528351551e+06|7.984809820e+06|7.984827099e+06|7.984841959e+06|7.984824239e+06|4.115898146e+03|4.115981993e+03|4.116054081e+03|4.115968109e+03|3.302750887e+06|3.303527344e+06|3.304195033e+06|3.303398927e+06|1.887729218e+03|1.906726501e+03|1.923394196e+03|1.903927368e+03|4.689911981e+03
6.543923974e+06|7.984785994e+06|7.984803214e+06|7.984821255e+06|7.984800541e+06|4.115782528e+03|4.115866087e+03|4.115953642e+03|4.115853132e+03|3.301680495e+06|3.302454052e+06|3.303264792e+06|3.302334345e+06|1.862074554e+03|1.880557922e+03|1.900212555e+03|1.878169067e+03|4.689911981e+03
6.560074573e+06|7.984755703e+06|7.984769800e+06|7.984786104e+06|7.984768903e+06|4.115635599e+03|4.115703969e+03|4.115783064e+03|4.115699649e+03|3.300320643e+06|3.300953355e+06|3.301685450e+06|3.300913535e+06|1.830468048e+03|1.845081238e+03|1.862190979e+03|1.844482178e+03|4.689911981e+03
6.577652768e+06|7.984725371e+06|7.984740646e+06|7.984762361e+06|7.984742881e+06|4.115488603e+03|4.115562627e+03|4.115667881e+03|4.115573488e+03|3.298960667e+06|3.299645456e+06|3.300619373e+06|3.299746148e+06|1.799873260e+03|1.815214783e+03|1.837327118e+03|1.817874878e+03|4.689911981e+03
6.594820734e+06|7.984691674e+06|7.984715357e+06|7.984729512e+06|7.984712202e+06|4.115325319e+03|4.115440079e+03|4.115508669e+03|4.115424802e+03|3.297450564e+06|3.298511832e+06|3.299146285e+06|3.298370712e+06|1.767068665e+03|1.790060913e+03|1.804017700e+03|1.787302490e+03|4.689911981e+03
6.612091502e+06|7.984658157e+06|7.984676156e+06|7.984702329e+06|7.984678886e+06|4.115162977e+03|4.115250157e+03|4.115376948e+03|4.115263409e+03|3.295949775e+06|3.296755632e+06|3.297927970e+06|3.296878370e+06|1.735610321e+03|1.752425720e+03|1.777374573e+03|1.755401733e+03|4.689911981e+03
6.631430039e+06|7.984624809e+06|7.984645270e+06|7.984661166e+06|7.984640385e+06|4.115001577e+03|4.115100597e+03|4.115177548e+03|4.115076978e+03|3.294458272e+06|3.295373244e+06|3.296084451e+06|3.295155245e+06|1.705401886e+03|1.723842651e+03|1.738404053e+03|1.719871582e+03|4.689911981e+03
6.654075841e+06|7.984569061e+06|7.984591687e+06|7.984613074e+06|7.984590652e+06|4.114731790e+03|4.114841258e+03|4.114944780e+03|4.114836278e+03|3.291966479e+06|3.292977343e+06|3.293933552e+06|3.292931573e+06|1.657139465e+03|1.676404785e+03|1.695007660e+03|1.675863892e+03|4.689911981e+03
6.674492911e+06|7.984523648e+06|7.984548783e+06|7.984574205e+06|7.984548259e+06|4.114512210e+03|4.114633728e+03|4.114756667e+03|4.114631230e+03|3.289939620e+06|3.291061179e+06|3.292196188e+06|3.291038393e+06|1.619785156e+03|1.640231873e+03|1.661456238e+03|1.640228760e+03|4.689911981e+03
6.695194392e+06|7.984476182e+06|7.984495851e+06|7.984522261e+06|7.984496667e+06|4.114282861e+03|4.114377855e+03|4.114505508e+03|4.114381858e+03|3.287823752e+06|3.288699996e+06|3.289877773e+06|3.288737235e+06|1.582479248e+03|1.597665344e+03|1.618671661e+03|1.598801514e+03|4.689911981e+03
6.714195020e+06|7.984423050e+06|7.984447452e+06|7.984470754e+06|7.984444911e+06|4.114026336e+03|4.114144130e+03|4.114256648e+03|4.114131887e+03|3.285458576e+06|3.286544464e+06|3.287581996e+06|3.286431910e+06|1.542676147e+03|1.560682495e+03|1.578313782e+03|1.559224243e+03|4.689911981e+03
6.731456574e+06|7.984377450e+06|7.984409395e+06|7.984427639e+06|7.984402940e+06|4.113806242e+03|4.113960420e+03|4.114048485e+03|4.113929290e+03|3.283430468e+06|3.284851081e+06|3.285662732e+06|3.284564538e+06|1.510067627e+03|1.532703186e+03|1.546045929e+03|1.528541260e+03|4.689911981e+03
6.755144519e+06|7.984315394e+06|7.984344569e+06|7.984365543e+06|7.984341603e+06|4.113506961e+03|4.113647629e+03|4.113748775e+03|4.113633365e+03|3.280674452e+06|3.281969569e+06|3.282901125e+06|3.281838582e+06|1.467760345e+03|1.487397949e+03|1.501716309e+03|1.485769531e+03|4.689911981e+03
6.776313926e+06|7.984245933e+06|7.984273765e+06|7.984298233e+06|7.984273819e+06|4.113172217e+03|4.113306297e+03|4.113424238e+03|4.113306622e+03|3.277594198e+06|3.278827678e+06|3.279912999e+06|3.278831106e+06|1.423228821e+03|1.440756042e+03|1.456553375e+03|1.441264038e+03|4.689911981e+03
6.795590620e+06|7.984186467e+06|7.984214095e+06|7.984242748e+06|7.984213224e+06|4.112885937e+03|4.113018895e+03|4.113156878e+03|4.113014775e+03|3.274961918e+06|3.276184233e+06|3.277453116e+06|3.276146813e+06|1.387143707e+03|1.403629272e+03|1.421255890e+03|1.403603149e+03|4.689911981e+03
6.819368402e+06|7.984103799e+06|7.984140011e+06|7.984164559e+06|7.984132900e+06|4.112488253e+03|4.112662430e+03|4.112780526e+03|4.112628288e+03|3.271308374e+06|3.272908116e+06|3.273993160e+06|3.272595183e+06|1.339833221e+03|1.360150269e+03|1.374274780e+03|1.356740723e+03|4.689911981e+03
6.843741622e+06|7.984013527e+06|7.984060661e+06|7.984094264e+06|7.984053089e+06|4.112054471e+03|4.112280916e+03|4.112442394e+03|4.112244602e+03|3.267327214e+06|3.269404936e+06|3.270887312e+06|3.269072418e+06|1.291730560e+03|1.316445740e+03|1.334534851e+03|1.312985474e+03|4.689911981e+03
6.868600480e+06|7.983914939e+06|7.983955452e+06|7.983987875e+06|7.983952183e+06|4.111581275e+03|4.111775613e+03|4.111931277e+03|4.111760049e+03|3.262989135e+06|3.264770165e+06|3.266197325e+06|3.264628249e+06|1.242943115e+03|1.262503174e+03|1.278689758e+03|1.261480835e+03|4.689911981e+03
6.891441809e+06|7.983820699e+06|7.983854775e+06|7.983898470e+06|7.983855281e+06|4.111129542e+03|4.111292846e+03|4.111502277e+03|4.111295371e+03|3.258852543e+06|3.260347376e+06|3.262265438e+06|3.260371422e+06|1.199510925e+03|1.214940491e+03|1.235078613e+03|1.215731445e+03|4.689911981e+03
6.914558434e+06|7.983723674e+06|7.983760392e+06|7.983800356e+06|7.983765523e+06|4.110665120e+03|4.110840839e+03|4.111032151e+03|4.110865511e+03|3.254604420e+06|3.256211166e+06|3.257961259e+06|3.256438003e+06|1.157980896e+03|1.173374207e+03|1.190629730e+03|1.176277100e+03|4.689911981e+03
6.941790752e+06|7.983565626e+06|7.983626749e+06|7.983667868e+06|7.983614629e+06|4.109909540e+03|4.110201582e+03|4.110398121e+03|4.110143831e+03|3.247703427e+06|3.250369207e+06|3.252164397e+06|3.249843366e+06|1.095916718e+03|1.119174744e+03|1.135236847e+03|1.115190552e+03|4.689911981e+03
6.973279021e+06|7.983385732e+06|7.983439737e+06|7.983496135e+06|7.983440833e+06|4.109051497e+03|4.109308952e+03|4.109577893e+03|4.109314343e+03|3.239882053e+06|3.242227040e+06|3.244678394e+06|3.242277833e+06|1.032806549e+03|1.051094971e+03|1.070677307e+03|1.052141724e+03|4.689911981e+03
7.002606162e+06|7.983205204e+06|7.983257420e+06|7.983346599e+06|7.983264914e+06|4.108192437e+03|4.108440701e+03|4.108865152e+03|4.108476696e+03|3.232067670e+06|3.234324289e+06|3.238185493e+06|3.234654458e+06|9.764271545e+02|9.921143799e+02|1.020140778e+03|9.954718628e+02|4.689911981e+03
7.031381646e+06|7.983002963e+06|7.983079429e+06|7.983139120e+06|7.983070262e+06|4.107232290e+03|4.107595016e+03|4.107878445e+03|4.107551771e+03|3.223353203e+06|3.226643010e+06|3.229215577e+06|3.226252837e+06|9.199899597e+02|9.405219727e+02|9.572451630e+02|9.387023926e+02|4.689911981e+03
7.065260451e+06|7.982734851e+06|7.982835192e+06|7.982913331e+06|7.982832527e+06|4.105963194e+03|4.106437641e+03|4.106807448e+03|4.106425508e+03|3.211866011e+06|3.216156314e+06|3.219503918e+06|3.216050789e+06|8.543541260e+02|8.778007202e+02|8.968798676e+02|8.782714844e+02|4.689911981e+03
7.097863141e+06|7.982445346e+06|7.982526744e+06|7.982614338e+06|7.982530147e+06|4.104597656e+03|4.104981108e+03|4.105394079e+03|4.104997673e+03|3.199545671e+06|3.203001139e+06|3.206726340e+06|3.203155348e+06|7.930568085e+02|8.094114075e+02|8.277026367e+02|8.110850220e+02|4.689911981e+03
7.135660483e+06|7.982026940e+06|7.982185381e+06|7.982325085e+06|7.982175834e+06|4.102632788e+03|4.103375641e+03|4.104031711e+03|4.103331838e+03|3.181889677e+06|3.188554880e+06|3.194451654e+06|3.188170500e+06|7.184142914e+02|7.450015564e+02|7.700154419e+02|7.447525024e+02|4.689911981e+03
7.182176633e+06|7.981541595e+06|7.981735018e+06|7.981840511e+06|7.981694816e+06|4.100366268e+03|4.101267759e+03|4.101760495e+03|4.101081572e+03|3.161628205e+06|3.169673816e+06|3.174078608e+06|3.168022003e+06|6.473782501e+02|6.739118958e+02|6.893774414e+02|6.695841675e+02|4.689911981e+03
7.236532679e+06|7.980790408e+06|7.981031370e+06|7.981203827e+06|7.981005105e+06|4.096884597e+03|4.097998095e+03|4.098796624e+03|4.097878652e+03|3.130722005e+06|3.140577482e+06|3.147662415e+06|3.139537776e+06|5.609229126e+02|5.861609497e+02|6.054486084e+02|5.847765503e+02|4.689911981e+03
7.297203780e+06|7.979724767e+06|7.980030172e+06|7.980361403e+06|7.980034589e+06|4.092010812e+03|4.093395959e+03|4.094911018e+03|4.093423255e+03|3.087878286e+06|3.100012167e+06|3.113318567e+06|3.100282660e+06|4.729702301e+02|4.942084351e+02|5.210793915e+02|4.969740295e+02|4.689911981e+03
7.381966915e+06|7.978099395e+06|7.978655616e+06|7.978983966e+06|7.978577030e+06|4.084613449e+03|4.087165013e+03|4.088652678e+03|4.086792626e+03|3.023638921e+06|3.045815497e+06|3.058665166e+06|3.042558529e+06|3.783831711e+02|4.055549774e+02|4.251674728e+02|4.045415344e+02|4.689911981e+03
7.484552385e+06|7.975958911e+06|7.976616234e+06|7.977130538e+06|7.976552960e+06|4.074835413e+03|4.077794186e+03|4.080156580e+03|4.077536494e+03|2.939571201e+06|2.964837960e+06|2.985101815e+06|2.962734024e+06|2.974814911e+02|3.171283875e+02|3.370669403e+02|3.181645203e+02|4.689911981e+03
7.621139824e+06|7.972175337e+06|7.973442598e+06|7.974381368e+06|7.973319190e+06|4.058100651e+03|4.063631412e+03|4.067742401e+03|4.063113243e+03|2.800372307e+06|2.845718862e+06|2.879900440e+06|2.841780488e+06|2.137722778e+02|2.364592285e+02|2.551570969e+02|2.360339050e+02|4.689911981e+03
7.807547112e+06|7.966729174e+06|7.968188795e+06|7.969559821e+06|7.968047933e+06|4.034656265e+03|4.040833375e+03|4.046757785e+03|4.040302095e+03|2.615069403e+06|2.662907249e+06|2.709365113e+06|2.659320875e+06|1.496435738e+02|1.625085526e+02|1.779940987e+02|1.633255463e+02|4.689911981e+03
8.042544318e+06|7.958574641e+06|7.960463789e+06|7.962533871e+06|7.960592909e+06|4.000962479e+03|4.008636061e+03|4.017126424e+03|4.009241474e+03|2.366257338e+06|2.421316700e+06|2.483370399e+06|2.426542826e+06|1.002001915e+02|1.090418701e+02|1.200930099e+02|1.109080582e+02|4.689911981e+03
