#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.789864433e+05|8.045874575e+24|8.095739944e+24|8.148535593e+24|8.090581727e+24|8.090581727e+26|2.650545599e+30
2.803182325e+05|8.137003857e+24|8.174228652e+24|8.232720304e+24|8.195266585e+24|8.195266585e+26|2.675931136e+30
2.816062094e+05|8.198411193e+24|8.251766317e+24|8.302191743e+24|8.253129686e+24|8.253129686e+26|2.700599775e+30
2.826664152e+05|8.265356444e+24|8.327867837e+24|8.371773579e+24|8.318304004e+24|8.318304004e+26|2.720909234e+30
2.839811243e+05|8.339418403e+24|8.378067255e+24|8.422793845e+24|8.378200290e+24|8.378200290e+26|2.746855376e+30
2.853054355e+05|8.412375869e+24|8.468024027e+24|8.516565547e+24|8.456962711e+24|8.456962711e+26|2.771990211e+30
2.865618107e+05|8.480266830e+24|8.528268386e+24|8.601618723e+24|8.534744276e+24|8.534744276e+26|2.796455453e+30
2.878577040e+05|8.542025973e+24|8.593377266e+24|8.653992701e+24|8.593840187e+24|8.593840187e+26|2.821735473e+30
2.891897113e+05|8.649317295e+24|8.692944979e+24|8.748238625e+24|8.684961912e+24|8.684961912e+26|2.848048711e+30
2.904899569e+05|8.724164558e+24|8.777156693e+24|8.824421560e+24|8.781424432e+24|8.781424432e+26|2.873660924e+30
2.918930775e+05|8.810472586e+24|8.878644975e+24|8.926502325e+24|8.869032205e+24|8.869032205e+26|2.901610153e+30
2.932707142e+05|8.873616836e+24|8.940188806e+24|9.004139208e+24|8.932637203e+24|8.932637203e+26|2.928872936e+30
2.945565930e+05|8.965757518e+24|9.019179150e+24|9.058046346e+24|9.006082185e+24|9.006082185e+26|2.954701657e+30
2.956803713e+05|9.047224675e+24|9.099760901e+24|9.146340002e+24|9.089952252e+24|9.089952252e+26|2.977323119e+30
2.969065579e+05|9.121031765e+24|9.169928258e+24|9.226238860e+24|9.177697013e+24|9.177697013e+26|3.001949238e+30
2.980894299e+05|9.201541182e+24|9.242572590e+24|9.299999723e+24|9.255039285e+24|9.255039285e+26|3.026093164e+30
2.991491402e+05|9.266920664e+24|9.310122419e+24|9.364421559e+24|9.310440180e+24|9.310440180e+26|3.047673927e+30
3.003244046e+05|9.311887883e+24|9.380675369e+24|9.431682431e+24|9.370575517e+24|9.370575517e+26|3.071380542e+30
3.014564513e+05|9.396572450e+24|9.442438556e+24|9.491290845e+24|9.438843491e+24|9.438843491e+26|3.094821876e+30
3.026615133e+05|9.476485815e+24|9.525338929e+24|9.589596137e+24|9.518479937e+24|9.518479937e+26|3.119661034e+30
3.038160158e+05|9.533828479e+24|9.603637548e+24|9.671574544e+24|9.594267039e+24|9.594267039e+26|3.143363296e+30
3.049906149e+05|9.618472193e+24|9.672481077e+24|9.721185482e+24|9.669879999e+24|9.669879999e+26|3.167680030e+30
3.061882253e+05|9.692202204e+24|9.739522263e+24|9.789474890e+24|9.737810377e+24|9.737810377e+26|3.192681361e+30
3.073032672e+05|9.766839525e+24|9.815818009e+24|9.880913756e+24|9.816258492e+24|9.816258492e+26|3.215858566e+30
3.085262765e+05|9.848212481e+24|9.896598115e+24|9.932309680e+24|9.887308873e+24|9.887308873e+26|3.241567316e+30
3.098023748e+05|9.934306086e+24|9.971082917e+24|1.004351512e+25|9.975216231e+24|9.975216231e+26|3.268519866e+30
3.110604807e+05|1.000954661e+25|1.006618726e+25|1.011981436e+25|1.006067877e+25|1.006067877e+27|3.295058800e+30
3.123903775e+05|1.005504514e+25|1.013640481e+25|1.018225661e+25|1.010791701e+25|1.010791701e+27|3.323173970e+30
3.135146502e+05|1.015088389e+25|1.023169544e+25|1.029223205e+25|1.020448889e+25|1.020448889e+27|3.347073011e+30
3.146097394e+05|1.023960941e+25|1.028492581e+25|1.034654030e+25|1.028936976e+25|1.028936976e+27|3.370610796e+30
3.157004714e+05|1.030142233e+25|1.036248147e+25|1.042433609e+25|1.035570666e+25|1.035570666e+27|3.394076588e+30
3.167930430e+05|1.036970841e+25|1.042798911e+25|1.048486121e+25|1.042876489e+25|1.042876489e+27|3.417525597e+30
3.178036010e+05|1.044944904e+25|1.049746137e+25|1.053835858e+25|1.048735611e+25|1.048735611e+27|3.439278140e+30
3.188821778e+05|1.051290725e+25|1.056928551e+25|1.063323895e+25|1.057147750e+25|1.057147750e+27|3.462937298e+30
3.199657035e+05|1.055946032e+25|1.064669271e+25|1.068729389e+25|1.062971481e+25|1.062971481e+27|3.486307500e+30
3.210839470e+05|1.068092111e+25|1.073022432e+25|1.078532271e+25|1.072189541e+25|1.072189541e+27|3.511372934e+30
3.221835034e+05|1.073611161e+25|1.080812969e+25|1.086629923e+25|1.079591990e+25|1.079591990e+27|3.535020872e+30
3.231567203e+05|1.078659552e+25|1.086560202e+25|1.091253683e+25|1.084283490e+25|1.084283490e+27|3.556309465e+30
3.241748609e+05|1.085699476e+25|1.092348961e+25|1.098750630e+25|1.092032574e+25|1.092032574e+27|3.578749234e+30
3.253020697e+05|1.093418615e+25|1.100859665e+25|1.107025120e+25|1.100367019e+25|1.100367019e+27|3.603611244e+30
3.264800752e+05|1.103902188e+25|1.107751925e+25|1.113878916e+25|1.108373536e+25|1.108373536e+27|3.629893344e+30
3.276518568e+05|1.111170070e+25|1.116802854e+25|1.122832736e+25|1.115264767e+25|1.115264767e+27|3.656065574e+30
3.288296792e+05|1.119900409e+25|1.125494089e+25|1.130926788e+25|1.125325087e+25|1.125325087e+27|3.682259689e+30
3.301211406e+05|1.127522781e+25|1.134349769e+25|1.139607198e+25|1.133031194e+25|1.133031194e+27|3.711332599e+30
3.313852550e+05|1.134996880e+25|1.141404511e+25|1.147431548e+25|1.141273070e+25|1.141273070e+27|3.739854270e+30
3.325520663e+05|1.144248128e+25|1.149351940e+25|1.154132482e+25|1.149057934e+25|1.149057934e+27|3.766127139e+30
3.336893617e+05|1.153565464e+25|1.158956646e+25|1.164455466e+25|1.157993295e+25|1.157993295e+27|3.792001263e+30
3.348828530e+05|1.155929280e+25|1.162867915e+25|1.169935550e+25|1.162499213e+25|1.162499213e+27|3.819145257e+30
3.359844664e+05|1.168873338e+25|1.174347587e+25|1.178534578e+25|1.174188995e+25|1.174188995e+27|3.844400125e+30
3.371520281e+05|1.177903086e+25|1.182633285e+25|1.189563422e+25|1.183092389e+25|1.183092389e+27|3.870967476e+30
3.383046028e+05|1.182212993e+25|1.191610891e+25|1.200074032e+25|1.191512593e+25|1.191512593e+27|3.897422721e+30
3.394092309e+05|1.192236999e+25|1.198080094e+25|1.202694971e+25|1.197678362e+25|1.197678362e+27|3.923094141e+30
3.405724978e+05|1.199553486e+25|1.205376062e+25|1.210821187e+25|1.205068544e+25|1.205068544e+27|3.950092953e+30
3.416206212e+05|1.205304113e+25|1.213543137e+25|1.219520596e+25|1.211176043e+25|1.211176043e+27|3.974394065e+30
3.425201294e+05|1.213675520e+25|1.217889595e+25|1.225506784e+25|1.218612930e+25|1.218612930e+27|3.995260847e+30
3.435648809e+05|1.220221505e+25|1.226874058e+25|1.230768755e+25|1.225571638e+25|1.225571638e+27|4.019709795e+30
3.444627059e+05|1.228795813e+25|1.233829260e+25|1.239012052e+25|1.233883245e+25|1.233883245e+27|4.040689188e+30
3.454527227e+05|1.235178959e+25|1.241373844e+25|1.247572961e+25|1.240318160e+25|1.240318160e+27|4.063862188e+30
3.463828560e+05|1.238553400e+25|1.245803644e+25|1.251715485e+25|1.245447920e+25|1.245447920e+27|4.086652490e+30
3.474027242e+05|1.250875659e+25|1.255361184e+25|1.261835543e+25|1.255629513e+25|1.255629513e+27|4.110050042e+30
3.484840797e+05|1.257912424e+25|1.263820713e+25|1.269761535e+25|1.263499024e+25|1.263499024e+27|4.135558730e+30
3.494707449e+05|1.258537003e+25|1.267877161e+25|1.272020087e+25|1.265548000e+25|1.265548000e+27|4.158936542e+30
3.503963294e+05|1.268206541e+25|1.274428674e+25|1.279859242e+25|1.272492415e+25|1.272492415e+27|4.181135090e+30
3.513727342e+05|1.277319965e+25|1.282678966e+25|1.289284452e+25|1.282614053e+25|1.282614053e+27|4.204470909e+30
3.524694431e+05|1.282885864e+25|1.289074994e+25|1.297784202e+25|1.289857823e+25|1.289857823e+27|4.230833621e+30
3.535043283e+05|1.292244337e+25|1.298358486e+25|1.305465194e+25|1.297463771e+25|1.297463771e+27|4.255660307e+30
3.544386504e+05|1.300275236e+25|1.307342168e+25|1.312587829e+25|1.304811070e+25|1.304811070e+27|4.278239857e+30
3.554451847e+05|1.306555884e+25|1.313222310e+25|1.318264533e+25|1.312564914e+25|1.312564914e+27|4.302576024e+30
3.566237553e+05|1.315062180e+25|1.321987238e+25|1.329202945e+25|1.319991634e+25|1.319991634e+27|4.331078393e+30
