#RRR|Lz25|Lz50|Lz75|Lzmean|
3.421618122e+06|1.724719342e+28|2.215418477e+28|2.507620841e+28|2.103381926e+28|2.103381926e+30
3.423040387e+06|1.859897554e+28|2.317249074e+28|2.548310443e+28|2.163366052e+28|2.163366052e+30
3.424438425e+06|1.853049174e+28|2.303585470e+28|2.527243773e+28|2.170021136e+28|2.170021136e+30
3.425676898e+06|1.892556582e+28|2.256080108e+28|2.584140245e+28|2.175318638e+28|2.175318638e+30
3.427078352e+06|1.842403513e+28|2.236942053e+28|2.561005742e+28|2.183444925e+28|2.183444925e+30
3.428346273e+06|1.764515193e+28|2.278998325e+28|2.558937613e+28|2.150541060e+28|2.150541060e+30
3.429724931e+06|1.776933356e+28|2.238311319e+28|2.495568244e+28|2.127586687e+28|2.127586687e+30
3.431193678e+06|1.669023044e+28|2.115908689e+28|2.499924234e+28|2.051659566e+28|2.051659566e+30
3.432588968e+06|1.770642173e+28|2.182322892e+28|2.516638946e+28|2.142124806e+28|2.142124806e+30
3.434035487e+06|1.790070890e+28|2.148593272e+28|2.480092813e+28|2.125616654e+28|2.125616654e+30
3.435546086e+06|1.870674716e+28|2.283007925e+28|2.562716099e+28|2.181298679e+28|2.181298679e+30
3.436932598e+06|1.775593794e+28|2.286950503e+28|2.560601851e+28|2.156127186e+28|2.156127186e+30
3.438451799e+06|1.807965732e+28|2.256968024e+28|2.553169044e+28|2.146497012e+28|2.146497012e+30
3.439957918e+06|1.757664134e+28|2.224118626e+28|2.544305199e+28|2.142870214e+28|2.142870214e+30
3.441204454e+06|1.788197424e+28|2.237205036e+28|2.526322875e+28|2.151629727e+28|2.151629727e+30
3.442639684e+06|2.113780005e+28|2.382557662e+28|2.622471675e+28|2.287316238e+28|2.287316238e+30
3.444223543e+06|1.977865722e+28|2.332345331e+28|2.597677935e+28|2.227348412e+28|2.227348412e+30
3.445626644e+06|2.102178692e+28|2.348683206e+28|2.574600778e+28|2.270929640e+28|2.270929640e+30
3.446846083e+06|1.762289194e+28|2.170231696e+28|2.556706124e+28|2.126200059e+28|2.126200059e+30
3.448146669e+06|1.851292908e+28|2.334539239e+28|2.599746010e+28|2.214270932e+28|2.214270932e+30
3.449606324e+06|1.803735451e+28|2.242245520e+28|2.547812352e+28|2.170505672e+28|2.170505672e+30
3.451141369e+06|1.889656990e+28|2.254789391e+28|2.513718800e+28|2.191284401e+28|2.191284401e+30
3.452690323e+06|1.839889725e+28|2.284372464e+28|2.541658320e+28|2.186035374e+28|2.186035374e+30
3.454082376e+06|1.852521214e+28|2.391002043e+28|2.645569899e+28|2.251228788e+28|2.251228788e+30
3.455401339e+06|1.855128507e+28|2.293431580e+28|2.596226540e+28|2.204001072e+28|2.204001072e+30
3.456897172e+06|1.925819589e+28|2.246379271e+28|2.587044185e+28|2.195415239e+28|2.195415239e+30
3.458391087e+06|1.953169727e+28|2.449174888e+28|2.598659417e+28|2.259042711e+28|2.259042711e+30
3.459949459e+06|1.820244728e+28|2.275572413e+28|2.598384196e+28|2.199141692e+28|2.199141692e+30
3.461475178e+06|1.984865876e+28|2.299071601e+28|2.591585467e+28|2.226704045e+28|2.226704045e+30
3.462722078e+06|1.805189074e+28|2.304568408e+28|2.586611232e+28|2.198880443e+28|2.198880443e+30
3.464117008e+06|1.877231098e+28|2.318360325e+28|2.531436515e+28|2.189645926e+28|2.189645926e+30
3.465550251e+06|1.863418936e+28|2.337026195e+28|2.611081285e+28|2.224648411e+28|2.224648411e+30
3.466995813e+06|1.827755244e+28|2.356565938e+28|2.574349568e+28|2.214590100e+28|2.214590100e+30
3.468453356e+06|1.903209185e+28|2.212966784e+28|2.539150694e+28|2.191536096e+28|2.191536096e+30
3.469767220e+06|1.866850142e+28|2.233860127e+28|2.581692216e+28|2.199895963e+28|2.199895963e+30
3.471119623e+06|1.920192806e+28|2.349364161e+28|2.590908354e+28|2.246733776e+28|2.246733776e+30
3.472533501e+06|1.939131249e+28|2.305228285e+28|2.635447701e+28|2.264096450e+28|2.264096450e+30
3.473979630e+06|1.820484431e+28|2.345308132e+28|2.657117320e+28|2.234467489e+28|2.234467489e+30
3.475404276e+06|1.886253430e+28|2.295815009e+28|2.591730458e+28|2.216823542e+28|2.216823542e+30
3.476685964e+06|1.876216688e+28|2.409832554e+28|2.613720761e+28|2.255050392e+28|2.255050392e+30
3.477916323e+06|1.837114180e+28|2.266629051e+28|2.578689710e+28|2.212829882e+28|2.212829882e+30
3.479321624e+06|1.951086571e+28|2.419970879e+28|2.673809077e+28|2.299604748e+28|2.299604748e+30
3.480757172e+06|2.196814381e+28|2.462335889e+28|2.656996130e+28|2.370020640e+28|2.370020640e+30
3.482262404e+06|1.892620620e+28|2.294070188e+28|2.618955066e+28|2.230859487e+28|2.230859487e+30
3.483757411e+06|1.785907527e+28|2.187071982e+28|2.606742642e+28|2.186751088e+28|2.186751088e+30
3.485287930e+06|2.025369995e+28|2.465861382e+28|2.634865592e+28|2.306961566e+28|2.306961566e+30
3.486950301e+06|1.879260270e+28|2.294555158e+28|2.603627463e+28|2.238156180e+28|2.238156180e+30
3.488522020e+06|1.933635590e+28|2.403509380e+28|2.648542967e+28|2.278398478e+28|2.278398478e+30
3.489989494e+06|1.892162312e+28|2.312063344e+28|2.628899135e+28|2.253752892e+28|2.253752892e+30
3.491262887e+06|1.861993558e+28|2.233142154e+28|2.589981793e+28|2.217132846e+28|2.217132846e+30
3.492630960e+06|2.098049115e+28|2.425172876e+28|2.695893915e+28|2.361985386e+28|2.361985386e+30
3.493922652e+06|2.030610245e+28|2.340920281e+28|2.682930792e+28|2.314812536e+28|2.314812536e+30
3.495554471e+06|1.806217424e+28|2.200514726e+28|2.563085131e+28|2.186512424e+28|2.186512424e+30
3.497086114e+06|1.973450576e+28|2.381987116e+28|2.655110298e+28|2.302900742e+28|2.302900742e+30
3.498666333e+06|2.011151420e+28|2.390261991e+28|2.651646018e+28|2.307960663e+28|2.307960663e+30
3.500158400e+06|2.021479090e+28|2.439735666e+28|2.667948796e+28|2.319630313e+28|2.319630313e+30
3.501436243e+06|2.056170749e+28|2.464564133e+28|2.720302783e+28|2.342926147e+28|2.342926147e+30
3.502826773e+06|1.919730961e+28|2.383499530e+28|2.646386369e+28|2.273917438e+28|2.273917438e+30
3.504312197e+06|2.061180284e+28|2.433572762e+28|2.705926762e+28|2.354880838e+28|2.354880838e+30
3.505767680e+06|2.029487382e+28|2.505518924e+28|2.665559312e+28|2.345857711e+28|2.345857711e+30
3.507116037e+06|1.985401760e+28|2.355771407e+28|2.673035697e+28|2.305068628e+28|2.305068628e+30
3.508644644e+06|1.989931770e+28|2.357719021e+28|2.685317985e+28|2.312299301e+28|2.312299301e+30
3.510148718e+06|1.895358706e+28|2.214576217e+28|2.633951457e+28|2.234456278e+28|2.234456278e+30
3.511861537e+06|2.054147670e+28|2.424457285e+28|2.679683954e+28|2.344063450e+28|2.344063450e+30
3.513274735e+06|2.063967604e+28|2.449009463e+28|2.691418106e+28|2.318645061e+28|2.318645061e+30
3.514998097e+06|2.073821902e+28|2.503148513e+28|2.671461871e+28|2.349836356e+28|2.349836356e+30
3.516715199e+06|2.127215982e+28|2.459246346e+28|2.628374823e+28|2.344096907e+28|2.344096907e+30
3.518073161e+06|2.166625772e+28|2.481488534e+28|2.732067277e+28|2.400425936e+28|2.400425936e+30
3.519522128e+06|2.083209483e+28|2.544254808e+28|2.742216433e+28|2.408751420e+28|2.408751420e+30
3.521095291e+06|2.004989634e+28|2.431627109e+28|2.730319100e+28|2.338722300e+28|2.338722300e+30
3.522425342e+06|2.073083823e+28|2.505416911e+28|2.690341303e+28|2.369766413e+28|2.369766413e+30
3.523863228e+06|1.949416870e+28|2.378050866e+28|2.729781877e+28|2.330671578e+28|2.330671578e+30
3.525054094e+06|2.074177003e+28|2.421425171e+28|2.700387051e+28|2.362454838e+28|2.362454838e+30
3.526503658e+06|2.066260171e+28|2.447942192e+28|2.743663386e+28|2.385886836e+28|2.385886836e+30
3.527934279e+06|2.121977811e+28|2.464280928e+28|2.677729819e+28|2.369052080e+28|2.369052080e+30
3.529518030e+06|2.092901378e+28|2.434886675e+28|2.682414011e+28|2.369239174e+28|2.369239174e+30
3.531173229e+06|2.080635582e+28|2.444844270e+28|2.729272820e+28|2.369688194e+28|2.369688194e+30
3.532692332e+06|2.015172855e+28|2.411992092e+28|2.657011650e+28|2.329978243e+28|2.329978243e+30
3.534163284e+06|2.141361697e+28|2.461875264e+28|2.710881212e+28|2.383561061e+28|2.383561061e+30
3.535671633e+06|2.138831599e+28|2.520850672e+28|2.708820178e+28|2.405689294e+28|2.405689294e+30
3.537205746e+06|2.095958042e+28|2.484359365e+28|2.709907728e+28|2.410943169e+28|2.410943169e+30
3.538617493e+06|1.977900568e+28|2.463088967e+28|2.765696800e+28|2.350861913e+28|2.350861913e+30
3.540196761e+06|2.185116116e+28|2.565083403e+28|2.754501956e+28|2.427716262e+28|2.427716262e+30
3.541704124e+06|2.143956233e+28|2.506213188e+28|2.703326159e+28|2.412150082e+28|2.412150082e+30
3.543266424e+06|2.163125380e+28|2.524119628e+28|2.760250832e+28|2.436811184e+28|2.436811184e+30
3.544690344e+06|2.148513352e+28|2.480414831e+28|2.736744156e+28|2.430906631e+28|2.430906631e+30
3.546243238e+06|2.084284469e+28|2.479603838e+28|2.754571293e+28|2.397281558e+28|2.397281558e+30
3.547780300e+06|1.988854615e+28|2.397734153e+28|2.638549769e+28|2.307551004e+28|2.307551004e+30
3.549154014e+06|2.103586586e+28|2.529860032e+28|2.735163350e+28|2.423475943e+28|2.423475943e+30
3.550580977e+06|2.035384485e+28|2.443157472e+28|2.700432828e+28|2.362610608e+28|2.362610608e+30
3.552076350e+06|2.119062087e+28|2.486429632e+28|2.758332212e+28|2.416209349e+28|2.416209349e+30
3.553496711e+06|2.267970486e+28|2.528899785e+28|2.769570386e+28|2.462431684e+28|2.462431684e+30
3.554819990e+06|2.132741567e+28|2.573347672e+28|2.753056292e+28|2.418160767e+28|2.418160767e+30
3.556083578e+06|2.200741325e+28|2.560060495e+28|2.807407885e+28|2.472143930e+28|2.472143930e+30
3.557667859e+06|2.151473195e+28|2.507874327e+28|2.834491850e+28|2.434186469e+28|2.434186469e+30
3.559565976e+06|2.103199092e+28|2.392933256e+28|2.704016853e+28|2.383054128e+28|2.383054128e+30
3.561249195e+06|2.181993633e+28|2.580988800e+28|2.768411851e+28|2.462528981e+28|2.462528981e+30
3.562701220e+06|2.290274421e+28|2.531042299e+28|2.696563197e+28|2.466188638e+28|2.466188638e+30
3.563900330e+06|2.199499499e+28|2.568207594e+28|2.757087991e+28|2.465632371e+28|2.465632371e+30
3.565462854e+06|2.096128674e+28|2.508666749e+28|2.782713062e+28|2.444695766e+28|2.444695766e+30
3.567118743e+06|2.105820403e+28|2.479772929e+28|2.741074444e+28|2.397578335e+28|2.397578335e+30
3.568759204e+06|2.265727543e+28|2.583867399e+28|2.766441611e+28|2.485560102e+28|2.485560102e+30
3.570180667e+06|2.069819766e+28|2.446926106e+28|2.758057204e+28|2.402917319e+28|2.402917319e+30
3.571589059e+06|2.254026316e+28|2.582345523e+28|2.772710167e+28|2.496317857e+28|2.496317857e+30
3.572924806e+06|2.123690137e+28|2.428811164e+28|2.760660953e+28|2.419892834e+28|2.419892834e+30
3.574421757e+06|2.093226567e+28|2.453577707e+28|2.708372969e+28|2.399427818e+28|2.399427818e+30
3.576080660e+06|2.186578256e+28|2.543021415e+28|2.783692315e+28|2.473009969e+28|2.473009969e+30
3.577727177e+06|2.179552331e+28|2.543989576e+28|2.690108266e+28|2.457220860e+28|2.457220860e+30
3.579269217e+06|2.156986452e+28|2.509280011e+28|2.806749380e+28|2.444313019e+28|2.444313019e+30
3.580786992e+06|2.275452899e+28|2.603493660e+28|2.810498771e+28|2.518648908e+28|2.518648908e+30
3.582349432e+06|2.231043631e+28|2.583727003e+28|2.829713135e+28|2.511182351e+28|2.511182351e+30
3.584017111e+06|2.231075167e+28|2.574802071e+28|2.775117933e+28|2.493510319e+28|2.493510319e+30
3.585582248e+06|2.134462814e+28|2.532048428e+28|2.792942041e+28|2.471827836e+28|2.471827836e+30
3.587198604e+06|2.275360637e+28|2.589888336e+28|2.851234464e+28|2.525960225e+28|2.525960225e+30
3.588692721e+06|2.166021582e+28|2.520560694e+28|2.839235243e+28|2.484445992e+28|2.484445992e+30
3.590147993e+06|2.107792123e+28|2.533442416e+28|2.791382990e+28|2.443086932e+28|2.443086932e+30
3.591605826e+06|2.180461108e+28|2.479715224e+28|2.736904333e+28|2.445916313e+28|2.445916313e+30
3.593058311e+06|2.280952683e+28|2.619312695e+28|2.806471171e+28|2.536662531e+28|2.536662531e+30
3.594540947e+06|2.270390753e+28|2.574093439e+28|2.758844014e+28|2.501800919e+28|2.501800919e+30
3.596097754e+06|2.265735330e+28|2.573470319e+28|2.777736563e+28|2.510861048e+28|2.510861048e+30
3.597641820e+06|2.294793211e+28|2.549586191e+28|2.795132971e+28|2.503236198e+28|2.503236198e+30
3.599393334e+06|2.032044462e+28|2.523722895e+28|2.787410544e+28|2.436462468e+28|2.436462468e+30
3.601005755e+06|2.260489345e+28|2.591182456e+28|2.824056332e+28|2.536942334e+28|2.536942334e+30
3.602526825e+06|2.254551651e+28|2.694745235e+28|2.894777822e+28|2.566716584e+28|2.566716584e+30
3.604026808e+06|2.244542941e+28|2.529353477e+28|2.828418919e+28|2.504764517e+28|2.504764517e+30
3.605572639e+06|2.386558392e+28|2.699373281e+28|2.892838865e+28|2.594074928e+28|2.594074928e+30
3.607079076e+06|2.215093274e+28|2.617207379e+28|2.783772926e+28|2.518225071e+28|2.518225071e+30
3.608454092e+06|2.224169070e+28|2.567033816e+28|2.885232240e+28|2.530978338e+28|2.530978338e+30
3.610054181e+06|2.218158038e+28|2.487073362e+28|2.837585492e+28|2.482027843e+28|2.482027843e+30
3.611744954e+06|2.245097038e+28|2.603695441e+28|2.822080568e+28|2.533660239e+28|2.533660239e+30
3.613327617e+06|2.232514007e+28|2.634194487e+28|2.855200168e+28|2.534558885e+28|2.534558885e+30
3.615082570e+06|2.292972672e+28|2.674187170e+28|2.883532208e+28|2.580477873e+28|2.580477873e+30
3.616569155e+06|2.256868650e+28|2.608254409e+28|2.878082053e+28|2.552936929e+28|2.552936929e+30
3.618084164e+06|2.264659153e+28|2.651565834e+28|2.864046859e+28|2.552846137e+28|2.552846137e+30
3.619674468e+06|2.312950452e+28|2.668005675e+28|2.890840000e+28|2.572680826e+28|2.572680826e+30
3.621239608e+06|2.346724249e+28|2.653864323e+28|2.863045498e+28|2.584822709e+28|2.584822709e+30
3.622824293e+06|2.374213166e+28|2.671656750e+28|2.895234264e+28|2.611010053e+28|2.611010053e+30
3.624489716e+06|2.243243491e+28|2.586963865e+28|2.867225242e+28|2.534953632e+28|2.534953632e+30
3.626007867e+06|2.342154785e+28|2.682507520e+28|2.863376596e+28|2.590106501e+28|2.590106501e+30
3.627690043e+06|2.372027422e+28|2.710904407e+28|2.919228727e+28|2.625971890e+28|2.625971890e+30
3.629495815e+06|2.299663988e+28|2.620345940e+28|2.872910926e+28|2.583380730e+28|2.583380730e+30
3.631364491e+06|2.328443006e+28|2.612111921e+28|2.909203627e+28|2.583635339e+28|2.583635339e+30
3.632833919e+06|2.263427668e+28|2.627371008e+28|2.861888439e+28|2.552425266e+28|2.552425266e+30
3.634346166e+06|2.292127020e+28|2.605953049e+28|2.826675494e+28|2.550315940e+28|2.550315940e+30
3.635691583e+06|2.414761364e+28|2.778067823e+28|2.913497513e+28|2.670828097e+28|2.670828097e+30
3.637417598e+06|2.446231352e+28|2.693298428e+28|2.876074630e+28|2.628297501e+28|2.628297501e+30
3.639173886e+06|2.375664268e+28|2.714697198e+28|2.875321662e+28|2.622678345e+28|2.622678345e+30
3.640602354e+06|2.294521476e+28|2.670261658e+28|2.923537358e+28|2.616061212e+28|2.616061212e+30
3.642309829e+06|2.327434257e+28|2.655776079e+28|2.855532171e+28|2.589024389e+28|2.589024389e+30
3.643846290e+06|2.337136651e+28|2.625520723e+28|2.786160586e+28|2.572083155e+28|2.572083155e+30
3.645435096e+06|2.242957658e+28|2.611174284e+28|2.830385274e+28|2.568202408e+28|2.568202408e+30
3.647035607e+06|2.422221800e+28|2.672501532e+28|2.914566045e+28|2.629656193e+28|2.629656193e+30
3.648621651e+06|2.357260433e+28|2.651477261e+28|2.906733973e+28|2.596047174e+28|2.596047174e+30
3.650265944e+06|2.185892310e+28|2.631894720e+28|2.862837069e+28|2.545469712e+28|2.545469712e+30
3.651799670e+06|2.370202939e+28|2.682917739e+28|2.877579723e+28|2.624558810e+28|2.624558810e+30
3.653423444e+06|2.382636258e+28|2.716037542e+28|2.861662109e+28|2.632694596e+28|2.632694596e+30
3.655064179e+06|2.417238711e+28|2.758848643e+28|2.898594561e+28|2.655359510e+28|2.655359510e+30
3.656826584e+06|2.491158038e+28|2.748611700e+28|2.948538343e+28|2.678597888e+28|2.678597888e+30
3.658513270e+06|2.460812234e+28|2.673250202e+28|2.886633477e+28|2.641955561e+28|2.641955561e+30
3.660198038e+06|2.493614530e+28|2.743120810e+28|2.909564408e+28|2.676402660e+28|2.676402660e+30
3.661904013e+06|2.484326884e+28|2.758085974e+28|2.986529831e+28|2.692930508e+28|2.692930508e+30
3.663582386e+06|2.567540056e+28|2.812855588e+28|2.984264159e+28|2.745552562e+28|2.745552562e+30
3.665183643e+06|2.418026020e+28|2.755196707e+28|2.944416588e+28|2.690405656e+28|2.690405656e+30
3.666697142e+06|2.391694474e+28|2.745987613e+28|2.956496181e+28|2.654611138e+28|2.654611138e+30
3.668335688e+06|2.442704872e+28|2.795938245e+28|2.907263725e+28|2.700970079e+28|2.700970079e+30
3.670068333e+06|2.384486123e+28|2.681539351e+28|2.928247284e+28|2.648455800e+28|2.648455800e+30
3.671804799e+06|2.535151679e+28|2.792463232e+28|3.010901053e+28|2.730870043e+28|2.730870043e+30
3.673460032e+06|2.559109896e+28|2.817927332e+28|2.992259449e+28|2.739890672e+28|2.739890672e+30
3.675075911e+06|2.397696540e+28|2.743770092e+28|2.945089748e+28|2.685749138e+28|2.685749138e+30
3.676787614e+06|2.410037169e+28|2.694503874e+28|2.969123661e+28|2.670889551e+28|2.670889551e+30
3.678446227e+06|2.487204066e+28|2.731621445e+28|2.868746868e+28|2.667479860e+28|2.667479860e+30
3.679939438e+06|2.341384374e+28|2.804488356e+28|2.950688830e+28|2.691530849e+28|2.691530849e+30
3.681579122e+06|2.345348995e+28|2.719724854e+28|2.907961376e+28|2.646725420e+28|2.646725420e+30
3.683330035e+06|2.455023163e+28|2.822052805e+28|3.004916894e+28|2.726102964e+28|2.726102964e+30
3.684954379e+06|2.298578715e+28|2.608894631e+28|2.885455323e+28|2.612259156e+28|2.612259156e+30
3.686647723e+06|2.491518417e+28|2.783424478e+28|2.967716185e+28|2.717674015e+28|2.717674015e+30
3.688481532e+06|2.521438168e+28|2.775481303e+28|2.979843830e+28|2.730108560e+28|2.730108560e+30
3.690265765e+06|2.352187614e+28|2.686987581e+28|2.925947124e+28|2.652551124e+28|2.652551124e+30
3.691880484e+06|2.547036248e+28|2.812802631e+28|2.996795740e+28|2.743069891e+28|2.743069891e+30
3.693446084e+06|2.411214420e+28|2.755793996e+28|2.939255238e+28|2.700295185e+28|2.700295185e+30
3.695225638e+06|2.417825692e+28|2.788954464e+28|2.975982732e+28|2.710362943e+28|2.710362943e+30
3.696902467e+06|2.496825632e+28|2.759160406e+28|3.006392356e+28|2.733201390e+28|2.733201390e+30
3.698580173e+06|2.545361820e+28|2.843524848e+28|3.012895416e+28|2.772759034e+28|2.772759034e+30
3.700378041e+06|2.574987486e+28|2.827769682e+28|2.994082271e+28|2.772561653e+28|2.772561653e+30
3.702207380e+06|2.425061078e+28|2.784983080e+28|2.970563915e+28|2.715166794e+28|2.715166794e+30
3.703712834e+06|2.470562893e+28|2.782017429e+28|2.990338316e+28|2.738142022e+28|2.738142022e+30
3.705416581e+06|2.445220325e+28|2.776982815e+28|2.961497024e+28|2.700807956e+28|2.700807956e+30
3.707281124e+06|2.575255348e+28|2.855200977e+28|3.038499678e+28|2.798323788e+28|2.798323788e+30
3.708950142e+06|2.427434236e+28|2.704364232e+28|2.960683523e+28|2.706131886e+28|2.706131886e+30
3.710521936e+06|2.621990229e+28|2.952244057e+28|3.108470476e+28|2.862301702e+28|2.862301702e+30
3.711948242e+06|2.681566578e+28|2.849069253e+28|3.068949628e+28|2.815646549e+28|2.815646549e+30
3.713694148e+06|2.489649507e+28|2.810836787e+28|3.044926615e+28|2.768534666e+28|2.768534666e+30
3.715345698e+06|2.503782469e+28|2.833659425e+28|3.017598632e+28|2.780661216e+28|2.780661216e+30
3.717077533e+06|2.570613537e+28|2.853125668e+28|3.019286910e+28|2.800448603e+28|2.800448603e+30
3.718656765e+06|2.571869675e+28|2.836816718e+28|2.985645697e+28|2.776511762e+28|2.776511762e+30
3.720516188e+06|2.564103797e+28|2.801383120e+28|3.075592009e+28|2.806332672e+28|2.806332672e+30
3.722193558e+06|2.515900113e+28|2.798115489e+28|3.020018070e+28|2.767815054e+28|2.767815054e+30
3.723885848e+06|2.454878171e+28|2.824356328e+28|3.007853805e+28|2.764916921e+28|2.764916921e+30
3.725829177e+06|2.696348598e+28|2.928862809e+28|3.095932779e+28|2.871478981e+28|2.871478981e+30
3.727835334e+06|2.612817428e+28|2.841067086e+28|3.032441033e+28|2.810531551e+28|2.810531551e+30
3.729349474e+06|2.618329285e+28|2.886088532e+28|3.084571100e+28|2.845421574e+28|2.845421574e+30
3.731049688e+06|2.721550266e+28|2.941864899e+28|3.116448224e+28|2.886302890e+28|2.886302890e+30
3.732594936e+06|2.627586724e+28|2.900273883e+28|3.091021497e+28|2.846257639e+28|2.846257639e+30
3.734510595e+06|2.556265747e+28|2.846369026e+28|3.075953519e+28|2.823041119e+28|2.823041119e+30
3.736375800e+06|2.727904193e+28|2.924304604e+28|3.102532242e+28|2.885736922e+28|2.885736922e+30
3.737939634e+06|2.526222817e+28|2.842902442e+28|3.043032226e+28|2.804630709e+28|2.804630709e+30
3.739671016e+06|2.470407441e+28|2.903054833e+28|3.134610924e+28|2.829450713e+28|2.829450713e+30
3.741448789e+06|2.512098030e+28|2.870145957e+28|3.078456892e+28|2.805726229e+28|2.805726229e+30
3.743366986e+06|2.593211245e+28|2.824089183e+28|3.027926700e+28|2.808662780e+28|2.808662780e+30
3.745076734e+06|2.546586204e+28|2.807911304e+28|3.119269429e+28|2.813626192e+28|2.813626192e+30
3.746682652e+06|2.557232690e+28|2.861276583e+28|3.055377050e+28|2.818251306e+28|2.818251306e+30
3.748672607e+06|2.674410376e+28|2.885274992e+28|3.074010733e+28|2.867036025e+28|2.867036025e+30
3.750677631e+06|2.610794459e+28|2.858235522e+28|3.130570630e+28|2.865772914e+28|2.865772914e+30
3.752385696e+06|2.593352480e+28|2.829459784e+28|2.993811845e+28|2.796360687e+28|2.796360687e+30
3.754130110e+06|2.557046399e+28|2.840862462e+28|3.115574037e+28|2.842744322e+28|2.842744322e+30
3.755822194e+06|2.650294218e+28|2.879489498e+28|3.074313941e+28|2.860429039e+28|2.860429039e+30
3.757627604e+06|2.725795335e+28|2.901973729e+28|3.056925800e+28|2.878288438e+28|2.878288438e+30
3.759166489e+06|2.630362357e+28|2.918065657e+28|3.120244565e+28|2.885935063e+28|2.885935063e+30
3.760891843e+06|2.677594435e+28|2.913068219e+28|3.063765996e+28|2.877706856e+28|2.877706856e+30
3.762839634e+06|2.717227989e+28|2.928193705e+28|3.165692740e+28|2.915701887e+28|2.915701887e+30
3.764757382e+06|2.617848022e+28|2.922607747e+28|3.112698971e+28|2.884174106e+28|2.884174106e+30
3.766810922e+06|2.709897816e+28|2.905595045e+28|3.156429664e+28|2.898727011e+28|2.898727011e+30
3.768862042e+06|2.692126585e+28|3.005661441e+28|3.138070983e+28|2.909463040e+28|2.909463040e+30
3.770774035e+06|2.625664445e+28|2.922830901e+28|3.121903455e+28|2.895824834e+28|2.895824834e+30
3.772334115e+06|2.619169388e+28|2.945997479e+28|3.174226534e+28|2.914536883e+28|2.914536883e+30
3.774052752e+06|2.639074455e+28|2.998097530e+28|3.144555793e+28|2.906392539e+28|2.906392539e+30
3.775947058e+06|2.646637645e+28|2.936276460e+28|3.098261987e+28|2.896029585e+28|2.896029585e+30
3.777990605e+06|2.656521767e+28|3.006929813e+28|3.178240024e+28|2.937549031e+28|2.937549031e+30
3.779934541e+06|2.883423895e+28|3.020947000e+28|3.168676721e+28|2.979290182e+28|2.979290182e+30
3.781988315e+06|2.693589626e+28|2.914309233e+28|3.144120788e+28|2.904122209e+28|2.904122209e+30
3.783901759e+06|2.710447931e+28|3.016749571e+28|3.160441055e+28|2.934698974e+28|2.934698974e+30
3.785864491e+06|2.762945802e+28|3.039924546e+28|3.212576968e+28|2.987699323e+28|2.987699323e+30
3.787774931e+06|2.701720680e+28|2.959962807e+28|3.103497190e+28|2.916124672e+28|2.916124672e+30
3.789648645e+06|2.708871351e+28|2.965862667e+28|3.162258829e+28|2.937442207e+28|2.937442207e+30
3.791507164e+06|2.784992829e+28|3.002683156e+28|3.182126196e+28|2.969440635e+28|2.969440635e+30
3.793385217e+06|2.715406771e+28|2.942073685e+28|3.147861837e+28|2.928120980e+28|2.928120980e+30
3.795262602e+06|2.696612879e+28|3.008393657e+28|3.192379191e+28|2.948584164e+28|2.948584164e+30
3.797048552e+06|2.751302951e+28|3.023265612e+28|3.175606389e+28|2.980538038e+28|2.980538038e+30
3.799054045e+06|2.766514257e+28|2.992660409e+28|3.139547336e+28|2.955431365e+28|2.955431365e+30
3.800973867e+06|2.717038769e+28|2.990441223e+28|3.155705216e+28|2.944183866e+28|2.944183866e+30
3.802856184e+06|2.862866895e+28|3.024125779e+28|3.208356989e+28|3.012003413e+28|3.012003413e+30
3.804876326e+06|2.840727991e+28|3.034855689e+28|3.158053097e+28|2.981681212e+28|2.981681212e+30
3.806928664e+06|2.744732643e+28|2.997121409e+28|3.164785739e+28|2.962674529e+28|2.962674529e+30
3.808662371e+06|2.845334164e+28|3.015282637e+28|3.206491973e+28|3.008433994e+28|3.008433994e+30
3.810593857e+06|2.774809774e+28|2.945118330e+28|3.197578613e+28|2.974432153e+28|2.974432153e+30
3.812505037e+06|2.829262265e+28|3.049721795e+28|3.252573731e+28|3.027399283e+28|3.027399283e+30
3.814590051e+06|2.869420786e+28|3.015550457e+28|3.260383564e+28|3.037856488e+28|3.037856488e+30
3.816599210e+06|2.925487594e+28|3.064201387e+28|3.251978046e+28|3.058536362e+28|3.058536362e+30
3.818478139e+06|2.791698544e+28|3.014818766e+28|3.223596282e+28|3.015747900e+28|3.015747900e+30
3.820306980e+06|2.742180741e+28|3.016349485e+28|3.195042516e+28|2.977237019e+28|2.977237019e+30
3.822451581e+06|2.820360093e+28|3.055988204e+28|3.232014835e+28|3.039641870e+28|3.039641870e+30
3.824485342e+06|2.902951387e+28|3.097781771e+28|3.263648127e+28|3.083437529e+28|3.083437529e+30
3.826366859e+06|2.974693883e+28|3.156964594e+28|3.264689989e+28|3.108066274e+28|3.108066274e+30
3.828433916e+06|2.968282416e+28|3.139409579e+28|3.272854607e+28|3.103475314e+28|3.103475314e+30
3.830823886e+06|2.876823476e+28|3.120088787e+28|3.257908491e+28|3.081263353e+28|3.081263353e+30
3.832570556e+06|2.926546660e+28|3.112816223e+28|3.286259574e+28|3.087552776e+28|3.087552776e+30
3.834344840e+06|2.795868379e+28|3.100755997e+28|3.270587761e+28|3.048519155e+28|3.048519155e+30
3.836189881e+06|2.847054419e+28|3.109036109e+28|3.278445896e+28|3.071444204e+28|3.071444204e+30
