#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.016100416e+06|3.381946694e+06|3.420786969e+06|3.444362207e+06|3.409735597e+06|5.583711328e+03|5.648474122e+03|5.687209006e+03|5.629187139e+03|4.938329624e+10|5.085642619e+10|5.174575870e+10|5.042866535e+10|7.471855957e+03|7.515343018e+03|7.541354736e+03|7.502388184e+03|2.272663935e+03
1.027269773e+06|3.378562508e+06|3.411484077e+06|3.450639873e+06|3.414070166e+06|5.578018165e+03|5.633082181e+03|5.697477441e+03|5.636494754e+03|4.925434972e+10|5.050500233e+10|5.198251811e+10|5.059512993e+10|7.468032227e+03|7.505003174e+03|7.548248169e+03|7.507299316e+03|2.272663935e+03
1.038001712e+06|3.367118933e+06|3.400677412e+06|3.424843958e+06|3.392357811e+06|5.558694972e+03|5.615078238e+03|5.655170488e+03|5.600065423e+03|4.881739545e+10|5.009525606e+10|5.100959745e+10|4.976690990e+10|7.455053955e+03|7.492920898e+03|7.519839233e+03|7.482827637e+03|2.272663935e+03
1.049140485e+06|3.359081112e+06|3.394033404e+06|3.429297755e+06|3.387760445e+06|5.545050091e+03|5.604000886e+03|5.662521757e+03|5.592060384e+03|4.850954392e+10|4.984341222e+10|5.117780706e+10|4.958820102e+10|7.445893433e+03|7.485477539e+03|7.524770386e+03|7.477445801e+03|2.272663935e+03
1.060758598e+06|3.352957283e+06|3.397605644e+06|3.428586581e+06|3.381690864e+06|5.534654992e+03|5.609956748e+03|5.661347966e+03|5.581586467e+03|4.827517463e+10|4.997879574e+10|5.115094267e+10|4.935343439e+10|7.438904907e+03|7.489479492e+03|7.523984985e+03|7.470406250e+03|2.272663935e+03
1.072912515e+06|3.350957369e+06|3.378467940e+06|3.419869150e+06|3.374737607e+06|5.531232604e+03|5.577859074e+03|5.646959194e+03|5.570194123e+03|4.819817573e+10|4.925074635e+10|5.082178214e+10|4.909171065e+10|7.436607544e+03|7.467928223e+03|7.514324097e+03|7.462753906e+03|2.272663935e+03
1.082118964e+06|3.350778469e+06|3.377806315e+06|3.406023753e+06|3.372513367e+06|5.530926101e+03|5.576746047e+03|5.623992184e+03|5.566645857e+03|4.819128300e+10|4.922554196e+10|5.029803235e+10|4.900928567e+10|7.436402466e+03|7.467176514e+03|7.498903931e+03|7.460379395e+03|2.272663935e+03
1.092007390e+06|3.322457530e+06|3.361975722e+06|3.394020690e+06|3.355349227e+06|5.482228828e+03|5.549963825e+03|5.603979690e+03|5.537196829e+03|4.709873715e+10|4.862037211e+10|4.984293087e+10|4.834777967e+10|7.403697266e+03|7.449192871e+03|7.485465698e+03|7.440590820e+03|2.272663935e+03
1.102038419e+06|3.331686103e+06|3.363328382e+06|3.393748341e+06|3.356032044e+06|5.498185326e+03|5.552260081e+03|5.603525614e+03|5.538534209e+03|4.745593549e+10|4.867217946e+10|4.983261079e+10|4.837614278e+10|7.414414551e+03|7.450736572e+03|7.485156250e+03|7.441491211e+03|2.272663935e+03
1.112949934e+06|3.320218909e+06|3.354239277e+06|3.381659678e+06|3.349811987e+06|5.478358500e+03|5.536831112e+03|5.583228480e+03|5.528395083e+03|4.701216464e+10|4.832422293e+10|4.937235939e+10|4.814313173e+10|7.401098511e+03|7.440368408e+03|7.471533813e+03|7.434694336e+03|2.272663935e+03
1.122869738e+06|3.300415686e+06|3.335732743e+06|3.377544856e+06|3.334682395e+06|5.443883013e+03|5.505150873e+03|5.576306205e+03|5.501937968e+03|4.624301776e+10|4.761213580e+10|4.921558239e+10|4.755396271e+10|7.377929443e+03|7.419090576e+03|7.466881836e+03|7.416907715e+03|2.272663935e+03
1.133084992e+06|3.301248723e+06|3.338073795e+06|3.375822291e+06|3.330583411e+06|5.445336628e+03|5.509161101e+03|5.573408418e+03|5.494653222e+03|4.627538396e+10|4.770218388e+10|4.914997445e+10|4.739289716e+10|7.378906616e+03|7.421785645e+03|7.464933105e+03|7.412005859e+03|2.272663935e+03
1.143453799e+06|3.289329609e+06|3.327036701e+06|3.359649179e+06|3.318935958e+06|5.424415400e+03|5.490146100e+03|5.546014399e+03|5.474538959e+03|4.581024023e+10|4.727591619e+10|4.853129215e+10|4.694253147e+10|7.364843384e+03|7.409015869e+03|7.446541870e+03|7.398490723e+03|2.272663935e+03
1.154094514e+06|3.290627590e+06|3.324956139e+06|3.356365188e+06|3.312834225e+06|5.426702641e+03|5.486548796e+03|5.540439818e+03|5.463538022e+03|4.586102823e+10|4.719539921e+10|4.840558702e+10|4.670080717e+10|7.366382446e+03|7.406600342e+03|7.442796631e+03|7.391076172e+03|2.272663935e+03
1.163279413e+06|3.271465474e+06|3.299657018e+06|3.336201311e+06|3.304231944e+06|5.392827535e+03|5.442559114e+03|5.505953534e+03|5.449219488e+03|4.511029287e+10|4.621352958e+10|4.763016015e+10|4.637490966e+10|7.343608276e+03|7.377036377e+03|7.419631836e+03|7.381481934e+03|2.272663935e+03
1.173169159e+06|3.265774271e+06|3.291845395e+06|3.321161860e+06|3.289422113e+06|5.382703902e+03|5.428848589e+03|5.479988743e+03|5.423075381e+03|4.488652478e+10|4.590867742e+10|4.704862705e+10|4.579515851e+10|7.336800537e+03|7.367824463e+03|7.402194092e+03|7.363895508e+03|2.272663935e+03
1.182714715e+06|3.254492369e+06|3.285363853e+06|3.327185792e+06|3.285888146e+06|5.362543670e+03|5.417427599e+03|5.490403883e+03|5.416878911e+03|4.444186684e+10|4.565515073e+10|4.728168684e+10|4.565733596e+10|7.323239868e+03|7.360145264e+03|7.409189575e+03|7.359732910e+03|2.272663935e+03
