#RRR|Lz25|Lz50|Lz75|Lzmean|
5.931416098e+06|1.278437489e+29|2.241362293e+29|2.584796681e+29|1.935722835e+29|1.935722835e+31
5.934070048e+06|1.652734630e+29|2.391298790e+29|2.650352198e+29|2.080031234e+29|2.080031234e+31
5.936570402e+06|1.702478789e+29|2.328529654e+29|2.635041201e+29|2.085921590e+29|2.085921590e+31
5.939269576e+06|1.356198399e+29|2.268147849e+29|2.600023308e+29|1.971918036e+29|1.971918036e+31
5.942138950e+06|1.757130156e+29|2.271827730e+29|2.553723803e+29|2.069054898e+29|2.069054898e+31
5.944960223e+06|1.463759063e+29|2.262673715e+29|2.541738944e+29|1.945132721e+29|1.945132721e+31
5.948172351e+06|1.543675232e+29|2.232761642e+29|2.598015748e+29|1.984309139e+29|1.984309139e+31
5.951193377e+06|1.536174744e+29|2.200069932e+29|2.572687188e+29|2.008157785e+29|2.008157785e+31
5.954079513e+06|1.270052992e+29|2.037898377e+29|2.501914984e+29|1.833315625e+29|1.833315625e+31
5.956973550e+06|1.828464283e+29|2.272727128e+29|2.575080611e+29|2.059116597e+29|2.059116597e+31
5.959787702e+06|1.547508054e+29|2.244800803e+29|2.621358416e+29|2.009136583e+29|2.009136583e+31
5.962476970e+06|1.556311230e+29|2.292053183e+29|2.562613485e+29|2.019192321e+29|2.019192321e+31
5.965002173e+06|1.535660116e+29|2.279432884e+29|2.593106152e+29|1.995356551e+29|1.995356551e+31
5.967324876e+06|1.226944362e+29|2.012310443e+29|2.568847599e+29|1.850535943e+29|1.850535943e+31
5.970529027e+06|1.274406979e+29|2.254503271e+29|2.644690378e+29|1.942821469e+29|1.942821469e+31
5.973426344e+06|1.666348912e+29|2.316765692e+29|2.664909682e+29|2.074309058e+29|2.074309058e+31
5.975974791e+06|1.579735530e+29|2.290339146e+29|2.640827802e+29|2.041158858e+29|2.041158858e+31
5.978505598e+06|1.924317922e+29|2.355274536e+29|2.619639508e+29|2.124112008e+29|2.124112008e+31
5.981011331e+06|1.584301218e+29|2.132297757e+29|2.605028038e+29|1.982077512e+29|1.982077512e+31
5.984074320e+06|1.718240946e+29|2.443552855e+29|2.669694509e+29|2.102419410e+29|2.102419410e+31
5.987068227e+06|1.701567969e+29|2.375076767e+29|2.649487624e+29|2.083258935e+29|2.083258935e+31
5.989516283e+06|1.477119073e+29|2.222938737e+29|2.622545198e+29|1.956929429e+29|1.956929429e+31
5.992049772e+06|1.578217303e+29|2.261253114e+29|2.633951101e+29|1.981510514e+29|1.981510514e+31
5.994958690e+06|1.721310588e+29|2.331994953e+29|2.650912088e+29|2.110858269e+29|2.110858269e+31
5.997965971e+06|1.526906855e+29|2.201899097e+29|2.624760905e+29|2.032043588e+29|2.032043588e+31
6.000783992e+06|1.381730118e+29|2.145167190e+29|2.671963531e+29|1.962554565e+29|1.962554565e+31
6.003639069e+06|1.502445264e+29|2.187027673e+29|2.666905801e+29|2.016181012e+29|2.016181012e+31
6.006223197e+06|1.700739430e+29|2.375515306e+29|2.676238882e+29|2.136727131e+29|2.136727131e+31
6.009343971e+06|1.665675916e+29|2.295896717e+29|2.649302827e+29|2.087667525e+29|2.087667525e+31
6.012267757e+06|1.683563377e+29|2.295851316e+29|2.674401801e+29|2.078909693e+29|2.078909693e+31
6.014995332e+06|1.626792028e+29|2.289388888e+29|2.660885680e+29|2.099712247e+29|2.099712247e+31
6.017748692e+06|1.500119163e+29|2.217474719e+29|2.625000016e+29|1.992722903e+29|1.992722903e+31
6.020695413e+06|1.749883022e+29|2.255593066e+29|2.645247443e+29|2.046343930e+29|2.046343930e+31
6.023300716e+06|1.638687390e+29|2.328961411e+29|2.645391612e+29|2.089054211e+29|2.089054211e+31
6.026031867e+06|1.635144863e+29|2.359588737e+29|2.656985621e+29|2.055986693e+29|2.055986693e+31
6.029009075e+06|1.419955491e+29|2.298842439e+29|2.663755058e+29|2.010685737e+29|2.010685737e+31
6.032131029e+06|1.665721994e+29|2.300725184e+29|2.662699230e+29|2.046039286e+29|2.046039286e+31
6.035107675e+06|1.640337842e+29|2.343237262e+29|2.686319775e+29|2.053293816e+29|2.053293816e+31
6.038140139e+06|1.757765001e+29|2.303702747e+29|2.678804546e+29|2.073214456e+29|2.073214456e+31
6.041345820e+06|1.657585921e+29|2.382389886e+29|2.684634619e+29|2.123075779e+29|2.123075779e+31
6.044829872e+06|1.668036705e+29|2.525008151e+29|2.713025628e+29|2.098197421e+29|2.098197421e+31
6.047668236e+06|1.679137581e+29|2.302631259e+29|2.693338833e+29|2.081489362e+29|2.081489362e+31
6.050501158e+06|1.558480824e+29|2.336259502e+29|2.706290013e+29|2.018260507e+29|2.018260507e+31
6.053781421e+06|1.623230635e+29|2.360340904e+29|2.640507235e+29|2.049066218e+29|2.049066218e+31
6.056384453e+06|1.395336599e+29|2.166566022e+29|2.684107487e+29|1.955350100e+29|1.955350100e+31
6.059268203e+06|1.554776825e+29|2.240197404e+29|2.698070744e+29|2.006503712e+29|2.006503712e+31
6.062756845e+06|1.879565212e+29|2.238518554e+29|2.696264691e+29|2.115167603e+29|2.115167603e+31
6.065704593e+06|1.986540189e+29|2.487062770e+29|2.700906611e+29|2.216658649e+29|2.216658649e+31
6.069008313e+06|1.577159710e+29|2.236609319e+29|2.728975682e+29|2.041023890e+29|2.041023890e+31
6.071962606e+06|1.881150134e+29|2.314001421e+29|2.683585305e+29|2.143665041e+29|2.143665041e+31
6.075128893e+06|1.620027879e+29|2.437874776e+29|2.689281913e+29|2.099083846e+29|2.099083846e+31
6.078091322e+06|1.787654523e+29|2.429440744e+29|2.745344946e+29|2.170090520e+29|2.170090520e+31
6.081469773e+06|1.579922071e+29|2.385035724e+29|2.758705503e+29|2.062033762e+29|2.062033762e+31
6.084459744e+06|1.452704317e+29|2.322027639e+29|2.661086358e+29|2.007821925e+29|2.007821925e+31
6.087103209e+06|1.537335773e+29|2.467654411e+29|2.752679962e+29|2.096482884e+29|2.096482884e+31
6.090328952e+06|1.857623807e+29|2.440272031e+29|2.688768547e+29|2.202797147e+29|2.202797147e+31
6.093587449e+06|1.885684575e+29|2.440458581e+29|2.726075738e+29|2.165580536e+29|2.165580536e+31
6.097086007e+06|1.769624845e+29|2.470984124e+29|2.746574254e+29|2.156437674e+29|2.156437674e+31
6.100468801e+06|1.548126800e+29|2.295395636e+29|2.747234501e+29|2.114948863e+29|2.114948863e+31
6.103467317e+06|1.568528267e+29|2.225861369e+29|2.644956065e+29|2.052664927e+29|2.052664927e+31
6.106317721e+06|1.521868775e+29|2.287427944e+29|2.672673444e+29|2.008267281e+29|2.008267281e+31
6.109038428e+06|1.484504454e+29|2.146677079e+29|2.659509906e+29|1.999127337e+29|1.999127337e+31
6.112541655e+06|1.688008798e+29|2.356111967e+29|2.758686459e+29|2.127032605e+29|2.127032605e+31
6.115675476e+06|1.786898005e+29|2.500868614e+29|2.724842437e+29|2.187323209e+29|2.187323209e+31
6.119321451e+06|1.783854457e+29|2.411184532e+29|2.707637965e+29|2.150653947e+29|2.150653947e+31
6.122764054e+06|2.099070843e+29|2.457660364e+29|2.739601870e+29|2.299794524e+29|2.299794524e+31
6.126041884e+06|1.469367515e+29|2.439436526e+29|2.764114479e+29|2.143886833e+29|2.143886833e+31
6.129441458e+06|1.800209634e+29|2.448941209e+29|2.777507268e+29|2.193946187e+29|2.193946187e+31
6.132460303e+06|1.836558072e+29|2.428496465e+29|2.715719672e+29|2.126327338e+29|2.126327338e+31
6.135111711e+06|1.839495439e+29|2.435666343e+29|2.759004469e+29|2.235942183e+29|2.235942183e+31
6.138167134e+06|1.754659414e+29|2.489041804e+29|2.754612363e+29|2.141075147e+29|2.141075147e+31
6.141000948e+06|1.669453925e+29|2.354921189e+29|2.791357697e+29|2.178885310e+29|2.178885310e+31
6.143911067e+06|1.914097039e+29|2.604258202e+29|2.850754745e+29|2.282331246e+29|2.282331246e+31
6.147103008e+06|1.815788280e+29|2.409606926e+29|2.754565647e+29|2.156021642e+29|2.156021642e+31
6.149959875e+06|1.623869348e+29|2.204284586e+29|2.731769846e+29|2.070948031e+29|2.070948031e+31
6.153120949e+06|1.622068774e+29|2.491821614e+29|2.816757239e+29|2.195898786e+29|2.195898786e+31
6.156189485e+06|1.854630884e+29|2.528298725e+29|2.790615300e+29|2.242436536e+29|2.242436536e+31
6.158687996e+06|2.020177561e+29|2.480346557e+29|2.785347265e+29|2.278131372e+29|2.278131372e+31
6.161778372e+06|1.860987857e+29|2.531504299e+29|2.807696735e+29|2.254600748e+29|2.254600748e+31
6.165068229e+06|1.734759885e+29|2.365827688e+29|2.757101087e+29|2.114682360e+29|2.114682360e+31
6.168674301e+06|1.747054105e+29|2.568915794e+29|2.796079915e+29|2.213905716e+29|2.213905716e+31
6.172044580e+06|1.798492557e+29|2.488901928e+29|2.784252629e+29|2.260790532e+29|2.260790532e+31
6.175322913e+06|1.933412717e+29|2.447122326e+29|2.825611094e+29|2.293974697e+29|2.293974697e+31
6.178454366e+06|1.811970422e+29|2.485621360e+29|2.812729142e+29|2.244423255e+29|2.244423255e+31
6.181754142e+06|1.639585289e+29|2.488647202e+29|2.830259998e+29|2.168631472e+29|2.168631472e+31
6.184666395e+06|1.557113369e+29|2.365320311e+29|2.843211311e+29|2.136414088e+29|2.136414088e+31
6.188157823e+06|1.753355794e+29|2.509670024e+29|2.811914990e+29|2.177039966e+29|2.177039966e+31
6.191294151e+06|1.806161091e+29|2.546596961e+29|2.834599226e+29|2.215882056e+29|2.215882056e+31
6.194476484e+06|1.806962490e+29|2.508596736e+29|2.833779462e+29|2.223836610e+29|2.223836610e+31
6.198063062e+06|1.867845403e+29|2.531445212e+29|2.839083842e+29|2.289628889e+29|2.289628889e+31
6.201404297e+06|1.831025451e+29|2.295968265e+29|2.782658578e+29|2.184603994e+29|2.184603994e+31
6.204643717e+06|1.967701612e+29|2.590658819e+29|2.853283988e+29|2.298636781e+29|2.298636781e+31
6.207812092e+06|1.610874170e+29|2.504831683e+29|2.842660961e+29|2.150818079e+29|2.150818079e+31
6.210853936e+06|1.890239684e+29|2.567106708e+29|2.860182095e+29|2.290134270e+29|2.290134270e+31
6.213653892e+06|1.882900473e+29|2.551285020e+29|2.881683582e+29|2.275149786e+29|2.275149786e+31
6.216687457e+06|1.884353523e+29|2.573101737e+29|2.849478342e+29|2.248367501e+29|2.248367501e+31
6.219678905e+06|1.778155962e+29|2.468400722e+29|2.834057942e+29|2.253982597e+29|2.253982597e+31
6.222716282e+06|1.902197326e+29|2.615307683e+29|2.898157712e+29|2.276844581e+29|2.276844581e+31
6.226201217e+06|1.492604664e+29|2.555807506e+29|2.908940550e+29|2.202635990e+29|2.202635990e+31
6.229872325e+06|1.760678360e+29|2.523419021e+29|2.840902010e+29|2.253216190e+29|2.253216190e+31
6.232844762e+06|1.904564409e+29|2.587734499e+29|2.852831737e+29|2.264301330e+29|2.264301330e+31
6.236453352e+06|1.950744936e+29|2.450452122e+29|2.879168867e+29|2.246245077e+29|2.246245077e+31
6.240026921e+06|1.819686743e+29|2.601338868e+29|2.861527048e+29|2.265506006e+29|2.265506006e+31
6.242946065e+06|2.152638704e+29|2.743233908e+29|2.943098171e+29|2.402339591e+29|2.402339591e+31
6.246081961e+06|1.883363789e+29|2.545783226e+29|2.865382769e+29|2.276025517e+29|2.276025517e+31
6.249834289e+06|1.708499565e+29|2.341403522e+29|2.803349981e+29|2.133369801e+29|2.133369801e+31
6.253347251e+06|2.060987928e+29|2.431206766e+29|2.811858283e+29|2.273309438e+29|2.273309438e+31
6.256497161e+06|1.848952591e+29|2.560972775e+29|2.904236939e+29|2.277196331e+29|2.277196331e+31
6.259978783e+06|2.070415415e+29|2.506361842e+29|2.875438540e+29|2.337900394e+29|2.337900394e+31
6.263676486e+06|1.868475042e+29|2.422188660e+29|2.833415832e+29|2.240813357e+29|2.240813357e+31
6.267478630e+06|1.819833906e+29|2.431858995e+29|2.855452438e+29|2.222795049e+29|2.222795049e+31
6.271143066e+06|1.805162455e+29|2.383070368e+29|2.944004086e+29|2.238788689e+29|2.238788689e+31
6.274546629e+06|1.923792116e+29|2.487842362e+29|2.876509387e+29|2.257955128e+29|2.257955128e+31
6.277703761e+06|1.929939478e+29|2.491165554e+29|2.889050340e+29|2.335610315e+29|2.335610315e+31
6.281392307e+06|2.046956075e+29|2.540120362e+29|2.868493367e+29|2.296217432e+29|2.296217432e+31
6.285178532e+06|1.855283306e+29|2.623003339e+29|2.919665386e+29|2.261528251e+29|2.261528251e+31
6.288816729e+06|1.784638365e+29|2.469434312e+29|2.942054816e+29|2.212802199e+29|2.212802199e+31
6.292328236e+06|1.833097216e+29|2.547474225e+29|2.892260830e+29|2.255160851e+29|2.255160851e+31
6.296439925e+06|2.187735961e+29|2.752567753e+29|2.986832585e+29|2.474739004e+29|2.474739004e+31
6.300434346e+06|2.238270588e+29|2.610284494e+29|2.914878782e+29|2.439782094e+29|2.439782094e+31
6.304356337e+06|1.774358580e+29|2.563431254e+29|2.885571382e+29|2.216234270e+29|2.216234270e+31
6.307901807e+06|1.604873216e+29|2.524287027e+29|2.921230679e+29|2.212332959e+29|2.212332959e+31
6.311307028e+06|2.249925919e+29|2.688335618e+29|2.952004086e+29|2.473653330e+29|2.473653330e+31
6.315095331e+06|1.700637896e+29|2.494354250e+29|2.864882569e+29|2.187434571e+29|2.187434571e+31
6.318751919e+06|1.920547421e+29|2.641338294e+29|2.966621424e+29|2.420401245e+29|2.420401245e+31
6.322744360e+06|2.101062507e+29|2.679545221e+29|2.886411801e+29|2.399639174e+29|2.399639174e+31
6.326265356e+06|1.916973793e+29|2.715233470e+29|2.934268964e+29|2.385513823e+29|2.385513823e+31
6.329889575e+06|1.897668886e+29|2.511084032e+29|2.903313264e+29|2.278862068e+29|2.278862068e+31
6.333481759e+06|2.235104596e+29|2.705199661e+29|2.987544989e+29|2.446663374e+29|2.446663374e+31
6.337330816e+06|2.162542821e+29|2.789387493e+29|2.974904163e+29|2.452653652e+29|2.452653652e+31
6.341209536e+06|2.088481094e+29|2.767278727e+29|3.007631226e+29|2.443401013e+29|2.443401013e+31
6.345321804e+06|2.277321433e+29|2.682896903e+29|3.002271265e+29|2.486022928e+29|2.486022928e+31
6.349128303e+06|2.021205945e+29|2.757796655e+29|3.010544844e+29|2.436560239e+29|2.436560239e+31
6.353017807e+06|1.946363986e+29|2.621035685e+29|2.976167320e+29|2.315169069e+29|2.315169069e+31
6.356527325e+06|2.097261728e+29|2.688668483e+29|2.964435246e+29|2.413158148e+29|2.413158148e+31
6.360328095e+06|2.198377102e+29|2.765762283e+29|2.965306917e+29|2.481499752e+29|2.481499752e+31
6.364250813e+06|2.087554578e+29|2.730951504e+29|3.016127861e+29|2.429172002e+29|2.429172002e+31
6.368158801e+06|1.954076112e+29|2.569595990e+29|2.907558236e+29|2.320017928e+29|2.320017928e+31
6.371809625e+06|1.953752333e+29|2.719624318e+29|3.005940472e+29|2.432304328e+29|2.432304328e+31
6.375752587e+06|2.164079505e+29|2.726329948e+29|2.988301533e+29|2.502775746e+29|2.502775746e+31
6.379420865e+06|2.202111378e+29|2.783130040e+29|3.006882161e+29|2.468516159e+29|2.468516159e+31
6.382632007e+06|1.816425995e+29|2.638867895e+29|2.980806879e+29|2.340382446e+29|2.340382446e+31
6.386338273e+06|1.861031808e+29|2.503630609e+29|2.954815099e+29|2.312849025e+29|2.312849025e+31
6.390294956e+06|2.146709825e+29|2.764160791e+29|3.076121179e+29|2.510021800e+29|2.510021800e+31
6.394130955e+06|2.238241528e+29|2.792926693e+29|3.055455160e+29|2.510536793e+29|2.510536793e+31
6.397924006e+06|2.322198566e+29|2.827707110e+29|3.070129416e+29|2.550702539e+29|2.550702539e+31
6.401902137e+06|2.027105455e+29|2.712979085e+29|3.064801768e+29|2.431816219e+29|2.431816219e+31
6.404819059e+06|2.022317883e+29|2.746857156e+29|2.989660313e+29|2.444465151e+29|2.444465151e+31
6.408429609e+06|2.032136172e+29|2.669971159e+29|3.068115685e+29|2.453395923e+29|2.453395923e+31
6.412361146e+06|2.079710171e+29|2.760996655e+29|3.078462341e+29|2.445726147e+29|2.445726147e+31
6.416678360e+06|1.935277236e+29|2.740026396e+29|3.075397442e+29|2.420708842e+29|2.420708842e+31
6.420924796e+06|2.118820537e+29|2.683669803e+29|3.026033334e+29|2.533360971e+29|2.533360971e+31
6.424638654e+06|2.061670988e+29|2.661106388e+29|3.059821934e+29|2.447825385e+29|2.447825385e+31
6.428130830e+06|2.088343453e+29|2.753094836e+29|3.079573249e+29|2.478712184e+29|2.478712184e+31
6.432187913e+06|2.015419456e+29|2.629698903e+29|3.015536195e+29|2.394297597e+29|2.394297597e+31
6.436440969e+06|1.941206584e+29|2.847011921e+29|3.092790705e+29|2.504809220e+29|2.504809220e+31
6.440785980e+06|2.165911453e+29|2.739485734e+29|3.064199983e+29|2.455781825e+29|2.455781825e+31
6.444979987e+06|2.156726168e+29|2.785209974e+29|3.044124075e+29|2.484532541e+29|2.484532541e+31
6.448921575e+06|1.963583925e+29|2.715152035e+29|3.063653834e+29|2.475214696e+29|2.475214696e+31
6.453247930e+06|2.096671874e+29|2.651076538e+29|3.075419949e+29|2.414128456e+29|2.414128456e+31
6.457871093e+06|2.114997018e+29|2.668133326e+29|3.068784278e+29|2.491135516e+29|2.491135516e+31
6.462097507e+06|2.460271386e+29|2.866527885e+29|3.121066842e+29|2.629085298e+29|2.629085298e+31
6.465791928e+06|2.509783954e+29|2.898101964e+29|3.150808877e+29|2.652455039e+29|2.652455039e+31
6.469987999e+06|2.385774769e+29|2.863975180e+29|3.099414409e+29|2.598708403e+29|2.598708403e+31
6.474408450e+06|2.091923226e+29|2.775151076e+29|3.081048063e+29|2.503080776e+29|2.503080776e+31
6.478479279e+06|2.201218197e+29|2.849908961e+29|3.114929469e+29|2.598132705e+29|2.598132705e+31
6.482499996e+06|2.186678458e+29|2.861795871e+29|3.120678153e+29|2.629359560e+29|2.629359560e+31
6.487146886e+06|1.940007293e+29|2.834154966e+29|3.094496143e+29|2.530914502e+29|2.530914502e+31
6.491845391e+06|2.155026256e+29|2.733784456e+29|3.131155066e+29|2.541533350e+29|2.541533350e+31
6.496150672e+06|2.038107350e+29|2.754442729e+29|3.124179896e+29|2.451252006e+29|2.451252006e+31
6.500565864e+06|2.213091215e+29|2.798457674e+29|3.050766710e+29|2.544070044e+29|2.544070044e+31
6.504646335e+06|2.479288575e+29|2.927626510e+29|3.163495559e+29|2.685521204e+29|2.685521204e+31
6.509452933e+06|1.928223056e+29|2.768571126e+29|3.078072733e+29|2.443277949e+29|2.443277949e+31
6.514504363e+06|2.337467241e+29|2.963399122e+29|3.095038713e+29|2.626538326e+29|2.626538326e+31
6.518692385e+06|2.571476005e+29|3.032831832e+29|3.190271132e+29|2.751044080e+29|2.751044080e+31
6.523144940e+06|2.239924038e+29|2.787707049e+29|3.088815083e+29|2.625655621e+29|2.625655621e+31
6.527608073e+06|2.373384039e+29|2.918360054e+29|3.163576694e+29|2.680282224e+29|2.680282224e+31
6.532176401e+06|2.130028840e+29|2.739774993e+29|3.110440285e+29|2.509109068e+29|2.509109068e+31
6.536506666e+06|2.336337692e+29|2.867866752e+29|3.181787598e+29|2.630708954e+29|2.630708954e+31
6.540622671e+06|2.263926231e+29|2.827998978e+29|3.194362222e+29|2.504672720e+29|2.504672720e+31
6.545029698e+06|2.122890809e+29|2.826993279e+29|3.163530336e+29|2.549718452e+29|2.549718452e+31
6.549425009e+06|2.510445353e+29|2.978376786e+29|3.201792426e+29|2.718032209e+29|2.718032209e+31
6.553955632e+06|2.430374742e+29|2.839283939e+29|3.171497550e+29|2.642705659e+29|2.642705659e+31
6.559445080e+06|2.190836420e+29|2.862713376e+29|3.214254627e+29|2.623495964e+29|2.623495964e+31
6.564598938e+06|2.411210541e+29|2.915300061e+29|3.095328388e+29|2.598006975e+29|2.598006975e+31
6.570278515e+06|2.200361722e+29|2.945464667e+29|3.262260846e+29|2.608401121e+29|2.608401121e+31
6.574486170e+06|2.077319173e+29|2.981553254e+29|3.216067172e+29|2.614562278e+29|2.614562278e+31
6.579554472e+06|2.518680081e+29|2.873372570e+29|3.160613787e+29|2.706307304e+29|2.706307304e+31
6.584405572e+06|2.492629242e+29|3.041352348e+29|3.246799532e+29|2.696020083e+29|2.696020083e+31
6.589881808e+06|2.234533466e+29|2.920529381e+29|3.242545440e+29|2.628926031e+29|2.628926031e+31
6.595013410e+06|2.197594708e+29|2.859143996e+29|3.206055315e+29|2.638265597e+29|2.638265597e+31
6.599742829e+06|2.412960826e+29|2.884715308e+29|3.165998051e+29|2.675238220e+29|2.675238220e+31
6.604782572e+06|2.239650075e+29|2.887096307e+29|3.198854069e+29|2.642759514e+29|2.642759514e+31
6.610009280e+06|2.254645100e+29|2.957012243e+29|3.264515493e+29|2.631927986e+29|2.631927986e+31
6.614053751e+06|2.399515865e+29|2.972456188e+29|3.247829679e+29|2.741157882e+29|2.741157882e+31
6.618287275e+06|2.531033129e+29|3.057685811e+29|3.303871338e+29|2.786514598e+29|2.786514598e+31
6.622598753e+06|2.510638820e+29|3.069460464e+29|3.282946900e+29|2.877217418e+29|2.877217418e+31
6.627014216e+06|2.334488622e+29|3.024013850e+29|3.262770622e+29|2.755769890e+29|2.755769890e+31
6.631975447e+06|2.393039485e+29|3.009231920e+29|3.282239290e+29|2.732973555e+29|2.732973555e+31
6.637337796e+06|2.375034768e+29|2.948336748e+29|3.252986175e+29|2.651850686e+29|2.651850686e+31
6.642607595e+06|2.621678851e+29|3.011759705e+29|3.311063330e+29|2.853995111e+29|2.853995111e+31
6.647438233e+06|2.667206575e+29|3.049711840e+29|3.304784397e+29|2.837496114e+29|2.837496114e+31
6.653058296e+06|2.258599121e+29|3.009912620e+29|3.342918781e+29|2.678056055e+29|2.678056055e+31
6.658734442e+06|2.287929638e+29|2.924245501e+29|3.249839002e+29|2.677459675e+29|2.677459675e+31
6.663964193e+06|2.364795345e+29|2.853301107e+29|3.277395514e+29|2.657659395e+29|2.657659395e+31
6.669542529e+06|2.235074034e+29|2.926121407e+29|3.224390562e+29|2.617413343e+29|2.617413343e+31
6.675603718e+06|2.465491114e+29|3.101010615e+29|3.326850854e+29|2.751681359e+29|2.751681359e+31
6.681253686e+06|2.358559113e+29|3.035858128e+29|3.320647220e+29|2.705132072e+29|2.705132072e+31
6.686225169e+06|2.575489416e+29|3.203365889e+29|3.373308848e+29|2.889267437e+29|2.889267437e+31
6.691387719e+06|2.502070526e+29|3.048717023e+29|3.316132112e+29|2.758903850e+29|2.758903850e+31
6.696987601e+06|2.321665049e+29|3.007834906e+29|3.334672565e+29|2.731937179e+29|2.731937179e+31
6.702801062e+06|2.563623514e+29|3.106340768e+29|3.377518095e+29|2.890344375e+29|2.890344375e+31
6.708423159e+06|2.395339462e+29|2.990517515e+29|3.355311964e+29|2.741062390e+29|2.741062390e+31
6.713810952e+06|2.491639861e+29|2.992810594e+29|3.337878871e+29|2.834082815e+29|2.834082815e+31
6.719171920e+06|2.255278022e+29|3.093682095e+29|3.347743210e+29|2.762004389e+29|2.762004389e+31
6.724764783e+06|2.541742293e+29|2.966842868e+29|3.286370458e+29|2.749976931e+29|2.749976931e+31
6.730661799e+06|2.401833668e+29|3.100731180e+29|3.355461476e+29|2.787873840e+29|2.787873840e+31
6.737143773e+06|2.682173716e+29|3.302897281e+29|3.429403243e+29|2.961365625e+29|2.961365625e+31
6.743033019e+06|2.880678213e+29|3.242480816e+29|3.373720765e+29|3.026606214e+29|3.026606214e+31
6.749394219e+06|2.445433715e+29|3.076343124e+29|3.382131313e+29|2.784774085e+29|2.784774085e+31
6.755841718e+06|2.525437286e+29|3.103000333e+29|3.360853563e+29|2.792786555e+29|2.792786555e+31
6.762140662e+06|2.489253434e+29|3.109144680e+29|3.417599238e+29|2.841972301e+29|2.841972301e+31
6.768439351e+06|2.324668944e+29|3.113467320e+29|3.376299093e+29|2.783645127e+29|2.783645127e+31
6.774772867e+06|2.666388711e+29|3.184409536e+29|3.373668056e+29|2.909086636e+29|2.909086636e+31
6.780778621e+06|2.400447547e+29|3.130367404e+29|3.418367064e+29|2.772515635e+29|2.772515635e+31
6.785965914e+06|2.415801880e+29|3.091635167e+29|3.367553110e+29|2.711831991e+29|2.711831991e+31
6.792568282e+06|2.656949616e+29|3.217127390e+29|3.396435015e+29|2.920578324e+29|2.920578324e+31
6.799673469e+06|2.669910342e+29|3.187007319e+29|3.440380605e+29|2.920732046e+29|2.920732046e+31
6.805534749e+06|2.341746077e+29|3.103453180e+29|3.396867393e+29|2.792249668e+29|2.792249668e+31
6.811844639e+06|2.582797495e+29|3.196400769e+29|3.471353045e+29|2.872407015e+29|2.872407015e+31
6.818950069e+06|2.828357309e+29|3.222072326e+29|3.471620703e+29|3.011461300e+29|3.011461300e+31
6.825647142e+06|2.768288196e+29|3.234640131e+29|3.449743357e+29|2.941192673e+29|2.941192673e+31
6.831884812e+06|2.958324892e+29|3.295061955e+29|3.502966471e+29|3.129908276e+29|3.129908276e+31
6.838549932e+06|2.586566251e+29|3.184914875e+29|3.507001062e+29|2.922234805e+29|2.922234805e+31
6.845747721e+06|2.650935615e+29|3.246166199e+29|3.509378914e+29|2.933053493e+29|2.933053493e+31
6.851855857e+06|2.815903827e+29|3.249596624e+29|3.492327912e+29|2.977845214e+29|2.977845214e+31
6.858444626e+06|2.473494155e+29|3.211689697e+29|3.490770353e+29|2.887059746e+29|2.887059746e+31
6.865469431e+06|2.849052696e+29|3.287889981e+29|3.532657097e+29|3.084014663e+29|3.084014663e+31
6.871935805e+06|2.901564915e+29|3.276943907e+29|3.527917878e+29|3.107050943e+29|3.107050943e+31
6.878992043e+06|2.476972271e+29|3.121241048e+29|3.482945165e+29|2.870511163e+29|2.870511163e+31
6.885868390e+06|2.656944020e+29|3.346451867e+29|3.552282800e+29|2.970749201e+29|2.970749201e+31
6.893809456e+06|2.649311372e+29|3.313764729e+29|3.558239468e+29|2.960577559e+29|2.960577559e+31
6.902244692e+06|2.689556436e+29|3.301291443e+29|3.569159744e+29|2.926866712e+29|2.926866712e+31
6.910795903e+06|2.766587475e+29|3.319508396e+29|3.588462677e+29|3.024376998e+29|3.024376998e+31
6.918388135e+06|2.737415157e+29|3.169125085e+29|3.502448978e+29|2.941388026e+29|2.941388026e+31
6.926255576e+06|2.742482853e+29|3.264042967e+29|3.552900305e+29|3.016623336e+29|3.016623336e+31
6.934175059e+06|2.695747842e+29|3.369650272e+29|3.618678161e+29|3.066867581e+29|3.066867581e+31
6.942579077e+06|2.717444350e+29|3.300310343e+29|3.582787554e+29|2.994955592e+29|2.994955592e+31
6.949294518e+06|2.774674416e+29|3.393096229e+29|3.596966805e+29|3.102500930e+29|3.102500930e+31
6.956910800e+06|2.834268210e+29|3.320729788e+29|3.586000643e+29|3.116743454e+29|3.116743454e+31
6.966172180e+06|2.650607656e+29|3.409592765e+29|3.651194139e+29|3.013407296e+29|3.013407296e+31
6.975078185e+06|2.876894962e+29|3.485670826e+29|3.637144764e+29|3.171963819e+29|3.171963819e+31
6.982833361e+06|2.714132492e+29|3.382432424e+29|3.632657356e+29|3.093782399e+29|3.093782399e+31
6.990090121e+06|2.648621054e+29|3.422211191e+29|3.681423441e+29|3.017530438e+29|3.017530438e+31
6.999619326e+06|2.955464499e+29|3.339678451e+29|3.606012926e+29|3.142242142e+29|3.142242142e+31
7.008669406e+06|2.917585853e+29|3.409676144e+29|3.671598368e+29|3.137390170e+29|3.137390170e+31
7.017202268e+06|2.799094048e+29|3.366161258e+29|3.674106797e+29|3.155547635e+29|3.155547635e+31
7.027086918e+06|2.647444522e+29|3.427154424e+29|3.653432017e+29|3.046996087e+29|3.046996087e+31
