#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
2.90781333e+08 4.54363504e+00 2.95180163e+03 6.64226017e+11 5.28520498e+10 2.82010204e+07 9.39985152e+26 403
2.90950000e+08 4.54283795e+00 2.95143051e+03 6.63658417e+11 5.28265412e+10 2.82010204e+07 9.40800380e+26 403
2.91118667e+08 4.54204123e+00 2.95105956e+03 6.63091081e+11 5.28010446e+10 2.82010204e+07 9.41616411e+26 403
2.91287333e+08 4.54124489e+00 2.95068878e+03 6.62524011e+11 5.27755599e+10 2.82010204e+07 9.42433244e+26 403
2.91456000e+08 4.54044891e+00 2.95031817e+03 6.61957205e+11 5.27500871e+10 2.82010204e+07 9.43250880e+26 403
2.91624667e+08 4.53965331e+00 2.94994774e+03 6.61390662e+11 5.27246261e+10 2.82010204e+07 9.44069320e+26 403
2.91793333e+08 4.53885808e+00 2.94957748e+03 6.60824383e+11 5.26991770e+10 2.82010204e+07 9.44888562e+26 403
2.91962000e+08 4.53806321e+00 2.94920740e+03 6.60258365e+11 5.26737397e+10 2.82010204e+07 9.45708609e+26 403
2.92130667e+08 4.53726872e+00 2.94883748e+03 6.59692610e+11 5.26483142e+10 2.82010204e+07 9.46529459e+26 403
2.92299333e+08 4.53647459e+00 2.94846774e+03 6.59127116e+11 5.26229005e+10 2.82010204e+07 9.47351113e+26 403
2.92468000e+08 4.53568083e+00 2.94809816e+03 6.58561882e+11 5.25974985e+10 2.82010204e+07 9.48173573e+26 403
2.92636667e+08 4.53488743e+00 2.94772876e+03 6.57996909e+11 5.25721082e+10 2.82010204e+07 9.48996837e+26 403
2.92805333e+08 4.53409440e+00 2.94735952e+03 6.57432195e+11 5.25467296e+10 2.82010204e+07 9.49820906e+26 403
2.92974000e+08 4.53330174e+00 2.94699046e+03 6.56867740e+11 5.25213626e+10 2.82010204e+07 9.50645780e+26 403
2.93142667e+08 4.53250943e+00 2.94662157e+03 6.56303544e+11 5.24960073e+10 2.82010204e+07 9.51471460e+26 403
2.93311333e+08 4.53171749e+00 2.94625284e+03 6.55739605e+11 5.24706635e+10 2.82010204e+07 9.52297946e+26 403
2.93480000e+08 4.53092591e+00 2.94588428e+03 6.55175924e+11 5.24453314e+10 2.82010204e+07 9.53125238e+26 403
2.93648667e+08 4.53013470e+00 2.94551589e+03 6.54612499e+11 5.24200108e+10 2.82010204e+07 9.53953337e+26 403
2.93817333e+08 4.52934384e+00 2.94514767e+03 6.54049330e+11 5.23947018e+10 2.82010204e+07 9.54782243e+26 403
2.93986000e+08 4.52855334e+00 2.94477962e+03 6.53486417e+11 5.23694042e+10 2.82010204e+07 9.55611955e+26 403
2.94154667e+08 4.52776321e+00 2.94441173e+03 6.52923759e+11 5.23441181e+10 2.82010204e+07 9.56442475e+26 403
2.94323333e+08 4.52697342e+00 2.94404401e+03 6.52361355e+11 5.23188435e+10 2.82010204e+07 9.57273803e+26 403
2.94492000e+08 4.52618400e+00 2.94367645e+03 6.51799205e+11 5.22935803e+10 2.82010204e+07 9.58105939e+26 403
2.94660667e+08 4.52539493e+00 2.94330907e+03 6.51237308e+11 5.22683285e+10 2.82010204e+07 9.58938882e+26 403
2.94829333e+08 4.52460622e+00 2.94294184e+03 6.50675664e+11 5.22430881e+10 2.82010204e+07 9.59772635e+26 403
2.94998000e+08 4.52381787e+00 2.94257479e+03 6.50114272e+11 5.22178590e+10 2.82010204e+07 9.60607196e+26 403
2.95166667e+08 4.52302986e+00 2.94220789e+03 6.49553132e+11 5.21926413e+10 2.82010204e+07 9.61442566e+26 403
2.95335333e+08 4.52224221e+00 2.94184116e+03 6.48992243e+11 5.21674349e+10 2.82010204e+07 9.62278745e+26 403
2.95504000e+08 4.52144739e+00 2.94147193e+03 6.48431604e+11 5.21422698e+10 2.82010204e+07 9.63115734e+26 403
2.95672667e+08 4.52064958e+00 2.94110167e+03 6.47871216e+11 5.21171295e+10 2.82010204e+07 9.63953531e+26 403
2.95841333e+08 4.51985213e+00 2.94073158e+03 6.47311079e+11 5.20920003e+10 2.82010204e+07 9.64792136e+26 403
2.96010000e+08 4.51905504e+00 2.94036165e+03 6.46751192e+11 5.20668824e+10 2.82010204e+07 9.65631550e+26 403
2.96178667e+08 4.51825830e+00 2.93999189e+03 6.46191555e+11 5.20417757e+10 2.82010204e+07 9.66471773e+26 403
2.96347333e+08 4.51746192e+00 2.93962230e+03 6.45632167e+11 5.20166802e+10 2.82010204e+07 9.67312804e+26 403
2.96516000e+08 4.51666589e+00 2.93925287e+03 6.45073027e+11 5.19915959e+10 2.82010204e+07 9.68154645e+26 403
2.96684667e+08 4.51587022e+00 2.93888360e+03 6.44514136e+11 5.19665227e+10 2.82010204e+07 9.68997295e+26 403
2.96853333e+08 4.51507490e+00 2.93851450e+03 6.43955492e+11 5.19414607e+10 2.82010204e+07 9.69840755e+26 403
2.97022000e+08 4.51427993e+00 2.93814556e+03 6.43397094e+11 5.19164097e+10 2.82010204e+07 9.70685025e+26 403
2.97190667e+08 4.51348531e+00 2.93777678e+03 6.42838944e+11 5.18913698e+10 2.82010204e+07 9.71530105e+26 403
2.97359333e+08 4.51269104e+00 2.93740817e+03 6.42281039e+11 5.18663410e+10 2.82010204e+07 9.72375996e+26 403
2.97528000e+08 4.51189713e+00 2.93703972e+03 6.41723379e+11 5.18413232e+10 2.82010204e+07 9.73222697e+26 403
2.97696667e+08 4.51110356e+00 2.93667143e+03 6.41165964e+11 5.18163164e+10 2.82010204e+07 9.74070210e+26 403
2.97865333e+08 4.51031034e+00 2.93630330e+03 6.40608793e+11 5.17913205e+10 2.82010204e+07 9.74918534e+26 403
2.98034000e+08 4.50951747e+00 2.93593533e+03 6.40051866e+11 5.17663357e+10 2.82010204e+07 9.75767670e+26 403
2.98202667e+08 4.50872494e+00 2.93556753e+03 6.39495183e+11 5.17413617e+10 2.82010204e+07 9.76617618e+26 403
2.98371333e+08 4.50793276e+00 2.93519988e+03 6.38938742e+11 5.17163987e+10 2.82010204e+07 9.77468378e+26 403
2.98540000e+08 4.50714093e+00 2.93483240e+03 6.38382543e+11 5.16914465e+10 2.82010204e+07 9.78319951e+26 403
2.98708667e+08 4.50634944e+00 2.93446507e+03 6.37826585e+11 5.16665052e+10 2.82010204e+07 9.79172336e+26 403
2.98877333e+08 4.50555829e+00 2.93409791e+03 6.37270869e+11 5.16415747e+10 2.82010204e+07 9.80025534e+26 403
2.99046000e+08 4.50476749e+00 2.93373090e+03 6.36715393e+11 5.16166551e+10 2.82010204e+07 9.80879546e+26 403
2.99214667e+08 4.50397703e+00 2.93336406e+03 6.36160157e+11 5.15917462e+10 2.82010204e+07 9.81734371e+26 403
2.99383333e+08 4.50318691e+00 2.93299737e+03 6.35605161e+11 5.15668481e+10 2.82010204e+07 9.82590010e+26 403
2.99552000e+08 4.50239714e+00 2.93263084e+03 6.35050404e+11 5.15419607e+10 2.82010204e+07 9.83446463e+26 403
2.99720667e+08 4.50160770e+00 2.93226446e+03 6.34495885e+11 5.15170840e+10 2.82010204e+07 9.84303730e+26 403
2.99889333e+08 4.50081860e+00 2.93189825e+03 6.33941604e+11 5.14922181e+10 2.82010204e+07 9.85161812e+26 403
3.00058000e+08 4.50002984e+00 2.93153219e+03 6.33387561e+11 5.14673628e+10 2.82010204e+07 9.86020709e+26 403
3.00226667e+08 4.49923109e+00 2.93115967e+03 6.32833755e+11 5.14425211e+10 2.82010204e+07 9.86880421e+26 403
3.00395333e+08 4.49843227e+00 2.93078704e+03 6.32280186e+11 5.14176901e+10 2.82010204e+07 9.87740947e+26 403
3.00564000e+08 4.49763379e+00 2.93041458e+03 6.31726854e+11 5.13928698e+10 2.82010204e+07 9.88602286e+26 403
3.00732667e+08 4.49683566e+00 2.93004227e+03 6.31173760e+11 5.13680601e+10 2.82010204e+07 9.89464439e+26 403
3.00901333e+08 4.49603787e+00 2.92967013e+03 6.30620901e+11 5.13432611e+10 2.82010204e+07 9.90327406e+26 403
3.01070000e+08 4.49524042e+00 2.92929814e+03 6.30068278e+11 5.13184726e+10 2.82010204e+07 9.91191188e+26 403
3.01238667e+08 4.49444331e+00 2.92892631e+03 6.29515890e+11 5.12936947e+10 2.82010204e+07 9.92055785e+26 403
3.01407333e+08 4.49364653e+00 2.92855464e+03 6.28963737e+11 5.12689274e+10 2.82010204e+07 9.92921196e+26 403
3.01576000e+08 4.49285010e+00 2.92818313e+03 6.28411818e+11 5.12441706e+10 2.82010204e+07 9.93787423e+26 403
3.01744667e+08 4.49205401e+00 2.92781177e+03 6.27860133e+11 5.12194242e+10 2.82010204e+07 9.94654465e+26 403
3.01913333e+08 4.49125825e+00 2.92744057e+03 6.27308681e+11 5.11946884e+10 2.82010204e+07 9.95522323e+26 403
3.02082000e+08 4.49046283e+00 2.92706953e+03 6.26757462e+11 5.11699630e+10 2.82010204e+07 9.96390997e+26 403
3.02250667e+08 4.48966774e+00 2.92669865e+03 6.26206475e+11 5.11452480e+10 2.82010204e+07 9.97260488e+26 403
3.02419333e+08 4.48887299e+00 2.92632792e+03 6.25655719e+11 5.11205435e+10 2.82010204e+07 9.98130795e+26 403
3.02588000e+08 4.48807857e+00 2.92595735e+03 6.25105195e+11 5.10958493e+10 2.82010204e+07 9.99001918e+26 403
3.02756667e+08 4.48728449e+00 2.92558693e+03 6.24554901e+11 5.10711655e+10 2.82010204e+07 9.99873859e+26 403
3.02925333e+08 4.48649073e+00 2.92521667e+03 6.24004838e+11 5.10464921e+10 2.82010204e+07 1.00074662e+27 403
3.03094000e+08 4.48569732e+00 2.92484656e+03 6.23455004e+11 5.10218289e+10 2.82010204e+07 1.00162019e+27 403
3.03262667e+08 4.48490423e+00 2.92447661e+03 6.22905400e+11 5.09971761e+10 2.82010204e+07 1.00249459e+27 403
3.03431333e+08 4.48411147e+00 2.92410681e+03 6.22356024e+11 5.09725336e+10 2.82010204e+07 1.00336980e+27 403
3.03600000e+08 4.48331904e+00 2.92373717e+03 6.21806877e+11 5.09479013e+10 2.82010204e+07 1.00424583e+27 403
3.03768667e+08 4.48252695e+00 2.92336768e+03 6.21257957e+11 5.09232792e+10 2.82010204e+07 1.00512268e+27 403
3.03937333e+08 4.48173518e+00 2.92299834e+03 6.20709265e+11 5.08986673e+10 2.82010204e+07 1.00600035e+27 403
3.04106000e+08 4.48094373e+00 2.92262916e+03 6.20160799e+11 5.08740657e+10 2.82010204e+07 1.00687883e+27 403
3.04274667e+08 4.48015262e+00 2.92226013e+03 6.19612560e+11 5.08494742e+10 2.82010204e+07 1.00775814e+27 403
3.04443333e+08 4.47936183e+00 2.92189125e+03 6.19064546e+11 5.08248928e+10 2.82010204e+07 1.00863826e+27 403
3.04612000e+08 4.47857137e+00 2.92152252e+03 6.18516758e+11 5.08003216e+10 2.82010204e+07 1.00951921e+27 403
3.04780667e+08 4.47777820e+00 2.92115242e+03 6.17969195e+11 5.07757678e+10 2.82010204e+07 1.01040098e+27 403
3.04949333e+08 4.47697743e+00 2.92077848e+03 6.17421856e+11 5.07512431e+10 2.82010204e+07 1.01128356e+27 403
3.05118000e+08 4.47617700e+00 2.92040469e+03 6.16874743e+11 5.07267284e+10 2.82010204e+07 1.01216697e+27 403
3.05286667e+08 4.47537689e+00 2.92003106e+03 6.16327854e+11 5.07022239e+10 2.82010204e+07 1.01305119e+27 403
3.05455333e+08 4.47457711e+00 2.91965758e+03 6.15781190e+11 5.06777294e+10 2.82010204e+07 1.01393623e+27 403
3.05624000e+08 4.47377766e+00 2.91928425e+03 6.15234749e+11 5.06532450e+10 2.82010204e+07 1.01482210e+27 403
3.05792667e+08 4.47297854e+00 2.91891108e+03 6.14688532e+11 5.06287706e+10 2.82010204e+07 1.01570878e+27 403
3.05961333e+08 4.47217974e+00 2.91853806e+03 6.14142538e+11 5.06043062e+10 2.82010204e+07 1.01659628e+27 403
3.06130000e+08 4.47138127e+00 2.91816519e+03 6.13596766e+11 5.05798518e+10 2.82010204e+07 1.01748460e+27 403
3.06298667e+08 4.47058313e+00 2.91779247e+03 6.13051217e+11 5.05554073e+10 2.82010204e+07 1.01837374e+27 403
3.06467333e+08 4.46978531e+00 2.91741991e+03 6.12505888e+11 5.05309728e+10 2.82010204e+07 1.01926370e+27 403
3.06636000e+08 4.46898781e+00 2.91704750e+03 6.11960781e+11 5.05065482e+10 2.82010204e+07 1.02015449e+27 403
3.06804667e+08 4.46819064e+00 2.91667523e+03 6.11415894e+11 5.04821335e+10 2.82010204e+07 1.02104609e+27 403
3.06973333e+08 4.46739379e+00 2.91630312e+03 6.10871227e+11 5.04577287e+10 2.82010204e+07 1.02193852e+27 403
3.07142000e+08 4.46659726e+00 2.91593116e+03 6.10326780e+11 5.04333337e+10 2.82010204e+07 1.02283177e+27 403
3.07310667e+08 4.46580105e+00 2.91555935e+03 6.09782552e+11 5.04089486e+10 2.82010204e+07 1.02372583e+27 403
3.07479333e+08 4.46500516e+00 2.91518768e+03 6.09238543e+11 5.03845733e+10 2.82010204e+07 1.02462073e+27 403
3.07648000e+08 4.46420960e+00 2.91481617e+03 6.08694752e+11 5.03602078e+10 2.82010204e+07 1.02551644e+27 403
3.07816667e+08 4.46341435e+00 2.91444481e+03 6.08151179e+11 5.03358520e+10 2.82010204e+07 1.02641298e+27 403
3.07985333e+08 4.46261942e+00 2.91407359e+03 6.07607823e+11 5.03115060e+10 2.82010204e+07 1.02731034e+27 403
3.08154000e+08 4.46182481e+00 2.91370253e+03 6.07064684e+11 5.02871698e+10 2.82010204e+07 1.02820852e+27 403
3.08322667e+08 4.46103051e+00 2.91333161e+03 6.06521761e+11 5.02628432e+10 2.82010204e+07 1.02910752e+27 403
3.08491333e+08 4.46023653e+00 2.91296084e+03 6.05979055e+11 5.02385264e+10 2.82010204e+07 1.03000735e+27 403
3.08660000e+08 4.45944287e+00 2.91259021e+03 6.05436564e+11 5.02142192e+10 2.82010204e+07 1.03090801e+27 403
3.08828667e+08 4.45864953e+00 2.91221974e+03 6.04894288e+11 5.01899217e+10 2.82010204e+07 1.03180948e+27 403
3.08997333e+08 4.45785649e+00 2.91184941e+03 6.04352226e+11 5.01656338e+10 2.82010204e+07 1.03271179e+27 403
3.09166000e+08 4.45706377e+00 2.91147923e+03 6.03810379e+11 5.01413555e+10 2.82010204e+07 1.03361491e+27 403
3.09334667e+08 4.45627137e+00 2.91110919e+03 6.03268746e+11 5.01170869e+10 2.82010204e+07 1.03451886e+27 403
3.09503333e+08 4.45547200e+00 2.91073566e+03 6.02727325e+11 5.00928473e+10 2.82010204e+07 1.03542364e+27 403
3.09672000e+08 4.45466915e+00 2.91036037e+03 6.02186119e+11 5.00686275e+10 2.82010204e+07 1.03632924e+27 403
3.09840667e+08 4.45386662e+00 2.90998524e+03 6.01645126e+11 5.00444173e+10 2.82010204e+07 1.03723567e+27 403
3.10009333e+08 4.45306440e+00 2.90961025e+03 6.01104347e+11 5.00202166e+10 2.82010204e+07 1.03814291e+27 403
3.10178000e+08 4.45226250e+00 2.90923541e+03 6.00563780e+11 4.99960255e+10 2.82010204e+07 1.03905099e+27 403
3.10346667e+08 4.45146092e+00 2.90886071e+03 6.00023426e+11 4.99718438e+10 2.82010204e+07 1.03995988e+27 403
3.10515333e+08 4.45065965e+00 2.90848617e+03 5.99483284e+11 4.99476717e+10 2.82010204e+07 1.04086960e+27 403
3.10684000e+08 4.44985870e+00 2.90811177e+03 5.98943353e+11 4.99235091e+10 2.82010204e+07 1.04178015e+27 403
3.10852667e+08 4.44905806e+00 2.90773751e+03 5.98403633e+11 4.98993559e+10 2.82010204e+07 1.04269152e+27 403
3.11021333e+08 4.44825773e+00 2.90736341e+03 5.97864124e+11 4.98752122e+10 2.82010204e+07 1.04360371e+27 403
3.11190000e+08 4.44745772e+00 2.90698945e+03 5.97324826e+11 4.98510779e+10 2.82010204e+07 1.04451673e+27 403
3.11358667e+08 4.44665802e+00 2.90661563e+03 5.96785737e+11 4.98269530e+10 2.82010204e+07 1.04543058e+27 403
3.11527333e+08 4.44585862e+00 2.90624196e+03 5.96246857e+11 4.98028375e+10 2.82010204e+07 1.04634525e+27 403
3.11696000e+08 4.44505954e+00 2.90586844e+03 5.95708186e+11 4.97787313e+10 2.82010204e+07 1.04726075e+27 403
3.11864667e+08 4.44426077e+00 2.90549506e+03 5.95169724e+11 4.97546345e+10 2.82010204e+07 1.04817707e+27 403
3.12033333e+08 4.44346231e+00 2.90512183e+03 5.94631470e+11 4.97305471e+10 2.82010204e+07 1.04909422e+27 403
3.12202000e+08 4.44266416e+00 2.90474874e+03 5.94093424e+11 4.97064689e+10 2.82010204e+07 1.05001220e+27 403
3.12370667e+08 4.44186631e+00 2.90437579e+03 5.93555585e+11 4.96824000e+10 2.82010204e+07 1.05093100e+27 403
3.12539333e+08 4.44106877e+00 2.90400299e+03 5.93017952e+11 4.96583404e+10 2.82010204e+07 1.05185063e+27 403
3.12708000e+08 4.44027154e+00 2.90363033e+03 5.92480526e+11 4.96342901e+10 2.82010204e+07 1.05277109e+27 403
3.12876667e+08 4.43947461e+00 2.90325781e+03 5.91943306e+11 4.96102489e+10 2.82010204e+07 1.05369238e+27 403
3.13045333e+08 4.43867799e+00 2.90288544e+03 5.91406292e+11 4.95862170e+10 2.82010204e+07 1.05461450e+27 403
3.13214000e+08 4.43788168e+00 2.90251321e+03 5.90869482e+11 4.95621943e+10 2.82010204e+07 1.05553744e+27 403
3.13382667e+08 4.43708567e+00 2.90214112e+03 5.90332877e+11 4.95381808e+10 2.82010204e+07 1.05646121e+27 403
3.13551333e+08 4.43628996e+00 2.90176917e+03 5.89796477e+11 4.95141764e+10 2.82010204e+07 1.05738581e+27 403
3.13720000e+08 4.43549455e+00 2.90139736e+03 5.89260280e+11 4.94901811e+10 2.82010204e+07 1.05831124e+27 403
3.13888667e+08 4.43469945e+00 2.90102570e+03 5.88724287e+11 4.94661950e+10 2.82010204e+07 1.05923750e+27 403
3.14057333e+08 4.43390332e+00 2.90065331e+03 5.88188497e+11 4.94422191e+10 2.82010204e+07 1.06016459e+27 403
3.14226000e+08 4.43309776e+00 2.90027471e+03 5.87652910e+11 4.94182607e+10 2.82010204e+07 1.06109251e+27 403
3.14394667e+08 4.43229250e+00 2.89989626e+03 5.87117526e+11 4.93943114e+10 2.82010204e+07 1.06202125e+27 403
3.14563333e+08 4.43148754e+00 2.89951795e+03 5.86582345e+11 4.93703712e+10 2.82010204e+07 1.06295083e+27 403
3.14732000e+08 4.43068289e+00 2.89913978e+03 5.86047367e+11 4.93464400e+10 2.82010204e+07 1.06388123e+27 403
3.14900667e+08 4.42987855e+00 2.89876176e+03 5.85512591e+11 4.93225180e+10 2.82010204e+07 1.06481246e+27 403
3.15069333e+08 4.42907451e+00 2.89838388e+03 5.84978017e+11 4.92986049e+10 2.82010204e+07 1.06574452e+27 403
3.15238000e+08 4.42827077e+00 2.89800614e+03 5.84443645e+11 4.92747009e+10 2.82010204e+07 1.06667740e+27 403
3.15406667e+08 4.42746734e+00 2.89762854e+03 5.83909473e+11 4.92508059e+10 2.82010204e+07 1.06761112e+27 403
3.15575333e+08 4.42666421e+00 2.89725109e+03 5.83375502e+11 4.92269199e+10 2.82010204e+07 1.06854567e+27 403
3.15744000e+08 4.42586138e+00 2.89687378e+03 5.82841732e+11 4.92030429e+10 2.82010204e+07 1.06948104e+27 403
3.15912667e+08 4.42505885e+00 2.89649661e+03 5.82308161e+11 4.91791748e+10 2.82010204e+07 1.07041725e+27 403
3.16081333e+08 4.42425662e+00 2.89611958e+03 5.81774790e+11 4.91553157e+10 2.82010204e+07 1.07135428e+27 403
3.16250000e+08 4.42345470e+00 2.89574269e+03 5.81241618e+11 4.91314654e+10 2.82010204e+07 1.07229215e+27 403
3.16418667e+08 4.42265307e+00 2.89536595e+03 5.80708645e+11 4.91076241e+10 2.82010204e+07 1.07323084e+27 403
3.16587333e+08 4.42185174e+00 2.89498934e+03 5.80175869e+11 4.90837917e+10 2.82010204e+07 1.07417037e+27 403
3.16756000e+08 4.42105071e+00 2.89461287e+03 5.79643292e+11 4.90599681e+10 2.82010204e+07 1.07511073e+27 403
3.16924667e+08 4.42024997e+00 2.89423654e+03 5.79110912e+11 4.90361534e+10 2.82010204e+07 1.07605192e+27 403
3.17093333e+08 4.41944953e+00 2.89386036e+03 5.78578729e+11 4.90123475e+10 2.82010204e+07 1.07699394e+27 403
3.17262000e+08 4.41864939e+00 2.89348431e+03 5.78046743e+11 4.89885504e+10 2.82010204e+07 1.07793679e+27 403
3.17430667e+08 4.41784955e+00 2.89310840e+03 5.77514953e+11 4.89647621e+10 2.82010204e+07 1.07888047e+27 403
3.17599333e+08 4.41704999e+00 2.89273263e+03 5.76983359e+11 4.89409826e+10 2.82010204e+07 1.07982499e+27 403
3.17768000e+08 4.41625074e+00 2.89235700e+03 5.76451960e+11 4.89172118e+10 2.82010204e+07 1.08077033e+27 403
3.17936667e+08 4.41545178e+00 2.89198150e+03 5.75920756e+11 4.88934498e+10 2.82010204e+07 1.08171652e+27 403
3.18105333e+08 4.41465311e+00 2.89160615e+03 5.75389747e+11 4.88696965e+10 2.82010204e+07 1.08266353e+27 403
3.18274000e+08 4.41385473e+00 2.89123093e+03 5.74858933e+11 4.88459519e+10 2.82010204e+07 1.08361138e+27 403
3.18442667e+08 4.41305665e+00 2.89085585e+03 5.74328312e+11 4.88222160e+10 2.82010204e+07 1.08456006e+27 403
3.18611333e+08 4.41225885e+00 2.89048090e+03 5.73797885e+11 4.87984887e+10 2.82010204e+07 1.08550957e+27 403
3.18780000e+08 4.41145363e+00 2.89010324e+03 5.73267651e+11 4.87748086e+10 2.82010204e+07 1.08645992e+27 403
3.18948667e+08 4.41064498e+00 2.88972435e+03 5.72737611e+11 4.87511556e+10 2.82010204e+07 1.08741110e+27 403
3.19117333e+08 4.40983663e+00 2.88934560e+03 5.72207764e+11 4.87275113e+10 2.82010204e+07 1.08836311e+27 403
3.19286000e+08 4.40902858e+00 2.88896698e+03 5.71678111e+11 4.87038755e+10 2.82010204e+07 1.08931595e+27 403
3.19454667e+08 4.40822082e+00 2.88858851e+03 5.71148650e+11 4.86802484e+10 2.82010204e+07 1.09026962e+27 403
3.19623333e+08 4.40741335e+00 2.88821017e+03 5.70619383e+11 4.86566299e+10 2.82010204e+07 1.09122413e+27 403
3.19792000e+08 4.40660618e+00 2.88783197e+03 5.70090307e+11 4.86330200e+10 2.82010204e+07 1.09217947e+27 403
3.19960667e+08 4.40579931e+00 2.88745391e+03 5.69561423e+11 4.86094187e+10 2.82010204e+07 1.09313565e+27 403
3.20129333e+08 4.40499272e+00 2.88707598e+03 5.69032731e+11 4.85858259e+10 2.82010204e+07 1.09409265e+27 403
3.20298000e+08 4.40418643e+00 2.88669819e+03 5.68504230e+11 4.85622417e+10 2.82010204e+07 1.09505049e+27 403
3.20466667e+08 4.40338042e+00 2.88632054e+03 5.67975920e+11 4.85386660e+10 2.82010204e+07 1.09600916e+27 403
3.20635333e+08 4.40257471e+00 2.88594302e+03 5.67447800e+11 4.85150988e+10 2.82010204e+07 1.09696867e+27 403
3.20804000e+08 4.40176929e+00 2.88556564e+03 5.66919869e+11 4.84915401e+10 2.82010204e+07 1.09792901e+27 403
3.20972667e+08 4.40096416e+00 2.88518840e+03 5.66392129e+11 4.84679899e+10 2.82010204e+07 1.09889019e+27 403
3.21141333e+08 4.40015932e+00 2.88481129e+03 5.65864577e+11 4.84444481e+10 2.82010204e+07 1.09985220e+27 403
3.21310000e+08 4.39935477e+00 2.88443431e+03 5.65337215e+11 4.84209147e+10 2.82010204e+07 1.10081504e+27 403
3.21478667e+08 4.39855050e+00 2.88405747e+03 5.64810040e+11 4.83973898e+10 2.82010204e+07 1.10177872e+27 403
3.21647333e+08 4.39774652e+00 2.88368077e+03 5.64283054e+11 4.83738733e+10 2.82010204e+07 1.10274323e+27 403
3.21816000e+08 4.39694283e+00 2.88330420e+03 5.63756256e+11 4.83503652e+10 2.82010204e+07 1.10370858e+27 403
3.21984667e+08 4.39613942e+00 2.88292776e+03 5.63229645e+11 4.83268654e+10 2.82010204e+07 1.10467477e+27 403
3.22153333e+08 4.39533631e+00 2.88255146e+03 5.62703221e+11 4.83033740e+10 2.82010204e+07 1.10564179e+27 403
3.22322000e+08 4.39453347e+00 2.88217529e+03 5.62176983e+11 4.82798910e+10 2.82010204e+07 1.10660965e+27 403
3.22490667e+08 4.39373092e+00 2.88179926e+03 5.61650932e+11 4.82564163e+10 2.82010204e+07 1.10757834e+27 403
3.22659333e+08 4.39292866e+00 2.88142336e+03 5.61125067e+11 4.82329499e+10 2.82010204e+07 1.10854787e+27 403
3.22828000e+08 4.39212667e+00 2.88104759e+03 5.60599387e+11 4.82094917e+10 2.82010204e+07 1.10951824e+27 403
3.22996667e+08 4.39132497e+00 2.88067195e+03 5.60073892e+11 4.81860419e+10 2.82010204e+07 1.11048944e+27 403
3.23165333e+08 4.39052356e+00 2.88029645e+03 5.59548583e+11 4.81626003e+10 2.82010204e+07 1.11146148e+27 403
3.23334000e+08 4.38971850e+00 2.87991850e+03 5.59023457e+11 4.81391721e+10 2.82010204e+07 1.11243436e+27 403
3.23502667e+08 4.38890632e+00 2.87953583e+03 5.58498516e+11 4.81157619e+10 2.82010204e+07 1.11340807e+27 403
3.23671333e+08 4.38809443e+00 2.87915330e+03 5.57973760e+11 4.80923599e+10 2.82010204e+07 1.11438262e+27 403
3.23840000e+08 4.38728283e+00 2.87877090e+03 5.57449189e+11 4.80689661e+10 2.82010204e+07 1.11535801e+27 403
3.24008667e+08 4.38647151e+00 2.87838864e+03 5.56924802e+11 4.80455806e+10 2.82010204e+07 1.11633423e+27 403
3.24177333e+08 4.38566048e+00 2.87800651e+03 5.56400599e+11 4.80222033e+10 2.82010204e+07 1.11731128e+27 403
