#RRR|Lz25|Lz50|Lz75|Lzmean|
2.600228090e+06|8.968892316e+26|2.444243247e+27|3.804703333e+27|2.345425032e+27|2.345425032e+29
2.601952616e+06|1.342075894e+27|2.554976337e+27|3.592500797e+27|2.428636835e+27|2.428636835e+29
2.603837826e+06|1.220282837e+27|2.645063769e+27|4.055932504e+27|2.543865047e+27|2.543865047e+29
2.605579479e+06|1.223821736e+27|2.882163365e+27|3.994300102e+27|2.597241972e+27|2.597241972e+29
2.607508777e+06|1.204843234e+27|2.748472519e+27|3.860072185e+27|2.546305337e+27|2.546305337e+29
2.609291156e+06|1.559710731e+27|2.853379050e+27|3.844672241e+27|2.584487948e+27|2.584487948e+29
2.610920190e+06|1.232386370e+27|2.622410322e+27|3.936838890e+27|2.498771663e+27|2.498771663e+29
2.612332581e+06|1.523989458e+27|2.793908651e+27|3.829420913e+27|2.571725837e+27|2.571725837e+29
2.614125118e+06|1.303324569e+27|2.899406713e+27|3.936038030e+27|2.546006585e+27|2.546006585e+29
2.615881859e+06|1.477919930e+27|2.781435389e+27|3.660052705e+27|2.552112302e+27|2.552112302e+29
2.617683305e+06|1.729155764e+27|2.681563941e+27|3.466667994e+27|2.578271617e+27|2.578271617e+29
2.619388271e+06|1.608473582e+27|3.029742476e+27|3.758217512e+27|2.688456050e+27|2.688456050e+29
2.620770038e+06|1.449893915e+27|2.685609624e+27|3.956618056e+27|2.604430107e+27|2.604430107e+29
2.622125724e+06|1.487960026e+27|2.634756020e+27|3.788472711e+27|2.531413860e+27|2.531413860e+29
2.623625082e+06|1.825529304e+27|2.612804772e+27|3.759131384e+27|2.652412156e+27|2.652412156e+29
2.625084513e+06|1.473326395e+27|2.421738321e+27|3.550621722e+27|2.492657708e+27|2.492657708e+29
2.626814672e+06|1.942844435e+27|2.583523571e+27|3.535422920e+27|2.596967804e+27|2.596967804e+29
2.628329702e+06|1.783297456e+27|2.757113702e+27|3.695804862e+27|2.637867741e+27|2.637867741e+29
2.630011620e+06|2.121755889e+27|3.084578033e+27|3.744079489e+27|2.803060299e+27|2.803060299e+29
2.631414668e+06|2.128819506e+27|3.067116363e+27|3.994183918e+27|2.970826620e+27|2.970826620e+29
2.632831029e+06|2.010434927e+27|3.360959989e+27|4.101303296e+27|2.928530129e+27|2.928530129e+29
2.634554555e+06|1.725747783e+27|2.765452382e+27|3.925922489e+27|2.719836334e+27|2.719836334e+29
2.636068227e+06|2.082275333e+27|2.932787155e+27|3.925270352e+27|2.806781136e+27|2.806781136e+29
2.637560560e+06|1.725914724e+27|3.074707695e+27|4.104359401e+27|2.868446710e+27|2.868446710e+29
2.638920458e+06|2.216660575e+27|3.660672230e+27|4.045076867e+27|3.124916073e+27|3.124916073e+29
2.640166424e+06|2.303263471e+27|3.204476328e+27|3.998500968e+27|3.047187019e+27|3.047187019e+29
2.641545081e+06|2.244359150e+27|3.104764490e+27|4.034906375e+27|2.986114994e+27|2.986114994e+29
2.642921494e+06|2.230339750e+27|3.431094931e+27|4.012948649e+27|2.995714575e+27|2.995714575e+29
2.644457335e+06|2.293449691e+27|3.451774887e+27|4.093493016e+27|3.051434913e+27|3.051434913e+29
2.645807554e+06|2.333390058e+27|3.676161789e+27|4.220219829e+27|3.208792186e+27|3.208792186e+29
2.647108947e+06|2.612813887e+27|3.369981788e+27|4.050273217e+27|3.158557201e+27|3.158557201e+29
2.648584108e+06|2.575211564e+27|3.568221432e+27|4.164328050e+27|3.159437595e+27|3.159437595e+29
2.650012338e+06|2.527128417e+27|3.594415603e+27|4.090611969e+27|3.208249510e+27|3.208249510e+29
2.651507706e+06|2.332072885e+27|3.377964833e+27|4.110791472e+27|3.044937878e+27|3.044937878e+29
2.652658509e+06|2.625215342e+27|3.666359300e+27|4.198944636e+27|3.254125973e+27|3.254125973e+29
2.653991738e+06|2.568047374e+27|3.743423541e+27|4.158189931e+27|3.261828555e+27|3.261828555e+29
2.655454569e+06|2.508698260e+27|3.752615251e+27|4.242187042e+27|3.281919778e+27|3.281919778e+29
2.656849395e+06|2.543122457e+27|3.467304252e+27|4.038129438e+27|3.136691553e+27|3.136691553e+29
2.658297494e+06|2.547314096e+27|3.828828103e+27|4.277671781e+27|3.279589757e+27|3.279589757e+29
2.659721508e+06|2.292838005e+27|3.562086233e+27|4.204031636e+27|3.144616409e+27|3.144616409e+29
2.661306046e+06|2.764552372e+27|3.624633137e+27|4.233534593e+27|3.267439468e+27|3.267439468e+29
2.662978175e+06|1.851464413e+27|3.480787176e+27|4.218187326e+27|3.056071464e+27|3.056071464e+29
2.664502377e+06|2.674134142e+27|3.547322250e+27|4.236849330e+27|3.311066725e+27|3.311066725e+29
2.665971620e+06|3.022468445e+27|3.805377957e+27|4.228753991e+27|3.444000979e+27|3.444000979e+29
2.667609011e+06|2.649403804e+27|3.637399474e+27|4.279647424e+27|3.240872839e+27|3.240872839e+29
2.669250622e+06|2.299457661e+27|3.574415426e+27|4.189139111e+27|3.104233130e+27|3.104233130e+29
2.670768245e+06|2.459970178e+27|3.630294945e+27|4.251039843e+27|3.158567120e+27|3.158567120e+29
2.672091956e+06|2.280541102e+27|3.753357648e+27|4.277903097e+27|3.170309974e+27|3.170309974e+29
2.673440551e+06|2.083923154e+27|3.625000251e+27|4.267517777e+27|3.074926608e+27|3.074926608e+29
2.675061062e+06|2.070614522e+27|3.620622006e+27|4.300890602e+27|3.054245607e+27|3.054245607e+29
2.676506476e+06|1.916719834e+27|3.602606496e+27|4.175437442e+27|3.028120009e+27|3.028120009e+29
2.678126106e+06|2.066464790e+27|3.429174704e+27|4.290335956e+27|3.075515140e+27|3.075515140e+29
2.679717253e+06|2.111202648e+27|3.718780625e+27|4.312430050e+27|3.153000929e+27|3.153000929e+29
2.681143198e+06|2.210712752e+27|3.952715750e+27|4.363949026e+27|3.225863402e+27|3.225863402e+29
2.682807235e+06|1.635156079e+27|3.495582225e+27|4.094291136e+27|2.964588072e+27|2.964588072e+29
2.684570419e+06|1.822959338e+27|3.498736420e+27|4.191926949e+27|2.973869506e+27|2.973869506e+29
2.686543553e+06|1.416548342e+27|3.217102104e+27|4.248257481e+27|2.801573658e+27|2.801573658e+29
2.688241682e+06|1.113593538e+27|2.747748320e+27|3.935611721e+27|2.585836581e+27|2.585836581e+29
2.689950575e+06|1.933723105e+27|3.814006878e+27|4.344604195e+27|3.121385079e+27|3.121385079e+29
2.691726748e+06|1.261790384e+27|3.305711386e+27|4.308056272e+27|2.805888324e+27|2.805888324e+29
2.693390588e+06|1.382347501e+27|2.728386532e+27|4.346452006e+27|2.723747695e+27|2.723747695e+29
2.695093295e+06|1.280206734e+27|3.056212308e+27|4.223377086e+27|2.732293067e+27|2.732293067e+29
2.696611755e+06|1.333244441e+27|3.180251498e+27|4.219554891e+27|2.807431691e+27|2.807431691e+29
2.698050872e+06|1.603891574e+27|3.185983446e+27|4.168429414e+27|2.919736948e+27|2.919736948e+29
2.699781554e+06|1.208819583e+27|3.151975646e+27|4.191396308e+27|2.770980865e+27|2.770980865e+29
2.701365813e+06|1.416936841e+27|2.609849072e+27|3.829615270e+27|2.526347753e+27|2.526347753e+29
2.703046548e+06|1.729797166e+27|2.796332848e+27|4.215111406e+27|2.786252834e+27|2.786252834e+29
2.704688853e+06|1.821813397e+27|3.473029955e+27|4.394991459e+27|3.067416296e+27|3.067416296e+29
2.706353470e+06|1.708055470e+27|3.344391591e+27|4.348921796e+27|2.942866248e+27|2.942866248e+29
2.707855426e+06|1.613320211e+27|3.094941058e+27|4.294609610e+27|2.927106841e+27|2.927106841e+29
2.709408087e+06|1.540412440e+27|2.774339825e+27|3.890260893e+27|2.639981837e+27|2.639981837e+29
2.711162890e+06|1.593688780e+27|2.721770696e+27|4.054937044e+27|2.710932450e+27|2.710932450e+29
2.712951964e+06|1.357936599e+27|2.904439653e+27|3.780114986e+27|2.617434148e+27|2.617434148e+29
2.714285004e+06|1.949680153e+27|2.996430404e+27|4.273003254e+27|2.985817564e+27|2.985817564e+29
2.715645201e+06|1.556353755e+27|3.064167228e+27|4.366222196e+27|2.883419815e+27|2.883419815e+29
2.717164191e+06|1.620580049e+27|3.089696019e+27|4.243118412e+27|2.849524497e+27|2.849524497e+29
2.718582030e+06|1.686101633e+27|2.965457060e+27|3.887747320e+27|2.729721085e+27|2.729721085e+29
2.719903324e+06|1.623890065e+27|3.012669063e+27|4.139941652e+27|2.858647240e+27|2.858647240e+29
2.721331869e+06|2.035267516e+27|2.948462343e+27|4.070694039e+27|2.921871087e+27|2.921871087e+29
2.722964236e+06|2.034919323e+27|3.128764208e+27|4.114455643e+27|2.913376194e+27|2.913376194e+29
2.724685068e+06|2.119825945e+27|2.908602003e+27|4.238469708e+27|2.948542896e+27|2.948542896e+29
2.726359309e+06|1.791080106e+27|3.073526067e+27|4.370532901e+27|2.989836259e+27|2.989836259e+29
2.727888008e+06|2.080966064e+27|2.993513256e+27|4.081447283e+27|2.923910743e+27|2.923910743e+29
2.729456025e+06|2.105357807e+27|3.308083482e+27|4.344240190e+27|3.137509189e+27|3.137509189e+29
2.730912668e+06|1.981555709e+27|3.116403980e+27|4.246489634e+27|2.959768232e+27|2.959768232e+29
2.732340533e+06|2.278361156e+27|3.335325153e+27|4.268757459e+27|3.015043602e+27|3.015043602e+29
2.733745311e+06|1.932240444e+27|3.398687747e+27|4.426688199e+27|3.101610651e+27|3.101610651e+29
2.735106407e+06|2.269564518e+27|3.127029555e+27|4.329078149e+27|3.156809438e+27|3.156809438e+29
2.736502186e+06|2.390860076e+27|3.358007517e+27|4.148188034e+27|3.107404688e+27|3.107404688e+29
2.737853471e+06|2.257621750e+27|3.503715713e+27|4.445541686e+27|3.262339740e+27|3.262339740e+29
2.739326792e+06|2.321837354e+27|3.743841917e+27|4.383507585e+27|3.266376558e+27|3.266376558e+29
2.740611890e+06|2.228867757e+27|3.358794910e+27|4.196584174e+27|3.089882948e+27|3.089882948e+29
2.741985060e+06|2.771937195e+27|3.937309189e+27|4.447660275e+27|3.486625187e+27|3.486625187e+29
2.743228313e+06|2.307637870e+27|3.807813677e+27|4.348724749e+27|3.265944138e+27|3.265944138e+29
2.744474876e+06|2.296179328e+27|3.737916736e+27|4.447435933e+27|3.275180390e+27|3.275180390e+29
2.745697190e+06|2.517607044e+27|3.545724178e+27|4.350009964e+27|3.322458708e+27|3.322458708e+29
2.747000794e+06|2.396773338e+27|3.580408839e+27|4.333879146e+27|3.245391819e+27|3.245391819e+29
2.748516943e+06|2.475356446e+27|3.499300393e+27|4.410458664e+27|3.300417091e+27|3.300417091e+29
2.749899848e+06|3.058570650e+27|3.954754014e+27|4.579743640e+27|3.655475398e+27|3.655475398e+29
2.751179348e+06|2.437453527e+27|3.597777112e+27|4.358809747e+27|3.209376414e+27|3.209376414e+29
2.752520642e+06|3.092767018e+27|3.919685612e+27|4.548733896e+27|3.574966599e+27|3.574966599e+29
2.753803585e+06|2.577584661e+27|4.073320590e+27|4.564011682e+27|3.432734614e+27|3.432734614e+29
2.755088692e+06|2.460870598e+27|3.888210463e+27|4.485437449e+27|3.421590595e+27|3.421590595e+29
2.756312534e+06|2.693165360e+27|3.926548319e+27|4.370026961e+27|3.398964823e+27|3.398964823e+29
2.757554016e+06|2.229114712e+27|3.594773902e+27|4.329354551e+27|3.212191951e+27|3.212191951e+29
2.758836611e+06|2.840920763e+27|3.865150156e+27|4.499819082e+27|3.469957877e+27|3.469957877e+29
2.760153758e+06|2.697435925e+27|3.772016056e+27|4.419390997e+27|3.352817930e+27|3.352817930e+29
2.761412407e+06|2.605194459e+27|3.748492481e+27|4.470731356e+27|3.320998374e+27|3.320998374e+29
2.762835380e+06|2.749379747e+27|4.044989708e+27|4.614936101e+27|3.472376705e+27|3.472376705e+29
2.764140986e+06|2.075056185e+27|3.776511715e+27|4.306823713e+27|3.248376924e+27|3.248376924e+29
2.765658705e+06|2.311841125e+27|3.907579748e+27|4.557269143e+27|3.395438555e+27|3.395438555e+29
2.767040318e+06|2.412152396e+27|3.899395594e+27|4.553786717e+27|3.422193960e+27|3.422193960e+29
2.768491045e+06|1.849311973e+27|3.863629556e+27|4.628636328e+27|3.288845471e+27|3.288845471e+29
2.770006345e+06|2.183585273e+27|3.749558296e+27|4.571088631e+27|3.279322026e+27|3.279322026e+29
2.771490421e+06|1.892148883e+27|3.984642365e+27|4.667936264e+27|3.235931371e+27|3.235931371e+29
2.772914953e+06|2.662032579e+27|4.117661385e+27|4.608128505e+27|3.459187562e+27|3.459187562e+29
2.774275250e+06|1.831680066e+27|3.739624982e+27|4.602704489e+27|3.178465685e+27|3.178465685e+29
2.775879331e+06|2.532026570e+27|3.816483249e+27|4.616929829e+27|3.359998019e+27|3.359998019e+29
2.777372904e+06|2.334959615e+27|3.685342711e+27|4.586843110e+27|3.271759663e+27|3.271759663e+29
2.779024774e+06|2.565691138e+27|3.940785520e+27|4.573569482e+27|3.402397117e+27|3.402397117e+29
2.780559294e+06|2.614623467e+27|4.031160725e+27|4.652575658e+27|3.489705683e+27|3.489705683e+29
2.782108104e+06|1.900027802e+27|3.912360941e+27|4.526309586e+27|3.239748671e+27|3.239748671e+29
2.783546063e+06|2.505974719e+27|3.508911706e+27|4.482470823e+27|3.333428573e+27|3.333428573e+29
2.785040573e+06|1.560338357e+27|3.427359154e+27|4.502824622e+27|3.060358626e+27|3.060358626e+29
2.786561033e+06|1.425412604e+27|3.430541031e+27|4.544883249e+27|2.995862060e+27|2.995862060e+29
2.788106771e+06|1.933063225e+27|3.615326295e+27|4.546786786e+27|3.166970580e+27|3.166970580e+29
2.789588552e+06|1.934814148e+27|3.776127231e+27|4.722656360e+27|3.266445838e+27|3.266445838e+29
2.791209147e+06|1.713492575e+27|3.092579241e+27|4.518431992e+27|2.955258629e+27|2.955258629e+29
2.792782916e+06|2.031260508e+27|3.398297537e+27|4.622381951e+27|3.131115773e+27|3.131115773e+29
2.794417741e+06|1.426586124e+27|3.180700605e+27|4.527148110e+27|2.892940705e+27|2.892940705e+29
2.796144328e+06|2.241063387e+27|3.536841791e+27|4.669603400e+27|3.274311613e+27|3.274311613e+29
2.797959416e+06|1.927391240e+27|3.479068336e+27|4.669977928e+27|3.205631737e+27|3.205631737e+29
2.799697639e+06|1.254288466e+27|3.203543008e+27|4.626274531e+27|2.913397754e+27|2.913397754e+29
2.801204577e+06|1.480116080e+27|3.042903901e+27|4.391050727e+27|2.855393458e+27|2.855393458e+29
2.802930817e+06|1.719659324e+27|3.680337561e+27|4.596365636e+27|3.143639958e+27|3.143639958e+29
2.804284226e+06|2.186842218e+27|3.539438289e+27|4.320353125e+27|3.137812317e+27|3.137812317e+29
2.805624630e+06|1.711259047e+27|3.621372111e+27|4.711539470e+27|3.156466708e+27|3.156466708e+29
2.807204112e+06|1.477963733e+27|3.162533731e+27|4.622826745e+27|3.010969901e+27|3.010969901e+29
2.808849432e+06|1.381872698e+27|3.153148858e+27|4.316069762e+27|2.864076681e+27|2.864076681e+29
2.810369267e+06|1.760969249e+27|3.828005618e+27|4.609747881e+27|3.289468243e+27|3.289468243e+29
2.811880346e+06|2.002901035e+27|3.285511396e+27|4.549599790e+27|3.128064180e+27|3.128064180e+29
2.813161040e+06|1.696349134e+27|3.081520060e+27|4.323518766e+27|2.944982554e+27|2.944982554e+29
2.814599676e+06|1.900054527e+27|3.036941823e+27|4.445897143e+27|3.000481540e+27|3.000481540e+29
2.816021531e+06|2.139136407e+27|3.160724951e+27|4.422994467e+27|3.090648516e+27|3.090648516e+29
2.817672010e+06|1.587727279e+27|3.173128838e+27|4.031361915e+27|2.921675191e+27|2.921675191e+29
2.819074031e+06|1.787827271e+27|3.306877379e+27|4.317609903e+27|2.948399036e+27|2.948399036e+29
2.820393135e+06|2.013513327e+27|3.704371185e+27|4.735395679e+27|3.285389891e+27|3.285389891e+29
2.821752231e+06|2.023068300e+27|3.180611901e+27|4.370668894e+27|3.135772456e+27|3.135772456e+29
2.823033585e+06|1.773854538e+27|2.768452254e+27|4.073149880e+27|2.831063302e+27|2.831063302e+29
2.824562371e+06|2.102462362e+27|3.519840992e+27|4.616079223e+27|3.210053511e+27|3.210053511e+29
2.826055948e+06|1.616065491e+27|3.205516130e+27|4.465903378e+27|2.960155979e+27|2.960155979e+29
2.827507400e+06|2.138012931e+27|3.446645769e+27|4.664060726e+27|3.261747207e+27|3.261747207e+29
2.828923330e+06|2.113442072e+27|3.104039403e+27|4.619307037e+27|3.210875385e+27|3.210875385e+29
2.830409776e+06|2.420058515e+27|3.791897735e+27|4.727145231e+27|3.426814564e+27|3.426814564e+29
2.831723828e+06|2.294847687e+27|3.599277631e+27|4.622206950e+27|3.364044175e+27|3.364044175e+29
2.833004483e+06|2.095998452e+27|3.695171478e+27|4.825293368e+27|3.360187356e+27|3.360187356e+29
2.834203180e+06|2.590391351e+27|3.950559679e+27|4.655168866e+27|3.496111714e+27|3.496111714e+29
2.835422554e+06|1.929244233e+27|3.128875561e+27|4.375694502e+27|3.053438010e+27|3.053438010e+29
2.836613113e+06|2.211169958e+27|4.051350970e+27|4.767490518e+27|3.405661896e+27|3.405661896e+29
2.837732283e+06|2.038401313e+27|3.654218898e+27|4.642152580e+27|3.206366146e+27|3.206366146e+29
2.839001878e+06|2.297521776e+27|3.766408875e+27|4.700489746e+27|3.458232866e+27|3.458232866e+29
2.840470462e+06|2.607578262e+27|3.962500642e+27|4.784875370e+27|3.625349244e+27|3.625349244e+29
2.841809761e+06|2.347916571e+27|3.959373837e+27|4.646578350e+27|3.395463978e+27|3.395463978e+29
2.843051768e+06|2.860659105e+27|3.689179347e+27|4.641780053e+27|3.526332908e+27|3.526332908e+29
2.844324020e+06|3.053893530e+27|4.236111655e+27|4.806971222e+27|3.696900934e+27|3.696900934e+29
2.845510115e+06|3.278679218e+27|4.170848820e+27|4.796764289e+27|3.903555235e+27|3.903555235e+29
2.846830971e+06|2.521837354e+27|3.799114548e+27|4.667681361e+27|3.451543667e+27|3.451543667e+29
2.848135285e+06|2.879535046e+27|4.050301549e+27|4.730215035e+27|3.657974491e+27|3.657974491e+29
2.849385888e+06|2.141448376e+27|3.866229145e+27|4.724406871e+27|3.345778076e+27|3.345778076e+29
2.850767348e+06|2.802507006e+27|3.964400374e+27|4.880344510e+27|3.584151509e+27|3.584151509e+29
2.852039846e+06|2.600722687e+27|3.929782888e+27|4.729647756e+27|3.589347213e+27|3.589347213e+29
2.853145842e+06|2.844160201e+27|4.059070607e+27|4.723610025e+27|3.680303618e+27|3.680303618e+29
2.854479004e+06|2.784848445e+27|4.093598594e+27|4.804052196e+27|3.610267520e+27|3.610267520e+29
2.855849487e+06|2.498617550e+27|3.994041207e+27|4.757371258e+27|3.495384438e+27|3.495384438e+29
2.857262940e+06|2.674849791e+27|4.185421126e+27|4.845499357e+27|3.740863773e+27|3.740863773e+29
2.858494554e+06|2.008031388e+27|3.988173543e+27|4.796694475e+27|3.429916793e+27|3.429916793e+29
2.859680409e+06|3.081442186e+27|4.168088355e+27|4.861735831e+27|3.720327055e+27|3.720327055e+29
2.861023512e+06|3.011540034e+27|4.104141152e+27|4.829765129e+27|3.737461310e+27|3.737461310e+29
2.862344700e+06|2.523716970e+27|3.866895961e+27|4.747344054e+27|3.467228740e+27|3.467228740e+29
2.863794755e+06|2.407276655e+27|3.979805290e+27|4.747904988e+27|3.476881050e+27|3.476881050e+29
2.865093802e+06|2.478529153e+27|3.864902785e+27|4.877805148e+27|3.496119951e+27|3.496119951e+29
2.866368777e+06|3.269582492e+27|4.388076831e+27|4.899959240e+27|3.851355676e+27|3.851355676e+29
2.867546522e+06|2.718419435e+27|3.965211908e+27|4.935564975e+27|3.643516901e+27|3.643516901e+29
2.868837372e+06|2.372940568e+27|4.005602867e+27|4.949416369e+27|3.529381192e+27|3.529381192e+29
2.870254560e+06|2.148151831e+27|4.219928162e+27|4.873071640e+27|3.517337970e+27|3.517337970e+29
2.871430978e+06|2.071068170e+27|4.252277754e+27|4.950951279e+27|3.532867651e+27|3.532867651e+29
2.872871842e+06|1.768426871e+27|3.740377813e+27|4.984139502e+27|3.321580680e+27|3.321580680e+29
2.874216914e+06|2.611432816e+27|3.746885583e+27|4.858004487e+27|3.482393812e+27|3.482393812e+29
2.875406035e+06|2.395852726e+27|4.161046711e+27|4.920815589e+27|3.537410739e+27|3.537410739e+29
2.877069525e+06|2.260683871e+27|4.120141414e+27|5.041379781e+27|3.594471355e+27|3.594471355e+29
2.878412558e+06|2.789229311e+27|3.928494561e+27|4.941213999e+27|3.643703015e+27|3.643703015e+29
2.879945997e+06|2.170792088e+27|4.224325622e+27|4.967833756e+27|3.474581165e+27|3.474581165e+29
2.881575640e+06|1.932786270e+27|4.107761587e+27|4.858002314e+27|3.423255877e+27|3.423255877e+29
2.883014348e+06|2.840613729e+27|4.314574828e+27|4.958849427e+27|3.782562825e+27|3.782562825e+29
2.884287922e+06|2.138932309e+27|3.932310668e+27|4.916531995e+27|3.449127855e+27|3.449127855e+29
2.885666846e+06|2.070314218e+27|4.432901799e+27|5.014501556e+27|3.439008279e+27|3.439008279e+29
2.887230620e+06|2.323892989e+27|3.821242833e+27|4.761461347e+27|3.393319420e+27|3.393319420e+29
2.888703025e+06|2.032494429e+27|3.685059973e+27|4.757127246e+27|3.313305558e+27|3.313305558e+29
2.890176358e+06|2.354689604e+27|3.996891091e+27|4.952976254e+27|3.437226494e+27|3.437226494e+29
2.891652291e+06|1.507648862e+27|3.892376557e+27|4.930852749e+27|3.315423096e+27|3.315423096e+29
2.893049467e+06|1.815808439e+27|3.433570287e+27|4.686687656e+27|3.168944855e+27|3.168944855e+29
2.894335459e+06|2.095497557e+27|3.899762250e+27|4.990486956e+27|3.439286199e+27|3.439286199e+29
2.895853950e+06|1.600251123e+27|3.493745130e+27|4.712299478e+27|3.154700066e+27|3.154700066e+29
2.897474008e+06|1.961419434e+27|3.760072698e+27|5.016934209e+27|3.345513389e+27|3.345513389e+29
2.899022911e+06|1.842543907e+27|3.572695149e+27|4.553638991e+27|3.216009452e+27|3.216009452e+29
2.900301311e+06|2.268494625e+27|3.942092175e+27|5.040940855e+27|3.522129483e+27|3.522129483e+29
2.901737176e+06|1.850708526e+27|4.007708526e+27|4.965127016e+27|3.408340934e+27|3.408340934e+29
2.902957887e+06|2.169465109e+27|3.704497189e+27|5.032618992e+27|3.398826989e+27|3.398826989e+29
2.904301082e+06|1.611229999e+27|3.267530232e+27|4.814297371e+27|3.143599142e+27|3.143599142e+29
2.905777793e+06|1.763335634e+27|3.430931266e+27|5.005457383e+27|3.281366920e+27|3.281366920e+29
2.907172080e+06|1.988389180e+27|3.752910457e+27|4.936604102e+27|3.325766199e+27|3.325766199e+29
2.908553461e+06|2.433361857e+27|3.747782221e+27|4.838732929e+27|3.461341073e+27|3.461341073e+29
2.909793476e+06|1.514625573e+27|3.286519492e+27|4.981364184e+27|3.154831586e+27|3.154831586e+29
2.911113119e+06|1.948519749e+27|3.774172052e+27|4.891366280e+27|3.365612994e+27|3.365612994e+29
2.912539362e+06|1.857841111e+27|3.469854781e+27|4.719975729e+27|3.205685179e+27|3.205685179e+29
2.913975327e+06|2.264325785e+27|3.591750388e+27|4.640421737e+27|3.330285164e+27|3.330285164e+29
2.915557336e+06|2.083065798e+27|3.872437464e+27|4.980548752e+27|3.432818459e+27|3.432818459e+29
2.917162952e+06|2.078650191e+27|3.481750870e+27|4.944721161e+27|3.343859866e+27|3.343859866e+29
2.918709983e+06|2.163544728e+27|3.729795077e+27|4.871332947e+27|3.391907190e+27|3.391907190e+29
2.920173316e+06|2.488408404e+27|3.664188836e+27|4.891884267e+27|3.428919959e+27|3.428919959e+29
2.921623786e+06|2.095818545e+27|4.099736360e+27|4.984722275e+27|3.478412533e+27|3.478412533e+29
2.922822847e+06|1.723204875e+27|3.165284647e+27|4.607126019e+27|3.167508175e+27|3.167508175e+29
2.924325849e+06|2.698399466e+27|3.930027398e+27|4.945262852e+27|3.620468841e+27|3.620468841e+29
2.925796420e+06|2.052500257e+27|3.728469936e+27|4.831272409e+27|3.295757130e+27|3.295757130e+29
2.927134881e+06|2.795851362e+27|3.944909965e+27|5.100926108e+27|3.701928156e+27|3.701928156e+29
2.928424916e+06|2.168973493e+27|3.375616578e+27|4.668301764e+27|3.251301798e+27|3.251301798e+29
2.929625542e+06|2.242993030e+27|3.425213774e+27|4.843670368e+27|3.315110895e+27|3.315110895e+29
2.930853159e+06|2.404489574e+27|3.747850627e+27|4.774091321e+27|3.518654312e+27|3.518654312e+29
2.932123653e+06|2.302480022e+27|3.886441883e+27|5.101330072e+27|3.590705206e+27|3.590705206e+29
2.933456680e+06|2.539034067e+27|4.055607748e+27|5.035277118e+27|3.695794002e+27|3.695794002e+29
2.934675367e+06|1.858976941e+27|3.493192961e+27|4.812493019e+27|3.247721529e+27|3.247721529e+29
2.935918989e+06|3.115696335e+27|4.538015939e+27|5.203687771e+27|4.070399193e+27|4.070399193e+29
2.937239522e+06|2.153220262e+27|4.044125621e+27|5.115249303e+27|3.590593203e+27|3.590593203e+29
2.938515179e+06|2.603834151e+27|4.330548407e+27|5.175966368e+27|3.738350093e+27|3.738350093e+29
2.939854890e+06|2.488242783e+27|3.929566395e+27|4.962999090e+27|3.549326759e+27|3.549326759e+29
2.941057264e+06|2.109009438e+27|3.936989018e+27|4.874108790e+27|3.494882325e+27|3.494882325e+29
2.942337126e+06|2.875461418e+27|4.122121584e+27|5.062605860e+27|3.737594067e+27|3.737594067e+29
2.943678915e+06|2.769280634e+27|4.205901249e+27|5.025711612e+27|3.796380792e+27|3.796380792e+29
2.945063397e+06|3.131399024e+27|4.271342036e+27|5.065902197e+27|3.933605645e+27|3.933605645e+29
2.946273829e+06|2.661957293e+27|4.177793273e+27|4.914039080e+27|3.675630422e+27|3.675630422e+29
2.947425631e+06|2.933449393e+27|4.208200508e+27|5.112553954e+27|3.860978172e+27|3.860978172e+29
2.948720976e+06|2.239566763e+27|4.065364889e+27|5.119209157e+27|3.643365384e+27|3.643365384e+29
2.949890995e+06|1.725917816e+27|3.873619433e+27|4.893014579e+27|3.392794981e+27|3.392794981e+29
2.951232675e+06|2.772391403e+27|3.925326683e+27|4.863409029e+27|3.720581844e+27|3.720581844e+29
2.952364155e+06|2.579992863e+27|4.299323043e+27|5.123730479e+27|3.832685399e+27|3.832685399e+29
2.953528470e+06|3.011604862e+27|4.576556597e+27|5.130765484e+27|3.961673701e+27|3.961673701e+29
2.954616949e+06|2.409276572e+27|4.240029731e+27|5.088178970e+27|3.710398604e+27|3.710398604e+29
2.955888725e+06|2.022720519e+27|4.315180513e+27|5.148367650e+27|3.655770604e+27|3.655770604e+29
2.957170793e+06|3.125796522e+27|4.513364937e+27|5.245810985e+27|4.046075856e+27|4.046075856e+29
2.958306128e+06|2.974683882e+27|4.415897877e+27|5.114913611e+27|3.972343285e+27|3.972343285e+29
2.959616952e+06|3.372397292e+27|4.537760538e+27|5.232061956e+27|4.136428051e+27|4.136428051e+29
2.960879385e+06|2.570541619e+27|4.389870259e+27|5.252763440e+27|3.767640140e+27|3.767640140e+29
2.962163098e+06|2.957535327e+27|4.406085471e+27|5.287502729e+27|3.880563305e+27|3.880563305e+29
2.963412184e+06|2.392574842e+27|3.912555752e+27|5.108103851e+27|3.681216840e+27|3.681216840e+29
2.964848278e+06|2.538644314e+27|4.202302048e+27|5.225322562e+27|3.706142977e+27|3.706142977e+29
2.966111031e+06|2.259189369e+27|4.094732564e+27|5.089543143e+27|3.575842985e+27|3.575842985e+29
2.967401296e+06|1.707115595e+27|3.454168101e+27|4.959650117e+27|3.288760000e+27|3.288760000e+29
2.968690849e+06|2.914854964e+27|4.616870508e+27|5.303023837e+27|3.926266753e+27|3.926266753e+29
