#RRR|Lz25|Lz50|Lz75|Lzmean|
2.725477239e+06|1.461672442e+28|2.067052440e+28|3.267465464e+28|2.314152688e+28|2.314152688e+30
2.727006882e+06|1.477598494e+28|2.664798957e+28|3.450321774e+28|2.536600963e+28|2.536600963e+30
2.729007393e+06|1.561403596e+28|2.482223937e+28|3.542944569e+28|2.508927774e+28|2.508927774e+30
2.730737630e+06|1.645818763e+28|2.802668167e+28|3.409104846e+28|2.613986203e+28|2.613986203e+30
2.732162088e+06|1.492061713e+28|2.304493589e+28|3.665744240e+28|2.541477180e+28|2.541477180e+30
2.733805339e+06|1.855000928e+28|2.902999906e+28|3.791381416e+28|2.798899653e+28|2.798899653e+30
2.735345158e+06|1.711342605e+28|2.882365838e+28|3.770584388e+28|2.695232696e+28|2.695232696e+30
2.737262245e+06|1.595611104e+28|2.706841866e+28|3.530225581e+28|2.691908402e+28|2.691908402e+30
2.738994144e+06|1.902306396e+28|3.179430917e+28|3.756745137e+28|2.891161399e+28|2.891161399e+30
2.740795418e+06|1.729485727e+28|3.222841420e+28|3.731703316e+28|2.805561715e+28|2.805561715e+30
2.742617632e+06|1.986605189e+28|2.992414371e+28|3.937792462e+28|2.906552324e+28|2.906552324e+30
2.744366857e+06|2.285430961e+28|2.919257219e+28|3.487190271e+28|2.879565129e+28|2.879565129e+30
2.746079730e+06|1.752580167e+28|2.517376319e+28|3.214505919e+28|2.583361714e+28|2.583361714e+30
2.747628825e+06|2.202496517e+28|2.903005848e+28|3.817875268e+28|2.952717282e+28|2.952717282e+30
2.749475877e+06|2.201824526e+28|3.326128014e+28|3.817859883e+28|3.091690645e+28|3.091690645e+30
2.751550327e+06|1.998465300e+28|2.686334804e+28|3.474269779e+28|2.779523950e+28|2.779523950e+30
2.753255524e+06|2.376602411e+28|3.364118697e+28|3.969236071e+28|3.101544352e+28|3.101544352e+30
2.755150475e+06|2.308046790e+28|3.338905910e+28|3.734290552e+28|3.065860501e+28|3.065860501e+30
2.756717214e+06|2.952006406e+28|3.516003785e+28|3.935884555e+28|3.327447086e+28|3.327447086e+30
2.758147451e+06|2.396039119e+28|3.217065277e+28|3.826187714e+28|3.106817629e+28|3.106817629e+30
2.759915811e+06|2.830842964e+28|3.608337395e+28|4.039042353e+28|3.364613598e+28|3.364613598e+30
2.761708858e+06|3.020089196e+28|3.564549610e+28|3.951466404e+28|3.391407262e+28|3.391407262e+30
2.763401850e+06|2.317401762e+28|3.019573369e+28|3.942069731e+28|3.048176242e+28|3.048176242e+30
2.765002374e+06|2.535246561e+28|3.242284192e+28|3.765527920e+28|3.158297847e+28|3.158297847e+30
2.766663908e+06|2.375173626e+28|3.451321602e+28|3.909529845e+28|3.213173951e+28|3.213173951e+30
2.768593836e+06|2.943720531e+28|3.679927553e+28|4.051365451e+28|3.453119403e+28|3.453119403e+30
2.770698219e+06|3.117130934e+28|3.662635331e+28|3.974218884e+28|3.435611950e+28|3.435611950e+30
2.772502415e+06|3.060049940e+28|3.549751542e+28|3.960806070e+28|3.379095687e+28|3.379095687e+30
2.774346667e+06|3.317230925e+28|3.715997884e+28|3.946554840e+28|3.551479039e+28|3.551479039e+30
2.775870697e+06|3.125025086e+28|3.640662267e+28|4.085804807e+28|3.524198183e+28|3.524198183e+30
2.777563675e+06|2.940282541e+28|3.456649729e+28|3.985595098e+28|3.370285985e+28|3.370285985e+30
2.779826344e+06|3.229459002e+28|3.752768865e+28|4.082027731e+28|3.584502163e+28|3.584502163e+30
2.781822595e+06|2.735754841e+28|3.616806746e+28|4.071438342e+28|3.411186952e+28|3.411186952e+30
2.783621796e+06|3.056042583e+28|3.546197966e+28|3.990793659e+28|3.449028821e+28|3.449028821e+30
2.786039730e+06|3.209492947e+28|3.882254227e+28|4.077424573e+28|3.630081849e+28|3.630081849e+30
2.788315148e+06|3.127282004e+28|3.630020168e+28|4.015202353e+28|3.556655068e+28|3.556655068e+30
2.790647020e+06|2.847627339e+28|3.737417283e+28|4.046865942e+28|3.521081220e+28|3.521081220e+30
2.793441508e+06|3.659695917e+28|3.906763183e+28|4.111908865e+28|3.750846408e+28|3.750846408e+30
2.796289925e+06|3.099939963e+28|3.796606612e+28|4.107937100e+28|3.575902677e+28|3.575902677e+30
2.798609654e+06|3.211975364e+28|3.955552725e+28|4.158663346e+28|3.685145672e+28|3.685145672e+30
2.801245211e+06|3.576961696e+28|3.934175104e+28|4.200209193e+28|3.761036394e+28|3.761036394e+30
2.804668857e+06|3.529001134e+28|3.901890513e+28|4.167943276e+28|3.782542763e+28|3.782542763e+30
2.808236480e+06|3.290018260e+28|4.019675321e+28|4.194369960e+28|3.672773520e+28|3.672773520e+30
2.811683231e+06|3.622263626e+28|3.980635627e+28|4.139620557e+28|3.830098967e+28|3.830098967e+30
2.816761335e+06|3.574797837e+28|4.050027902e+28|4.226490363e+28|3.683564701e+28|3.683564701e+30
2.821938887e+06|2.588945357e+28|3.811929658e+28|4.150428086e+28|3.300939113e+28|3.300939113e+30
2.826174843e+06|2.045066927e+28|2.896456912e+28|4.101124573e+28|2.863839323e+28|2.863839323e+30
2.829983795e+06|1.728808486e+28|3.692487027e+28|4.259822166e+28|2.978780901e+28|2.978780901e+30
2.833924106e+06|1.234000676e+28|3.237305217e+28|4.022240278e+28|2.584173184e+28|2.584173184e+30
2.837323747e+06|1.659364535e+28|2.888588111e+28|3.877673851e+28|2.582499764e+28|2.582499764e+30
2.839765026e+06|1.393580749e+28|2.571573191e+28|3.993968365e+28|2.562962126e+28|2.562962126e+30
2.842826908e+06|4.177872186e+27|2.614869776e+28|3.889072513e+28|2.364228842e+28|2.364228842e+30
2.845340293e+06|1.867768162e+28|3.534278193e+28|4.042884453e+28|2.850803993e+28|2.850803993e+30
2.847591336e+06|1.972259627e+28|2.963043100e+28|3.904356467e+28|2.633956762e+28|2.633956762e+30
2.849938233e+06|9.706675796e+27|2.607987923e+28|3.810896076e+28|2.506180940e+28|2.506180940e+30
2.852768690e+06|1.256507774e+28|2.856835150e+28|4.049242520e+28|2.578395873e+28|2.578395873e+30
2.855370986e+06|1.672742506e+28|2.847770440e+28|4.046613908e+28|2.659925507e+28|2.659925507e+30
2.858203290e+06|9.710270443e+27|2.843931373e+28|3.908686553e+28|2.548832718e+28|2.548832718e+30
2.860737484e+06|1.758189363e+28|3.332439212e+28|3.948061378e+28|2.835017059e+28|2.835017059e+30
2.862930655e+06|1.606838882e+28|2.924593626e+28|4.043149081e+28|2.714270564e+28|2.714270564e+30
2.865083979e+06|1.666897317e+28|2.870678611e+28|3.914331225e+28|2.585635871e+28|2.585635871e+30
2.867452541e+06|9.356675770e+27|2.618275180e+28|4.027810113e+28|2.440925833e+28|2.440925833e+30
2.869442994e+06|2.240230084e+28|3.098519922e+28|4.121486270e+28|2.880304209e+28|2.880304209e+30
2.871518646e+06|9.152723867e+27|2.764597811e+28|3.354249283e+28|2.383378215e+28|2.383378215e+30
2.873727557e+06|1.897960671e+28|3.079967287e+28|3.659625863e+28|2.864360214e+28|2.864360214e+30
2.875879048e+06|1.830057831e+28|3.158728148e+28|3.846411372e+28|2.738799664e+28|2.738799664e+30
2.877634266e+06|1.283307552e+28|2.370248555e+28|4.034072243e+28|2.594847329e+28|2.594847329e+30
2.879661853e+06|1.407954532e+28|2.980136687e+28|3.510461920e+28|2.587609286e+28|2.587609286e+30
2.882097847e+06|1.259020493e+28|3.245894190e+28|4.058302677e+28|2.706891586e+28|2.706891586e+30
2.883936013e+06|2.692840501e+28|3.287495249e+28|3.985306153e+28|3.100393151e+28|3.100393151e+30
2.885680475e+06|1.874048547e+28|3.159559697e+28|4.034222215e+28|2.905323177e+28|2.905323177e+30
2.887899939e+06|1.430766986e+28|3.418176958e+28|4.198025895e+28|2.948552987e+28|2.948552987e+30
2.889996273e+06|1.543534730e+28|3.555627871e+28|3.956324056e+28|2.987552359e+28|2.987552359e+30
2.891973565e+06|2.476724096e+28|3.561379410e+28|4.209346606e+28|3.201655303e+28|3.201655303e+30
2.893550576e+06|2.502282568e+28|3.404045368e+28|4.058066599e+28|3.124358301e+28|3.124358301e+30
2.895504736e+06|1.655525181e+28|3.173309778e+28|4.183561301e+28|2.981545657e+28|2.981545657e+30
2.897666054e+06|2.272712292e+28|3.709256752e+28|4.218585695e+28|3.214157594e+28|3.214157594e+30
2.899596935e+06|1.602073873e+28|3.531335437e+28|4.188245115e+28|2.968512223e+28|2.968512223e+30
2.901930551e+06|2.256631933e+28|3.650614371e+28|4.292816848e+28|3.213017465e+28|3.213017465e+30
2.904114346e+06|2.854868001e+28|3.540378607e+28|4.096567032e+28|3.256845279e+28|3.256845279e+30
2.906137687e+06|2.213984555e+28|3.464545508e+28|4.236511268e+28|3.186237687e+28|3.186237687e+30
2.908251888e+06|2.229699949e+28|3.337523244e+28|4.006590238e+28|3.140995541e+28|3.140995541e+30
2.910343975e+06|2.136219822e+28|3.581762636e+28|4.151499584e+28|3.205535571e+28|3.205535571e+30
2.912402081e+06|2.578836663e+28|3.379549465e+28|4.047037708e+28|3.263273775e+28|3.263273775e+30
2.914830064e+06|2.525990840e+28|3.592351056e+28|4.238601782e+28|3.344426827e+28|3.344426827e+30
2.917274987e+06|2.772082333e+28|3.715622132e+28|4.093703697e+28|3.389918728e+28|3.389918728e+30
2.919548930e+06|2.704144187e+28|3.722366174e+28|4.244497024e+28|3.399923492e+28|3.399923492e+30
2.922223373e+06|2.897425850e+28|3.774693513e+28|4.320978445e+28|3.527168879e+28|3.527168879e+30
2.924474029e+06|3.030739809e+28|3.939602526e+28|4.315833645e+28|3.578235127e+28|3.578235127e+30
2.927086284e+06|3.028874140e+28|3.694613932e+28|4.198045815e+28|3.513182374e+28|3.513182374e+30
2.929613430e+06|3.634247509e+28|3.951350457e+28|4.300762262e+28|3.786256836e+28|3.786256836e+30
2.932119673e+06|3.279825302e+28|4.081358546e+28|4.359725174e+28|3.713546791e+28|3.713546791e+30
2.934964888e+06|3.355890109e+28|4.066943290e+28|4.395927333e+28|3.703054935e+28|3.703054935e+30
2.937602145e+06|2.924751406e+28|3.792200493e+28|4.191176686e+28|3.510999213e+28|3.510999213e+30
2.940146014e+06|2.960831290e+28|3.966935807e+28|4.271158439e+28|3.550768193e+28|3.550768193e+30
2.943248939e+06|2.849692882e+28|4.005831354e+28|4.417875760e+28|3.652246007e+28|3.652246007e+30
2.946190992e+06|3.737151429e+28|4.111688631e+28|4.378958441e+28|3.839869919e+28|3.839869919e+30
2.949625049e+06|3.341059024e+28|3.863761848e+28|4.193181229e+28|3.599333438e+28|3.599333438e+30
2.952883006e+06|2.992421262e+28|4.026922854e+28|4.247968374e+28|3.656679786e+28|3.656679786e+30
2.956370751e+06|3.140141283e+28|3.874386210e+28|4.340164502e+28|3.672536560e+28|3.672536560e+30
2.960121461e+06|3.180730730e+28|4.147593664e+28|4.356683223e+28|3.740343148e+28|3.740343148e+30
2.963592836e+06|3.480421539e+28|3.994296291e+28|4.382672372e+28|3.756620568e+28|3.756620568e+30
2.967584727e+06|3.000326389e+28|3.913495715e+28|4.418374803e+28|3.683589229e+28|3.683589229e+30
2.972212761e+06|3.230583304e+28|4.096994786e+28|4.445456939e+28|3.734131468e+28|3.734131468e+30
2.976784478e+06|3.171318537e+28|4.142883921e+28|4.514009772e+28|3.642783529e+28|3.642783529e+30
2.981012086e+06|3.286356485e+28|4.193554142e+28|4.532135396e+28|3.483147587e+28|3.483147587e+30
2.984273550e+06|2.676537046e+28|3.847865428e+28|4.548073159e+28|3.318488266e+28|3.318488266e+30
2.987678387e+06|1.953871319e+28|3.577072140e+28|4.361119957e+28|2.964681905e+28|2.964681905e+30
2.990975850e+06|1.823850546e+28|3.610913726e+28|4.296258780e+28|2.943234933e+28|2.943234933e+30
2.994170398e+06|1.288641107e+28|3.643709402e+28|4.463009995e+28|2.963924888e+28|2.963924888e+30
2.997961041e+06|1.993958253e+28|3.417709258e+28|4.480039849e+28|2.978394569e+28|2.978394569e+30
3.001087667e+06|1.002521325e+28|2.940386916e+28|4.400071013e+28|2.758014726e+28|2.758014726e+30
3.004291924e+06|1.721713975e+28|3.750348119e+28|4.616711300e+28|3.110952107e+28|3.110952107e+30
3.007029916e+06|8.350153708e+27|3.370441499e+28|4.434001538e+28|2.874918181e+28|2.874918181e+30
3.009985816e+06|1.955148272e+28|3.734663855e+28|4.510609518e+28|3.169925650e+28|3.169925650e+30
3.013087934e+06|1.035409674e+28|3.099123578e+28|4.440762122e+28|2.785554447e+28|2.785554447e+30
3.015601712e+06|9.270791645e+27|3.095612504e+28|4.468957813e+28|2.801651275e+28|2.801651275e+30
3.017973334e+06|9.121669918e+27|3.334785656e+28|4.327254022e+28|2.790205497e+28|2.790205497e+30
3.020760283e+06|1.098738681e+28|3.290445477e+28|4.585562130e+28|2.927826274e+28|2.927826274e+30
3.023285542e+06|1.826897833e+28|3.375266967e+28|4.502275525e+28|3.078787794e+28|3.078787794e+30
3.025651953e+06|1.686633249e+28|3.249867554e+28|4.157350108e+28|2.953434098e+28|2.953434098e+30
3.028351190e+06|1.322263032e+28|3.248070473e+28|4.038340193e+28|2.910259530e+28|2.910259530e+30
3.031384907e+06|1.230761075e+28|3.330469328e+28|4.461377836e+28|2.916162154e+28|2.916162154e+30
3.033974250e+06|1.461680978e+28|3.372056241e+28|4.495446056e+28|3.057176898e+28|3.057176898e+30
3.037233299e+06|1.470842247e+28|3.520537049e+28|4.307637094e+28|3.047285061e+28|3.047285061e+30
3.039864979e+06|1.583380549e+28|3.622859713e+28|4.322865870e+28|3.104316087e+28|3.104316087e+30
3.042799569e+06|2.142407685e+28|3.831018500e+28|4.626122329e+28|3.402205350e+28|3.402205350e+30
3.045403339e+06|1.609671468e+28|3.873102674e+28|4.694029284e+28|3.243689229e+28|3.243689229e+30
3.048288083e+06|1.758273661e+28|3.310836351e+28|4.322833525e+28|3.113281382e+28|3.113281382e+30
3.051012671e+06|1.760706090e+28|3.767746887e+28|4.673652496e+28|3.314017186e+28|3.314017186e+30
3.053496418e+06|2.113745090e+28|3.800066843e+28|4.261858463e+28|3.291955537e+28|3.291955537e+30
3.055721009e+06|1.886320512e+28|3.477276870e+28|4.488607011e+28|3.233809475e+28|3.233809475e+30
3.058155594e+06|2.130474217e+28|3.613456659e+28|4.376903257e+28|3.307879602e+28|3.307879602e+30
3.060380493e+06|2.065136910e+28|3.516765626e+28|4.541954687e+28|3.311462562e+28|3.311462562e+30
3.063144535e+06|2.530237806e+28|3.701863598e+28|4.518264740e+28|3.428888240e+28|3.428888240e+30
3.065656442e+06|2.397916305e+28|3.733755378e+28|4.664038879e+28|3.477020726e+28|3.477020726e+30
3.068734001e+06|2.740733312e+28|4.163518659e+28|4.644446812e+28|3.731015709e+28|3.731015709e+30
3.071371577e+06|2.668965679e+28|3.963243600e+28|4.674315949e+28|3.612355372e+28|3.612355372e+30
3.074091233e+06|2.494435066e+28|3.983395141e+28|4.561933499e+28|3.586326863e+28|3.586326863e+30
3.077077737e+06|2.484531704e+28|4.133311255e+28|4.800349397e+28|3.681608797e+28|3.681608797e+30
3.080039307e+06|3.176597565e+28|4.276178276e+28|4.623256775e+28|3.886273971e+28|3.886273971e+30
3.083161552e+06|3.120455573e+28|4.470567516e+28|4.842160632e+28|3.894087716e+28|3.894087716e+30
3.086531829e+06|3.233460170e+28|4.269212404e+28|4.844263418e+28|3.938265032e+28|3.938265032e+30
3.089858866e+06|2.775072836e+28|4.305022162e+28|4.836606005e+28|3.836085627e+28|3.836085627e+30
3.092502173e+06|3.447022308e+28|4.442035492e+28|4.827750596e+28|4.056988423e+28|4.056988423e+30
3.095621245e+06|3.967769836e+28|4.534121130e+28|4.834785600e+28|4.122951007e+28|4.122951007e+30
3.098680070e+06|3.675821716e+28|4.581621311e+28|4.927114076e+28|4.167887741e+28|4.167887741e+30
3.101840991e+06|3.422078628e+28|4.535276663e+28|4.979082836e+28|4.052454241e+28|4.052454241e+30
3.105327138e+06|2.866479630e+28|4.528728832e+28|4.967914950e+28|3.949362837e+28|3.949362837e+30
3.108802434e+06|3.046429431e+28|4.475827128e+28|4.894895386e+28|3.997533728e+28|3.997533728e+30
3.112350840e+06|2.812759561e+28|4.201203820e+28|4.949588755e+28|3.697961334e+28|3.697961334e+30
3.115679485e+06|3.167882578e+28|4.718924855e+28|5.078418078e+28|4.119007899e+28|4.119007899e+30
3.119049639e+06|3.353598838e+28|4.423526199e+28|4.983394992e+28|3.968773187e+28|3.968773187e+30
3.122567817e+06|2.036760118e+28|4.232242105e+28|4.877048872e+28|3.330896501e+28|3.330896501e+30
3.125617595e+06|2.486675623e+28|4.345426366e+28|5.065776023e+28|3.581149895e+28|3.581149895e+30
3.128572484e+06|2.661336203e+28|3.866002024e+28|4.742299656e+28|3.356201978e+28|3.356201978e+30
3.131206243e+06|2.368718344e+28|3.731869801e+28|4.958497437e+28|3.274347275e+28|3.274347275e+30
3.134296878e+06|2.139092121e+28|3.807136676e+28|5.023338625e+28|3.323644522e+28|3.323644522e+30
3.137638142e+06|2.016244424e+28|4.189946532e+28|5.128566267e+28|3.475266016e+28|3.475266016e+30
3.140576933e+06|1.004763554e+28|4.239298788e+28|5.025266834e+28|3.311637670e+28|3.311637670e+30
3.143426008e+06|1.629008759e+28|3.578730550e+28|5.040374988e+28|3.385671197e+28|3.385671197e+30
3.146184359e+06|7.946161813e+27|3.178847498e+28|4.979819048e+28|2.889364366e+28|2.889364366e+30
3.149048047e+06|1.973470306e+28|3.828852207e+28|5.007530656e+28|3.361820164e+28|3.361820164e+30
3.152087834e+06|9.928519154e+27|3.003074999e+28|4.452094791e+28|2.767396744e+28|2.767396744e+30
3.155053569e+06|1.029236556e+28|3.185968780e+28|4.824560400e+28|2.986122745e+28|2.986122745e+30
3.157810678e+06|2.294155633e+28|4.078560848e+28|5.122844704e+28|3.638510761e+28|3.638510761e+30
3.160730226e+06|1.390849425e+28|3.490859332e+28|4.980406124e+28|3.246539006e+28|3.246539006e+30
3.163661281e+06|1.588138604e+28|3.670878206e+28|4.853039547e+28|3.251319295e+28|3.251319295e+30
3.166579888e+06|1.360458843e+28|3.805166594e+28|5.069616621e+28|3.324519004e+28|3.324519004e+30
3.169406371e+06|1.569430549e+28|3.656430147e+28|4.898675739e+28|3.322226425e+28|3.322226425e+30
3.172822495e+06|2.451746693e+28|4.555042601e+28|5.252468119e+28|3.845833657e+28|3.845833657e+30
3.175583079e+06|1.722069359e+28|3.792654073e+28|4.964366464e+28|3.447081008e+28|3.447081008e+30
3.178309720e+06|1.957350519e+28|3.935586339e+28|5.030164245e+28|3.541026012e+28|3.541026012e+30
3.180875385e+06|1.575792335e+28|3.491137118e+28|4.685161350e+28|3.166835614e+28|3.166835614e+30
3.183506302e+06|1.930194590e+28|4.105098047e+28|4.919652110e+28|3.573034005e+28|3.573034005e+30
3.186514440e+06|2.092739670e+28|3.950270640e+28|5.123396790e+28|3.622333768e+28|3.622333768e+30
3.189740808e+06|2.161976684e+28|3.818137080e+28|4.840250082e+28|3.625259664e+28|3.625259664e+30
3.192678711e+06|2.128687706e+28|3.832261581e+28|4.965734223e+28|3.515405074e+28|3.515405074e+30
3.195745741e+06|2.068247613e+28|3.412687143e+28|4.750312749e+28|3.430504326e+28|3.430504326e+30
3.198538518e+06|2.494055640e+28|3.612320692e+28|4.606733628e+28|3.521795219e+28|3.521795219e+30
3.201549630e+06|1.865127325e+28|3.507160996e+28|4.754046330e+28|3.297723469e+28|3.297723469e+30
3.204586618e+06|2.659931260e+28|4.150295139e+28|5.160165820e+28|3.875628216e+28|3.875628216e+30
3.207532701e+06|2.622537740e+28|4.142280241e+28|5.192138075e+28|3.818169700e+28|3.818169700e+30
3.210252633e+06|3.035438600e+28|4.569830201e+28|5.174543104e+28|3.990160660e+28|3.990160660e+30
3.213261712e+06|3.116031343e+28|4.577530563e+28|5.263852796e+28|4.081832717e+28|4.081832717e+30
3.216212334e+06|3.683334330e+28|4.716810639e+28|5.221317405e+28|4.243089904e+28|4.243089904e+30
3.219564716e+06|3.339168979e+28|4.582167331e+28|5.196236397e+28|4.134949828e+28|4.134949828e+30
3.222589687e+06|3.173036426e+28|4.440930320e+28|5.241428885e+28|4.088652658e+28|4.088652658e+30
3.225769192e+06|3.499731326e+28|4.642220826e+28|5.291601646e+28|4.229353586e+28|4.229353586e+30
3.229033141e+06|3.506270415e+28|4.699015424e+28|5.262901189e+28|4.307143313e+28|4.307143313e+30
3.231861488e+06|3.798037720e+28|4.901328992e+28|5.330938637e+28|4.425530192e+28|4.425530192e+30
3.235434140e+06|2.661701399e+28|4.411911639e+28|5.107588344e+28|3.943419976e+28|3.943419976e+30
3.238544913e+06|3.472004281e+28|4.791770159e+28|5.334256932e+28|4.363694409e+28|4.363694409e+30
3.241758779e+06|3.024256675e+28|4.659204773e+28|5.361781140e+28|4.147557091e+28|4.147557091e+30
3.244945402e+06|3.251821634e+28|4.608711767e+28|5.324098787e+28|4.227892789e+28|4.227892789e+30
3.247923533e+06|3.272421597e+28|5.044240617e+28|5.391643107e+28|4.369375416e+28|4.369375416e+30
3.250609396e+06|3.337526200e+28|4.613758897e+28|5.409139121e+28|4.227294761e+28|4.227294761e+30
3.253554810e+06|3.053149776e+28|4.838452386e+28|5.507737604e+28|4.143724211e+28|4.143724211e+30
3.256325555e+06|3.033314561e+28|5.108215876e+28|5.492958122e+28|4.188224221e+28|4.188224221e+30
3.259367950e+06|2.881444392e+28|4.243519643e+28|5.476227846e+28|3.862095246e+28|3.862095246e+30
3.262015967e+06|3.044914806e+28|5.070983308e+28|5.568812779e+28|4.135526940e+28|4.135526940e+30
3.264382855e+06|2.766446272e+28|4.621843468e+28|5.477331282e+28|3.886320367e+28|3.886320367e+30
3.267036878e+06|2.604784135e+28|4.110498330e+28|5.420674967e+28|3.712392411e+28|3.712392411e+30
3.269487767e+06|2.336790756e+28|4.653285452e+28|5.449021632e+28|3.817999305e+28|3.817999305e+30
3.272102751e+06|2.034922594e+28|4.194027401e+28|5.484068898e+28|3.662595433e+28|3.662595433e+30
3.274625769e+06|1.518590402e+28|4.115966955e+28|5.565311265e+28|3.591060050e+28|3.591060050e+30
3.277138569e+06|2.900155653e+28|4.295619608e+28|5.452788674e+28|3.831815215e+28|3.831815215e+30
3.279242610e+06|3.270858541e+28|4.449339007e+28|5.531077240e+28|3.985342514e+28|3.985342514e+30
3.281642757e+06|1.435688297e+28|3.823638866e+28|5.402647593e+28|3.488525156e+28|3.488525156e+30
3.284159048e+06|1.268461237e+28|4.039464095e+28|5.461491862e+28|3.497381162e+28|3.497381162e+30
3.286680839e+06|1.087744591e+28|3.854392574e+28|5.383566729e+28|3.473404152e+28|3.473404152e+30
3.289074676e+06|1.351453353e+28|3.771585160e+28|5.413450205e+28|3.488007108e+28|3.488007108e+30
3.291445452e+06|1.585157025e+28|4.023873645e+28|5.405477343e+28|3.619060134e+28|3.619060134e+30
3.294290792e+06|1.353574293e+28|3.794797779e+28|5.324354145e+28|3.456637537e+28|3.456637537e+30
3.296825093e+06|1.280786904e+28|3.442888520e+28|5.290511302e+28|3.271467765e+28|3.271467765e+30
3.299323927e+06|1.800699774e+28|4.115954435e+28|5.485187826e+28|3.763286116e+28|3.763286116e+30
3.302363589e+06|1.878194789e+28|4.165473348e+28|5.394896257e+28|3.720602790e+28|3.720602790e+30
3.305287826e+06|2.119218751e+28|4.472067565e+28|5.610641631e+28|3.873397448e+28|3.873397448e+30
3.308168960e+06|1.754994277e+28|3.932976746e+28|5.509706482e+28|3.616682778e+28|3.616682778e+30
3.310760111e+06|2.721142361e+28|4.456347347e+28|5.598799397e+28|4.059534940e+28|4.059534940e+30
3.313531969e+06|1.887796325e+28|4.081496810e+28|5.599442617e+28|3.771574808e+28|3.771574808e+30
3.316187238e+06|1.549096210e+28|3.916325936e+28|5.560067217e+28|3.594542368e+28|3.594542368e+30
3.318832183e+06|2.019088012e+28|4.194426780e+28|5.662182621e+28|3.783217008e+28|3.783217008e+30
3.321715053e+06|1.801025118e+28|4.526907374e+28|5.427406886e+28|3.885098316e+28|3.885098316e+30
3.324873472e+06|2.137442055e+28|4.056873688e+28|5.374484091e+28|3.771930723e+28|3.771930723e+30
3.327554048e+06|2.458282314e+28|4.022595927e+28|5.438289571e+28|3.867528593e+28|3.867528593e+30
3.329881924e+06|2.175366499e+28|3.350335757e+28|5.513233018e+28|3.679627466e+28|3.679627466e+30
3.332571130e+06|2.357232967e+28|4.336744209e+28|5.445777630e+28|3.971016340e+28|3.971016340e+30
3.335216304e+06|3.070330116e+28|4.814424223e+28|5.778315102e+28|4.369119136e+28|4.369119136e+30
3.338128161e+06|2.742948843e+28|4.723711177e+28|5.477745308e+28|4.136703921e+28|4.136703921e+30
3.341082732e+06|2.797935269e+28|4.797000708e+28|5.545627071e+28|4.181573085e+28|4.181573085e+30
3.343707263e+06|3.163285887e+28|4.484936087e+28|5.545327041e+28|4.236491015e+28|4.236491015e+30
3.346218361e+06|2.884533308e+28|4.496430460e+28|5.782236111e+28|4.259318042e+28|4.259318042e+30
3.348935144e+06|2.891193435e+28|4.775893967e+28|5.549196014e+28|4.222644881e+28|4.222644881e+30
3.352162298e+06|3.417742143e+28|4.877284908e+28|5.694140015e+28|4.408021386e+28|4.408021386e+30
3.355152918e+06|3.109103831e+28|4.728765717e+28|5.575774818e+28|4.285681820e+28|4.285681820e+30
3.358082371e+06|3.414209585e+28|5.008271067e+28|5.755754353e+28|4.562009215e+28|4.562009215e+30
3.361128497e+06|3.415618050e+28|5.137447258e+28|5.857880163e+28|4.543159368e+28|4.543159368e+30
3.364397922e+06|3.525625098e+28|5.141242730e+28|5.829367802e+28|4.648621400e+28|4.648621400e+30
3.367633880e+06|3.689203838e+28|4.879743225e+28|5.682536703e+28|4.547715576e+28|4.547715576e+30
3.370795426e+06|3.477398019e+28|5.465967522e+28|5.893032010e+28|4.765175346e+28|4.765175346e+30
3.373644662e+06|3.264418702e+28|4.744001963e+28|5.847934783e+28|4.418812702e+28|4.418812702e+30
3.376660850e+06|3.452616106e+28|5.130387154e+28|5.855717344e+28|4.612869540e+28|4.612869540e+30
3.379566392e+06|3.345156622e+28|4.982132046e+28|5.851604123e+28|4.471667004e+28|4.471667004e+30
3.382803416e+06|2.924943612e+28|4.738458464e+28|5.788956824e+28|4.348415182e+28|4.348415182e+30
3.385871042e+06|4.171683291e+28|5.291033193e+28|5.823916024e+28|4.877503385e+28|4.877503385e+30
3.388538839e+06|3.038573709e+28|4.763530422e+28|5.807584824e+28|4.227120863e+28|4.227120863e+30
3.391677794e+06|3.230460468e+28|4.852980196e+28|6.001128867e+28|4.321620939e+28|4.321620939e+30
3.394387834e+06|2.959151279e+28|5.021017033e+28|5.912824198e+28|4.278132081e+28|4.278132081e+30
3.396986432e+06|2.891285397e+28|4.965185398e+28|5.966069326e+28|4.148817129e+28|4.148817129e+30
3.399342477e+06|3.068149408e+28|4.586033226e+28|6.053958572e+28|4.142635929e+28|4.142635929e+30
3.401671259e+06|2.572476756e+28|4.815509019e+28|5.948529568e+28|4.089242261e+28|4.089242261e+30
3.404140575e+06|3.039317547e+28|4.565078788e+28|5.894170068e+28|4.109628486e+28|4.109628486e+30
3.406590241e+06|2.977431988e+28|4.800570002e+28|5.947290853e+28|4.281527120e+28|4.281527120e+30
3.408831581e+06|3.007583900e+28|4.637353292e+28|5.879864011e+28|4.175065890e+28|4.175065890e+30
3.411117200e+06|2.624993662e+28|4.659632896e+28|5.985957740e+28|4.038365564e+28|4.038365564e+30
3.413415262e+06|2.048191954e+28|4.549696512e+28|5.963436271e+28|3.875340097e+28|3.875340097e+30
3.415841118e+06|2.299997684e+28|5.106314161e+28|6.008677561e+28|4.095957717e+28|4.095957717e+30
