#RRR|Lz25|Lz50|Lz75|Lzmean|
5.713437760e+06|1.502283373e+29|2.080141576e+29|2.302769118e+29|1.818706229e+29|1.818706229e+31
5.715605901e+06|1.344843430e+29|1.912978835e+29|2.279637322e+29|1.706259638e+29|1.706259638e+31
5.717505000e+06|9.880190529e+28|1.866306696e+29|2.220258821e+29|1.573780437e+29|1.573780437e+31
5.719768007e+06|9.167245400e+28|1.818655709e+29|2.318480693e+29|1.606239272e+29|1.606239272e+31
5.721934151e+06|1.320768536e+29|1.927151020e+29|2.269804322e+29|1.757693749e+29|1.757693749e+31
5.724006144e+06|1.314533897e+29|1.984947034e+29|2.261634958e+29|1.732321037e+29|1.732321037e+31
5.726229815e+06|1.381469382e+29|2.013448455e+29|2.342140636e+29|1.773247729e+29|1.773247729e+31
5.728437877e+06|1.053440275e+29|1.829431090e+29|2.194895377e+29|1.586799835e+29|1.586799835e+31
5.730684203e+06|1.167950960e+29|1.940970680e+29|2.299277638e+29|1.666626082e+29|1.666626082e+31
5.732961472e+06|1.132692154e+29|2.023965988e+29|2.333128941e+29|1.710718393e+29|1.710718393e+31
5.735005937e+06|9.674484278e+28|1.777558757e+29|2.286651702e+29|1.627946825e+29|1.627946825e+31
5.737544001e+06|1.241633717e+29|1.952525081e+29|2.319032318e+29|1.703127914e+29|1.703127914e+31
5.739532065e+06|1.079852139e+29|1.804885155e+29|2.265531254e+29|1.619005109e+29|1.619005109e+31
5.741512627e+06|1.215186390e+29|1.989595993e+29|2.284078510e+29|1.680232855e+29|1.680232855e+31
5.743746145e+06|1.236950496e+29|1.958456295e+29|2.324045822e+29|1.722173927e+29|1.722173927e+31
5.745805155e+06|1.354942446e+29|2.004185728e+29|2.363728176e+29|1.760579933e+29|1.760579933e+31
5.747768585e+06|1.077769158e+29|1.804426558e+29|2.229584190e+29|1.626940391e+29|1.626940391e+31
5.749637735e+06|1.269464584e+29|1.898205732e+29|2.325624896e+29|1.707338380e+29|1.707338380e+31
5.751836876e+06|1.082233464e+29|1.931202640e+29|2.347197771e+29|1.687283316e+29|1.687283316e+31
5.754179983e+06|9.673969078e+28|1.854045457e+29|2.331157629e+29|1.609877696e+29|1.609877696e+31
5.756535939e+06|1.542554200e+29|1.963816726e+29|2.292005947e+29|1.792088616e+29|1.792088616e+31
5.758786440e+06|1.170777967e+29|1.932592066e+29|2.328058931e+29|1.691986290e+29|1.691986290e+31
5.761031076e+06|1.273099142e+29|1.943577596e+29|2.375881581e+29|1.705913690e+29|1.705913690e+31
5.763389112e+06|1.432366661e+29|2.078443094e+29|2.382598163e+29|1.809333642e+29|1.809333642e+31
5.765482978e+06|1.413906912e+29|1.963305145e+29|2.316451066e+29|1.747891675e+29|1.747891675e+31
5.767871262e+06|1.248245813e+29|1.892909168e+29|2.259257874e+29|1.676319541e+29|1.676319541e+31
5.770312744e+06|1.267436701e+29|2.002375003e+29|2.277600956e+29|1.762595888e+29|1.762595888e+31
5.772321619e+06|1.258382906e+29|1.974318038e+29|2.335330504e+29|1.732523362e+29|1.732523362e+31
5.774692578e+06|1.335891422e+29|1.934636450e+29|2.337962345e+29|1.784633279e+29|1.784633279e+31
5.776808821e+06|1.247337096e+29|1.943339294e+29|2.342447216e+29|1.693106008e+29|1.693106008e+31
5.778781265e+06|1.225617624e+29|1.815591889e+29|2.364325312e+29|1.740761908e+29|1.740761908e+31
5.780899599e+06|1.560193955e+29|2.040761235e+29|2.354394219e+29|1.863832976e+29|1.863832976e+31
5.782807092e+06|1.198933845e+29|2.059065765e+29|2.336663923e+29|1.738759040e+29|1.738759040e+31
5.784378321e+06|1.361622271e+29|1.997464165e+29|2.355022071e+29|1.761606628e+29|1.761606628e+31
5.786248312e+06|1.154408225e+29|1.937621659e+29|2.322763082e+29|1.706657946e+29|1.706657946e+31
5.788028723e+06|1.345389050e+29|2.039926198e+29|2.383876553e+29|1.759080780e+29|1.759080780e+31
5.789940147e+06|1.400827179e+29|2.014793391e+29|2.349399006e+29|1.747921425e+29|1.747921425e+31
5.792307892e+06|1.036666238e+29|1.771545657e+29|2.338543013e+29|1.646835714e+29|1.646835714e+31
5.794404583e+06|1.362223354e+29|2.072759042e+29|2.390603060e+29|1.785809076e+29|1.785809076e+31
5.796414212e+06|1.122812262e+29|2.012055041e+29|2.341378296e+29|1.714203995e+29|1.714203995e+31
5.798441761e+06|1.058809148e+29|1.869669158e+29|2.341860675e+29|1.678131934e+29|1.678131934e+31
5.800591112e+06|1.648194778e+29|1.979989608e+29|2.332384007e+29|1.877361447e+29|1.877361447e+31
5.802659675e+06|1.437207585e+29|1.957099870e+29|2.402707344e+29|1.838666286e+29|1.838666286e+31
5.804685932e+06|1.149256663e+29|1.787266848e+29|2.270702135e+29|1.651084153e+29|1.651084153e+31
5.807066984e+06|1.222268093e+29|1.929628623e+29|2.338894198e+29|1.704592479e+29|1.704592479e+31
5.808977719e+06|1.116772323e+29|2.116064014e+29|2.410756761e+29|1.744988871e+29|1.744988871e+31
5.811178131e+06|1.237819191e+29|1.957890555e+29|2.404940883e+29|1.745467382e+29|1.745467382e+31
5.813268897e+06|1.365400735e+29|1.971262664e+29|2.401143029e+29|1.806871170e+29|1.806871170e+31
5.815457935e+06|1.412920466e+29|1.937932031e+29|2.402882097e+29|1.787488392e+29|1.787488392e+31
5.817635488e+06|1.310196655e+29|1.925829399e+29|2.361127496e+29|1.749688617e+29|1.749688617e+31
5.819788475e+06|1.313037821e+29|2.004131550e+29|2.399181403e+29|1.767292434e+29|1.767292434e+31
5.821705544e+06|1.492951364e+29|2.107349527e+29|2.392065140e+29|1.867643425e+29|1.867643425e+31
5.823883070e+06|1.221832284e+29|1.876482231e+29|2.333633711e+29|1.721932974e+29|1.721932974e+31
5.825755811e+06|1.234773061e+29|1.976060468e+29|2.345304932e+29|1.736412033e+29|1.736412033e+31
5.827808807e+06|1.384051840e+29|2.125471284e+29|2.376251443e+29|1.850151881e+29|1.850151881e+31
5.830086341e+06|1.294744284e+29|2.000895079e+29|2.365522994e+29|1.761729828e+29|1.761729828e+31
5.832541808e+06|1.311516746e+29|1.993075716e+29|2.434145403e+29|1.781637159e+29|1.781637159e+31
5.834720032e+06|1.209950100e+29|1.936463413e+29|2.358768119e+29|1.710316669e+29|1.710316669e+31
5.837115309e+06|1.553303375e+29|2.115317626e+29|2.375892415e+29|1.862489028e+29|1.862489028e+31
5.839123792e+06|1.431872919e+29|2.127747932e+29|2.402766155e+29|1.848790035e+29|1.848790035e+31
5.841510915e+06|1.370408461e+29|2.045534611e+29|2.360903361e+29|1.789930571e+29|1.789930571e+31
5.843886565e+06|1.333576595e+29|1.990622915e+29|2.316769224e+29|1.777629711e+29|1.777629711e+31
5.846288847e+06|1.094593646e+29|1.918686706e+29|2.356869897e+29|1.721059390e+29|1.721059390e+31
5.848526726e+06|1.027166393e+29|2.016916454e+29|2.445186514e+29|1.734753272e+29|1.734753272e+31
5.850908576e+06|1.369430040e+29|1.849404059e+29|2.326408394e+29|1.746711178e+29|1.746711178e+31
5.853047513e+06|1.460529509e+29|2.102894727e+29|2.468947942e+29|1.882400256e+29|1.882400256e+31
5.855233792e+06|1.228696370e+29|2.067175390e+29|2.430411037e+29|1.811089839e+29|1.811089839e+31
5.857366568e+06|1.406885841e+29|2.041977673e+29|2.381103760e+29|1.790166970e+29|1.790166970e+31
5.859523862e+06|1.438447959e+29|2.030118095e+29|2.429702034e+29|1.827307249e+29|1.827307249e+31
5.861717724e+06|1.289518216e+29|2.137117481e+29|2.451811701e+29|1.875349924e+29|1.875349924e+31
5.864253297e+06|1.483801791e+29|2.209347544e+29|2.474766784e+29|1.871764995e+29|1.871764995e+31
5.866728365e+06|1.201014190e+29|2.031451635e+29|2.374932898e+29|1.746111804e+29|1.746111804e+31
5.868854380e+06|1.249073728e+29|1.990470217e+29|2.340333685e+29|1.718552554e+29|1.718552554e+31
5.870999670e+06|1.210647968e+29|1.950745462e+29|2.336418537e+29|1.689918314e+29|1.689918314e+31
5.873062428e+06|1.324072877e+29|1.898898132e+29|2.446054116e+29|1.759257379e+29|1.759257379e+31
5.875437022e+06|1.254017692e+29|2.125191309e+29|2.428482639e+29|1.825031313e+29|1.825031313e+31
5.877686211e+06|1.142667314e+29|1.847363645e+29|2.368634880e+29|1.682741817e+29|1.682741817e+31
5.879745272e+06|1.482409170e+29|2.049163924e+29|2.402142276e+29|1.870453050e+29|1.870453050e+31
5.881910349e+06|1.245976773e+29|1.869639550e+29|2.449225525e+29|1.754011834e+29|1.754011834e+31
5.884054352e+06|1.675314828e+29|2.141439548e+29|2.439371517e+29|1.958426990e+29|1.958426990e+31
5.886225983e+06|1.283877961e+29|1.893057548e+29|2.449757695e+29|1.752875800e+29|1.752875800e+31
5.888642071e+06|1.433426266e+29|2.210439565e+29|2.484072243e+29|1.910315006e+29|1.910315006e+31
5.890789873e+06|1.474825956e+29|2.023814671e+29|2.451879944e+29|1.888840313e+29|1.888840313e+31
5.892942329e+06|1.278403281e+29|2.043565079e+29|2.412797337e+29|1.767740827e+29|1.767740827e+31
5.895237339e+06|1.145125170e+29|2.094627342e+29|2.443725744e+29|1.804923793e+29|1.804923793e+31
5.897671690e+06|1.451655570e+29|2.127179761e+29|2.434887158e+29|1.837433164e+29|1.837433164e+31
5.900104204e+06|1.234856150e+29|2.149809326e+29|2.450344687e+29|1.820961471e+29|1.820961471e+31
5.902154754e+06|1.227871505e+29|2.025836523e+29|2.437853665e+29|1.757002306e+29|1.757002306e+31
5.904063618e+06|1.733157078e+29|2.218054851e+29|2.487799163e+29|1.956743956e+29|1.956743956e+31
5.906052221e+06|1.234064774e+29|2.160801153e+29|2.446354602e+29|1.811854470e+29|1.811854470e+31
5.908334622e+06|1.441488824e+29|2.012905858e+29|2.451507396e+29|1.826219233e+29|1.826219233e+31
5.910693490e+06|1.503144237e+29|2.134049380e+29|2.478539049e+29|1.880981381e+29|1.880981381e+31
5.912843057e+06|1.325214953e+29|2.143841407e+29|2.445107755e+29|1.834086783e+29|1.834086783e+31
5.915061889e+06|1.107875920e+29|1.946758249e+29|2.344155242e+29|1.669988313e+29|1.669988313e+31
5.917026241e+06|1.419197475e+29|1.954023793e+29|2.433178158e+29|1.816255129e+29|1.816255129e+31
5.919444478e+06|1.280460234e+29|1.977799167e+29|2.407170518e+29|1.755912500e+29|1.755912500e+31
5.921626550e+06|1.367305292e+29|1.942598107e+29|2.420677649e+29|1.838741236e+29|1.838741236e+31
5.923845969e+06|1.382157021e+29|2.139849810e+29|2.445758505e+29|1.894333489e+29|1.894333489e+31
5.926251427e+06|1.065002815e+29|1.961795212e+29|2.487673793e+29|1.751711581e+29|1.751711581e+31
5.928843218e+06|1.255250637e+29|2.045305158e+29|2.484594724e+29|1.782627357e+29|1.782627357e+31
5.931304101e+06|1.281658893e+29|2.128885566e+29|2.443876121e+29|1.852840076e+29|1.852840076e+31
5.933317804e+06|1.174292407e+29|2.036503681e+29|2.453456401e+29|1.794145178e+29|1.794145178e+31
5.935301977e+06|1.507813558e+29|2.185409298e+29|2.528543795e+29|1.934420941e+29|1.934420941e+31
5.937600232e+06|1.351001296e+29|2.108754484e+29|2.467736364e+29|1.838317995e+29|1.838317995e+31
5.939847776e+06|1.273516103e+29|2.024018939e+29|2.481128502e+29|1.822436708e+29|1.822436708e+31
5.941973175e+06|1.158883523e+29|2.058804747e+29|2.448419521e+29|1.793086619e+29|1.793086619e+31
5.944258316e+06|1.254005877e+29|2.106312220e+29|2.463556834e+29|1.816851247e+29|1.816851247e+31
5.946420578e+06|1.393495822e+29|2.209502321e+29|2.508498037e+29|1.902090900e+29|1.902090900e+31
5.948588076e+06|1.378311594e+29|2.089770331e+29|2.489107581e+29|1.816476213e+29|1.816476213e+31
5.951077189e+06|1.459920851e+29|2.186587768e+29|2.516124212e+29|1.923767673e+29|1.923767673e+31
5.953263989e+06|1.163442708e+29|2.096443386e+29|2.509428199e+29|1.821189931e+29|1.821189931e+31
5.955583830e+06|1.449896593e+29|2.273770266e+29|2.498134787e+29|1.921139240e+29|1.921139240e+31
5.957760506e+06|1.337367279e+29|2.068859718e+29|2.477135733e+29|1.850946482e+29|1.850946482e+31
5.960062340e+06|1.551877722e+29|2.203568909e+29|2.510511403e+29|1.969242246e+29|1.969242246e+31
5.962133128e+06|1.336126492e+29|2.290409967e+29|2.534006229e+29|1.916639182e+29|1.916639182e+31
5.964491225e+06|1.557399710e+29|2.123385768e+29|2.540417955e+29|1.888034250e+29|1.888034250e+31
5.966969341e+06|1.507712709e+29|1.999770089e+29|2.362103375e+29|1.860193791e+29|1.860193791e+31
5.969079910e+06|1.532796396e+29|2.212230650e+29|2.535208994e+29|1.975298735e+29|1.975298735e+31
5.971141971e+06|1.342003164e+29|2.060775452e+29|2.520113830e+29|1.885979039e+29|1.885979039e+31
5.973064271e+06|1.230469161e+29|2.039452792e+29|2.504548252e+29|1.828832532e+29|1.828832532e+31
5.975275237e+06|1.220261321e+29|2.011556391e+29|2.505137412e+29|1.802153971e+29|1.802153971e+31
5.977257945e+06|1.400416030e+29|2.204162168e+29|2.575601993e+29|1.911560500e+29|1.911560500e+31
5.979451939e+06|1.622033265e+29|2.237960327e+29|2.492943214e+29|1.977669816e+29|1.977669816e+31
5.981745404e+06|1.183760385e+29|1.927802112e+29|2.495958024e+29|1.752361624e+29|1.752361624e+31
5.984059038e+06|1.316480036e+29|1.966604747e+29|2.413748364e+29|1.824468329e+29|1.824468329e+31
5.985946851e+06|1.201487889e+29|2.101952700e+29|2.502219583e+29|1.853440758e+29|1.853440758e+31
5.988150096e+06|1.100924729e+29|2.055553660e+29|2.479722431e+29|1.772895924e+29|1.772895924e+31
5.990498294e+06|1.318460607e+29|1.968377929e+29|2.500598453e+29|1.775650142e+29|1.775650142e+31
5.992583467e+06|1.604561214e+29|2.326879165e+29|2.605415882e+29|2.018025230e+29|2.018025230e+31
5.994743204e+06|1.636983164e+29|2.256492032e+29|2.547851795e+29|2.003917355e+29|2.003917355e+31
5.996964923e+06|1.504452150e+29|2.247956352e+29|2.589756995e+29|1.970000944e+29|1.970000944e+31
5.999071066e+06|1.362905183e+29|2.118343670e+29|2.468651850e+29|1.880711577e+29|1.880711577e+31
6.001243681e+06|1.586323346e+29|2.265616975e+29|2.548325629e+29|2.035726864e+29|2.035726864e+31
6.003617619e+06|1.263632327e+29|2.156765787e+29|2.528621694e+29|1.855373672e+29|1.855373672e+31
6.006297372e+06|1.587878367e+29|2.229993285e+29|2.535285211e+29|1.943083806e+29|1.943083806e+31
6.008584044e+06|1.507821754e+29|2.246081898e+29|2.616208487e+29|1.961769530e+29|1.961769530e+31
6.011094976e+06|1.511049750e+29|2.133080496e+29|2.539408215e+29|1.930461943e+29|1.930461943e+31
6.013198423e+06|1.660296353e+29|2.258566477e+29|2.573751348e+29|1.992040943e+29|1.992040943e+31
6.015832352e+06|1.217528970e+29|1.959788126e+29|2.441050221e+29|1.775323268e+29|1.775323268e+31
6.018074803e+06|1.568153380e+29|2.268237944e+29|2.557426957e+29|1.986132120e+29|1.986132120e+31
6.020362785e+06|1.316054241e+29|2.048184665e+29|2.553794833e+29|1.871161412e+29|1.871161412e+31
6.022651491e+06|1.511168097e+29|2.102024843e+29|2.490445365e+29|1.885795370e+29|1.885795370e+31
6.025330656e+06|1.625239921e+29|2.193942430e+29|2.594529718e+29|1.958553988e+29|1.958553988e+31
6.028063598e+06|1.479298914e+29|2.209606356e+29|2.508143087e+29|1.926302033e+29|1.926302033e+31
6.030573964e+06|1.497717548e+29|2.166533985e+29|2.530217415e+29|1.906472013e+29|1.906472013e+31
6.033079189e+06|1.511200817e+29|2.161150518e+29|2.560643804e+29|1.923211024e+29|1.923211024e+31
6.035220778e+06|1.734413819e+29|2.211613419e+29|2.571535531e+29|2.067193090e+29|2.067193090e+31
6.037604650e+06|1.382103099e+29|2.293018205e+29|2.557130902e+29|1.931806714e+29|1.931806714e+31
6.039807251e+06|1.371801003e+29|2.096107904e+29|2.562504646e+29|1.856905484e+29|1.856905484e+31
6.042066991e+06|1.591192569e+29|2.146864307e+29|2.507995517e+29|1.957140174e+29|1.957140174e+31
6.044601934e+06|1.591202871e+29|2.268182206e+29|2.585426431e+29|2.000368655e+29|2.000368655e+31
6.046929190e+06|1.533781417e+29|2.229660426e+29|2.560272468e+29|1.973697243e+29|1.973697243e+31
6.049392029e+06|1.583790083e+29|2.233086735e+29|2.617116405e+29|2.010232368e+29|2.010232368e+31
6.051784844e+06|1.219162104e+29|2.066753170e+29|2.540109312e+29|1.841341991e+29|1.841341991e+31
6.054246173e+06|1.499210906e+29|2.114206780e+29|2.565523718e+29|1.928790840e+29|1.928790840e+31
6.056527237e+06|1.785500528e+29|2.252044809e+29|2.609946871e+29|2.074172447e+29|2.074172447e+31
6.058916050e+06|1.618111268e+29|2.259172960e+29|2.558812613e+29|2.023368709e+29|2.023368709e+31
6.061396109e+06|1.596475998e+29|2.352573681e+29|2.575612398e+29|2.003162469e+29|2.003162469e+31
6.064135561e+06|1.400261173e+29|2.055123996e+29|2.540898136e+29|1.869334491e+29|1.869334491e+31
6.066759429e+06|1.216424129e+29|2.166780644e+29|2.485935072e+29|1.887403401e+29|1.887403401e+31
6.069295671e+06|1.498564603e+29|2.189588580e+29|2.651840010e+29|1.979164833e+29|1.979164833e+31
6.071661811e+06|1.574247879e+29|2.291496224e+29|2.622704355e+29|2.030397604e+29|2.030397604e+31
6.074110855e+06|1.326966092e+29|2.252211728e+29|2.587366169e+29|1.953795832e+29|1.953795832e+31
6.076398296e+06|1.718907638e+29|2.381743447e+29|2.607783429e+29|2.081483213e+29|2.081483213e+31
6.078539954e+06|1.825219638e+29|2.256246062e+29|2.644487892e+29|2.081772148e+29|2.081772148e+31
6.080610370e+06|1.422516674e+29|2.305073372e+29|2.653495817e+29|1.982139049e+29|1.982139049e+31
6.083032747e+06|1.644670048e+29|2.335918238e+29|2.653412161e+29|2.056488722e+29|2.056488722e+31
6.085426779e+06|1.393097426e+29|2.022347655e+29|2.611889530e+29|1.894497120e+29|1.894497120e+31
6.088029162e+06|1.330151428e+29|2.191403257e+29|2.507484658e+29|1.887113837e+29|1.887113837e+31
6.090332709e+06|1.661967943e+29|2.206687755e+29|2.601824653e+29|1.986928954e+29|1.986928954e+31
6.092573737e+06|1.115315910e+29|2.033666533e+29|2.626712751e+29|1.826736423e+29|1.826736423e+31
6.094723683e+06|1.672915372e+29|2.313534391e+29|2.632692435e+29|2.079554151e+29|2.079554151e+31
6.097154697e+06|1.312347897e+29|2.174728237e+29|2.569300278e+29|1.856012309e+29|1.856012309e+31
6.099929373e+06|1.365488516e+29|2.035922146e+29|2.604332701e+29|1.877490307e+29|1.877490307e+31
6.102378895e+06|1.492520403e+29|2.111481858e+29|2.616398225e+29|1.926229113e+29|1.926229113e+31
6.104614263e+06|1.532929187e+29|2.328672148e+29|2.672860122e+29|2.072764363e+29|2.072764363e+31
6.106889356e+06|1.703557319e+29|2.384346950e+29|2.689403265e+29|2.054843240e+29|2.054843240e+31
6.109337788e+06|1.441403514e+29|2.201684258e+29|2.618380385e+29|2.016882096e+29|2.016882096e+31
6.111546308e+06|1.587062874e+29|2.354902141e+29|2.659261473e+29|2.063120125e+29|2.063120125e+31
6.113986968e+06|1.501395873e+29|2.301217611e+29|2.649188171e+29|1.967434977e+29|1.967434977e+31
6.116877613e+06|1.680322598e+29|2.137775914e+29|2.591057615e+29|1.981356627e+29|1.981356627e+31
6.119548744e+06|1.627398597e+29|2.216061059e+29|2.619679367e+29|2.026838647e+29|2.026838647e+31
6.122166253e+06|1.497186719e+29|2.274961470e+29|2.671963700e+29|2.010261345e+29|2.010261345e+31
6.124741022e+06|1.450140901e+29|2.370069768e+29|2.674575808e+29|2.025097242e+29|2.025097242e+31
6.127177331e+06|1.430652809e+29|2.240271631e+29|2.609421741e+29|2.012157219e+29|2.012157219e+31
6.129628920e+06|1.552083187e+29|2.160922906e+29|2.583853287e+29|1.950817599e+29|1.950817599e+31
6.132079781e+06|1.476908450e+29|2.291612254e+29|2.652230469e+29|1.971814687e+29|1.971814687e+31
6.134636307e+06|1.610703133e+29|2.381994000e+29|2.689474180e+29|2.089516337e+29|2.089516337e+31
6.136877824e+06|1.835075715e+29|2.409601901e+29|2.700557648e+29|2.173438613e+29|2.173438613e+31
6.139296027e+06|1.778887853e+29|2.387587191e+29|2.722180144e+29|2.149042065e+29|2.149042065e+31
6.141686844e+06|1.605570783e+29|2.328163603e+29|2.663549007e+29|2.049217815e+29|2.049217815e+31
6.144340225e+06|1.660368432e+29|2.430350039e+29|2.702517641e+29|2.110524231e+29|2.110524231e+31
6.147074716e+06|1.396696684e+29|2.108822887e+29|2.662366378e+29|1.940382335e+29|1.940382335e+31
6.149506519e+06|1.653669601e+29|2.381805054e+29|2.713864149e+29|2.103044580e+29|2.103044580e+31
6.151738059e+06|1.460740794e+29|2.414204518e+29|2.697071382e+29|2.053733477e+29|2.053733477e+31
6.154182669e+06|1.682013531e+29|2.340456617e+29|2.681809071e+29|2.103487039e+29|2.103487039e+31
6.156836171e+06|1.637646449e+29|2.352556875e+29|2.641419859e+29|2.070328127e+29|2.070328127e+31
6.159189708e+06|1.356006941e+29|2.277130665e+29|2.656532046e+29|1.982223279e+29|1.982223279e+31
6.161658963e+06|1.684648040e+29|2.494641762e+29|2.727469168e+29|2.158444843e+29|2.158444843e+31
6.164131537e+06|1.274936385e+29|2.195958617e+29|2.625782805e+29|1.943655220e+29|1.943655220e+31
6.166679875e+06|1.594529918e+29|2.260248077e+29|2.616402186e+29|2.022222890e+29|2.022222890e+31
6.169202653e+06|1.520654179e+29|2.264044116e+29|2.678107898e+29|2.048471533e+29|2.048471533e+31
6.171916471e+06|1.501116028e+29|2.324151971e+29|2.629569600e+29|2.039707534e+29|2.039707534e+31
6.174475549e+06|1.833746782e+29|2.531578345e+29|2.747322392e+29|2.170712985e+29|2.170712985e+31
6.176872065e+06|1.856870126e+29|2.505180233e+29|2.719237717e+29|2.167730431e+29|2.167730431e+31
6.179059292e+06|1.626555665e+29|2.343248127e+29|2.706152501e+29|2.067530039e+29|2.067530039e+31
6.181181444e+06|1.717990194e+29|2.215250286e+29|2.629433042e+29|2.048085203e+29|2.048085203e+31
6.183737009e+06|1.556635156e+29|2.212931725e+29|2.665614217e+29|1.983554698e+29|1.983554698e+31
6.186070965e+06|1.594931137e+29|2.376743498e+29|2.739821784e+29|2.137214506e+29|2.137214506e+31
6.188474239e+06|1.583521298e+29|2.388681501e+29|2.673375000e+29|2.018385126e+29|2.018385126e+31
6.190973429e+06|1.777447850e+29|2.342562314e+29|2.676566843e+29|2.093809034e+29|2.093809034e+31
6.193337006e+06|1.665395374e+29|2.380352743e+29|2.712403907e+29|2.143300625e+29|2.143300625e+31
6.196050787e+06|1.040825098e+29|2.197360475e+29|2.613023526e+29|1.898928362e+29|1.898928362e+31
6.198576883e+06|1.412437852e+29|2.243042004e+29|2.634013890e+29|1.980141865e+29|1.980141865e+31
6.201014511e+06|1.979386280e+29|2.401398013e+29|2.742386420e+29|2.225108241e+29|2.225108241e+31
6.203474234e+06|1.806701439e+29|2.414111764e+29|2.720590795e+29|2.158191736e+29|2.158191736e+31
6.205894729e+06|1.792836448e+29|2.415381668e+29|2.777539141e+29|2.202662037e+29|2.202662037e+31
6.208499488e+06|1.610556886e+29|2.279280107e+29|2.736990980e+29|2.104263985e+29|2.104263985e+31
6.211294987e+06|1.579967175e+29|2.300393338e+29|2.751310664e+29|2.068577775e+29|2.068577775e+31
6.213730779e+06|1.594580656e+29|2.422969564e+29|2.744339321e+29|2.062885736e+29|2.062885736e+31
6.216362320e+06|1.562881549e+29|2.281473558e+29|2.674375560e+29|2.097776157e+29|2.097776157e+31
6.218927342e+06|1.707443656e+29|2.366117201e+29|2.788762674e+29|2.095824277e+29|2.095824277e+31
6.221577122e+06|1.637432524e+29|2.300301781e+29|2.674152922e+29|2.070796814e+29|2.070796814e+31
6.224207854e+06|1.845772658e+29|2.523233314e+29|2.769258193e+29|2.232781747e+29|2.232781747e+31
6.226836572e+06|1.269427171e+29|2.176471715e+29|2.706676866e+29|1.960970530e+29|1.960970530e+31
6.229138152e+06|1.587668028e+29|2.533842995e+29|2.789367717e+29|2.147178765e+29|2.147178765e+31
6.231882748e+06|1.627518348e+29|2.223035925e+29|2.720721485e+29|2.094851550e+29|2.094851550e+31
6.234154770e+06|1.656389046e+29|2.364204370e+29|2.738596370e+29|2.120323732e+29|2.120323732e+31
6.236508680e+06|1.635751716e+29|2.309313384e+29|2.737048263e+29|2.080700444e+29|2.080700444e+31
6.239197645e+06|1.618045995e+29|2.289282373e+29|2.652127001e+29|2.080176108e+29|2.080176108e+31
6.242056580e+06|1.569056839e+29|2.358355357e+29|2.774198306e+29|2.100326924e+29|2.100326924e+31
6.244833902e+06|1.905475396e+29|2.405844119e+29|2.787762959e+29|2.229258018e+29|2.229258018e+31
6.247363445e+06|1.942958376e+29|2.347164967e+29|2.750107263e+29|2.199013902e+29|2.199013902e+31
6.249979044e+06|1.683467770e+29|2.420052371e+29|2.754203326e+29|2.159254124e+29|2.159254124e+31
6.253042224e+06|1.810495960e+29|2.388325892e+29|2.803130620e+29|2.238758310e+29|2.238758310e+31
6.255703005e+06|1.526689214e+29|2.258422717e+29|2.659575975e+29|2.033247747e+29|2.033247747e+31
6.258675935e+06|1.932606927e+29|2.439172075e+29|2.795516068e+29|2.245781565e+29|2.245781565e+31
6.261609322e+06|1.685790436e+29|2.420827581e+29|2.741988980e+29|2.109483831e+29|2.109483831e+31
6.264741834e+06|1.345690050e+29|2.218675466e+29|2.718296433e+29|2.013118014e+29|2.013118014e+31
6.267843085e+06|1.813806527e+29|2.468767399e+29|2.779694826e+29|2.184806563e+29|2.184806563e+31
6.270712996e+06|1.817726861e+29|2.401612167e+29|2.753939259e+29|2.120010061e+29|2.120010061e+31
6.273452389e+06|1.821436955e+29|2.374821922e+29|2.808399811e+29|2.182451481e+29|2.182451481e+31
6.276067513e+06|1.891225584e+29|2.491910401e+29|2.782028100e+29|2.290721770e+29|2.290721770e+31
6.278753377e+06|1.641873893e+29|2.328253147e+29|2.724666919e+29|2.090813173e+29|2.090813173e+31
6.281568025e+06|1.829459287e+29|2.523749335e+29|2.817279716e+29|2.269442211e+29|2.269442211e+31
6.284454218e+06|1.656555613e+29|2.565945619e+29|2.870202938e+29|2.188314504e+29|2.188314504e+31
6.287106627e+06|1.713070756e+29|2.439060636e+29|2.730362251e+29|2.178596474e+29|2.178596474e+31
6.289702961e+06|1.647048617e+29|2.321897382e+29|2.737817514e+29|2.071670119e+29|2.071670119e+31
6.292557803e+06|2.010244869e+29|2.528475836e+29|2.840984213e+29|2.308028612e+29|2.308028612e+31
6.295235495e+06|1.722627196e+29|2.412319584e+29|2.712126868e+29|2.146839711e+29|2.146839711e+31
6.297922928e+06|2.054981903e+29|2.593369166e+29|2.836242972e+29|2.309789794e+29|2.309789794e+31
6.300571108e+06|2.031393825e+29|2.604685451e+29|2.848865913e+29|2.319533890e+29|2.319533890e+31
6.303369652e+06|1.691458533e+29|2.468658332e+29|2.859153810e+29|2.232748476e+29|2.232748476e+31
6.306499344e+06|1.712886139e+29|2.480562410e+29|2.781043758e+29|2.163191820e+29|2.163191820e+31
6.309717654e+06|1.497635966e+29|2.425494434e+29|2.823606867e+29|2.115292150e+29|2.115292150e+31
6.312948549e+06|2.133749250e+29|2.558874647e+29|2.876373163e+29|2.374757314e+29|2.374757314e+31
6.315869247e+06|2.115214047e+29|2.612222548e+29|2.900398727e+29|2.402534178e+29|2.402534178e+31
6.319016191e+06|1.818303468e+29|2.522171835e+29|2.829853222e+29|2.180326644e+29|2.180326644e+31
