#RRR|Lz25|Lz50|Lz75|Lzmean|
1.653873169e+06|5.240890745e+26|5.919134758e+26|6.359624361e+26|5.759863037e+26|5.759863037e+28
1.654583949e+06|5.153307892e+26|5.993100254e+26|6.291543221e+26|5.708995621e+26|5.708995621e+28
1.655270561e+06|4.854482501e+26|5.668880182e+26|6.322186255e+26|5.584267205e+26|5.584267205e+28
1.655951526e+06|5.073510289e+26|5.673543571e+26|6.271990666e+26|5.601154562e+26|5.601154562e+28
1.656581034e+06|5.157880945e+26|6.012257364e+26|6.376493602e+26|5.749827893e+26|5.749827893e+28
1.657313011e+06|5.197221188e+26|5.788174046e+26|6.218343389e+26|5.664268847e+26|5.664268847e+28
1.658030302e+06|5.253547437e+26|5.899560965e+26|6.377410325e+26|5.793926427e+26|5.793926427e+28
1.658840750e+06|5.099968147e+26|5.754696030e+26|6.303054236e+26|5.668500116e+26|5.668500116e+28
1.659528422e+06|5.239624609e+26|5.913055902e+26|6.328491017e+26|5.727306270e+26|5.727306270e+28
1.660103824e+06|5.217975188e+26|5.844428879e+26|6.247995229e+26|5.705459695e+26|5.705459695e+28
1.660796751e+06|4.923622581e+26|5.551508804e+26|6.294171018e+26|5.554697027e+26|5.554697027e+28
1.661500281e+06|5.110638252e+26|6.047430935e+26|6.416029314e+26|5.754335559e+26|5.754335559e+28
1.662150818e+06|5.315584523e+26|5.899492868e+26|6.312408766e+26|5.750284040e+26|5.750284040e+28
1.662805830e+06|5.107156646e+26|5.788158304e+26|6.382217212e+26|5.692959093e+26|5.692959093e+28
1.663406790e+06|4.957813429e+26|5.986594490e+26|6.398307225e+26|5.690684778e+26|5.690684778e+28
1.663990286e+06|5.128084364e+26|6.036962314e+26|6.428734323e+26|5.793918678e+26|5.793918678e+28
1.664746649e+06|4.947793480e+26|5.938715245e+26|6.376744578e+26|5.751674882e+26|5.751674882e+28
1.665347739e+06|5.179436000e+26|5.652445201e+26|6.310583280e+26|5.674002539e+26|5.674002539e+28
1.666003607e+06|5.296653109e+26|6.150343872e+26|6.515833110e+26|5.888497268e+26|5.888497268e+28
1.666642048e+06|5.077994323e+26|5.802452408e+26|6.273721700e+26|5.668633166e+26|5.668633166e+28
1.667339650e+06|5.313990021e+26|6.034776360e+26|6.424246478e+26|5.819235716e+26|5.819235716e+28
1.668059063e+06|5.276955030e+26|5.991137644e+26|6.400606701e+26|5.820276791e+26|5.820276791e+28
1.668933122e+06|5.138468349e+26|5.816478721e+26|6.458876920e+26|5.748984941e+26|5.748984941e+28
1.669623666e+06|5.202999002e+26|5.997186627e+26|6.440513127e+26|5.826209283e+26|5.826209283e+28
1.670314418e+06|5.151714792e+26|5.866648357e+26|6.438023694e+26|5.779374140e+26|5.779374140e+28
1.671032443e+06|5.411909804e+26|6.089878501e+26|6.463073369e+26|5.918206606e+26|5.918206606e+28
1.671759959e+06|5.288108250e+26|5.967164637e+26|6.501644199e+26|5.848908201e+26|5.848908201e+28
1.672517529e+06|5.563093711e+26|6.060397249e+26|6.537109209e+26|5.930322654e+26|5.930322654e+28
1.673202340e+06|5.303445237e+26|6.039897760e+26|6.468194338e+26|5.871439794e+26|5.871439794e+28
1.673927977e+06|5.408915883e+26|6.111955695e+26|6.535259788e+26|5.936948116e+26|5.936948116e+28
1.674613377e+06|5.228050641e+26|5.967870155e+26|6.423113988e+26|5.834444473e+26|5.834444473e+28
1.675415830e+06|5.439767009e+26|6.002747457e+26|6.491067314e+26|5.913863123e+26|5.913863123e+28
1.676199829e+06|5.241612956e+26|6.099218456e+26|6.504727957e+26|5.859894430e+26|5.859894430e+28
1.676835440e+06|5.358850017e+26|6.085875525e+26|6.495389484e+26|5.891384936e+26|5.891384936e+28
1.677417729e+06|5.292144857e+26|5.891487484e+26|6.297402888e+26|5.807517411e+26|5.807517411e+28
1.678098111e+06|5.294524976e+26|5.816901480e+26|6.347578042e+26|5.775376665e+26|5.775376665e+28
1.678766009e+06|5.481818190e+26|6.089410364e+26|6.583010130e+26|5.947461715e+26|5.947461715e+28
1.679483262e+06|5.270618254e+26|6.117552839e+26|6.546958661e+26|5.892979689e+26|5.892979689e+28
1.680219547e+06|5.363457520e+26|6.086863538e+26|6.487713084e+26|5.899922585e+26|5.899922585e+28
1.680842480e+06|5.613715279e+26|6.194170064e+26|6.501098469e+26|5.975156371e+26|5.975156371e+28
1.681551038e+06|5.319715056e+26|5.974773391e+26|6.503149155e+26|5.886880572e+26|5.886880572e+28
1.682305189e+06|5.518305320e+26|6.151196648e+26|6.481813935e+26|5.958797401e+26|5.958797401e+28
1.683062217e+06|5.308288866e+26|6.028067998e+26|6.517870959e+26|5.882740927e+26|5.882740927e+28
1.683728820e+06|5.293475150e+26|6.117803555e+26|6.558505124e+26|5.937892753e+26|5.937892753e+28
1.684446385e+06|5.089023042e+26|5.744282527e+26|6.385005561e+26|5.772140260e+26|5.772140260e+28
1.685060016e+06|5.484100329e+26|6.075563942e+26|6.561709025e+26|5.992080428e+26|5.992080428e+28
1.685791577e+06|5.422860903e+26|6.145403853e+26|6.600505574e+26|5.949498404e+26|5.949498404e+28
1.686647366e+06|5.295769133e+26|6.031233998e+26|6.524567012e+26|5.909093933e+26|5.909093933e+28
1.687339263e+06|5.335066441e+26|5.994615337e+26|6.564655006e+26|5.913687960e+26|5.913687960e+28
1.687959738e+06|5.405894557e+26|5.973191008e+26|6.465948272e+26|5.941058474e+26|5.941058474e+28
1.688581194e+06|5.403756565e+26|6.244976730e+26|6.630058857e+26|5.987408222e+26|5.987408222e+28
1.689263908e+06|5.360621587e+26|6.133443972e+26|6.608828576e+26|5.978904601e+26|5.978904601e+28
1.689914433e+06|5.464216762e+26|6.209502492e+26|6.630195080e+26|6.004835080e+26|6.004835080e+28
1.690590606e+06|5.580554344e+26|6.172788538e+26|6.642272992e+26|6.087183685e+26|6.087183685e+28
1.691310972e+06|5.588659037e+26|6.134962583e+26|6.666418279e+26|6.051439803e+26|6.051439803e+28
1.692114024e+06|5.485048102e+26|6.175805439e+26|6.595366831e+26|6.034556530e+26|6.034556530e+28
1.692902905e+06|5.386093007e+26|6.168648700e+26|6.665656564e+26|6.035213382e+26|6.035213382e+28
1.693670164e+06|5.527172643e+26|6.027331761e+26|6.473833189e+26|5.955215300e+26|5.955215300e+28
1.694355834e+06|5.646537622e+26|6.165699806e+26|6.683795421e+26|6.099554830e+26|6.099554830e+28
1.695102340e+06|5.497856966e+26|6.207105439e+26|6.652486002e+26|6.047202473e+26|6.047202473e+28
1.695771758e+06|5.573070652e+26|6.107625359e+26|6.530320050e+26|6.001466639e+26|6.001466639e+28
1.696473388e+06|5.321972511e+26|6.137181339e+26|6.636015025e+26|5.961886178e+26|5.961886178e+28
1.697179920e+06|5.769926404e+26|6.365040099e+26|6.677348741e+26|6.177748205e+26|6.177748205e+28
1.697860370e+06|5.666615667e+26|6.262147581e+26|6.543081809e+26|6.095144382e+26|6.095144382e+28
1.698616977e+06|5.557451089e+26|6.228113476e+26|6.615976311e+26|6.059006765e+26|6.059006765e+28
1.699321197e+06|5.699696991e+26|6.216690351e+26|6.685314497e+26|6.112952295e+26|6.112952295e+28
1.699998862e+06|5.450860226e+26|6.128675058e+26|6.628119518e+26|6.007300272e+26|6.007300272e+28
1.700664639e+06|5.554601343e+26|6.296289245e+26|6.732792883e+26|6.104819886e+26|6.104819886e+28
1.701353069e+06|5.457307293e+26|6.082661534e+26|6.650430937e+26|6.052106261e+26|6.052106261e+28
1.702131373e+06|5.790876917e+26|6.323063388e+26|6.707763434e+26|6.183746465e+26|6.183746465e+28
1.702901532e+06|5.507597247e+26|6.181669357e+26|6.660283034e+26|6.063550890e+26|6.063550890e+28
1.703630014e+06|5.609795802e+26|6.109979378e+26|6.649858467e+26|6.069689684e+26|6.069689684e+28
1.704387101e+06|5.649826627e+26|6.320748968e+26|6.773369407e+26|6.160449609e+26|6.160449609e+28
1.705103805e+06|5.478415379e+26|6.351899554e+26|6.718954968e+26|6.134657839e+26|6.134657839e+28
1.705796763e+06|5.654762675e+26|6.367353896e+26|6.693448232e+26|6.147878675e+26|6.147878675e+28
1.706547303e+06|5.711553200e+26|6.351239732e+26|6.770939769e+26|6.209701332e+26|6.209701332e+28
1.707329728e+06|5.497102060e+26|6.234863243e+26|6.644878105e+26|6.109276357e+26|6.109276357e+28
1.707990779e+06|5.781947676e+26|6.370604473e+26|6.770105657e+26|6.218765058e+26|6.218765058e+28
1.708753711e+06|5.662845449e+26|6.275145519e+26|6.738720603e+26|6.192737099e+26|6.192737099e+28
1.709424908e+06|5.690560525e+26|6.426619945e+26|6.778158007e+26|6.247339333e+26|6.247339333e+28
1.710073076e+06|5.538746874e+26|6.228946980e+26|6.809613887e+26|6.141414533e+26|6.141414533e+28
1.710912994e+06|5.619451279e+26|6.384668938e+26|6.749986970e+26|6.189417367e+26|6.189417367e+28
1.711620815e+06|5.588411653e+26|6.468460171e+26|6.793458760e+26|6.210458568e+26|6.210458568e+28
1.712374769e+06|5.609805306e+26|6.205925699e+26|6.746797136e+26|6.157466571e+26|6.157466571e+28
1.713022454e+06|5.648412844e+26|6.402453957e+26|6.754624723e+26|6.205112155e+26|6.205112155e+28
1.713733698e+06|5.755459376e+26|6.299287134e+26|6.818887419e+26|6.227744218e+26|6.227744218e+28
1.714481235e+06|5.642525544e+26|6.266486223e+26|6.672410256e+26|6.152103419e+26|6.152103419e+28
1.715277757e+06|5.690787486e+26|6.219740631e+26|6.730579218e+26|6.167055735e+26|6.167055735e+28
1.715922751e+06|5.977100802e+26|6.480595230e+26|6.885277463e+26|6.345293631e+26|6.345293631e+28
1.716586621e+06|5.748066400e+26|6.438052863e+26|6.771241942e+26|6.256667143e+26|6.256667143e+28
1.717337054e+06|5.582747743e+26|6.225099456e+26|6.840890969e+26|6.207623970e+26|6.207623970e+28
1.718042608e+06|5.913389471e+26|6.465156559e+26|6.874640604e+26|6.364836712e+26|6.364836712e+28
1.718815951e+06|5.717878714e+26|6.241689824e+26|6.780279132e+26|6.206841940e+26|6.206841940e+28
1.719597764e+06|5.727051508e+26|6.262676387e+26|6.784306780e+26|6.242244047e+26|6.242244047e+28
1.720269928e+06|5.916992655e+26|6.500462535e+26|6.772719872e+26|6.329377004e+26|6.329377004e+28
1.720958496e+06|5.786915432e+26|6.388628598e+26|6.853681198e+26|6.290810026e+26|6.290810026e+28
1.721621664e+06|5.802463856e+26|6.298169591e+26|6.768619280e+26|6.269124288e+26|6.269124288e+28
1.722451504e+06|5.801025188e+26|6.423621761e+26|6.781187396e+26|6.310285603e+26|6.310285603e+28
1.723193927e+06|5.810401759e+26|6.481028896e+26|6.898092966e+26|6.337092490e+26|6.337092490e+28
1.724024923e+06|5.777478101e+26|6.407726298e+26|6.846589547e+26|6.316162123e+26|6.316162123e+28
1.724717570e+06|5.819626519e+26|6.470723998e+26|6.950864784e+26|6.355494452e+26|6.355494452e+28
1.725526752e+06|5.925197706e+26|6.490497683e+26|6.880601947e+26|6.376866076e+26|6.376866076e+28
1.726263178e+06|5.858032248e+26|6.494089072e+26|6.913315794e+26|6.355781466e+26|6.355781466e+28
1.726963037e+06|5.733457413e+26|6.419909177e+26|6.875615510e+26|6.307009381e+26|6.307009381e+28
1.727692663e+06|5.884773493e+26|6.301838263e+26|6.823602430e+26|6.315676736e+26|6.315676736e+28
1.728380249e+06|5.760063591e+26|6.424126427e+26|6.838316374e+26|6.315693260e+26|6.315693260e+28
1.729239705e+06|6.055094729e+26|6.481567599e+26|6.970336674e+26|6.387234875e+26|6.387234875e+28
1.730007105e+06|5.867982950e+26|6.329572789e+26|6.832354156e+26|6.362387084e+26|6.362387084e+28
1.730774451e+06|5.982201785e+26|6.550985254e+26|6.921272520e+26|6.444036553e+26|6.444036553e+28
1.731488947e+06|5.815007310e+26|6.532310102e+26|6.998540793e+26|6.392425865e+26|6.392425865e+28
1.732275518e+06|5.806271544e+26|6.302756650e+26|6.880934551e+26|6.294953436e+26|6.294953436e+28
1.733091790e+06|6.001132384e+26|6.598041644e+26|6.879043963e+26|6.429698399e+26|6.429698399e+28
1.733760015e+06|5.997481040e+26|6.553007856e+26|6.981540734e+26|6.478473585e+26|6.478473585e+28
1.734540674e+06|5.810639873e+26|6.492724743e+26|6.875638602e+26|6.351923376e+26|6.351923376e+28
1.735274626e+06|6.057038575e+26|6.590729255e+26|7.013858631e+26|6.503047025e+26|6.503047025e+28
1.735951369e+06|5.908955048e+26|6.373593561e+26|6.868186948e+26|6.366200729e+26|6.366200729e+28
1.736703855e+06|6.095844398e+26|6.593806448e+26|6.961648385e+26|6.521191100e+26|6.521191100e+28
1.737442857e+06|5.961917872e+26|6.555962498e+26|6.967119704e+26|6.431217641e+26|6.431217641e+28
1.738194453e+06|5.948489188e+26|6.462636377e+26|6.981200630e+26|6.446926806e+26|6.446926806e+28
1.738874243e+06|5.834995732e+26|6.464297987e+26|7.072399300e+26|6.423022406e+26|6.423022406e+28
1.739574703e+06|6.395104278e+26|6.699610998e+26|7.065698751e+26|6.640967196e+26|6.640967196e+28
1.740224486e+06|5.909424318e+26|6.468131415e+26|7.002264192e+26|6.410216461e+26|6.410216461e+28
1.740895754e+06|5.975070163e+26|6.524123592e+26|6.967533967e+26|6.465239953e+26|6.465239953e+28
1.741638598e+06|5.925737044e+26|6.535570832e+26|6.926235500e+26|6.436998346e+26|6.436998346e+28
1.742398876e+06|6.098130561e+26|6.614590014e+26|6.935114518e+26|6.504374837e+26|6.504374837e+28
1.743242060e+06|6.033255025e+26|6.760086407e+26|7.036483655e+26|6.526825640e+26|6.526825640e+28
1.743953312e+06|6.200480299e+26|6.738004693e+26|7.064953998e+26|6.604558445e+26|6.604558445e+28
1.744668773e+06|5.945492656e+26|6.460149888e+26|7.074187167e+26|6.474911246e+26|6.474911246e+28
1.745464245e+06|6.022581101e+26|6.490407056e+26|6.969874910e+26|6.461149816e+26|6.461149816e+28
1.746204144e+06|6.201237159e+26|6.639529587e+26|7.087321536e+26|6.601368379e+26|6.601368379e+28
1.746894845e+06|6.133847492e+26|6.767278969e+26|7.055531323e+26|6.606850774e+26|6.606850774e+28
1.747791032e+06|6.161473221e+26|6.730720705e+26|7.127668103e+26|6.644464259e+26|6.644464259e+28
1.748642709e+06|6.064461711e+26|6.622399200e+26|7.017947253e+26|6.542153497e+26|6.542153497e+28
1.749427056e+06|6.171566664e+26|6.669304255e+26|7.136274821e+26|6.624689652e+26|6.624689652e+28
1.750259414e+06|6.128941105e+26|6.637602044e+26|7.092088673e+26|6.574492203e+26|6.574492203e+28
1.751062983e+06|6.065453116e+26|6.720997245e+26|7.131742619e+26|6.585916477e+26|6.585916477e+28
1.751727851e+06|6.062251152e+26|6.632623804e+26|7.083387115e+26|6.570585719e+26|6.570585719e+28
1.752401997e+06|6.043806574e+26|6.776556793e+26|7.131866667e+26|6.578687262e+26|6.578687262e+28
1.753150349e+06|6.227658757e+26|6.749552824e+26|7.102886012e+26|6.642902595e+26|6.642902595e+28
1.753936411e+06|6.176791168e+26|6.666570389e+26|7.105575501e+26|6.598628264e+26|6.598628264e+28
1.754741966e+06|6.201414187e+26|6.670821983e+26|7.083787862e+26|6.613497242e+26|6.613497242e+28
1.755557069e+06|5.915297704e+26|6.454741804e+26|7.124770761e+26|6.517946675e+26|6.517946675e+28
1.756323617e+06|6.147353441e+26|6.783319219e+26|7.184324913e+26|6.654186931e+26|6.654186931e+28
1.757038088e+06|6.232502403e+26|6.635963725e+26|7.184948803e+26|6.647186217e+26|6.647186217e+28
1.757736482e+06|6.131657117e+26|6.864320623e+26|7.149208471e+26|6.662688633e+26|6.662688633e+28
1.758399947e+06|6.419044405e+26|6.853814490e+26|7.191977648e+26|6.774352174e+26|6.774352174e+28
1.759127556e+06|6.189547650e+26|6.709839210e+26|7.084512976e+26|6.621032326e+26|6.621032326e+28
1.759885790e+06|6.102025618e+26|6.653841349e+26|7.123747771e+26|6.633799554e+26|6.633799554e+28
1.760699877e+06|6.309011133e+26|6.762638180e+26|7.093168798e+26|6.689746219e+26|6.689746219e+28
1.761440735e+06|6.216599987e+26|6.807487560e+26|7.104407306e+26|6.674905673e+26|6.674905673e+28
1.762168612e+06|6.245844399e+26|6.656163424e+26|7.267697724e+26|6.682879002e+26|6.682879002e+28
1.762897908e+06|6.291824382e+26|6.753831658e+26|7.181127812e+26|6.712411874e+26|6.712411874e+28
1.763737253e+06|6.389013641e+26|6.844563545e+26|7.271899768e+26|6.794688170e+26|6.794688170e+28
1.764417662e+06|6.326448417e+26|6.843075340e+26|7.221539459e+26|6.773030513e+26|6.773030513e+28
1.765173320e+06|6.221830281e+26|6.802290854e+26|7.132913044e+26|6.682780866e+26|6.682780866e+28
1.765994172e+06|6.366702489e+26|6.975424879e+26|7.280463355e+26|6.831682489e+26|6.831682489e+28
1.766833554e+06|6.379438581e+26|6.864533308e+26|7.269867139e+26|6.795275797e+26|6.795275797e+28
1.767646980e+06|6.478631931e+26|6.875294838e+26|7.233922591e+26|6.814287374e+26|6.814287374e+28
1.768374816e+06|6.260283372e+26|6.706883105e+26|7.207077146e+26|6.668544232e+26|6.668544232e+28
1.769267753e+06|6.426543187e+26|6.949269412e+26|7.338978391e+26|6.864758281e+26|6.864758281e+28
1.769942624e+06|6.304873635e+26|6.836515690e+26|7.367562301e+26|6.813940476e+26|6.813940476e+28
1.770730120e+06|6.369597665e+26|6.897729331e+26|7.270204582e+26|6.802389321e+26|6.802389321e+28
1.771566061e+06|6.447024800e+26|7.071471927e+26|7.331272710e+26|6.913360729e+26|6.913360729e+28
1.772383564e+06|6.401399919e+26|6.826031591e+26|7.216114272e+26|6.776579393e+26|6.776579393e+28
1.773185491e+06|6.425791268e+26|6.924671231e+26|7.325715200e+26|6.852915815e+26|6.852915815e+28
1.774018654e+06|6.526286451e+26|7.080277778e+26|7.304455230e+26|6.921486297e+26|6.921486297e+28
1.774740415e+06|6.336867264e+26|6.891261386e+26|7.318650053e+26|6.807123999e+26|6.807123999e+28
1.775472261e+06|6.454881312e+26|6.880997105e+26|7.371444964e+26|6.860360659e+26|6.860360659e+28
1.776243686e+06|6.479530602e+26|6.971325177e+26|7.230570021e+26|6.837947514e+26|6.837947514e+28
1.777121561e+06|6.543997537e+26|6.968166498e+26|7.384144124e+26|6.921606964e+26|6.921606964e+28
1.778012667e+06|6.446878700e+26|6.978579630e+26|7.396989034e+26|6.877805550e+26|6.877805550e+28
1.778752847e+06|6.628865874e+26|7.010699841e+26|7.339474770e+26|6.946592935e+26|6.946592935e+28
1.779589198e+06|6.521854475e+26|6.969826715e+26|7.379325759e+26|6.891132708e+26|6.891132708e+28
1.780342307e+06|6.423699896e+26|6.850679979e+26|7.303308195e+26|6.806817447e+26|6.806817447e+28
1.781064389e+06|6.383135388e+26|6.928847681e+26|7.412727320e+26|6.897041777e+26|6.897041777e+28
1.781808299e+06|6.378741675e+26|6.919953061e+26|7.383685011e+26|6.831176390e+26|6.831176390e+28
1.782671275e+06|6.491753985e+26|6.961724825e+26|7.407305486e+26|6.880870014e+26|6.880870014e+28
1.783499479e+06|6.523747744e+26|6.990809379e+26|7.405129950e+26|6.931132623e+26|6.931132623e+28
1.784234837e+06|6.559806587e+26|7.022465663e+26|7.348118775e+26|6.919775270e+26|6.919775270e+28
1.784943347e+06|6.562005967e+26|6.998955310e+26|7.511664220e+26|6.983217204e+26|6.983217204e+28
1.785655269e+06|6.504467513e+26|7.075751518e+26|7.442848025e+26|6.971826853e+26|6.971826853e+28
1.786416673e+06|6.568915545e+26|7.029836944e+26|7.398496412e+26|6.951957880e+26|6.951957880e+28
1.787199098e+06|6.393677969e+26|6.984056968e+26|7.357100195e+26|6.893409396e+26|6.893409396e+28
1.787987135e+06|6.424784527e+26|6.996199173e+26|7.457208823e+26|6.931120970e+26|6.931120970e+28
1.788912618e+06|6.588821649e+26|7.070494914e+26|7.336134825e+26|6.941258384e+26|6.941258384e+28
1.789781739e+06|6.598177639e+26|7.096569800e+26|7.437238709e+26|6.983637220e+26|6.983637220e+28
1.790537292e+06|6.661999702e+26|7.131103120e+26|7.448388886e+26|7.007664856e+26|7.007664856e+28
1.791396173e+06|6.575150709e+26|7.097403757e+26|7.493333228e+26|7.020099160e+26|7.020099160e+28
1.792168061e+06|6.604668076e+26|7.096783918e+26|7.362692762e+26|6.971555774e+26|6.971555774e+28
1.793017236e+06|6.761524570e+26|7.127835456e+26|7.478001878e+26|7.096411885e+26|7.096411885e+28
1.793899444e+06|6.592120370e+26|7.022830054e+26|7.529549775e+26|6.990984708e+26|6.990984708e+28
1.794693463e+06|6.539280193e+26|7.166802033e+26|7.573956672e+26|7.049878166e+26|7.049878166e+28
1.795454650e+06|6.717906245e+26|7.121668340e+26|7.461832631e+26|7.043797527e+26|7.043797527e+28
1.796232507e+06|6.690645810e+26|7.214718962e+26|7.535050207e+26|7.091913525e+26|7.091913525e+28
1.796994994e+06|6.712662532e+26|7.150026426e+26|7.526849594e+26|7.063843944e+26|7.063843944e+28
1.797745786e+06|6.563065883e+26|7.148039604e+26|7.539618701e+26|7.063897301e+26|7.063897301e+28
1.798500459e+06|6.763485799e+26|7.185102133e+26|7.567201771e+26|7.093329519e+26|7.093329519e+28
1.799366408e+06|6.711056240e+26|7.150515560e+26|7.464515718e+26|7.070259054e+26|7.070259054e+28
1.800159810e+06|6.740451223e+26|7.216426955e+26|7.580942630e+26|7.118036843e+26|7.118036843e+28
1.800993609e+06|6.912701179e+26|7.273299093e+26|7.592549490e+26|7.238155086e+26|7.238155086e+28
1.801822410e+06|6.807858397e+26|7.228447849e+26|7.576068418e+26|7.150718017e+26|7.150718017e+28
1.802609010e+06|6.718094361e+26|7.153416634e+26|7.568155402e+26|7.100055859e+26|7.100055859e+28
1.803364497e+06|6.821084308e+26|7.239203252e+26|7.607319628e+26|7.151732212e+26|7.151732212e+28
1.804148718e+06|6.834521241e+26|7.234208765e+26|7.519674199e+26|7.161134757e+26|7.161134757e+28
1.804917234e+06|6.864614577e+26|7.251702286e+26|7.579699188e+26|7.170219385e+26|7.170219385e+28
1.805782526e+06|6.850834009e+26|7.246526551e+26|7.612720394e+26|7.187071544e+26|7.187071544e+28
1.806659303e+06|6.761489286e+26|7.100231021e+26|7.676999792e+26|7.151208150e+26|7.151208150e+28
1.807481901e+06|6.657150368e+26|7.267034920e+26|7.662945542e+26|7.183605556e+26|7.183605556e+28
1.808211572e+06|6.712526472e+26|7.183475584e+26|7.606486565e+26|7.147786741e+26|7.147786741e+28
1.809042760e+06|6.658035760e+26|7.070157882e+26|7.456773132e+26|7.071964120e+26|7.071964120e+28
1.809837517e+06|6.883306961e+26|7.295966190e+26|7.613572452e+26|7.216470771e+26|7.216470771e+28
1.810703660e+06|6.899810855e+26|7.185298421e+26|7.477068333e+26|7.167525080e+26|7.167525080e+28
1.811600535e+06|6.907459014e+26|7.321632047e+26|7.650253247e+26|7.217353283e+26|7.217353283e+28
1.812470032e+06|6.726237173e+26|7.290162838e+26|7.625475934e+26|7.196223012e+26|7.196223012e+28
1.813395798e+06|6.986573158e+26|7.380359471e+26|7.708568531e+26|7.321593568e+26|7.321593568e+28
1.814189670e+06|6.811145139e+26|7.275720222e+26|7.726610256e+26|7.248723866e+26|7.248723866e+28
1.814871863e+06|6.924801714e+26|7.272668176e+26|7.682351377e+26|7.252524363e+26|7.252524363e+28
1.815694607e+06|6.794391583e+26|7.141433693e+26|7.662416146e+26|7.198118246e+26|7.198118246e+28
1.816695201e+06|6.711621119e+26|7.286903562e+26|7.719030563e+26|7.201486503e+26|7.201486503e+28
1.817595935e+06|7.092723440e+26|7.493735226e+26|7.728832499e+26|7.380199748e+26|7.380199748e+28
1.818461979e+06|6.885739233e+26|7.326669151e+26|7.715192397e+26|7.307459633e+26|7.307459633e+28
1.819344121e+06|7.120025993e+26|7.518301452e+26|7.808575141e+26|7.429997566e+26|7.429997566e+28
1.820259942e+06|6.882909877e+26|7.262418639e+26|7.718019860e+26|7.272836883e+26|7.272836883e+28
1.821174482e+06|6.986142926e+26|7.408528810e+26|7.719988875e+26|7.340565395e+26|7.340565395e+28
1.822101431e+06|6.951316903e+26|7.385999371e+26|7.771298920e+26|7.325289793e+26|7.325289793e+28
1.822886674e+06|6.898812946e+26|7.239791639e+26|7.664673538e+26|7.285433239e+26|7.285433239e+28
1.823694742e+06|7.135778882e+26|7.407322745e+26|7.738758178e+26|7.370720946e+26|7.370720946e+28
1.824638382e+06|6.954825918e+26|7.311816148e+26|7.724012793e+26|7.294180445e+26|7.294180445e+28
1.825517103e+06|6.874159568e+26|7.314214893e+26|7.692540907e+26|7.289975146e+26|7.289975146e+28
1.826427968e+06|6.922572429e+26|7.375637693e+26|7.729456588e+26|7.341019152e+26|7.341019152e+28
1.827304983e+06|7.184191506e+26|7.570753236e+26|7.847398752e+26|7.481284132e+26|7.481284132e+28
1.828109181e+06|7.169132259e+26|7.517004872e+26|7.757143744e+26|7.438210668e+26|7.438210668e+28
1.828947114e+06|7.284155868e+26|7.592849211e+26|7.899319276e+26|7.516113298e+26|7.516113298e+28
1.829813172e+06|7.070651569e+26|7.440147187e+26|7.725327691e+26|7.406511462e+26|7.406511462e+28
1.830673270e+06|7.199733671e+26|7.443363502e+26|7.837206158e+26|7.468807641e+26|7.468807641e+28
1.831484310e+06|7.003459144e+26|7.440566061e+26|7.805766898e+26|7.414328982e+26|7.414328982e+28
1.832351342e+06|7.061695070e+26|7.441325039e+26|7.823885836e+26|7.433605667e+26|7.433605667e+28
1.833192269e+06|7.020677352e+26|7.509648324e+26|7.947934466e+26|7.482377277e+26|7.482377277e+28
1.833968971e+06|6.970781503e+26|7.408751636e+26|7.815100370e+26|7.372604132e+26|7.372604132e+28
1.834755366e+06|7.310901401e+26|7.569118636e+26|7.872084595e+26|7.530907663e+26|7.530907663e+28
1.835630084e+06|7.222077743e+26|7.645862474e+26|7.900684824e+26|7.523308016e+26|7.523308016e+28
1.836507014e+06|7.189278446e+26|7.493585418e+26|7.882689027e+26|7.512154152e+26|7.512154152e+28
1.837411159e+06|7.262936049e+26|7.644737161e+26|7.904900369e+26|7.552640418e+26|7.552640418e+28
1.838377169e+06|7.226305375e+26|7.557336255e+26|7.885992717e+26|7.522750862e+26|7.522750862e+28
1.839256070e+06|7.218423872e+26|7.547152190e+26|7.879354361e+26|7.534287780e+26|7.534287780e+28
1.840096656e+06|7.406759350e+26|7.735190612e+26|7.943132905e+26|7.605074586e+26|7.605074586e+28
1.840884394e+06|7.185756375e+26|7.539877809e+26|7.869890566e+26|7.491555124e+26|7.491555124e+28
1.841645450e+06|7.098789796e+26|7.529474629e+26|7.899138021e+26|7.492569028e+26|7.492569028e+28
1.842531827e+06|7.157165565e+26|7.488624989e+26|7.799698987e+26|7.480920637e+26|7.480920637e+28
1.843398087e+06|7.206165135e+26|7.532551670e+26|7.974508632e+26|7.555227529e+26|7.555227529e+28
1.844286251e+06|7.314359024e+26|7.576102022e+26|7.934837331e+26|7.581803138e+26|7.581803138e+28
1.845240783e+06|7.251698739e+26|7.563537139e+26|7.958252876e+26|7.581996565e+26|7.581996565e+28
1.846272653e+06|7.327390845e+26|7.618964858e+26|8.009904733e+26|7.634056769e+26|7.634056769e+28
1.846986145e+06|7.439526295e+26|7.666128405e+26|8.061869600e+26|7.686712103e+26|7.686712103e+28
1.847782769e+06|7.241304122e+26|7.640268199e+26|7.994611022e+26|7.622780942e+26|7.622780942e+28
1.848610114e+06|7.252299605e+26|7.642813881e+26|7.984902869e+26|7.618988628e+26|7.618988628e+28
1.849605204e+06|7.522583099e+26|7.668249979e+26|8.005537097e+26|7.706676956e+26|7.706676956e+28
1.850562189e+06|7.357045074e+26|7.614770161e+26|7.975208230e+26|7.619804992e+26|7.619804992e+28
