#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
1.41596000e+08 3.07950083e+00 2.18334146e+03 7.46208624e+09 2.80828099e+10 2.82010204e+07 4.64982205e+25 403
1.41648000e+08 3.07939393e+00 2.18327436e+03 7.43733340e+09 2.80827306e+10 2.82010204e+07 4.65385957e+25 403
1.41700000e+08 3.07928702e+00 2.18320724e+03 7.41257812e+09 2.80826513e+10 2.82010204e+07 4.65789991e+25 403
1.41752000e+08 3.07918010e+00 2.18314013e+03 7.38782037e+09 2.80825720e+10 2.82010204e+07 4.66194308e+25 403
1.41804000e+08 3.07907317e+00 2.18307300e+03 7.36306016e+09 2.80824927e+10 2.82010204e+07 4.66598908e+25 403
1.41856000e+08 3.07896623e+00 2.18300587e+03 7.33829749e+09 2.80824134e+10 2.82010204e+07 4.67003790e+25 403
1.41908000e+08 3.07885928e+00 2.18293873e+03 7.31353235e+09 2.80823341e+10 2.82010204e+07 4.67408955e+25 403
1.41960000e+08 3.07875231e+00 2.18287159e+03 7.28876475e+09 2.80822548e+10 2.82010204e+07 4.67814403e+25 403
1.42012000e+08 3.07864534e+00 2.18280444e+03 7.26399466e+09 2.80821754e+10 2.82010204e+07 4.68220133e+25 403
1.42064000e+08 3.07853835e+00 2.18273728e+03 7.23922211e+09 2.80820961e+10 2.82010204e+07 4.68626147e+25 403
1.42116000e+08 3.07843136e+00 2.18267011e+03 7.21444707e+09 2.80820167e+10 2.82010204e+07 4.69032445e+25 403
1.42168000e+08 3.07832435e+00 2.18260294e+03 7.18966955e+09 2.80819374e+10 2.82010204e+07 4.69439025e+25 403
1.42220000e+08 3.07821734e+00 2.18253576e+03 7.16488954e+09 2.80818580e+10 2.82010204e+07 4.69845889e+25 403
1.42272000e+08 3.07811031e+00 2.18246858e+03 7.14010705e+09 2.80817786e+10 2.82010204e+07 4.70253036e+25 403
1.42324000e+08 3.07800327e+00 2.18240139e+03 7.11532206e+09 2.80816992e+10 2.82010204e+07 4.70660466e+25 403
1.42376000e+08 3.07789622e+00 2.18233419e+03 7.09053458e+09 2.80816198e+10 2.82010204e+07 4.71068181e+25 403
1.42428000e+08 3.07778916e+00 2.18226698e+03 7.06574460e+09 2.80815404e+10 2.82010204e+07 4.71476178e+25 403
1.42480000e+08 3.07768209e+00 2.18219977e+03 7.04095212e+09 2.80814610e+10 2.82010204e+07 4.71884460e+25 403
1.42532000e+08 3.07757501e+00 2.18213255e+03 7.01615714e+09 2.80813816e+10 2.82010204e+07 4.72293026e+25 403
1.42584000e+08 3.07746792e+00 2.18206533e+03 6.99135964e+09 2.80813022e+10 2.82010204e+07 4.72701875e+25 403
1.42636000e+08 3.07736082e+00 2.18199809e+03 6.96655964e+09 2.80812227e+10 2.82010204e+07 4.73111009e+25 403
1.42688000e+08 3.07725370e+00 2.18193085e+03 6.94175712e+09 2.80811433e+10 2.82010204e+07 4.73520426e+25 403
1.42740000e+08 3.07714658e+00 2.18186361e+03 6.91695209e+09 2.80810638e+10 2.82010204e+07 4.73930128e+25 403
1.42792000e+08 3.07703944e+00 2.18179636e+03 6.89214454e+09 2.80809844e+10 2.82010204e+07 4.74340114e+25 403
1.42844000e+08 3.07693230e+00 2.18172910e+03 6.86733446e+09 2.80809049e+10 2.82010204e+07 4.74750385e+25 403
1.42896000e+08 3.07682514e+00 2.18166183e+03 6.84252186e+09 2.80808254e+10 2.82010204e+07 4.75160940e+25 403
1.42948000e+08 3.07671797e+00 2.18159456e+03 6.81770673e+09 2.80807459e+10 2.82010204e+07 4.75571779e+25 403
1.43000000e+08 3.07661079e+00 2.18152728e+03 6.79288907e+09 2.80806665e+10 2.82010204e+07 4.75982903e+25 403
1.43052000e+08 3.07650360e+00 2.18145999e+03 6.76806887e+09 2.80805870e+10 2.82010204e+07 4.76394312e+25 403
1.43104000e+08 3.07639640e+00 2.18139270e+03 6.74324614e+09 2.80805074e+10 2.82010204e+07 4.76806006e+25 403
1.43156000e+08 3.07628919e+00 2.18132539e+03 6.71842086e+09 2.80804279e+10 2.82010204e+07 4.77217984e+25 403
1.43208000e+08 3.07618197e+00 2.18125809e+03 6.69359304e+09 2.80803484e+10 2.82010204e+07 4.77630248e+25 403
1.43260000e+08 3.07607473e+00 2.18119077e+03 6.66876268e+09 2.80802689e+10 2.82010204e+07 4.78042796e+25 403
1.43312000e+08 3.07596749e+00 2.18112345e+03 6.64392976e+09 2.80801893e+10 2.82010204e+07 4.78455630e+25 403
1.43364000e+08 3.07586023e+00 2.18105612e+03 6.61909429e+09 2.80801098e+10 2.82010204e+07 4.78868749e+25 403
1.43416000e+08 3.07575297e+00 2.18098879e+03 6.59425627e+09 2.80800302e+10 2.82010204e+07 4.79282154e+25 403
1.43468000e+08 3.07564569e+00 2.18092144e+03 6.56941568e+09 2.80799507e+10 2.82010204e+07 4.79695843e+25 403
1.43520000e+08 3.07553840e+00 2.18085410e+03 6.54457254e+09 2.80798711e+10 2.82010204e+07 4.80109819e+25 403
1.43572000e+08 3.07543110e+00 2.18078674e+03 6.51972683e+09 2.80797915e+10 2.82010204e+07 4.80524079e+25 403
1.43624000e+08 3.07532379e+00 2.18071938e+03 6.49487855e+09 2.80797119e+10 2.82010204e+07 4.80938626e+25 403
1.43676000e+08 3.07521647e+00 2.18065201e+03 6.47002770e+09 2.80796323e+10 2.82010204e+07 4.81353458e+25 403
1.43728000e+08 3.07510913e+00 2.18058463e+03 6.44517428e+09 2.80795527e+10 2.82010204e+07 4.81768576e+25 403
1.43780000e+08 3.07500179e+00 2.18051724e+03 6.42031828e+09 2.80794731e+10 2.82010204e+07 4.82183980e+25 403
1.43832000e+08 3.07489384e+00 2.18044941e+03 6.39545970e+09 2.80794058e+10 2.82010204e+07 4.82599670e+25 403
1.43884000e+08 3.07478587e+00 2.18038155e+03 6.37059854e+09 2.80793386e+10 2.82010204e+07 4.83015646e+25 403
1.43936000e+08 3.07467789e+00 2.18031369e+03 6.34573481e+09 2.80792715e+10 2.82010204e+07 4.83431908e+25 403
1.43988000e+08 3.07456990e+00 2.18024582e+03 6.32086849e+09 2.80792043e+10 2.82010204e+07 4.83848457e+25 403
1.44040000e+08 3.07446190e+00 2.18017795e+03 6.29599958e+09 2.80791372e+10 2.82010204e+07 4.84265291e+25 403
1.44092000e+08 3.07435389e+00 2.18011006e+03 6.27112808e+09 2.80790700e+10 2.82010204e+07 4.84682412e+25 403
1.44144000e+08 3.07424586e+00 2.18004217e+03 6.24625400e+09 2.80790028e+10 2.82010204e+07 4.85099820e+25 403
1.44196000e+08 3.07413783e+00 2.17997428e+03 6.22137731e+09 2.80789356e+10 2.82010204e+07 4.85517514e+25 403
1.44248000e+08 3.07402978e+00 2.17990637e+03 6.19649803e+09 2.80788685e+10 2.82010204e+07 4.85935495e+25 403
1.44300000e+08 3.07392172e+00 2.17983846e+03 6.17161615e+09 2.80788013e+10 2.82010204e+07 4.86353762e+25 403
1.44352000e+08 3.07381365e+00 2.17977055e+03 6.14673167e+09 2.80787341e+10 2.82010204e+07 4.86772316e+25 403
1.44404000e+08 3.07370557e+00 2.17970262e+03 6.12184458e+09 2.80786669e+10 2.82010204e+07 4.87191157e+25 403
1.44456000e+08 3.07359748e+00 2.17963469e+03 6.09695488e+09 2.80785996e+10 2.82010204e+07 4.87610285e+25 403
1.44508000e+08 3.07348938e+00 2.17956675e+03 6.07206257e+09 2.80785324e+10 2.82010204e+07 4.88029700e+25 403
1.44560000e+08 3.07338126e+00 2.17949880e+03 6.04716764e+09 2.80784652e+10 2.82010204e+07 4.88449402e+25 403
1.44612000e+08 3.07327314e+00 2.17943085e+03 6.02227009e+09 2.80783980e+10 2.82010204e+07 4.88869392e+25 403
1.44664000e+08 3.07316500e+00 2.17936289e+03 5.99736993e+09 2.80783307e+10 2.82010204e+07 4.89289668e+25 403
1.44716000e+08 3.07305685e+00 2.17929492e+03 5.97246714e+09 2.80782635e+10 2.82010204e+07 4.89710232e+25 403
1.44768000e+08 3.07294869e+00 2.17922695e+03 5.94756172e+09 2.80781962e+10 2.82010204e+07 4.90131084e+25 403
1.44820000e+08 3.07284052e+00 2.17915897e+03 5.92265367e+09 2.80781289e+10 2.82010204e+07 4.90552223e+25 403
1.44872000e+08 3.07273233e+00 2.17909098e+03 5.89774300e+09 2.80780617e+10 2.82010204e+07 4.90973650e+25 403
1.44924000e+08 3.07262414e+00 2.17902298e+03 5.87282969e+09 2.80779944e+10 2.82010204e+07 4.91395364e+25 403
1.44976000e+08 3.07251593e+00 2.17895498e+03 5.84791374e+09 2.80779271e+10 2.82010204e+07 4.91817367e+25 403
1.45028000e+08 3.07240772e+00 2.17888697e+03 5.82299515e+09 2.80778598e+10 2.82010204e+07 4.92239657e+25 403
1.45080000e+08 3.07229949e+00 2.17881895e+03 5.79807391e+09 2.80777925e+10 2.82010204e+07 4.92662235e+25 403
1.45132000e+08 3.07219125e+00 2.17875092e+03 5.77315003e+09 2.80777252e+10 2.82010204e+07 4.93085102e+25 403
1.45184000e+08 3.07208300e+00 2.17868289e+03 5.74822351e+09 2.80776579e+10 2.82010204e+07 4.93508256e+25 403
1.45236000e+08 3.07197473e+00 2.17861485e+03 5.72329433e+09 2.80775906e+10 2.82010204e+07 4.93931699e+25 403
1.45288000e+08 3.07186646e+00 2.17854680e+03 5.69836249e+09 2.80775232e+10 2.82010204e+07 4.94355430e+25 403
1.45340000e+08 3.07175817e+00 2.17847875e+03 5.67342800e+09 2.80774559e+10 2.82010204e+07 4.94779449e+25 403
1.45392000e+08 3.07164987e+00 2.17841069e+03 5.64849085e+09 2.80773886e+10 2.82010204e+07 4.95203757e+25 403
1.45444000e+08 3.07154156e+00 2.17834262e+03 5.62355104e+09 2.80773212e+10 2.82010204e+07 4.95628354e+25 403
1.45496000e+08 3.07143324e+00 2.17827454e+03 5.59860856e+09 2.80772538e+10 2.82010204e+07 4.96053239e+25 403
1.45548000e+08 3.07132491e+00 2.17820646e+03 5.57366341e+09 2.80771865e+10 2.82010204e+07 4.96478413e+25 403
1.45600000e+08 3.07121656e+00 2.17813837e+03 5.54871559e+09 2.80771191e+10 2.82010204e+07 4.96903876e+25 403
1.45652000e+08 3.07110821e+00 2.17807027e+03 5.52376510e+09 2.80770517e+10 2.82010204e+07 4.97329628e+25 403
1.45704000e+08 3.07099984e+00 2.17800217e+03 5.49881194e+09 2.80769843e+10 2.82010204e+07 4.97755669e+25 403
1.45756000e+08 3.07089146e+00 2.17793406e+03 5.47385609e+09 2.80769170e+10 2.82010204e+07 4.98181999e+25 403
1.45808000e+08 3.07078307e+00 2.17786594e+03 5.44889756e+09 2.80768496e+10 2.82010204e+07 4.98608618e+25 403
1.45860000e+08 3.07067467e+00 2.17779781e+03 5.42393635e+09 2.80767821e+10 2.82010204e+07 4.99035527e+25 403
1.45912000e+08 3.07056625e+00 2.17772968e+03 5.39897245e+09 2.80767147e+10 2.82010204e+07 4.99462725e+25 403
1.45964000e+08 3.07045783e+00 2.17766153e+03 5.37400586e+09 2.80766473e+10 2.82010204e+07 4.99890212e+25 403
1.46016000e+08 3.07034939e+00 2.17759338e+03 5.34903658e+09 2.80765799e+10 2.82010204e+07 5.00317989e+25 403
1.46068000e+08 3.07024094e+00 2.17752523e+03 5.32406460e+09 2.80765124e+10 2.82010204e+07 5.00746055e+25 403
1.46120000e+08 3.07013248e+00 2.17745706e+03 5.29908992e+09 2.80764450e+10 2.82010204e+07 5.01174411e+25 403
1.46172000e+08 3.07002401e+00 2.17738889e+03 5.27411255e+09 2.80763775e+10 2.82010204e+07 5.01603057e+25 403
1.46224000e+08 3.06991505e+00 2.17732036e+03 5.24913247e+09 2.80763200e+10 2.82010204e+07 5.02031993e+25 403
1.46276000e+08 3.06980594e+00 2.17725171e+03 5.22414969e+09 2.80762652e+10 2.82010204e+07 5.02461219e+25 403
1.46328000e+08 3.06969683e+00 2.17718305e+03 5.19916421e+09 2.80762104e+10 2.82010204e+07 5.02890734e+25 403
1.46380000e+08 3.06958770e+00 2.17711439e+03 5.17417601e+09 2.80761557e+10 2.82010204e+07 5.03320540e+25 403
1.46432000e+08 3.06947855e+00 2.17704572e+03 5.14918511e+09 2.80761009e+10 2.82010204e+07 5.03750636e+25 403
1.46484000e+08 3.06936940e+00 2.17697704e+03 5.12419150e+09 2.80760461e+10 2.82010204e+07 5.04181022e+25 403
1.46536000e+08 3.06926023e+00 2.17690836e+03 5.09919518e+09 2.80759913e+10 2.82010204e+07 5.04611698e+25 403
1.46588000e+08 3.06915106e+00 2.17683966e+03 5.07419614e+09 2.80759365e+10 2.82010204e+07 5.05042665e+25 403
1.46640000e+08 3.06904187e+00 2.17677096e+03 5.04919438e+09 2.80758817e+10 2.82010204e+07 5.05473922e+25 403
1.46692000e+08 3.06893267e+00 2.17670226e+03 5.02418989e+09 2.80758269e+10 2.82010204e+07 5.05905470e+25 403
1.46744000e+08 3.06882345e+00 2.17663354e+03 4.99918268e+09 2.80757721e+10 2.82010204e+07 5.06337308e+25 403
1.46796000e+08 3.06871423e+00 2.17656482e+03 4.97417275e+09 2.80757173e+10 2.82010204e+07 5.06769438e+25 403
1.46848000e+08 3.06860499e+00 2.17649609e+03 4.94916008e+09 2.80756625e+10 2.82010204e+07 5.07201858e+25 403
1.46900000e+08 3.06849574e+00 2.17642735e+03 4.92414469e+09 2.80756076e+10 2.82010204e+07 5.07634568e+25 403
1.46952000e+08 3.06838648e+00 2.17635860e+03 4.89912655e+09 2.80755528e+10 2.82010204e+07 5.08067570e+25 403
1.47004000e+08 3.06827721e+00 2.17628985e+03 4.87410568e+09 2.80754979e+10 2.82010204e+07 5.08500863e+25 403
1.47056000e+08 3.06816792e+00 2.17622109e+03 4.84908207e+09 2.80754431e+10 2.82010204e+07 5.08934447e+25 403
1.47108000e+08 3.06805863e+00 2.17615232e+03 4.82405572e+09 2.80753882e+10 2.82010204e+07 5.09368322e+25 403
1.47160000e+08 3.06794932e+00 2.17608355e+03 4.79902662e+09 2.80753334e+10 2.82010204e+07 5.09802489e+25 403
1.47212000e+08 3.06784000e+00 2.17601477e+03 4.77399478e+09 2.80752785e+10 2.82010204e+07 5.10236947e+25 403
1.47264000e+08 3.06773067e+00 2.17594598e+03 4.74896018e+09 2.80752236e+10 2.82010204e+07 5.10671697e+25 403
1.47316000e+08 3.06762132e+00 2.17587718e+03 4.72392283e+09 2.80751687e+10 2.82010204e+07 5.11106738e+25 403
1.47368000e+08 3.06751197e+00 2.17580837e+03 4.69888272e+09 2.80751139e+10 2.82010204e+07 5.11542070e+25 403
1.47420000e+08 3.06740260e+00 2.17573956e+03 4.67383986e+09 2.80750590e+10 2.82010204e+07 5.11977695e+25 403
1.47472000e+08 3.06729322e+00 2.17567074e+03 4.64879424e+09 2.80750041e+10 2.82010204e+07 5.12413611e+25 403
1.47524000e+08 3.06718382e+00 2.17560191e+03 4.62374585e+09 2.80749492e+10 2.82010204e+07 5.12849819e+25 403
1.47576000e+08 3.06707442e+00 2.17553307e+03 4.59869470e+09 2.80748943e+10 2.82010204e+07 5.13286320e+25 403
1.47628000e+08 3.06696500e+00 2.17546423e+03 4.57364077e+09 2.80748393e+10 2.82010204e+07 5.13723112e+25 403
1.47680000e+08 3.06685557e+00 2.17539538e+03 4.54858408e+09 2.80747844e+10 2.82010204e+07 5.14160197e+25 403
1.47732000e+08 3.06674613e+00 2.17532652e+03 4.52352462e+09 2.80747295e+10 2.82010204e+07 5.14597573e+25 403
1.47784000e+08 3.06663668e+00 2.17525766e+03 4.49846238e+09 2.80746745e+10 2.82010204e+07 5.15035242e+25 403
1.47836000e+08 3.06652721e+00 2.17518878e+03 4.47339736e+09 2.80746196e+10 2.82010204e+07 5.15473204e+25 403
1.47888000e+08 3.06641774e+00 2.17511990e+03 4.44832956e+09 2.80745647e+10 2.82010204e+07 5.15911458e+25 403
1.47940000e+08 3.06630825e+00 2.17505101e+03 4.42325897e+09 2.80745097e+10 2.82010204e+07 5.16350004e+25 403
1.47992000e+08 3.06619874e+00 2.17498211e+03 4.39818560e+09 2.80744547e+10 2.82010204e+07 5.16788844e+25 403
1.48044000e+08 3.06608923e+00 2.17491321e+03 4.37310945e+09 2.80743998e+10 2.82010204e+07 5.17227976e+25 403
1.48096000e+08 3.06597970e+00 2.17484430e+03 4.34803050e+09 2.80743448e+10 2.82010204e+07 5.17667401e+25 403
1.48148000e+08 3.06587017e+00 2.17477538e+03 4.32294876e+09 2.80742898e+10 2.82010204e+07 5.18107119e+25 403
1.48200000e+08 3.06576062e+00 2.17470645e+03 4.29786422e+09 2.80742348e+10 2.82010204e+07 5.18547129e+25 403
1.48252000e+08 3.06565105e+00 2.17463752e+03 4.27277688e+09 2.80741799e+10 2.82010204e+07 5.18987433e+25 403
1.48304000e+08 3.06554148e+00 2.17456857e+03 4.24768675e+09 2.80741249e+10 2.82010204e+07 5.19428030e+25 403
1.48356000e+08 3.06543189e+00 2.17449962e+03 4.22259381e+09 2.80740699e+10 2.82010204e+07 5.19868921e+25 403
1.48408000e+08 3.06532229e+00 2.17443066e+03 4.19749807e+09 2.80740149e+10 2.82010204e+07 5.20310105e+25 403
1.48460000e+08 3.06521268e+00 2.17436170e+03 4.17239951e+09 2.80739598e+10 2.82010204e+07 5.20751582e+25 403
1.48512000e+08 3.06510306e+00 2.17429272e+03 4.14729815e+09 2.80739048e+10 2.82010204e+07 5.21193352e+25 403
1.48564000e+08 3.06499338e+00 2.17422372e+03 4.12219398e+09 2.80738506e+10 2.82010204e+07 5.21635417e+25 403
1.48616000e+08 3.06488311e+00 2.17415426e+03 4.09708699e+09 2.80738085e+10 2.82010204e+07 5.22077775e+25 403
1.48668000e+08 3.06477283e+00 2.17408479e+03 4.07197718e+09 2.80737663e+10 2.82010204e+07 5.22520426e+25 403
1.48720000e+08 3.06466254e+00 2.17401532e+03 4.04686457e+09 2.80737242e+10 2.82010204e+07 5.22963372e+25 403
1.48772000e+08 3.06455224e+00 2.17394584e+03 4.02174913e+09 2.80736821e+10 2.82010204e+07 5.23406611e+25 403
1.48824000e+08 3.06444192e+00 2.17387635e+03 3.99663088e+09 2.80736400e+10 2.82010204e+07 5.23850144e+25 403
1.48876000e+08 3.06433159e+00 2.17380685e+03 3.97150980e+09 2.80735979e+10 2.82010204e+07 5.24293972e+25 403
1.48928000e+08 3.06422125e+00 2.17373735e+03 3.94638590e+09 2.80735557e+10 2.82010204e+07 5.24738093e+25 403
1.48980000e+08 3.06411089e+00 2.17366783e+03 3.92125917e+09 2.80735136e+10 2.82010204e+07 5.25182509e+25 403
1.49032000e+08 3.06400053e+00 2.17359831e+03 3.89612961e+09 2.80734714e+10 2.82010204e+07 5.25627219e+25 403
1.49084000e+08 3.06389015e+00 2.17352879e+03 3.87099722e+09 2.80734293e+10 2.82010204e+07 5.26072223e+25 403
1.49136000e+08 3.06377976e+00 2.17345925e+03 3.84586200e+09 2.80733871e+10 2.82010204e+07 5.26517521e+25 403
1.49188000e+08 3.06366935e+00 2.17338971e+03 3.82072394e+09 2.80733450e+10 2.82010204e+07 5.26963115e+25 403
1.49240000e+08 3.06355893e+00 2.17332015e+03 3.79558304e+09 2.80733028e+10 2.82010204e+07 5.27409002e+25 403
1.49292000e+08 3.06344851e+00 2.17325060e+03 3.77043930e+09 2.80732606e+10 2.82010204e+07 5.27855185e+25 403
1.49344000e+08 3.06333806e+00 2.17318103e+03 3.74529271e+09 2.80732185e+10 2.82010204e+07 5.28301662e+25 403
1.49396000e+08 3.06322761e+00 2.17311145e+03 3.72014328e+09 2.80731763e+10 2.82010204e+07 5.28748434e+25 403
1.49448000e+08 3.06311714e+00 2.17304187e+03 3.69499100e+09 2.80731341e+10 2.82010204e+07 5.29195501e+25 403
1.49500000e+08 3.06300666e+00 2.17297228e+03 3.66983588e+09 2.80730919e+10 2.82010204e+07 5.29642863e+25 403
1.49552000e+08 3.06289617e+00 2.17290268e+03 3.64467789e+09 2.80730497e+10 2.82010204e+07 5.30090521e+25 403
1.49604000e+08 3.06278567e+00 2.17283307e+03 3.61951706e+09 2.80730075e+10 2.82010204e+07 5.30538473e+25 403
1.49656000e+08 3.06267515e+00 2.17276346e+03 3.59435336e+09 2.80729653e+10 2.82010204e+07 5.30986721e+25 403
1.49708000e+08 3.06256462e+00 2.17269384e+03 3.56918681e+09 2.80729231e+10 2.82010204e+07 5.31435264e+25 403
1.49760000e+08 3.06245408e+00 2.17262421e+03 3.54401739e+09 2.80728809e+10 2.82010204e+07 5.31884102e+25 403
1.49812000e+08 3.06234353e+00 2.17255457e+03 3.51884511e+09 2.80728387e+10 2.82010204e+07 5.32333236e+25 403
1.49864000e+08 3.06223296e+00 2.17248492e+03 3.49366996e+09 2.80727965e+10 2.82010204e+07 5.32782666e+25 403
1.49916000e+08 3.06212238e+00 2.17241527e+03 3.46849195e+09 2.80727542e+10 2.82010204e+07 5.33232392e+25 403
1.49968000e+08 3.06201179e+00 2.17234561e+03 3.44331106e+09 2.80727120e+10 2.82010204e+07 5.33682413e+25 403
1.50020000e+08 3.06190118e+00 2.17227594e+03 3.41812730e+09 2.80726698e+10 2.82010204e+07 5.34132730e+25 403
1.50072000e+08 3.06179057e+00 2.17220626e+03 3.39294066e+09 2.80726275e+10 2.82010204e+07 5.34583343e+25 403
1.50124000e+08 3.06167994e+00 2.17213657e+03 3.36775114e+09 2.80725853e+10 2.82010204e+07 5.35034252e+25 403
1.50176000e+08 3.06156929e+00 2.17206688e+03 3.34255875e+09 2.80725430e+10 2.82010204e+07 5.35485457e+25 403
1.50228000e+08 3.06145864e+00 2.17199718e+03 3.31736347e+09 2.80725008e+10 2.82010204e+07 5.35936958e+25 403
1.50280000e+08 3.06134797e+00 2.17192747e+03 3.29216530e+09 2.80724585e+10 2.82010204e+07 5.36388756e+25 403
1.50332000e+08 3.06123729e+00 2.17185775e+03 3.26696425e+09 2.80724163e+10 2.82010204e+07 5.36840850e+25 403
1.50384000e+08 3.06112660e+00 2.17178802e+03 3.24176031e+09 2.80723740e+10 2.82010204e+07 5.37293241e+25 403
1.50436000e+08 3.06101589e+00 2.17171829e+03 3.21655348e+09 2.80723317e+10 2.82010204e+07 5.37745928e+25 403
1.50488000e+08 3.06090517e+00 2.17164855e+03 3.19134375e+09 2.80722894e+10 2.82010204e+07 5.38198911e+25 403
1.50540000e+08 3.06079444e+00 2.17157880e+03 3.16613112e+09 2.80722471e+10 2.82010204e+07 5.38652192e+25 403
1.50592000e+08 3.06068370e+00 2.17150904e+03 3.14091560e+09 2.80722049e+10 2.82010204e+07 5.39105769e+25 403
1.50644000e+08 3.06057294e+00 2.17143927e+03 3.11569718e+09 2.80721626e+10 2.82010204e+07 5.39559643e+25 403
1.50696000e+08 3.06046217e+00 2.17136950e+03 3.09047585e+09 2.80721203e+10 2.82010204e+07 5.40013814e+25 403
1.50748000e+08 3.06035139e+00 2.17129972e+03 3.06525162e+09 2.80720780e+10 2.82010204e+07 5.40468282e+25 403
1.50800000e+08 3.06024059e+00 2.17122993e+03 3.04002448e+09 2.80720357e+10 2.82010204e+07 5.40923047e+25 403
1.50852000e+08 3.06012978e+00 2.17116013e+03 3.01479443e+09 2.80719933e+10 2.82010204e+07 5.41378109e+25 403
1.50904000e+08 3.06001896e+00 2.17109032e+03 2.98956147e+09 2.80719510e+10 2.82010204e+07 5.41833469e+25 403
1.50956000e+08 3.05990761e+00 2.17102012e+03 2.96432560e+09 2.80719196e+10 2.82010204e+07 5.42289126e+25 403
1.51008000e+08 3.05979613e+00 2.17094982e+03 2.93908681e+09 2.80718905e+10 2.82010204e+07 5.42745080e+25 403
1.51060000e+08 3.05968464e+00 2.17087952e+03 2.91384511e+09 2.80718613e+10 2.82010204e+07 5.43201332e+25 403
1.51112000e+08 3.05957314e+00 2.17080920e+03 2.88860050e+09 2.80718322e+10 2.82010204e+07 5.43657882e+25 403
1.51164000e+08 3.05946163e+00 2.17073888e+03 2.86335296e+09 2.80718031e+10 2.82010204e+07 5.44114729e+25 403
1.51216000e+08 3.05935010e+00 2.17066856e+03 2.83810251e+09 2.80717739e+10 2.82010204e+07 5.44571873e+25 403
1.51268000e+08 3.05923856e+00 2.17059822e+03 2.81284913e+09 2.80717447e+10 2.82010204e+07 5.45029316e+25 403
1.51320000e+08 3.05912701e+00 2.17052788e+03 2.78759283e+09 2.80717156e+10 2.82010204e+07 5.45487056e+25 403
1.51372000e+08 3.05901544e+00 2.17045752e+03 2.76233361e+09 2.80716864e+10 2.82010204e+07 5.45945095e+25 403
1.51424000e+08 3.05890387e+00 2.17038716e+03 2.73707145e+09 2.80716573e+10 2.82010204e+07 5.46403431e+25 403
1.51476000e+08 3.05879227e+00 2.17031679e+03 2.71180637e+09 2.80716281e+10 2.82010204e+07 5.46862065e+25 403
1.51528000e+08 3.05868067e+00 2.17024642e+03 2.68653835e+09 2.80715989e+10 2.82010204e+07 5.47320998e+25 403
1.51580000e+08 3.05856905e+00 2.17017603e+03 2.66126740e+09 2.80715697e+10 2.82010204e+07 5.47780229e+25 403
1.51632000e+08 3.05845742e+00 2.17010564e+03 2.63599351e+09 2.80715406e+10 2.82010204e+07 5.48239758e+25 403
1.51684000e+08 3.05834578e+00 2.17003524e+03 2.61071668e+09 2.80715114e+10 2.82010204e+07 5.48699586e+25 403
1.51736000e+08 3.05823412e+00 2.16996483e+03 2.58543691e+09 2.80714822e+10 2.82010204e+07 5.49159712e+25 403
1.51788000e+08 3.05812245e+00 2.16989441e+03 2.56015419e+09 2.80714530e+10 2.82010204e+07 5.49620137e+25 403
1.51840000e+08 3.05801077e+00 2.16982399e+03 2.53486853e+09 2.80714238e+10 2.82010204e+07 5.50080861e+25 403
1.51892000e+08 3.05789908e+00 2.16975355e+03 2.50957992e+09 2.80713946e+10 2.82010204e+07 5.50541883e+25 403
