#RRR|Lz25|Lz50|Lz75|Lzmean|
1.824064392e+06|2.510297189e+26|3.682000045e+26|4.634525468e+26|3.516139742e+26|3.516139742e+28
1.825168104e+06|2.042311819e+26|3.799261330e+26|4.733806304e+26|3.428695246e+26|3.428695246e+28
1.825929552e+06|2.271013180e+26|4.242502767e+26|5.105316676e+26|3.633943269e+26|3.633943269e+28
1.826595288e+06|2.029305423e+26|3.712327248e+26|4.901058499e+26|3.389781738e+26|3.389781738e+28
1.827218297e+06|1.694899795e+26|3.661038936e+26|4.662643114e+26|3.249478649e+26|3.249478649e+28
1.827894142e+06|1.999925266e+26|3.473571222e+26|4.530443209e+26|3.247771598e+26|3.247771598e+28
1.828481694e+06|1.924630900e+26|3.509265395e+26|5.245929437e+26|3.414245082e+26|3.414245082e+28
1.829015747e+06|1.330332578e+26|3.441114952e+26|5.241102276e+26|3.238493340e+26|3.238493340e+28
1.829547329e+06|1.221703554e+26|3.241580733e+26|5.055037291e+26|3.161046770e+26|3.161046770e+28
1.830106223e+06|1.795448762e+26|4.013531050e+26|5.213828607e+26|3.544244970e+26|3.544244970e+28
1.830645050e+06|1.620392417e+26|3.509784570e+26|4.902100073e+26|3.279903270e+26|3.279903270e+28
1.831183103e+06|1.988471660e+26|3.553480096e+26|4.998555737e+26|3.441993366e+26|3.441993366e+28
1.831690261e+06|1.877020960e+26|3.136969566e+26|5.229267334e+26|3.313331800e+26|3.313331800e+28
1.832086811e+06|1.959665437e+26|4.050111894e+26|5.440590555e+26|3.589657363e+26|3.589657363e+28
1.832580159e+06|1.694684275e+26|3.519321933e+26|5.140222370e+26|3.379238996e+26|3.379238996e+28
1.833120376e+06|2.720543740e+26|4.288259790e+26|5.493676798e+26|3.896641764e+26|3.896641764e+28
1.833526014e+06|1.681601285e+26|3.505454635e+26|5.353288235e+26|3.398174831e+26|3.398174831e+28
1.833933244e+06|2.110718681e+26|3.882227217e+26|5.184870118e+26|3.623406035e+26|3.623406035e+28
1.834386437e+06|1.276086147e+26|3.391759870e+26|5.119731512e+26|3.276254887e+26|3.276254887e+28
1.834881941e+06|1.886945032e+26|4.135292574e+26|5.375168180e+26|3.706178764e+26|3.706178764e+28
1.835371295e+06|1.780260283e+26|3.488907725e+26|5.246662450e+26|3.434028004e+26|3.434028004e+28
1.835842075e+06|2.697971632e+26|3.836365636e+26|5.365410334e+26|3.718652643e+26|3.718652643e+28
1.836321000e+06|2.201456858e+26|3.798586025e+26|5.334102858e+26|3.631452910e+26|3.631452910e+28
1.836805823e+06|1.847908327e+26|3.423738828e+26|5.217030085e+26|3.347398281e+26|3.347398281e+28
1.837372596e+06|1.730143749e+26|3.917757669e+26|5.465154965e+26|3.545308108e+26|3.545308108e+28
1.837900914e+06|2.497083787e+26|4.122046825e+26|5.524822596e+26|3.922577320e+26|3.922577320e+28
1.838436952e+06|2.611023694e+26|4.437569854e+26|5.627907623e+26|3.974642389e+26|3.974642389e+28
1.838985147e+06|2.815047269e+26|4.002768022e+26|5.335229605e+26|3.916094872e+26|3.916094872e+28
1.839571733e+06|2.276209431e+26|3.779450934e+26|5.225539212e+26|3.623199372e+26|3.623199372e+28
1.840159965e+06|2.974976967e+26|4.589228669e+26|5.362388275e+26|4.110205031e+26|4.110205031e+28
1.840777820e+06|2.774143912e+26|4.575386878e+26|5.469124069e+26|4.096483751e+26|4.096483751e+28
1.841457198e+06|3.403423565e+26|4.860457007e+26|5.450031558e+26|4.306637084e+26|4.306637084e+28
1.842111450e+06|3.276942648e+26|4.811584756e+26|5.445930993e+26|4.215689741e+26|4.215689741e+28
1.842754534e+06|3.235500380e+26|4.913488420e+26|5.605040351e+26|4.393061099e+26|4.393061099e+28
1.843575993e+06|3.436819496e+26|5.018755099e+26|5.625836426e+26|4.557530409e+26|4.557530409e+28
1.844485118e+06|4.616453205e+26|5.301918977e+26|5.645112328e+26|4.885022345e+26|4.885022345e+28
1.845375899e+06|4.616366676e+26|5.416953506e+26|5.638188094e+26|4.886591333e+26|4.886591333e+28
1.846485938e+06|4.952868374e+26|5.505727470e+26|5.739575144e+26|5.205631526e+26|5.205631526e+28
1.847660928e+06|4.971050842e+26|5.338825689e+26|5.712849007e+26|5.346442289e+26|5.346442289e+28
1.848989610e+06|4.972422432e+26|5.558012319e+26|5.960593556e+26|5.390933502e+26|5.390933502e+28
1.850476435e+06|5.228740739e+26|5.535077818e+26|6.093102996e+26|5.448423825e+26|5.448423825e+28
1.852396932e+06|5.301107133e+26|5.743241874e+26|6.000778033e+26|5.602055756e+26|5.602055756e+28
1.855034397e+06|5.544012172e+26|5.811319627e+26|5.979363582e+26|5.688839397e+26|5.688839397e+28
1.904232256e+06|3.068951623e+26|3.935720061e+26|4.940924859e+26|3.936166254e+26|3.936166254e+28
1.919099679e+06|2.637236879e+26|3.703368206e+26|4.841066646e+26|3.586185023e+26|3.586185023e+28
1.921026779e+06|2.041831768e+26|3.601747200e+26|5.324678919e+26|3.579069442e+26|3.579069442e+28
1.922618599e+06|2.104144275e+26|3.909926446e+26|5.208922268e+26|3.657764692e+26|3.657764692e+28
1.923998025e+06|1.847330116e+26|3.937630836e+26|5.102008354e+26|3.653120982e+26|3.653120982e+28
1.925169036e+06|2.083390448e+26|4.147671373e+26|5.252426932e+26|3.672382857e+26|3.672382857e+28
1.926235638e+06|2.252725340e+26|4.282695862e+26|5.695315621e+26|3.877997756e+26|3.877997756e+28
1.927150735e+06|1.238544799e+26|3.329160710e+26|5.303636531e+26|3.391726388e+26|3.391726388e+28
1.928038759e+06|2.137093602e+26|3.857424635e+26|4.877427435e+26|3.528099983e+26|3.528099983e+28
1.928917181e+06|1.819984069e+26|3.670392847e+26|5.283207468e+26|3.537365803e+26|3.537365803e+28
1.929788529e+06|2.028754652e+26|4.562424224e+26|5.757777146e+26|3.914417282e+26|3.914417282e+28
1.930563243e+06|1.892646819e+26|4.107320060e+26|5.580275922e+26|3.705979514e+26|3.705979514e+28
1.931245370e+06|2.669001309e+26|4.501756156e+26|5.718071617e+26|4.185984645e+26|4.185984645e+28
1.931898316e+06|3.001925153e+26|4.636198640e+26|6.178271925e+26|4.435398934e+26|4.435398934e+28
1.932538399e+06|2.400946669e+26|4.225476771e+26|5.982750748e+26|4.064460534e+26|4.064460534e+28
1.933138469e+06|3.133705211e+26|4.582105487e+26|6.061122148e+26|4.358306800e+26|4.358306800e+28
1.933776493e+06|2.852557037e+26|4.484923165e+26|5.853075032e+26|4.239236732e+26|4.239236732e+28
1.934435408e+06|2.434207152e+26|4.080920244e+26|5.758125562e+26|4.001902227e+26|4.001902227e+28
1.935133930e+06|2.565726593e+26|4.398535006e+26|6.071401172e+26|4.148054129e+26|4.148054129e+28
1.935645075e+06|2.467397212e+26|4.344870608e+26|5.670438848e+26|3.969013651e+26|3.969013651e+28
1.936194331e+06|2.199641310e+26|4.209660968e+26|6.003166882e+26|3.955522966e+26|3.955522966e+28
1.936744075e+06|2.133598256e+26|4.680260500e+26|5.990997768e+26|4.095177938e+26|4.095177938e+28
1.937353372e+06|2.233040231e+26|4.443154492e+26|5.918981104e+26|4.033289050e+26|4.033289050e+28
1.937926122e+06|3.067318746e+26|4.993048731e+26|6.154649514e+26|4.469369653e+26|4.469369653e+28
1.938473150e+06|2.332260787e+26|4.085833543e+26|6.045713648e+26|4.064178325e+26|4.064178325e+28
1.939188490e+06|3.090582655e+26|4.714996116e+26|6.109408390e+26|4.330160825e+26|4.330160825e+28
1.939753931e+06|3.118430471e+26|5.484646982e+26|6.265471363e+26|4.706963101e+26|4.706963101e+28
1.940345308e+06|2.258514457e+26|4.107938813e+26|5.932864228e+26|3.994958797e+26|3.994958797e+28
1.941026190e+06|2.783483861e+26|4.632686429e+26|6.116968074e+26|4.372803214e+26|4.372803214e+28
1.941729486e+06|2.948303115e+26|5.142936315e+26|6.144582546e+26|4.420319945e+26|4.420319945e+28
1.942403433e+06|2.740267717e+26|4.888608720e+26|6.058104964e+26|4.266569606e+26|4.266569606e+28
1.943129541e+06|3.797115651e+26|5.537297679e+26|6.255906748e+26|4.881839606e+26|4.881839606e+28
1.943816921e+06|3.550622266e+26|5.230194194e+26|6.147709779e+26|4.672772591e+26|4.672772591e+28
1.944586549e+06|3.519973252e+26|5.599674317e+26|6.230870867e+26|4.844703126e+26|4.844703126e+28
1.945413142e+06|3.591045895e+26|5.769702397e+26|6.284981866e+26|4.874457359e+26|4.874457359e+28
1.946383485e+06|2.647849452e+26|5.386263262e+26|6.133634023e+26|4.462215216e+26|4.462215216e+28
1.947290699e+06|3.399533481e+26|5.275967150e+26|6.151752574e+26|4.656913954e+26|4.656913954e+28
1.948224768e+06|4.105987693e+26|5.846532271e+26|6.330463637e+26|5.105112591e+26|5.105112591e+28
1.949018668e+06|3.829542459e+26|5.753587593e+26|6.320673285e+26|4.866355201e+26|4.866355201e+28
1.950086880e+06|4.795525837e+26|5.748671084e+26|6.267542854e+26|5.198905568e+26|5.198905568e+28
1.951377207e+06|5.465632665e+26|5.931807620e+26|6.436855999e+26|5.492757460e+26|5.492757460e+28
1.952569116e+06|5.019654584e+26|5.937452111e+26|6.461183157e+26|5.387270343e+26|5.387270343e+28
1.954097374e+06|5.317215222e+26|6.085386825e+26|6.507691573e+26|5.465719668e+26|5.465719668e+28
1.955992808e+06|5.172727783e+26|6.167455041e+26|6.480749606e+26|5.498141628e+26|5.498141628e+28
1.958516217e+06|5.696148922e+26|6.381812054e+26|6.708626311e+26|5.903920671e+26|5.903920671e+28
1.963108891e+06|5.495482564e+26|6.273852911e+26|6.543032934e+26|5.875293833e+26|5.875293833e+28
1.975772295e+06|4.820515022e+26|5.610536290e+26|6.457905950e+26|5.276563130e+26|5.276563130e+28
1.995755241e+06|3.277988398e+26|4.189965166e+26|5.329609569e+26|4.299265856e+26|4.299265856e+28
2.001064724e+06|2.782858624e+26|4.090410331e+26|5.166525309e+26|3.910888893e+26|3.910888893e+28
2.003530194e+06|2.315686638e+26|3.899622481e+26|5.316835781e+26|3.749747099e+26|3.749747099e+28
2.005556271e+06|2.449095613e+26|4.219464269e+26|5.791471493e+26|4.072057546e+26|4.072057546e+28
2.007356773e+06|1.984630909e+26|3.739407719e+26|5.240535813e+26|3.662217449e+26|3.662217449e+28
2.008880919e+06|1.632980597e+26|3.138895508e+26|5.034960586e+26|3.316244719e+26|3.316244719e+28
2.010246400e+06|2.055623957e+26|4.620645526e+26|6.033090505e+26|4.008323909e+26|4.008323909e+28
2.011609793e+06|1.974972018e+26|4.743225391e+26|5.756660832e+26|4.015925762e+26|4.015925762e+28
2.012900517e+06|2.429695224e+26|4.418221928e+26|5.666357267e+26|4.078138756e+26|4.078138756e+28
2.014221652e+06|2.439385015e+26|4.978721642e+26|6.113301072e+26|4.200956181e+26|4.200956181e+28
2.015328775e+06|2.584392641e+26|4.619589259e+26|6.107547978e+26|4.267147715e+26|4.267147715e+28
2.016251755e+06|3.065607702e+26|5.051992056e+26|6.012091629e+26|4.480861110e+26|4.480861110e+28
2.017097618e+06|2.313676985e+26|5.072520883e+26|6.430056194e+26|4.519249774e+26|4.519249774e+28
2.018064758e+06|2.919642757e+26|4.866619646e+26|6.415081433e+26|4.588606136e+26|4.588606136e+28
2.019023762e+06|3.100158985e+26|5.331800404e+26|6.598978299e+26|4.764390204e+26|4.764390204e+28
2.019989583e+06|4.087625010e+26|5.588427171e+26|6.567919272e+26|5.078522381e+26|5.078522381e+28
2.021035397e+06|2.482494506e+26|4.927148483e+26|6.668631912e+26|4.399289867e+26|4.399289867e+28
2.021863864e+06|2.347564170e+26|5.202525437e+26|6.717284513e+26|4.470970118e+26|4.470970118e+28
2.022722910e+06|3.089073802e+26|4.920189372e+26|6.467779619e+26|4.543458913e+26|4.543458913e+28
2.023681213e+06|3.340790776e+26|5.373234709e+26|6.578606811e+26|4.742948238e+26|4.742948238e+28
2.024514709e+06|3.888620580e+26|5.759078651e+26|6.720862626e+26|5.148545159e+26|5.148545159e+28
2.025348427e+06|2.988259010e+26|5.123440420e+26|6.489833193e+26|4.645868303e+26|4.645868303e+28
2.026252177e+06|3.408812400e+26|5.504791261e+26|6.729626206e+26|4.873204372e+26|4.873204372e+28
2.027196470e+06|3.575477931e+26|5.495860949e+26|6.578554034e+26|4.983865587e+26|4.983865587e+28
2.028170591e+06|2.665028645e+26|5.275042702e+26|6.621769917e+26|4.668742998e+26|4.668742998e+28
2.029037275e+06|2.841608331e+26|5.128886024e+26|6.628440356e+26|4.653587707e+26|4.653587707e+28
2.029872499e+06|3.161266669e+26|5.944747482e+26|6.612068422e+26|4.951986334e+26|4.951986334e+28
2.030871341e+06|3.836749599e+26|5.570230440e+26|6.777280682e+26|5.092788211e+26|5.092788211e+28
2.032029503e+06|3.321808975e+26|5.726663694e+26|6.729098651e+26|5.032386879e+26|5.032386879e+28
2.033154190e+06|3.814722879e+26|6.043262056e+26|6.818950886e+26|5.088657430e+26|5.088657430e+28
2.034159547e+06|3.090879209e+26|5.967953475e+26|6.889031027e+26|5.016309877e+26|5.016309877e+28
2.035377668e+06|4.355214862e+26|6.231448924e+26|6.834342903e+26|5.442170290e+26|5.442170290e+28
2.036564765e+06|3.919708257e+26|6.013272627e+26|6.893789348e+26|5.355028496e+26|5.355028496e+28
2.037693995e+06|3.970101815e+26|6.274454009e+26|6.970867476e+26|5.383183282e+26|5.383183282e+28
2.038899368e+06|2.794223952e+26|6.204588002e+26|7.012908783e+26|4.968673483e+26|4.968673483e+28
2.040368505e+06|4.019912121e+26|6.105037028e+26|6.957511512e+26|5.249190429e+26|5.249190429e+28
2.041831265e+06|5.009199079e+26|6.420963565e+26|7.180652974e+26|5.718844439e+26|5.718844439e+28
2.043326120e+06|3.506795818e+26|6.005781725e+26|6.812445018e+26|5.066889491e+26|5.066889491e+28
2.045003602e+06|3.942448149e+26|6.252946121e+26|7.053568668e+26|5.360377331e+26|5.360377331e+28
2.046923640e+06|4.585584563e+26|6.378699591e+26|7.062566572e+26|5.648077296e+26|5.648077296e+28
2.049134058e+06|3.663687443e+26|6.545266269e+26|7.097104560e+26|5.351474820e+26|5.351474820e+28
2.051898905e+06|4.800021627e+26|6.529034943e+26|6.959673212e+26|5.731481543e+26|5.731481543e+28
2.055146605e+06|5.507600596e+26|6.647379863e+26|7.161002182e+26|5.945142957e+26|5.945142957e+28
2.059620396e+06|4.840277944e+26|6.681130976e+26|7.207965879e+26|5.748002658e+26|5.748002658e+28
2.065872045e+06|4.191404181e+26|5.731228643e+26|6.853902438e+26|5.212611258e+26|5.212611258e+28
2.072684952e+06|4.433143696e+26|5.868660458e+26|7.142637363e+26|5.627175588e+26|5.627175588e+28
2.080487335e+06|4.039276150e+26|5.113512627e+26|6.526823084e+26|5.133082584e+26|5.133082584e+28
2.084801479e+06|2.727420921e+26|4.575639924e+26|5.515345367e+26|4.282031248e+26|4.282031248e+28
2.087479009e+06|3.066700497e+26|4.535891278e+26|6.115808132e+26|4.404518280e+26|4.404518280e+28
2.089637247e+06|2.454058695e+26|4.097719938e+26|5.978058231e+26|4.123162998e+26|4.123162998e+28
2.091668335e+06|2.097046199e+26|3.732955499e+26|6.079181568e+26|4.052510852e+26|4.052510852e+28
2.093448206e+06|2.100221836e+26|3.705118838e+26|6.219226160e+26|4.042549871e+26|4.042549871e+28
2.095027455e+06|1.901682788e+26|4.150226932e+26|5.727688758e+26|3.978662350e+26|3.978662350e+28
2.096425640e+06|2.838596450e+26|5.030523047e+26|5.868388006e+26|4.460362350e+26|4.460362350e+28
2.097797711e+06|2.304003709e+26|4.177141891e+26|6.002741925e+26|4.167946082e+26|4.167946082e+28
2.098885674e+06|1.880017748e+26|4.235538165e+26|6.060171668e+26|4.050370454e+26|4.050370454e+28
2.099935320e+06|2.601111677e+26|4.837301880e+26|6.245195418e+26|4.456067742e+26|4.456067742e+28
2.101062202e+06|2.899846220e+26|4.697222722e+26|6.183264387e+26|4.380042560e+26|4.380042560e+28
2.102086593e+06|2.299538373e+26|5.715711537e+26|6.940859917e+26|4.881744871e+26|4.881744871e+28
2.103091207e+06|2.723080787e+26|5.557299638e+26|6.902276574e+26|4.986098472e+26|4.986098472e+28
2.103942747e+06|2.998523371e+26|5.676981323e+26|6.967065164e+26|4.916544164e+26|4.916544164e+28
2.104841093e+06|3.281023528e+26|5.257058900e+26|6.505132955e+26|4.740388639e+26|4.740388639e+28
2.105766009e+06|3.760301151e+26|5.996915694e+26|7.311608366e+26|5.385268645e+26|5.385268645e+28
2.106690032e+06|3.544508100e+26|5.689232079e+26|7.281791426e+26|5.149232390e+26|5.149232390e+28
2.107539269e+06|3.440350924e+26|5.756385823e+26|7.102271984e+26|5.247914046e+26|5.247914046e+28
2.108277782e+06|3.077368207e+26|5.425152289e+26|7.240046908e+26|5.082876024e+26|5.082876024e+28
2.109114526e+06|3.527406147e+26|5.365077008e+26|7.082495278e+26|4.981702038e+26|4.981702038e+28
2.110052218e+06|3.075766997e+26|5.663105133e+26|7.237784784e+26|5.067605877e+26|5.067605877e+28
2.111066668e+06|3.329863912e+26|5.795828961e+26|7.193421362e+26|4.944603737e+26|4.944603737e+28
2.111880411e+06|3.750466451e+26|5.783945056e+26|7.188883634e+26|5.398955483e+26|5.398955483e+28
2.112741262e+06|3.360635642e+26|5.982504677e+26|7.148906683e+26|5.211993113e+26|5.211993113e+28
2.113719376e+06|3.605073862e+26|6.867869969e+26|7.525797068e+26|5.560021391e+26|5.560021391e+28
2.114739838e+06|3.871903279e+26|6.118589871e+26|7.320541357e+26|5.396548447e+26|5.396548447e+28
2.115551767e+06|3.542229956e+26|6.316268337e+26|7.303065130e+26|5.261453573e+26|5.261453573e+28
2.116534355e+06|3.993309508e+26|6.308751492e+26|7.269546664e+26|5.375494375e+26|5.375494375e+28
2.117612885e+06|2.868605867e+26|6.038939699e+26|7.260186470e+26|5.195398421e+26|5.195398421e+28
2.118683139e+06|3.348153405e+26|6.002605730e+26|7.287216369e+26|5.319052197e+26|5.319052197e+28
2.119712737e+06|4.395599483e+26|6.639490303e+26|7.404065539e+26|5.682974011e+26|5.682974011e+28
2.120843137e+06|4.462569774e+26|6.550408145e+26|7.366959613e+26|5.772661409e+26|5.772661409e+28
2.121884290e+06|4.420265726e+26|6.715717064e+26|7.441020349e+26|5.705884121e+26|5.705884121e+28
2.122986817e+06|3.496265831e+26|6.229437133e+26|7.349651160e+26|5.331406659e+26|5.331406659e+28
2.124180569e+06|4.103520382e+26|6.489505618e+26|7.394955039e+26|5.640992784e+26|5.640992784e+28
2.125368744e+06|5.510310144e+26|7.223147546e+26|7.630648392e+26|6.116337818e+26|6.116337818e+28
2.126582751e+06|5.024727464e+26|6.702033282e+26|7.549542493e+26|5.948739929e+26|5.948739929e+28
2.127896162e+06|3.184056905e+26|6.364146921e+26|7.517224520e+26|5.366117466e+26|5.366117466e+28
2.129480899e+06|4.728371048e+26|6.864831601e+26|7.601894806e+26|5.962668353e+26|5.962668353e+28
2.131072004e+06|5.049117298e+26|6.821105917e+26|7.402556669e+26|6.028574921e+26|6.028574921e+28
2.133038800e+06|4.761678550e+26|7.030569291e+26|7.564101228e+26|5.998955134e+26|5.998955134e+28
2.135072900e+06|3.602465477e+26|6.718608514e+26|7.596521118e+26|5.679001712e+26|5.679001712e+28
2.137111883e+06|3.322131096e+26|6.802404996e+26|7.785706647e+26|5.545341505e+26|5.545341505e+28
2.139842595e+06|4.321796885e+26|7.093562919e+26|7.743563581e+26|5.900854256e+26|5.900854256e+28
2.142749892e+06|4.523698865e+26|6.820506068e+26|7.596926623e+26|5.961374074e+26|5.961374074e+28
2.146067952e+06|4.580413243e+26|6.942059531e+26|7.632174790e+26|6.002505981e+26|6.002505981e+28
2.149557291e+06|4.081552612e+26|6.666873598e+26|7.661957621e+26|5.759257309e+26|5.759257309e+28
2.154273764e+06|5.411957304e+26|6.655808236e+26|7.601299195e+26|6.093260442e+26|6.093260442e+28
2.160649810e+06|4.674578128e+26|6.606068812e+26|7.718309616e+26|6.049372277e+26|6.049372277e+28
2.166275694e+06|4.344296088e+26|5.423223966e+26|7.373395782e+26|5.545045199e+26|5.545045199e+28
2.169826722e+06|3.635526998e+26|5.098383765e+26|6.892262370e+26|5.121855643e+26|5.121855643e+28
2.172134841e+06|2.780837007e+26|5.355882009e+26|6.575697856e+26|4.741399262e+26|4.741399262e+28
2.174339022e+06|2.789208216e+26|4.781716689e+26|6.322048428e+26|4.668923445e+26|4.668923445e+28
2.176387336e+06|2.157432500e+26|4.620648600e+26|6.671540286e+26|4.509165682e+26|4.509165682e+28
2.178248714e+06|2.452305503e+26|4.777707488e+26|6.596290437e+26|4.491651241e+26|4.491651241e+28
2.179799710e+06|2.089599798e+26|4.098950977e+26|6.340737412e+26|4.221031429e+26|4.221031429e+28
2.181195990e+06|2.442852095e+26|5.028271826e+26|6.871480086e+26|4.665426952e+26|4.665426952e+28
2.182554918e+06|3.513138794e+26|5.928131179e+26|7.243885330e+26|5.223106994e+26|5.223106994e+28
2.183668519e+06|2.208265534e+26|4.453795522e+26|6.584390084e+26|4.495075888e+26|4.495075888e+28
2.184869465e+06|3.055639155e+26|5.774872257e+26|6.935484810e+26|5.102116331e+26|5.102116331e+28
2.186043099e+06|2.865763990e+26|5.375051537e+26|7.396265159e+26|4.933266566e+26|4.933266566e+28
2.187152787e+06|3.265889976e+26|6.045241110e+26|7.489225735e+26|5.206360359e+26|5.206360359e+28
2.188209585e+06|3.444497588e+26|5.694530704e+26|7.111041635e+26|5.182900976e+26|5.182900976e+28
2.189209017e+06|3.505977062e+26|5.865720305e+26|7.529437213e+26|5.395593263e+26|5.395593263e+28
2.190243181e+06|3.730098249e+26|5.877773821e+26|7.570593936e+26|5.452575439e+26|5.452575439e+28
2.191237605e+06|3.413910224e+26|5.852073359e+26|7.231996001e+26|5.291629137e+26|5.291629137e+28
2.192184263e+06|2.613554052e+26|5.269187696e+26|7.282755519e+26|4.997169535e+26|4.997169535e+28
2.193165626e+06|3.447373385e+26|6.528641010e+26|7.700495575e+26|5.556635254e+26|5.556635254e+28
2.194176376e+06|3.386857057e+26|6.496467931e+26|7.841932710e+26|5.567113465e+26|5.567113465e+28
2.195128885e+06|3.758672464e+26|6.064891782e+26|7.687632901e+26|5.539446976e+26|5.539446976e+28
2.195962448e+06|3.589725319e+26|5.925281772e+26|7.516082989e+26|5.409290031e+26|5.409290031e+28
2.196891928e+06|4.417559280e+26|6.442028027e+26|7.973204492e+26|5.971777470e+26|5.971777470e+28
2.197869749e+06|3.999508284e+26|6.539041814e+26|7.884262717e+26|5.731593722e+26|5.731593722e+28
2.198906783e+06|4.411853619e+26|6.997104895e+26|7.953969574e+26|5.972949338e+26|5.972949338e+28
2.199755308e+06|4.814991377e+26|7.026761011e+26|7.938602583e+26|6.145274350e+26|6.145274350e+28
2.200752555e+06|3.624506751e+26|6.722301792e+26|7.945669422e+26|5.777355458e+26|5.777355458e+28
2.201802979e+06|3.313820501e+26|6.915163438e+26|7.985651603e+26|5.629562126e+26|5.629562126e+28
2.202761932e+06|3.796205398e+26|6.350714466e+26|7.942108122e+26|5.757774960e+26|5.757774960e+28
2.203819735e+06|3.947028544e+26|6.674937655e+26|7.964558276e+26|5.800870059e+26|5.800870059e+28
2.204899732e+06|4.718091402e+26|7.102554522e+26|8.088084199e+26|6.273861474e+26|6.273861474e+28
2.205849412e+06|3.086033513e+26|6.366931391e+26|7.814335865e+26|5.484547620e+26|5.484547620e+28
2.206985869e+06|3.746342834e+26|6.336994527e+26|7.764026850e+26|5.567741732e+26|5.567741732e+28
2.208039247e+06|3.305772798e+26|6.522534332e+26|7.847771247e+26|5.490235753e+26|5.490235753e+28
2.209118563e+06|4.016610744e+26|7.086879584e+26|8.089590339e+26|5.962117500e+26|5.962117500e+28
2.210233249e+06|4.383514864e+26|7.078225578e+26|8.078109861e+26|6.234604048e+26|6.234604048e+28
2.211275696e+06|3.761456563e+26|6.604760003e+26|7.783565358e+26|5.720193091e+26|5.720193091e+28
2.212354758e+06|3.712473551e+26|7.211369976e+26|8.092205885e+26|5.949589009e+26|5.949589009e+28
2.213590286e+06|4.593681126e+26|7.282517511e+26|8.146543601e+26|6.242154548e+26|6.242154548e+28
2.214883341e+06|4.287528842e+26|7.546110571e+26|8.134942789e+26|6.241413305e+26|6.241413305e+28
2.216246964e+06|5.546690186e+26|7.434602008e+26|8.220536977e+26|6.523782973e+26|6.523782973e+28
2.217694852e+06|5.023741031e+26|7.201544434e+26|8.183558518e+26|6.255393555e+26|6.255393555e+28
2.219155479e+06|4.693620560e+26|6.976288675e+26|8.006587683e+26|6.057631231e+26|6.057631231e+28
2.220728694e+06|4.446676089e+26|7.328545606e+26|8.043567333e+26|6.173722784e+26|6.173722784e+28
2.222373255e+06|4.073009023e+26|6.725007328e+26|8.050379248e+26|6.057365154e+26|6.057365154e+28
2.223943824e+06|4.252766410e+26|7.268939904e+26|8.153503210e+26|6.053301282e+26|6.053301282e+28
2.225802428e+06|3.183311970e+26|6.620014030e+26|8.073856489e+26|5.802650474e+26|5.802650474e+28
2.228252757e+06|4.287638160e+26|7.163807948e+26|8.226699063e+26|6.172167226e+26|6.172167226e+28
2.230813319e+06|4.832553591e+26|7.392766709e+26|8.213176612e+26|6.265986832e+26|6.265986832e+28
2.233457039e+06|5.445691431e+26|7.648785883e+26|8.491635756e+26|6.602167621e+26|6.602167621e+28
2.236473695e+06|3.756849709e+26|7.329566934e+26|8.324054233e+26|6.074616841e+26|6.074616841e+28
2.239880439e+06|5.382360400e+26|7.529622645e+26|8.385957804e+26|6.639848529e+26|6.639848529e+28
2.243591908e+06|4.283545794e+26|7.007401595e+26|8.196055419e+26|6.064691043e+26|6.064691043e+28
2.247763433e+06|4.899735954e+26|6.921966930e+26|8.232582546e+26|6.392309311e+26|6.392309311e+28
2.251288981e+06|5.237252764e+26|6.811902959e+26|8.129956486e+26|6.545343355e+26|6.545343355e+28
2.254328712e+06|4.410700209e+26|6.551622361e+26|8.087101386e+26|6.150500136e+26|6.150500136e+28
2.256891360e+06|3.722302209e+26|5.666291576e+26|7.300797896e+26|5.479990161e+26|5.479990161e+28
2.259203048e+06|2.522754205e+26|5.974158571e+26|7.598202656e+26|5.183754407e+26|5.183754407e+28
2.261106129e+06|2.741511958e+26|5.054963138e+26|6.958959810e+26|4.929684649e+26|4.929684649e+28
2.262812104e+06|2.720535491e+26|4.957711243e+26|6.991056117e+26|4.838210271e+26|4.838210271e+28
2.264651381e+06|2.989473131e+26|5.276843205e+26|7.339758827e+26|5.148026713e+26|5.148026713e+28
2.266268086e+06|2.073098859e+26|5.503145888e+26|7.311402764e+26|4.895499640e+26|4.895499640e+28
2.267510731e+06|2.947227873e+26|6.216340570e+26|7.869233084e+26|5.398128224e+26|5.398128224e+28
2.268937480e+06|2.894919324e+26|5.249081574e+26|7.158541322e+26|5.068358118e+26|5.068358118e+28
2.270102565e+06|4.081368586e+26|6.699314069e+26|7.956620149e+26|5.941669585e+26|5.941669585e+28
2.271197997e+06|2.617095218e+26|5.986176391e+26|7.809782398e+26|5.413309638e+26|5.413309638e+28
2.272343264e+06|3.346091856e+26|6.180257405e+26|7.898682275e+26|5.523374437e+26|5.523374437e+28
2.273384701e+06|2.774167479e+26|5.124934798e+26|7.286800393e+26|5.000447355e+26|5.000447355e+28
2.274470100e+06|3.870457702e+26|6.549785562e+26|8.102451886e+26|5.759743599e+26|5.759743599e+28
2.275554811e+06|3.065433096e+26|5.717030371e+26|7.815223483e+26|5.362559341e+26|5.362559341e+28
2.276615482e+06|4.290175722e+26|6.535150968e+26|7.914559480e+26|5.974738080e+26|5.974738080e+28
2.277632547e+06|2.734290128e+26|6.704129547e+26|8.126757037e+26|5.741352529e+26|5.741352529e+28
