#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.738391904e+05|6.214760009e+25|6.276221835e+25|6.351888491e+25|6.281889774e+25|6.281889774e+27|1.581656753e+32
6.760663791e+05|6.244054165e+25|6.321198367e+25|6.390301623e+25|6.296722452e+25|6.296722452e+27|1.592179927e+32
6.781000194e+05|6.291352664e+25|6.351497526e+25|6.419384664e+25|6.367088536e+25|6.367088536e+27|1.601753928e+32
6.802296425e+05|6.352330389e+25|6.415979693e+25|6.484760516e+25|6.416557889e+25|6.416557889e+27|1.611810154e+32
6.826325009e+05|6.389565752e+25|6.444985725e+25|6.518163989e+25|6.450548227e+25|6.450548227e+27|1.623212837e+32
6.846580029e+05|6.435405661e+25|6.485322295e+25|6.541236332e+25|6.481733562e+25|6.481733562e+27|1.632911829e+32
6.869324818e+05|6.457007124e+25|6.527812360e+25|6.605213360e+25|6.544907798e+25|6.544907798e+27|1.643725861e+32
6.892300381e+05|6.492225397e+25|6.574549365e+25|6.636504000e+25|6.555983199e+25|6.555983199e+27|1.654722191e+32
6.914822910e+05|6.541819850e+25|6.615765784e+25|6.665899248e+25|6.612371043e+25|6.612371043e+27|1.665589118e+32
6.936457664e+05|6.595619984e+25|6.653932693e+25|6.722245319e+25|6.677270259e+25|6.677270259e+27|1.676007702e+32
6.958685441e+05|6.625712883e+25|6.683044520e+25|6.750986717e+25|6.687406559e+25|6.687406559e+27|1.686765595e+32
6.981227611e+05|6.693834069e+25|6.749784468e+25|6.837905010e+25|6.772095332e+25|6.772095332e+27|1.697735707e+32
7.001738581e+05|6.735043472e+25|6.787849367e+25|6.879613758e+25|6.812446161e+25|6.812446161e+27|1.707723481e+32
7.024373761e+05|6.751455064e+25|6.845359895e+25|6.897823086e+25|6.841120175e+25|6.841120175e+27|1.718796363e+32
7.044776148e+05|6.788734722e+25|6.857078873e+25|6.930568605e+25|6.884837305e+25|6.884837305e+27|1.728779026e+32
7.066284259e+05|6.842122282e+25|6.910335639e+25|6.968328581e+25|6.914905925e+25|6.914905925e+27|1.739347168e+32
7.086756049e+05|6.859088241e+25|6.948183917e+25|7.032207466e+25|6.955097096e+25|6.955097096e+27|1.749455247e+32
7.107931435e+05|6.926702157e+25|6.980931921e+25|7.074590488e+25|6.993864754e+25|6.993864754e+27|1.759929112e+32
7.129230960e+05|6.967990086e+25|7.040927561e+25|7.125520870e+25|7.049898381e+25|7.049898381e+27|1.770510311e+32
7.150472467e+05|7.004281494e+25|7.067424857e+25|7.145994974e+25|7.071676126e+25|7.071676126e+27|1.781034965e+32
7.170208488e+05|7.041561821e+25|7.127479521e+25|7.181495353e+25|7.139254835e+25|7.139254835e+27|1.790890281e+32
7.191555258e+05|7.071367110e+25|7.168819217e+25|7.251982457e+25|7.164494035e+25|7.164494035e+27|1.801511601e+32
7.215599294e+05|7.143348253e+25|7.222059219e+25|7.297113099e+25|7.232172567e+25|7.232172567e+27|1.813672523e+32
7.236290908e+05|7.178531867e+25|7.255762452e+25|7.362505033e+25|7.278522125e+25|7.278522125e+27|1.824048713e+32
7.256798588e+05|7.234687666e+25|7.333495594e+25|7.406366297e+25|7.333778257e+25|7.333778257e+27|1.834462080e+32
7.276389271e+05|7.258816089e+25|7.317621687e+25|7.388092856e+25|7.312565605e+25|7.312565605e+27|1.844326843e+32
7.298942958e+05|7.308114802e+25|7.384334098e+25|7.475606235e+25|7.396709167e+25|7.396709167e+27|1.855759917e+32
7.322156846e+05|7.344758306e+25|7.426157427e+25|7.540931999e+25|7.469589101e+25|7.469589101e+27|1.867630686e+32
7.345480549e+05|7.401700705e+25|7.492692276e+25|7.559605122e+25|7.488490493e+25|7.488490493e+27|1.879526785e+32
