#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.753140506e+06|9.894802710e+06|9.922086088e+06|9.948788682e+06|9.921277482e+06|1.181513701e+04|1.183144273e+04|1.184734110e+04|1.183090448e+04|2.978137159e+11|2.989832532e+11|3.001294485e+11|2.989497819e+11|1.125695337e+04|1.126843799e+04|1.127965454e+04|1.126807031e+04|2.317035365e+03
1.770127920e+06|9.873867514e+06|9.903093453e+06|9.924706446e+06|9.898554040e+06|1.180260572e+04|1.182009602e+04|1.183300381e+04|1.181734221e+04|2.969165720e+11|2.981690451e+11|2.990957279e+11|2.979751989e+11|1.124812891e+04|1.126044775e+04|1.126953979e+04|1.125851270e+04|2.317035365e+03
1.784433212e+06|9.856313723e+06|9.875564850e+06|9.891815542e+06|9.870347842e+06|1.179208822e+04|1.180362220e+04|1.181334979e+04|1.180046394e+04|2.961644020e+11|2.969893107e+11|2.976856923e+11|2.967663407e+11|1.124072021e+04|1.124883936e+04|1.125569385e+04|1.124662207e+04|2.317035365e+03
1.797224581e+06|9.827962263e+06|9.856865779e+06|9.870397465e+06|9.851578219e+06|1.177505081e+04|1.179241913e+04|1.180052735e+04|1.178920842e+04|2.949507144e+11|2.961880571e+11|2.967678622e+11|2.959623539e+11|1.122873071e+04|1.124095312e+04|1.124666357e+04|1.123869531e+04|2.317035365e+03
1.811071609e+06|9.806800302e+06|9.833699637e+06|9.863715025e+06|9.832532197e+06|1.176230427e+04|1.177850426e+04|1.179652391e+04|1.177775017e+04|2.940453800e+11|2.951961934e+11|2.964815351e+11|2.951472349e+11|1.121976538e+04|1.123115674e+04|1.124384229e+04|1.123063672e+04|2.317035365e+03
1.826160641e+06|9.807052713e+06|9.827943300e+06|9.842872469e+06|9.822488455e+06|1.176245638e+04|1.177503939e+04|1.178402351e+04|1.177171946e+04|2.940561787e+11|2.949499030e+11|2.955886443e+11|2.947171518e+11|1.121986792e+04|1.122871924e+04|1.123503931e+04|1.122639160e+04|2.317035365e+03
1.840231043e+06|9.769604576e+06|9.791711666e+06|9.813586113e+06|9.788917484e+06|1.173986081e+04|1.175320751e+04|1.176639307e+04|1.175147699e+04|2.924545299e+11|2.933999253e+11|2.943356854e+11|2.932812563e+11|1.120397144e+04|1.121336279e+04|1.122263599e+04|1.121215137e+04|2.317035365e+03
1.856187669e+06|9.748733991e+06|9.772225213e+06|9.793192355e+06|9.768699715e+06|1.172721746e+04|1.174144736e+04|1.175410052e+04|1.173926779e+04|2.915631812e+11|2.925664571e+11|2.934632629e+11|2.924168599e+11|1.119509888e+04|1.120509033e+04|1.121399414e+04|1.120357031e+04|2.317035365e+03
1.870686173e+06|9.740379467e+06|9.762525519e+06|9.781761906e+06|9.757255129e+06|1.172215254e+04|1.173557385e+04|1.174720513e+04|1.173234052e+04|2.912063953e+11|2.921521824e+11|2.929743038e+11|2.919278641e+11|1.119154150e+04|1.120096387e+04|1.120914160e+04|1.119870020e+04|2.317035365e+03
1.885094276e+06|9.700749586e+06|9.729115660e+06|9.749561689e+06|9.723250298e+06|1.169809417e+04|1.171532046e+04|1.172771913e+04|1.171172314e+04|2.895142766e+11|2.907253831e+11|2.915985276e+11|2.904756217e+11|1.117463574e+04|1.118674414e+04|1.119545361e+04|1.118421777e+04|2.317035365e+03
1.899372163e+06|9.685163072e+06|9.705128913e+06|9.726763124e+06|9.704777444e+06|1.168859627e+04|1.170075816e+04|1.171389302e+04|1.170050134e+04|2.888496606e+11|2.897011449e+11|2.906249300e+11|2.896870760e+11|1.116797485e+04|1.117651270e+04|1.118573486e+04|1.117633789e+04|2.317035365e+03
1.913440159e+06|9.669217700e+06|9.691048900e+06|9.713090839e+06|9.689585699e+06|1.167886886e+04|1.169218490e+04|1.170559380e+04|1.169124770e+04|2.881698990e+11|2.891005852e+11|2.900410966e+11|2.890391195e+11|1.116115186e+04|1.117049756e+04|1.117991162e+04|1.116984375e+04|2.317035365e+03
1.927229540e+06|9.645624783e+06|9.665513481e+06|9.689578629e+06|9.664970404e+06|1.166446154e+04|1.167660800e+04|1.169128857e+04|1.167623059e+04|2.871642031e+11|2.880119824e+11|2.890378970e+11|2.879896494e+11|1.115104834e+04|1.115956885e+04|1.116986304e+04|1.115930859e+04|2.317035365e+03
1.940982282e+06|9.611364691e+06|9.643727396e+06|9.661655445e+06|9.637323012e+06|1.164347817e+04|1.166330213e+04|1.167425278e+04|1.165934605e+04|2.857051278e+11|2.870833215e+11|2.878475372e+11|2.868112459e+11|1.113634131e+04|1.115023828e+04|1.115791626e+04|1.114746582e+04|2.317035365e+03
1.954380357e+06|9.600981907e+06|9.622921199e+06|9.643491895e+06|9.617588186e+06|1.163710306e+04|1.165056996e+04|1.166315819e+04|1.164723761e+04|2.852632726e+11|2.861969139e+11|2.870732876e+11|2.859711197e+11|1.113187329e+04|1.114130615e+04|1.115013452e+04|1.113898047e+04|2.317035365e+03
1.967357910e+06|9.589248368e+06|9.608709311e+06|9.628611853e+06|9.605451047e+06|1.162989450e+04|1.164184807e+04|1.165406055e+04|1.163981160e+04|2.847639990e+11|2.855921268e+11|2.864391157e+11|2.854540800e+11|1.112682324e+04|1.113519775e+04|1.114374756e+04|1.113377539e+04|2.317035365e+03
1.980759402e+06|9.567514930e+06|9.591633368e+06|9.610351843e+06|9.585133580e+06|1.161653093e+04|1.163136009e+04|1.164285643e+04|1.162732751e+04|2.838392536e+11|2.848654820e+11|2.856620258e+11|2.845895354e+11|1.111746045e+04|1.112784912e+04|1.113590039e+04|1.112503027e+04|2.317035365e+03
1.994707964e+06|9.546296583e+06|9.565744499e+06|9.590209690e+06|9.564652042e+06|1.160344919e+04|1.161544164e+04|1.163048526e+04|1.161472853e+04|2.829372192e+11|2.837639276e+11|2.848049039e+11|2.837182819e+11|1.110830933e+04|1.111670020e+04|1.112723950e+04|1.111620605e+04|2.317035365e+03
