#RRR|Lz25|Lz50|Lz75|Lzmean|
3.073052088e+06|2.855922333e+27|4.725113036e+27|5.589187314e+27|4.150738700e+27|4.150738700e+29
3.073986103e+06|2.113335094e+27|4.285364664e+27|5.226539766e+27|3.672254432e+27|3.672254432e+29
3.074932270e+06|2.214381378e+27|3.691204286e+27|5.576739256e+27|3.753641935e+27|3.753641935e+29
3.075796553e+06|2.372837734e+27|4.889829103e+27|5.671031026e+27|4.092644566e+27|4.092644566e+29
3.076780621e+06|2.234831842e+27|4.186812257e+27|5.466611098e+27|3.762601885e+27|3.762601885e+29
3.077693352e+06|2.828277094e+27|4.363568993e+27|5.289144049e+27|3.969069759e+27|3.969069759e+29
3.078562111e+06|2.665920384e+27|4.315341965e+27|5.572274198e+27|3.941724574e+27|3.941724574e+29
3.079554093e+06|2.452864085e+27|4.657915912e+27|5.680874038e+27|4.099912539e+27|4.099912539e+29
3.080472702e+06|2.480590548e+27|3.921960978e+27|5.379817252e+27|3.697505476e+27|3.697505476e+29
3.081384716e+06|2.698652305e+27|4.095222655e+27|5.647311607e+27|3.931269014e+27|3.931269014e+29
3.082539547e+06|2.056338608e+27|4.274742679e+27|5.487561977e+27|3.752679999e+27|3.752679999e+29
3.083539447e+06|3.116289541e+27|4.787963948e+27|5.592529019e+27|4.343298894e+27|4.343298894e+29
3.084450099e+06|2.118170644e+27|3.790461285e+27|5.415353056e+27|3.681534613e+27|3.681534613e+29
3.085280652e+06|3.005103070e+27|4.458598827e+27|5.391038668e+27|4.086592743e+27|4.086592743e+29
3.086311327e+06|2.059520529e+27|4.507280980e+27|5.575557033e+27|3.865789123e+27|3.865789123e+29
3.087355052e+06|2.636574655e+27|4.591756212e+27|5.589526360e+27|3.963410969e+27|3.963410969e+29
3.088261388e+06|2.988853205e+27|4.322632406e+27|5.505083756e+27|4.086246114e+27|4.086246114e+29
3.089151215e+06|2.321729000e+27|4.134477363e+27|5.557664997e+27|3.783192088e+27|3.783192088e+29
3.090191875e+06|2.693535897e+27|4.744769283e+27|5.764546170e+27|4.157608371e+27|4.157608371e+29
3.091172474e+06|2.978575814e+27|4.592500712e+27|5.429552557e+27|4.080280675e+27|4.080280675e+29
3.092118411e+06|3.438979841e+27|4.909862610e+27|5.701194804e+27|4.362562762e+27|4.362562762e+29
3.093088066e+06|3.239974422e+27|5.100325504e+27|5.770503011e+27|4.417714002e+27|4.417714002e+29
3.094092014e+06|2.951016280e+27|4.468455785e+27|5.663678125e+27|4.129534171e+27|4.129534171e+29
3.094998111e+06|3.098531093e+27|4.979905358e+27|5.753744320e+27|4.340062472e+27|4.340062472e+29
3.095940394e+06|2.777740198e+27|4.594950928e+27|5.600958317e+27|3.966905770e+27|3.966905770e+29
3.096939268e+06|2.185432882e+27|4.463958087e+27|5.568400101e+27|3.993976872e+27|3.993976872e+29
3.097896567e+06|2.456073257e+27|4.179267968e+27|5.526558311e+27|3.868599146e+27|3.868599146e+29
3.098842209e+06|3.144960182e+27|4.657462948e+27|5.617864444e+27|4.143684635e+27|4.143684635e+29
3.099876461e+06|2.700074286e+27|4.390010857e+27|5.661823250e+27|4.030235814e+27|4.030235814e+29
3.100779850e+06|3.346954218e+27|5.025229328e+27|5.771441227e+27|4.415907251e+27|4.415907251e+29
3.101645336e+06|3.326673819e+27|4.960920939e+27|5.755890079e+27|4.366494381e+27|4.366494381e+29
3.102772493e+06|3.056985121e+27|4.242977036e+27|5.211204117e+27|3.947418545e+27|3.947418545e+29
3.103906789e+06|3.104905982e+27|4.492541721e+27|5.682855478e+27|4.193499473e+27|4.193499473e+29
3.104966317e+06|2.939344027e+27|4.870381726e+27|5.531717806e+27|4.207052058e+27|4.207052058e+29
3.106028815e+06|3.087141093e+27|4.511906217e+27|5.662371174e+27|4.162590352e+27|4.162590352e+29
3.107003421e+06|3.217097351e+27|4.715967440e+27|5.699067014e+27|4.267921173e+27|4.267921173e+29
3.108052113e+06|2.743071828e+27|4.289088001e+27|5.394753811e+27|4.018819738e+27|4.018819738e+29
3.109180963e+06|3.216990407e+27|4.636524527e+27|5.588214216e+27|4.198742007e+27|4.198742007e+29
3.110176146e+06|3.322009560e+27|4.621445031e+27|5.584064528e+27|4.259637801e+27|4.259637801e+29
3.111180488e+06|3.407176061e+27|4.702246572e+27|5.630816405e+27|4.293490710e+27|4.293490710e+29
3.112081367e+06|3.129073188e+27|4.511389833e+27|5.633113001e+27|4.193304129e+27|4.193304129e+29
3.112993479e+06|3.058566766e+27|4.566633824e+27|5.615988769e+27|4.152455645e+27|4.152455645e+29
3.113875204e+06|3.240880536e+27|4.546099229e+27|5.461795853e+27|4.227701901e+27|4.227701901e+29
3.114948091e+06|2.185942912e+27|4.022069024e+27|5.356246934e+27|3.713447357e+27|3.713447357e+29
3.115893153e+06|3.828083185e+27|5.199054392e+27|5.890179610e+27|4.572050480e+27|4.572050480e+29
3.116946465e+06|3.311245573e+27|4.603897237e+27|5.757450721e+27|4.327379478e+27|4.327379478e+29
3.117889169e+06|3.672229568e+27|4.841737182e+27|5.809685934e+27|4.558339965e+27|4.558339965e+29
3.118878847e+06|2.461261735e+27|4.077117151e+27|5.726503557e+27|3.918844966e+27|3.918844966e+29
3.119936303e+06|3.616899951e+27|4.977668669e+27|5.713021722e+27|4.462122861e+27|4.462122861e+29
3.120887509e+06|2.697319013e+27|4.619886786e+27|5.596361103e+27|4.118403418e+27|4.118403418e+29
3.121742574e+06|2.891954630e+27|4.863112090e+27|5.665597343e+27|4.277222189e+27|4.277222189e+29
3.122637713e+06|2.939076689e+27|4.470479919e+27|5.309542889e+27|4.041381259e+27|4.041381259e+29
3.123426725e+06|3.455939405e+27|4.883032681e+27|5.886343038e+27|4.455458797e+27|4.455458797e+29
3.124306760e+06|3.386995095e+27|5.049528368e+27|5.727251758e+27|4.295378590e+27|4.295378590e+29
3.125383740e+06|2.870802234e+27|4.674947324e+27|5.660934094e+27|4.090136537e+27|4.090136537e+29
3.126285590e+06|2.966534645e+27|4.470328380e+27|5.866098849e+27|4.222478994e+27|4.222478994e+29
3.127283001e+06|3.215454517e+27|4.678553252e+27|5.762861669e+27|4.253269150e+27|4.253269150e+29
3.128246709e+06|3.775908070e+27|4.860114977e+27|5.751524180e+27|4.377386366e+27|4.377386366e+29
3.129118960e+06|3.599078627e+27|4.838456817e+27|5.744684728e+27|4.454296709e+27|4.454296709e+29
3.129852288e+06|1.973241267e+27|3.993609785e+27|5.566541917e+27|3.658351081e+27|3.658351081e+29
3.130678838e+06|3.138971996e+27|5.032988942e+27|5.706811975e+27|4.309382353e+27|4.309382353e+29
3.131531160e+06|3.486233526e+27|5.055248011e+27|5.840030843e+27|4.394937962e+27|4.394937962e+29
3.132477217e+06|2.908884822e+27|4.509616206e+27|5.797843509e+27|4.162570352e+27|4.162570352e+29
3.133460514e+06|3.797314605e+27|4.841110279e+27|5.684402217e+27|4.358559929e+27|4.358559929e+29
3.134397724e+06|2.106359301e+27|4.409707324e+27|5.491731948e+27|3.780377155e+27|3.780377155e+29
3.135359813e+06|3.860069172e+27|5.186075421e+27|5.850984721e+27|4.459390076e+27|4.459390076e+29
3.136213241e+06|3.323366260e+27|4.917213270e+27|5.790250835e+27|4.348285381e+27|4.348285381e+29
3.137169274e+06|1.943170776e+27|4.592885354e+27|5.366746906e+27|3.878985359e+27|3.878985359e+29
3.138093758e+06|2.502711282e+27|4.122397142e+27|5.465796581e+27|3.831167547e+27|3.831167547e+29
3.138987665e+06|3.265041780e+27|4.872214495e+27|5.829750254e+27|4.220347695e+27|4.220347695e+29
3.139885625e+06|2.341038316e+27|4.776773607e+27|5.672393943e+27|4.011127621e+27|4.011127621e+29
3.140841394e+06|2.216913336e+27|4.499695303e+27|5.746631261e+27|3.925186998e+27|3.925186998e+29
3.141785378e+06|2.813641933e+27|4.909929548e+27|5.845804733e+27|4.258181970e+27|4.258181970e+29
3.142621688e+06|2.454384765e+27|4.882648857e+27|5.800008090e+27|4.069690476e+27|4.069690476e+29
3.143376852e+06|3.713896474e+27|4.955316705e+27|5.822217967e+27|4.402513559e+27|4.402513559e+29
3.144215146e+06|2.055179380e+27|4.306150041e+27|5.773125707e+27|3.890688018e+27|3.890688018e+29
3.145037995e+06|2.701400030e+27|4.986115342e+27|5.879404741e+27|4.250580064e+27|4.250580064e+29
3.146048229e+06|1.951266935e+27|4.688507453e+27|5.798766420e+27|3.861299235e+27|3.861299235e+29
3.146923622e+06|3.522373813e+27|4.777737924e+27|5.503779957e+27|4.206058150e+27|4.206058150e+29
3.147809453e+06|2.037089890e+27|4.639829445e+27|5.756647881e+27|3.896983873e+27|3.896983873e+29
3.148730505e+06|1.508243504e+27|4.495016083e+27|5.675278356e+27|3.795267176e+27|3.795267176e+29
3.149677150e+06|1.894525075e+27|4.624030630e+27|5.494979129e+27|3.837442446e+27|3.837442446e+29
3.150611784e+06|2.108883498e+27|4.965163589e+27|5.808685274e+27|4.130553374e+27|4.130553374e+29
3.151496348e+06|2.215708055e+27|4.372137726e+27|5.617554275e+27|3.783171925e+27|3.783171925e+29
3.152327930e+06|1.519027611e+27|3.794138275e+27|5.475193072e+27|3.522890474e+27|3.522890474e+29
3.153130084e+06|1.702420026e+27|4.813689599e+27|5.828199301e+27|3.875167029e+27|3.875167029e+29
3.153920096e+06|1.765829016e+27|4.210842452e+27|5.699117340e+27|3.751711091e+27|3.751711091e+29
3.154796711e+06|1.786096473e+27|4.782275368e+27|5.963530942e+27|4.052771702e+27|4.052771702e+29
3.155524811e+06|1.951467672e+27|4.767222559e+27|5.870573510e+27|4.018039436e+27|4.018039436e+29
3.156406734e+06|2.302518614e+27|5.037300906e+27|6.046924091e+27|4.124402270e+27|4.124402270e+29
3.157250359e+06|2.987002356e+27|5.323602314e+27|5.948113953e+27|4.359576424e+27|4.359576424e+29
3.158234370e+06|2.183620357e+27|4.624238406e+27|5.730096524e+27|3.915414156e+27|3.915414156e+29
3.159172525e+06|1.585784516e+27|4.070858366e+27|5.768802556e+27|3.641495054e+27|3.641495054e+29
3.160063342e+06|1.630183678e+27|4.425842928e+27|5.732913289e+27|3.816631048e+27|3.816631048e+29
3.160911005e+06|2.136436283e+27|4.640762097e+27|5.873398203e+27|4.029898482e+27|4.029898482e+29
3.161836852e+06|1.617616482e+27|4.648360490e+27|5.839470601e+27|3.798273724e+27|3.798273724e+29
3.162752433e+06|1.819791373e+27|4.725340521e+27|5.825961392e+27|3.890280020e+27|3.890280020e+29
3.163571873e+06|2.105455857e+27|4.666548389e+27|5.739166684e+27|3.984199794e+27|3.984199794e+29
3.164391171e+06|2.244310310e+27|4.856723616e+27|5.818509429e+27|4.120812476e+27|4.120812476e+29
3.165252845e+06|1.498699939e+27|3.232242654e+27|5.640334753e+27|3.408590584e+27|3.408590584e+29
3.166043612e+06|2.210648232e+27|4.758590058e+27|5.948644336e+27|4.099871958e+27|4.099871958e+29
3.166881135e+06|1.618977092e+27|3.199306156e+27|5.736992041e+27|3.613478962e+27|3.613478962e+29
3.167783467e+06|2.241698859e+27|4.502392758e+27|5.813620046e+27|4.025872643e+27|4.025872643e+29
3.168622959e+06|1.562700102e+27|3.800389673e+27|5.766022004e+27|3.647323606e+27|3.647323606e+29
3.169423604e+06|1.619880417e+27|4.312504611e+27|5.914149663e+27|3.784419260e+27|3.784419260e+29
3.170376196e+06|1.820851122e+27|4.227440690e+27|5.738531790e+27|3.756744790e+27|3.756744790e+29
3.171305460e+06|1.795706874e+27|4.115625467e+27|5.815489620e+27|3.818676042e+27|3.818676042e+29
3.172209821e+06|2.738386713e+27|5.230437490e+27|6.004707697e+27|4.349845383e+27|4.349845383e+29
3.173112851e+06|2.190826389e+27|4.896399839e+27|5.949485232e+27|4.058103794e+27|4.058103794e+29
3.174058437e+06|1.877715050e+27|3.120580659e+27|5.600133480e+27|3.560054565e+27|3.560054565e+29
3.175069565e+06|1.837284842e+27|4.336240372e+27|5.832067308e+27|3.851910992e+27|3.851910992e+29
3.176050948e+06|2.164969810e+27|3.976170598e+27|5.953927436e+27|3.933718235e+27|3.933718235e+29
3.176973203e+06|2.591049283e+27|4.358311786e+27|5.867430547e+27|4.060498462e+27|4.060498462e+29
3.177955487e+06|1.912771931e+27|3.822830294e+27|5.898154614e+27|3.680240567e+27|3.680240567e+29
3.179048722e+06|2.160315851e+27|4.140623027e+27|5.871001887e+27|3.979462563e+27|3.979462563e+29
3.180014232e+06|2.270265626e+27|4.273351107e+27|5.686955402e+27|3.894299190e+27|3.894299190e+29
3.180922629e+06|2.104038058e+27|4.173453200e+27|6.020785470e+27|3.934941195e+27|3.934941195e+29
3.181952542e+06|2.112109025e+27|3.688189337e+27|5.783670461e+27|3.764591508e+27|3.764591508e+29
3.183047443e+06|2.490315774e+27|4.002378976e+27|5.800243321e+27|3.991076050e+27|3.991076050e+29
3.184013184e+06|2.467025644e+27|4.248702936e+27|6.010814701e+27|4.070932624e+27|4.070932624e+29
3.185004703e+06|2.514252965e+27|3.866141899e+27|6.127793674e+27|4.091151834e+27|4.091151834e+29
3.186109628e+06|2.458393003e+27|4.137376167e+27|6.087003027e+27|4.110360464e+27|4.110360464e+29
3.187194462e+06|2.700714290e+27|4.620643438e+27|5.897271876e+27|4.243340114e+27|4.243340114e+29
3.188236803e+06|2.836682274e+27|4.565949865e+27|6.044752153e+27|4.322137552e+27|4.322137552e+29
3.189173538e+06|2.628659604e+27|4.764511112e+27|6.046192544e+27|4.362831537e+27|4.362831537e+29
3.190211375e+06|2.878701519e+27|4.598215146e+27|6.041737180e+27|4.346734235e+27|4.346734235e+29
3.191184278e+06|2.534291745e+27|3.999110146e+27|6.022331813e+27|4.121808179e+27|4.121808179e+29
3.192240058e+06|2.800561834e+27|4.469236936e+27|6.075911802e+27|4.276487888e+27|4.276487888e+29
3.193206081e+06|3.055253516e+27|4.544862416e+27|6.001111138e+27|4.398650088e+27|4.398650088e+29
3.194092791e+06|2.622823895e+27|3.939130706e+27|5.917067150e+27|4.080352703e+27|4.080352703e+29
3.195087247e+06|3.316177011e+27|4.212626832e+27|5.914117202e+27|4.320774995e+27|4.320774995e+29
3.195980838e+06|3.115191191e+27|4.274661163e+27|5.984880237e+27|4.253265639e+27|4.253265639e+29
3.197027426e+06|2.993873496e+27|4.075319694e+27|5.999309910e+27|4.197198650e+27|4.197198650e+29
3.198121553e+06|3.000866623e+27|4.106772519e+27|5.530155109e+27|4.159029139e+27|4.159029139e+29
3.199052338e+06|3.088479819e+27|4.499749278e+27|5.995503192e+27|4.318109708e+27|4.318109708e+29
3.200049402e+06|2.701499512e+27|4.053308585e+27|5.942975051e+27|4.051065121e+27|4.051065121e+29
3.200924560e+06|2.789542816e+27|3.967430923e+27|5.700005510e+27|4.132528689e+27|4.132528689e+29
3.201845885e+06|3.131544563e+27|4.487221527e+27|5.978689131e+27|4.416686946e+27|4.416686946e+29
3.202890581e+06|3.323749509e+27|4.176994533e+27|5.553619300e+27|4.307400004e+27|4.307400004e+29
3.204054524e+06|2.747067070e+27|4.009307094e+27|5.266670991e+27|3.967303652e+27|3.967303652e+29
3.205077830e+06|3.414981621e+27|4.555735870e+27|5.719260805e+27|4.394674728e+27|4.394674728e+29
3.206121312e+06|2.750893233e+27|4.201835914e+27|5.832370142e+27|4.280811514e+27|4.280811514e+29
3.207050764e+06|3.716751020e+27|4.492945273e+27|5.617671893e+27|4.561313241e+27|4.561313241e+29
3.208084437e+06|3.646153049e+27|4.719526186e+27|5.733496695e+27|4.490863397e+27|4.490863397e+29
3.209046646e+06|3.104570886e+27|4.021548667e+27|5.781534456e+27|4.237984912e+27|4.237984912e+29
3.209996769e+06|3.447468582e+27|4.287321366e+27|5.383976705e+27|4.347763750e+27|4.347763750e+29
3.210749733e+06|3.614752117e+27|4.600643421e+27|5.699000428e+27|4.556279306e+27|4.556279306e+29
3.211617944e+06|3.408351898e+27|4.173902091e+27|5.394311815e+27|4.346893789e+27|4.346893789e+29
3.212637305e+06|3.833882170e+27|4.788938753e+27|5.867154706e+27|4.672072597e+27|4.672072597e+29
3.213566394e+06|3.451711259e+27|4.597775454e+27|5.843027938e+27|4.480446865e+27|4.480446865e+29
3.214386378e+06|3.644268934e+27|4.808219147e+27|5.748061566e+27|4.595702869e+27|4.595702869e+29
3.215363222e+06|3.752986262e+27|5.027967192e+27|6.017287327e+27|4.771671152e+27|4.771671152e+29
3.216297281e+06|3.543988758e+27|4.379838557e+27|5.197183616e+27|4.460424763e+27|4.460424763e+29
3.217070400e+06|3.623952017e+27|4.651073266e+27|5.815301969e+27|4.640633991e+27|4.640633991e+29
3.217901041e+06|3.977439888e+27|4.626920182e+27|5.867590506e+27|4.722528226e+27|4.722528226e+29
3.218742088e+06|3.922648436e+27|4.899298423e+27|5.840765281e+27|4.805988049e+27|4.805988049e+29
3.219754573e+06|3.918678583e+27|5.193052046e+27|5.994861532e+27|4.857356216e+27|4.857356216e+29
3.220699117e+06|3.816348557e+27|4.858717268e+27|5.927807078e+27|4.807158606e+27|4.807158606e+29
3.221545692e+06|3.876869081e+27|4.815766574e+27|5.627418589e+27|4.762484186e+27|4.762484186e+29
3.222468429e+06|4.144770905e+27|5.168154541e+27|5.976800130e+27|4.928051463e+27|4.928051463e+29
3.223223673e+06|4.353732097e+27|5.291374574e+27|6.029062109e+27|5.105128284e+27|5.105128284e+29
3.224021602e+06|4.408252681e+27|5.055664276e+27|5.878443458e+27|4.969344809e+27|4.969344809e+29
3.224768398e+06|4.001747824e+27|5.143353545e+27|5.800950424e+27|4.849862062e+27|4.849862062e+29
3.225580824e+06|4.251545389e+27|5.131436135e+27|6.036056680e+27|4.947920662e+27|4.947920662e+29
3.226386199e+06|4.214034338e+27|5.114756103e+27|5.962836775e+27|4.912962726e+27|4.912962726e+29
3.227225281e+06|4.348612637e+27|5.177438488e+27|6.026544647e+27|5.055218256e+27|5.055218256e+29
3.228003067e+06|4.614376000e+27|5.617384725e+27|6.121150761e+27|5.346315644e+27|5.346315644e+29
3.228875382e+06|4.752772171e+27|5.381106751e+27|6.121208217e+27|5.203376626e+27|5.203376626e+29
3.229732825e+06|4.435307167e+27|5.550427376e+27|6.163461453e+27|5.192303089e+27|5.192303089e+29
3.230532482e+06|4.473260459e+27|5.396012689e+27|6.045538263e+27|5.106863567e+27|5.106863567e+29
3.231289836e+06|4.513479746e+27|5.418156535e+27|6.059090815e+27|5.218415357e+27|5.218415357e+29
3.232123945e+06|4.454671970e+27|5.426774765e+27|6.146666075e+27|5.100081362e+27|5.100081362e+29
3.232994506e+06|4.575861538e+27|5.436343179e+27|6.175973057e+27|5.238546999e+27|5.238546999e+29
3.233962985e+06|4.934322689e+27|5.594593820e+27|6.191153354e+27|5.339632765e+27|5.339632765e+29
3.234956024e+06|4.600411585e+27|5.500069751e+27|6.205257021e+27|5.289706950e+27|5.289706950e+29
3.235939271e+06|5.018240840e+27|5.827702184e+27|6.226626894e+27|5.441103911e+27|5.441103911e+29
3.236839712e+06|4.826337806e+27|5.789331053e+27|6.181624354e+27|5.362988913e+27|5.362988913e+29
3.237746015e+06|5.020182200e+27|5.699383314e+27|6.122441919e+27|5.313199905e+27|5.313199905e+29
3.238709688e+06|5.322927167e+27|5.794333020e+27|6.286014576e+27|5.540289321e+27|5.540289321e+29
3.239514922e+06|4.985999039e+27|5.614350708e+27|6.286711403e+27|5.341461175e+27|5.341461175e+29
3.240520251e+06|4.862791536e+27|5.688179238e+27|6.354275402e+27|5.398611586e+27|5.398611586e+29
3.241490554e+06|4.611549099e+27|5.674066461e+27|6.126038415e+27|5.243015869e+27|5.243015869e+29
3.242468985e+06|4.885482917e+27|5.733401770e+27|6.245826480e+27|5.448975892e+27|5.448975892e+29
3.243335859e+06|4.785351844e+27|5.626182369e+27|6.294486563e+27|5.274809557e+27|5.274809557e+29
3.244237795e+06|5.111988139e+27|5.807151555e+27|6.211730733e+27|5.498952322e+27|5.498952322e+29
3.245236644e+06|5.008538306e+27|6.001272478e+27|6.335140859e+27|5.574331294e+27|5.574331294e+29
3.246352313e+06|4.543374964e+27|5.777420579e+27|6.251476491e+27|5.073996922e+27|5.073996922e+29
3.247481733e+06|4.968593638e+27|5.659184625e+27|6.288620575e+27|5.218050483e+27|5.218050483e+29
3.248585704e+06|5.012192514e+27|5.872004289e+27|6.385052429e+27|5.129912512e+27|5.129912512e+29
3.249465535e+06|5.581487731e+27|6.008925741e+27|6.345848541e+27|5.649120182e+27|5.649120182e+29
3.250429931e+06|5.179160027e+27|5.878418160e+27|6.304745012e+27|5.298022082e+27|5.298022082e+29
3.251452880e+06|4.609409692e+27|5.775244885e+27|6.401872762e+27|4.941147663e+27|4.941147663e+29
3.252453005e+06|4.381145570e+27|5.622421391e+27|6.334415921e+27|4.771867644e+27|4.771867644e+29
3.253393996e+06|4.785562723e+27|5.660678312e+27|6.241748391e+27|4.947648364e+27|4.947648364e+29
3.254506552e+06|4.514451227e+27|5.813391030e+27|6.408440763e+27|4.971682583e+27|4.971682583e+29
3.255651713e+06|4.736794542e+27|5.785438062e+27|6.389975348e+27|4.891906216e+27|4.891906216e+29
3.256810242e+06|2.720128457e+27|5.810977168e+27|6.326077945e+27|4.602320598e+27|4.602320598e+29
3.257985449e+06|3.081703830e+27|5.755008364e+27|6.370692556e+27|4.657865504e+27|4.657865504e+29
3.258995020e+06|2.392685303e+27|5.729777422e+27|6.425530648e+27|4.539004167e+27|4.539004167e+29
3.259986989e+06|1.971385892e+27|5.788196602e+27|6.409414948e+27|4.572809536e+27|4.572809536e+29
3.260926646e+06|1.465412447e+27|5.442468993e+27|6.481982893e+27|4.332147718e+27|4.332147718e+29
3.261817951e+06|1.051580810e+27|5.475696416e+27|6.414521647e+27|4.147229809e+27|4.147229809e+29
3.262795591e+06|1.722017493e+27|6.044520086e+27|6.540725178e+27|4.592894799e+27|4.592894799e+29
3.263764260e+06|1.491344458e+27|5.761190228e+27|6.374726393e+27|4.428206714e+27|4.428206714e+29
3.264726086e+06|9.340871130e+26|5.858948327e+27|6.489918649e+27|4.161798501e+27|4.161798501e+29
3.265647518e+06|1.217542262e+27|5.735589918e+27|6.472422741e+27|4.123177960e+27|4.123177960e+29
3.266536047e+06|1.194400652e+27|5.733769063e+27|6.524399905e+27|4.140662036e+27|4.140662036e+29
3.267428299e+06|1.013930626e+27|5.582332663e+27|6.471503945e+27|3.964926878e+27|3.964926878e+29
3.268328994e+06|1.170663320e+27|5.562423831e+27|6.456947899e+27|4.156528303e+27|4.156528303e+29
3.269440644e+06|1.277734395e+27|5.786404355e+27|6.504933956e+27|4.118651503e+27|4.118651503e+29
3.270530151e+06|1.224425352e+27|5.792225761e+27|6.453625320e+27|4.171864922e+27|4.171864922e+29
3.271509247e+06|9.311377383e+26|5.367422264e+27|6.497693265e+27|3.828220942e+27|3.828220942e+29
3.272446061e+06|1.062266986e+27|5.843634195e+27|6.596461095e+27|4.057574022e+27|4.057574022e+29
3.273419158e+06|8.316660502e+26|2.036886268e+27|6.357271855e+27|3.441391139e+27|3.441391139e+29
3.274478155e+06|1.095823133e+27|5.628659272e+27|6.375055558e+27|3.866366476e+27|3.866366476e+29
3.275486692e+06|1.060501515e+27|5.374177398e+27|6.435328510e+27|3.918315246e+27|3.918315246e+29
3.276448996e+06|8.873243096e+26|5.593437565e+27|6.532989118e+27|3.959980218e+27|3.959980218e+29
3.277376675e+06|1.180642574e+27|2.704482303e+27|6.443960610e+27|3.693702008e+27|3.693702008e+29
3.278379925e+06|1.439490002e+27|5.365847784e+27|6.565987543e+27|4.090635687e+27|4.090635687e+29
3.279491877e+06|1.165941490e+27|3.009121866e+27|6.438707893e+27|3.693827634e+27|3.693827634e+29
3.280422528e+06|1.105228799e+27|2.150481289e+27|6.304239167e+27|3.334067135e+27|3.334067135e+29
3.281362958e+06|1.112009707e+27|2.085898126e+27|6.206155582e+27|3.226913049e+27|3.226913049e+29
3.282314874e+06|1.151741267e+27|2.205459878e+27|6.466195507e+27|3.395058858e+27|3.395058858e+29
3.283276692e+06|1.227992417e+27|2.213635074e+27|6.585263402e+27|3.629975767e+27|3.629975767e+29
3.284248459e+06|1.322243824e+27|2.275369999e+27|6.466641709e+27|3.385536923e+27|3.385536923e+29
3.285181075e+06|1.402233161e+27|2.667733794e+27|6.479546403e+27|3.494856543e+27|3.494856543e+29
3.286327279e+06|1.587260380e+27|2.594069937e+27|6.459005392e+27|3.674549099e+27|3.674549099e+29
3.287347838e+06|8.015627965e+26|1.918204059e+27|6.240301835e+27|3.102024051e+27|3.102024051e+29
3.288266620e+06|1.159315623e+27|2.167734633e+27|5.852846160e+27|2.991123109e+27|2.991123109e+29
3.289189636e+06|1.068221766e+27|2.170795220e+27|6.375557639e+27|3.145009363e+27|3.145009363e+29
3.290219827e+06|1.407401948e+27|2.518374878e+27|6.452581794e+27|3.463944124e+27|3.463944124e+29
3.291189660e+06|1.454432179e+27|2.480017570e+27|6.252700418e+27|3.262578456e+27|3.262578456e+29
3.292152938e+06|1.376697745e+27|2.383332883e+27|3.759352074e+27|2.957737072e+27|2.957737072e+29
3.293198652e+06|1.360717760e+27|2.200166442e+27|4.326639944e+27|2.965875167e+27|2.965875167e+29
3.294181567e+06|1.439944102e+27|2.608794192e+27|3.998140518e+27|3.119585980e+27|3.119585980e+29
3.295288156e+06|1.374484835e+27|2.291154685e+27|6.278477034e+27|3.215459325e+27|3.215459325e+29
3.296358850e+06|1.851833711e+27|2.520673321e+27|4.101969334e+27|3.166659640e+27|3.166659640e+29
3.297414906e+06|1.591457506e+27|2.441959793e+27|3.611746773e+27|2.896996415e+27|2.896996415e+29
3.298597640e+06|1.621887923e+27|2.567210320e+27|4.743708131e+27|3.250073425e+27|3.250073425e+29
3.299603135e+06|1.400551295e+27|2.554721263e+27|3.692532140e+27|2.943672090e+27|2.943672090e+29
3.300645824e+06|1.972701108e+27|2.936023744e+27|5.249179442e+27|3.493458843e+27|3.493458843e+29
3.301767078e+06|1.902844398e+27|2.811059404e+27|3.937874876e+27|3.296336206e+27|3.296336206e+29
3.302865742e+06|1.627726786e+27|2.449859832e+27|3.711633698e+27|2.925356686e+27|2.925356686e+29
3.303848612e+06|1.750136985e+27|2.725154995e+27|4.249950599e+27|3.206801906e+27|3.206801906e+29
3.304762008e+06|1.770167968e+27|2.619531130e+27|3.864355120e+27|3.127877814e+27|3.127877814e+29
3.305652102e+06|2.198308143e+27|2.997734725e+27|4.014591296e+27|3.275831242e+27|3.275831242e+29
3.306693424e+06|1.989641154e+27|2.909694828e+27|3.684971119e+27|3.253832663e+27|3.253832663e+29
3.307580633e+06|2.062882896e+27|2.939936263e+27|3.693954046e+27|3.045396759e+27|3.045396759e+29
3.308725261e+06|2.190459101e+27|3.093439909e+27|4.088257692e+27|3.307079135e+27|3.307079135e+29
3.309644614e+06|2.073571392e+27|3.089750277e+27|3.886976401e+27|3.155992184e+27|3.155992184e+29
3.310734519e+06|2.793795307e+27|3.409027302e+27|4.446551507e+27|3.735875117e+27|3.735875117e+29
3.311720769e+06|2.386761303e+27|3.671813495e+27|4.401473125e+27|3.652393249e+27|3.652393249e+29
3.312754786e+06|2.848127916e+27|3.776430033e+27|4.269750579e+27|3.762818127e+27|3.762818127e+29
3.313780714e+06|2.719701420e+27|3.514939935e+27|4.523930378e+27|3.559260780e+27|3.559260780e+29
3.314855839e+06|2.634544983e+27|3.801089248e+27|4.788636136e+27|3.729370347e+27|3.729370347e+29
3.315771304e+06|3.085179633e+27|3.719435364e+27|4.773922164e+27|3.936965495e+27|3.936965495e+29
3.316746081e+06|2.762079303e+27|3.601531416e+27|4.596685180e+27|3.726289227e+27|3.726289227e+29
3.317799903e+06|2.985135867e+27|3.819508465e+27|4.656789784e+27|3.859459539e+27|3.859459539e+29
