#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.096350143e+06|2.840220866e+25|5.190439124e+25|1.113306516e+26|9.393534122e+25|9.393534122e+27|4.195455623e+33
1.102157574e+06|2.840403790e+25|5.959639572e+25|1.246014895e+26|9.167974407e+25|9.167974407e+27|4.233555892e+33
1.107648870e+06|2.075934970e+25|4.923719300e+25|1.050401599e+26|1.044887603e+26|1.044887603e+28|4.282291066e+33
1.112949029e+06|2.698248887e+25|5.907273386e+25|1.151466324e+26|1.298421826e+26|1.298421826e+28|4.323487404e+33
1.118318395e+06|2.617182401e+25|5.987420075e+25|1.058898695e+26|9.609843577e+25|9.609843577e+27|4.376132892e+33
1.123126497e+06|2.353052981e+25|5.851309206e+25|1.275286194e+26|9.646889068e+25|9.646889068e+27|4.413671158e+33
1.127994903e+06|3.262066452e+25|5.755710722e+25|1.210024004e+26|1.172581521e+26|1.172581521e+28|4.436600372e+33
1.133191127e+06|2.969125164e+25|6.113076192e+25|1.276259524e+26|1.031409934e+26|1.031409934e+28|4.484377532e+33
1.138691034e+06|3.078756024e+25|5.482877256e+25|9.771902430e+25|8.716442794e+25|8.716442794e+27|4.505391422e+33
1.143789227e+06|3.336417086e+25|5.691962888e+25|1.308757056e+26|1.258853783e+26|1.258853783e+28|4.566374286e+33
1.148902585e+06|2.885609856e+25|6.725347747e+25|1.453845507e+26|1.623002184e+26|1.623002184e+28|4.623361389e+33
1.153482285e+06|2.704012689e+25|6.181528122e+25|1.112426379e+26|1.021115607e+26|1.021115607e+28|4.632457270e+33
1.158282640e+06|2.645962544e+25|4.785719407e+25|1.003490623e+26|1.042177380e+26|1.042177380e+28|4.680337361e+33
1.162423601e+06|3.485732955e+25|5.850478776e+25|1.174588635e+26|1.463815640e+26|1.463815640e+28|4.714060485e+33
1.167190608e+06|2.373410939e+25|5.556425448e+25|1.015191626e+26|9.424899180e+25|9.424899180e+27|4.757456693e+33
1.171955869e+06|3.507477500e+25|6.146254893e+25|1.447840062e+26|1.166022421e+26|1.166022421e+28|4.789176455e+33
1.177464187e+06|2.764167050e+25|5.019117805e+25|1.089723261e+26|8.355321510e+25|8.355321510e+27|4.844006975e+33
1.183125085e+06|3.053650402e+25|5.849114319e+25|1.241247667e+26|9.029246968e+25|9.029246968e+27|4.881009777e+33
1.187913007e+06|2.263536569e+25|5.291812979e+25|9.965061572e+25|9.391900140e+25|9.391900140e+27|4.925506692e+33
1.192828104e+06|2.705614847e+25|6.389653387e+25|1.090284944e+26|9.451169943e+25|9.451169943e+27|4.958812602e+33
1.197277902e+06|3.358193073e+25|7.130249638e+25|1.350220487e+26|1.387137980e+26|1.387137980e+28|5.000864592e+33
1.202065460e+06|3.037420189e+25|5.878490970e+25|1.284280648e+26|1.194081534e+26|1.194081534e+28|5.046079339e+33
1.206706498e+06|3.180871658e+25|7.175319655e+25|1.096261691e+26|9.179160302e+25|9.179160302e+27|5.064717434e+33
1.211729462e+06|3.243933977e+25|6.078247149e+25|1.298911360e+26|1.862155306e+26|1.862155306e+28|5.114689624e+33
1.216540000e+06|3.227181312e+25|5.539352674e+25|1.017276020e+26|8.777986507e+25|8.777986507e+27|5.191059295e+33
1.221815308e+06|3.508064042e+25|5.772449705e+25|1.362350147e+26|1.195056675e+26|1.195056675e+28|5.205499647e+33
1.226042908e+06|2.900410541e+25|6.435503365e+25|9.898845230e+25|8.337790364e+25|8.337790364e+27|5.236314009e+33
1.230683640e+06|2.593210326e+25|5.789148975e+25|1.207438518e+26|1.159221525e+26|1.159221525e+28|5.273273562e+33
