#RRR|Lz25|Lz50|Lz75|Lzmean|
5.006185256e+06|1.232360058e+28|1.710594413e+28|2.106654908e+28|1.565630696e+28|1.565630696e+30
5.008427701e+06|6.340844410e+27|1.412107906e+28|2.058632388e+28|1.330122833e+28|1.330122833e+30
5.010305227e+06|9.297099142e+27|1.605142779e+28|2.053400411e+28|1.445213158e+28|1.445213158e+30
5.012478936e+06|1.051412448e+28|1.727099794e+28|2.053223384e+28|1.489078190e+28|1.489078190e+30
5.014485506e+06|6.824327344e+27|1.633103061e+28|2.087015627e+28|1.403704780e+28|1.403704780e+30
5.016701204e+06|9.184022593e+27|1.476991072e+28|2.021963629e+28|1.387337623e+28|1.387337623e+30
5.018736104e+06|1.203643854e+28|1.800798677e+28|2.103002406e+28|1.559625852e+28|1.559625852e+30
5.020718451e+06|5.962085635e+27|1.557187324e+28|1.992395419e+28|1.337889111e+28|1.337889111e+30
5.022432675e+06|8.911836630e+27|1.643705742e+28|2.006267830e+28|1.439085926e+28|1.439085926e+30
5.024393608e+06|8.685986744e+27|1.547739224e+28|2.038619615e+28|1.413787210e+28|1.413787210e+30
5.026405171e+06|9.524962839e+27|1.690237277e+28|2.072763457e+28|1.503727633e+28|1.503727633e+30
5.028460674e+06|1.067794543e+28|1.625780090e+28|2.053938882e+28|1.483245789e+28|1.483245789e+30
5.030233242e+06|8.452792162e+27|1.564014027e+28|2.008236626e+28|1.378954046e+28|1.378954046e+30
5.031968258e+06|8.149463244e+27|1.638961108e+28|2.037844669e+28|1.452433525e+28|1.452433525e+30
5.033699036e+06|1.113556592e+28|1.596832885e+28|1.992750779e+28|1.452699333e+28|1.452699333e+30
5.035420009e+06|1.058162847e+28|1.609544879e+28|2.076994852e+28|1.463422638e+28|1.463422638e+30
5.037067372e+06|1.064327394e+28|1.873725612e+28|2.129837688e+28|1.591583968e+28|1.591583968e+30
5.038654175e+06|1.070652143e+28|1.793908264e+28|2.090759360e+28|1.546061271e+28|1.546061271e+30
5.040227694e+06|9.577307605e+27|1.634505306e+28|2.032702758e+28|1.491111946e+28|1.491111946e+30
5.041808644e+06|8.861692300e+27|1.648073405e+28|2.055531640e+28|1.456702823e+28|1.456702823e+30
5.043269698e+06|1.023143307e+28|1.768938209e+28|2.102733675e+28|1.550729042e+28|1.550729042e+30
5.044596193e+06|1.071888846e+28|1.700488268e+28|2.066829987e+28|1.531457263e+28|1.531457263e+30
5.045927828e+06|9.086216635e+27|1.717416943e+28|2.059473758e+28|1.527470769e+28|1.527470769e+30
5.047228989e+06|1.025255447e+28|1.724952794e+28|2.185767991e+28|1.542496405e+28|1.542496405e+30
5.048623807e+06|9.631664837e+27|1.721467727e+28|2.039668271e+28|1.510816115e+28|1.510816115e+30
5.050009662e+06|1.100440349e+28|1.722780985e+28|2.082483937e+28|1.540880068e+28|1.540880068e+30
5.051379421e+06|9.334152306e+27|1.678571860e+28|2.143687223e+28|1.493183421e+28|1.493183421e+30
5.052818741e+06|9.279605511e+27|1.638220001e+28|2.092699071e+28|1.465738616e+28|1.465738616e+30
5.054165374e+06|9.226174775e+27|1.508267624e+28|2.012881380e+28|1.425700469e+28|1.425700469e+30
5.055422509e+06|9.140994559e+27|1.583520643e+28|2.131058009e+28|1.463815117e+28|1.463815117e+30
5.056697972e+06|1.149462814e+28|1.716934301e+28|2.118390872e+28|1.554337490e+28|1.554337490e+30
5.058121228e+06|1.155608246e+28|1.745210517e+28|2.135496930e+28|1.582333927e+28|1.582333927e+30
5.059326809e+06|9.560064909e+27|1.724063136e+28|2.127683756e+28|1.517290594e+28|1.517290594e+30
5.060513748e+06|1.138373200e+28|1.626584434e+28|2.114985735e+28|1.538798889e+28|1.538798889e+30
5.061552323e+06|9.196739737e+27|1.641506601e+28|2.120435201e+28|1.485454722e+28|1.485454722e+30
5.062749946e+06|1.133946559e+28|1.813790379e+28|2.146655811e+28|1.606753416e+28|1.606753416e+30
5.063836113e+06|9.248320823e+27|1.757876196e+28|2.123052516e+28|1.526572580e+28|1.526572580e+30
5.064779475e+06|9.924111670e+27|1.756650135e+28|2.102041298e+28|1.505329867e+28|1.505329867e+30
5.065984764e+06|1.004439244e+28|1.790434012e+28|2.151245604e+28|1.567174473e+28|1.567174473e+30
5.067105533e+06|1.233828523e+28|1.935937234e+28|2.199318992e+28|1.684895803e+28|1.684895803e+30
5.068155779e+06|1.097452093e+28|1.682613385e+28|2.136191690e+28|1.540758765e+28|1.540758765e+30
5.069300189e+06|1.047632129e+28|1.686645355e+28|2.167684123e+28|1.533764518e+28|1.533764518e+30
5.070251751e+06|1.148695567e+28|1.680710545e+28|2.141777603e+28|1.572601195e+28|1.572601195e+30
5.071219200e+06|1.051943760e+28|1.623247481e+28|2.127035598e+28|1.531617994e+28|1.531617994e+30
5.072359614e+06|1.442345813e+28|1.924434112e+28|2.109968882e+28|1.700256209e+28|1.700256209e+30
5.073389253e+06|9.807125728e+27|1.893849132e+28|2.178794935e+28|1.606183855e+28|1.606183855e+30
5.074403056e+06|1.072553338e+28|1.818018010e+28|2.143600752e+28|1.599333357e+28|1.599333357e+30
5.075460470e+06|1.245423860e+28|1.823182248e+28|2.172375088e+28|1.630716417e+28|1.630716417e+30
5.076579059e+06|9.072908991e+27|1.598280862e+28|2.076178969e+28|1.458926542e+28|1.458926542e+30
5.077599109e+06|1.064463984e+28|1.748341229e+28|2.200396919e+28|1.561841204e+28|1.561841204e+30
5.078775871e+06|9.849335385e+27|1.801291506e+28|2.168853768e+28|1.575033336e+28|1.575033336e+30
5.079916700e+06|1.133921722e+28|1.821082214e+28|2.192820371e+28|1.615227161e+28|1.615227161e+30
5.080876190e+06|9.875000462e+27|1.660408625e+28|2.088598653e+28|1.504000890e+28|1.504000890e+30
5.081874011e+06|1.221910565e+28|1.812533234e+28|2.136318993e+28|1.628616074e+28|1.628616074e+30
5.083053845e+06|1.212937110e+28|1.810149461e+28|2.177191326e+28|1.613779145e+28|1.613779145e+30
5.084189633e+06|1.182961559e+28|1.681790919e+28|2.090786757e+28|1.590382941e+28|1.590382941e+30
5.085327053e+06|1.132999787e+28|1.537516815e+28|2.126768895e+28|1.507337553e+28|1.507337553e+30
5.086584048e+06|1.118289874e+28|1.727207658e+28|2.156985783e+28|1.571172866e+28|1.571172866e+30
5.087816593e+06|1.151526627e+28|1.889665356e+28|2.160428452e+28|1.647619026e+28|1.647619026e+30
5.088914544e+06|1.266731151e+28|1.703402062e+28|2.107308760e+28|1.577716259e+28|1.577716259e+30
5.090132478e+06|1.165847061e+28|1.955666549e+28|2.208795852e+28|1.666381937e+28|1.666381937e+30
5.091367285e+06|1.263223269e+28|1.983384734e+28|2.214547556e+28|1.685103580e+28|1.685103580e+30
5.092443319e+06|1.211293558e+28|1.903515265e+28|2.172596643e+28|1.642947417e+28|1.642947417e+30
5.093626392e+06|1.173489822e+28|1.746927032e+28|2.186198272e+28|1.593700197e+28|1.593700197e+30
5.094750386e+06|1.376395908e+28|1.880868504e+28|2.172855131e+28|1.688998571e+28|1.688998571e+30
5.095877263e+06|1.135843312e+28|1.680909682e+28|2.158883341e+28|1.571527218e+28|1.571527218e+30
5.097104495e+06|1.312446978e+28|1.877054844e+28|2.152664166e+28|1.659262002e+28|1.659262002e+30
5.098450785e+06|1.040084533e+28|1.565956650e+28|2.079327494e+28|1.501600572e+28|1.501600572e+30
5.099680342e+06|9.080267160e+27|1.842037456e+28|2.175208646e+28|1.540075705e+28|1.540075705e+30
5.100965679e+06|9.514381378e+27|1.542057047e+28|2.054938900e+28|1.435903861e+28|1.435903861e+30
5.102190609e+06|1.111931652e+28|1.749710718e+28|2.112016864e+28|1.536105414e+28|1.536105414e+30
5.103375349e+06|1.043062449e+28|1.774097321e+28|2.113639973e+28|1.547429537e+28|1.547429537e+30
5.104684740e+06|8.954313236e+27|1.686063753e+28|2.042199085e+28|1.495430935e+28|1.495430935e+30
5.106034411e+06|1.228590453e+28|1.869282452e+28|2.145030786e+28|1.633746375e+28|1.633746375e+30
5.107377110e+06|1.018586332e+28|1.767277403e+28|2.182710165e+28|1.545922798e+28|1.545922798e+30
5.108748368e+06|1.105522523e+28|1.845526427e+28|2.184936805e+28|1.595234497e+28|1.595234497e+30
5.110257492e+06|1.273516701e+28|1.934714920e+28|2.176693421e+28|1.663251636e+28|1.663251636e+30
5.111915162e+06|1.133709797e+28|1.757113246e+28|2.108334799e+28|1.556312000e+28|1.556312000e+30
5.113466653e+06|7.977028435e+27|1.526682011e+28|2.120769192e+28|1.409625583e+28|1.409625583e+30
5.115013646e+06|1.107341522e+28|1.673313498e+28|2.131577795e+28|1.559057716e+28|1.559057716e+30
5.116477266e+06|1.193524321e+28|1.876352192e+28|2.163024278e+28|1.638643099e+28|1.638643099e+30
5.118134818e+06|1.020168738e+28|1.727888539e+28|2.181362054e+28|1.534641459e+28|1.534641459e+30
5.119681777e+06|1.014694441e+28|1.869904880e+28|2.136182916e+28|1.555838728e+28|1.555838728e+30
5.121269523e+06|8.520420188e+27|1.785654213e+28|2.136688967e+28|1.505174823e+28|1.505174823e+30
5.123028026e+06|9.358740214e+27|1.819993529e+28|2.118747831e+28|1.526855969e+28|1.526855969e+30
5.124894126e+06|7.096946721e+27|1.781725400e+28|2.189224249e+28|1.480813772e+28|1.480813772e+30
5.126743739e+06|9.403876705e+27|1.750333268e+28|2.118284441e+28|1.496711856e+28|1.496711856e+30
5.128491958e+06|7.458728978e+27|1.555773786e+28|2.152954701e+28|1.414067729e+28|1.414067729e+30
5.130366129e+06|9.806693238e+27|1.682723315e+28|2.150842782e+28|1.509957456e+28|1.509957456e+30
5.131990989e+06|8.462019820e+27|1.788440770e+28|2.209644243e+28|1.489058333e+28|1.489058333e+30
5.133892068e+06|5.488594013e+27|1.478166106e+28|2.024825337e+28|1.332956211e+28|1.332956211e+30
5.136023431e+06|8.282738919e+27|1.670988207e+28|2.142615594e+28|1.442383468e+28|1.442383468e+30
5.138215373e+06|9.333453578e+27|1.507746467e+28|2.139992673e+28|1.451978316e+28|1.451978316e+30
5.140426596e+06|6.415621319e+27|1.501529403e+28|2.043171958e+28|1.379895668e+28|1.379895668e+30
5.142734342e+06|6.004244759e+27|1.652447114e+28|2.100085107e+28|1.391637008e+28|1.391637008e+30
5.144798774e+06|8.265775075e+27|1.576140728e+28|2.140433981e+28|1.451890560e+28|1.451890560e+30
5.147009069e+06|5.690766595e+27|1.640690731e+28|2.101296870e+28|1.381231941e+28|1.381231941e+30
5.149271291e+06|7.549371931e+27|1.713046955e+28|2.220331660e+28|1.466056367e+28|1.466056367e+30
5.151637723e+06|7.712941590e+27|1.751306503e+28|2.141964946e+28|1.471145919e+28|1.471145919e+30
5.153908087e+06|7.129149698e+27|1.603415749e+28|2.155487293e+28|1.410930742e+28|1.410930742e+30
5.156382635e+06|6.122479927e+27|1.559765336e+28|2.161167349e+28|1.405099759e+28|1.405099759e+30
5.158958482e+06|5.520296061e+27|1.633547035e+28|2.170412067e+28|1.407185794e+28|1.407185794e+30
5.161919598e+06|7.449019009e+27|1.706001378e+28|2.225284501e+28|1.491117087e+28|1.491117087e+30
5.164644850e+06|6.681622312e+27|1.438124278e+28|2.168807588e+28|1.384834328e+28|1.384834328e+30
5.167231521e+06|5.485733141e+27|1.667134106e+28|2.189309822e+28|1.406646327e+28|1.406646327e+30
5.169986823e+06|8.660656861e+27|1.536823933e+28|2.128579988e+28|1.410168702e+28|1.410168702e+30
5.173044792e+06|8.856820992e+27|1.689906850e+28|2.211255546e+28|1.509426437e+28|1.509426437e+30
5.176149685e+06|9.143543360e+27|1.729646265e+28|2.163747261e+28|1.511546013e+28|1.511546013e+30
5.178860608e+06|8.949754472e+27|1.743360734e+28|2.198754235e+28|1.543763276e+28|1.543763276e+30
5.181734105e+06|7.237013266e+27|1.508051537e+28|2.116267663e+28|1.413665953e+28|1.413665953e+30
5.184623718e+06|7.649945037e+27|1.664556619e+28|2.112958584e+28|1.443271641e+28|1.443271641e+30
5.187210946e+06|7.533688797e+27|1.623303298e+28|2.135093270e+28|1.438522888e+28|1.438522888e+30
5.189837700e+06|5.863347402e+27|1.395308129e+28|2.117015430e+28|1.320873295e+28|1.320873295e+30
5.192496360e+06|6.964837554e+27|1.369485832e+28|2.017026356e+28|1.322138476e+28|1.322138476e+30
5.195540945e+06|7.960395696e+27|1.441484383e+28|2.074159171e+28|1.392956077e+28|1.392956077e+30
5.197968382e+06|7.598110861e+27|1.329077155e+28|2.003109706e+28|1.344963663e+28|1.344963663e+30
5.200164818e+06|8.579154621e+27|1.508790050e+28|2.132081814e+28|1.447980863e+28|1.447980863e+30
5.202582575e+06|9.345102340e+27|1.672786636e+28|2.191315954e+28|1.532435139e+28|1.532435139e+30
5.204800703e+06|7.597089360e+27|1.354820235e+28|1.818579972e+28|1.349907892e+28|1.349907892e+30
5.206998629e+06|8.500153563e+27|1.397859984e+28|2.057586365e+28|1.432913269e+28|1.432913269e+30
5.209281569e+06|7.765731861e+27|1.524327268e+28|2.083109305e+28|1.450545575e+28|1.450545575e+30
5.211594620e+06|8.332393012e+27|1.524504029e+28|2.026858249e+28|1.449573952e+28|1.449573952e+30
5.213632550e+06|9.909395072e+27|1.782770079e+28|2.242010528e+28|1.607938913e+28|1.607938913e+30
5.215664820e+06|8.028938556e+27|1.397234030e+28|1.921653801e+28|1.390453779e+28|1.390453779e+30
5.217344152e+06|1.064626855e+28|1.770395025e+28|2.204459219e+28|1.601889122e+28|1.601889122e+30
5.219076963e+06|1.150511031e+28|1.645340557e+28|2.102252604e+28|1.588365962e+28|1.588365962e+30
5.220598721e+06|1.146249431e+28|1.554382228e+28|2.093145927e+28|1.543097881e+28|1.543097881e+30
5.222185304e+06|1.205261965e+28|1.675053060e+28|2.048789946e+28|1.593280372e+28|1.593280372e+30
5.223793087e+06|1.254003410e+28|1.672275383e+28|2.184866059e+28|1.604692879e+28|1.604692879e+30
5.225353103e+06|1.191151005e+28|1.747722325e+28|2.173015379e+28|1.628164088e+28|1.628164088e+30
5.227069005e+06|1.198693490e+28|1.701090580e+28|2.125299024e+28|1.610290454e+28|1.610290454e+30
5.228549311e+06|1.160954015e+28|1.666639523e+28|2.020075061e+28|1.564114043e+28|1.564114043e+30
5.229919851e+06|1.065887636e+28|1.824369126e+28|2.247560531e+28|1.665031620e+28|1.665031620e+30
5.231370568e+06|1.309083798e+28|1.962728654e+28|2.248529149e+28|1.746484352e+28|1.746484352e+30
5.232676208e+06|1.440372192e+28|1.849884826e+28|2.305220392e+28|1.785565251e+28|1.785565251e+30
5.233736194e+06|1.178961693e+28|1.751139911e+28|2.127922229e+28|1.616536398e+28|1.616536398e+30
5.234913614e+06|1.267967228e+28|1.823344590e+28|2.212878238e+28|1.667726185e+28|1.667726185e+30
5.235923573e+06|1.234556817e+28|1.858277027e+28|2.309216175e+28|1.694987865e+28|1.694987865e+30
5.236834785e+06|1.144550823e+28|1.781334734e+28|2.222139839e+28|1.657457653e+28|1.657457653e+30
5.237880383e+06|1.327165856e+28|1.727185988e+28|2.037958351e+28|1.673748205e+28|1.673748205e+30
5.238898246e+06|1.368483936e+28|1.999332486e+28|2.312260521e+28|1.791107474e+28|1.791107474e+30
5.240150170e+06|1.524091407e+28|1.954353560e+28|2.236965772e+28|1.814506124e+28|1.814506124e+30
5.241288891e+06|1.464378622e+28|1.928306073e+28|2.248386649e+28|1.713263332e+28|1.713263332e+30
5.242399427e+06|1.335525530e+28|2.057822193e+28|2.342438538e+28|1.767022743e+28|1.767022743e+30
5.243491209e+06|1.316214025e+28|2.037089218e+28|2.269375536e+28|1.771984095e+28|1.771984095e+30
5.244439424e+06|1.145755943e+28|1.754172716e+28|2.338118545e+28|1.641380998e+28|1.641380998e+30
5.245289393e+06|1.160475487e+28|1.812139888e+28|2.220432156e+28|1.655419360e+28|1.655419360e+30
5.246268720e+06|1.519958743e+28|2.001767257e+28|2.241844741e+28|1.768188516e+28|1.768188516e+30
5.247219051e+06|1.357202785e+28|2.074619250e+28|2.303466213e+28|1.750082794e+28|1.750082794e+30
5.248054476e+06|1.269417253e+28|1.961387860e+28|2.267194026e+28|1.736954192e+28|1.736954192e+30
5.248979358e+06|1.144490230e+28|2.046588559e+28|2.331129478e+28|1.740200264e+28|1.740200264e+30
5.249830889e+06|1.258168917e+28|1.962945375e+28|2.259009627e+28|1.695734920e+28|1.695734920e+30
5.250798594e+06|1.526529239e+28|2.093868141e+28|2.363615619e+28|1.847865985e+28|1.847865985e+30
5.251711310e+06|1.232888631e+28|1.949431141e+28|2.288022120e+28|1.716827742e+28|1.716827742e+30
5.252497814e+06|1.066876469e+28|1.902317985e+28|2.192921333e+28|1.619504390e+28|1.619504390e+30
5.253343742e+06|1.351582736e+28|2.034770978e+28|2.371860435e+28|1.799644590e+28|1.799644590e+30
5.254180860e+06|1.390618190e+28|1.994543161e+28|2.303910428e+28|1.800345115e+28|1.800345115e+30
5.255006990e+06|1.199859203e+28|2.083737169e+28|2.348611332e+28|1.745720673e+28|1.745720673e+30
5.255813506e+06|1.334629461e+28|1.989344219e+28|2.286965293e+28|1.767303444e+28|1.767303444e+30
5.256602293e+06|1.165178451e+28|1.931589271e+28|2.278859983e+28|1.693974698e+28|1.693974698e+30
5.257404532e+06|1.039813461e+28|1.845985982e+28|2.307901750e+28|1.638927483e+28|1.638927483e+30
5.258166462e+06|1.551563780e+28|2.114916856e+28|2.354043623e+28|1.866586568e+28|1.866586568e+30
5.258911892e+06|8.403484626e+27|1.935303050e+28|2.333700698e+28|1.653111159e+28|1.653111159e+30
5.259685055e+06|1.008072950e+28|1.890322817e+28|2.329005650e+28|1.646348808e+28|1.646348808e+30
5.260362589e+06|1.065513199e+28|2.016635328e+28|2.312098624e+28|1.690919099e+28|1.690919099e+30
5.261055516e+06|1.298547616e+28|1.959343918e+28|2.327388242e+28|1.738254449e+28|1.738254449e+30
5.261767082e+06|1.279178497e+28|2.003330118e+28|2.370445642e+28|1.807419531e+28|1.807419531e+30
5.262517880e+06|1.271821296e+28|1.956719539e+28|2.374848877e+28|1.747083991e+28|1.747083991e+30
5.263305695e+06|1.561253927e+28|2.139798146e+28|2.360984523e+28|1.857216831e+28|1.857216831e+30
5.263966269e+06|1.397589897e+28|2.082815501e+28|2.360984290e+28|1.826486835e+28|1.826486835e+30
5.264723271e+06|1.201322906e+28|1.876582444e+28|2.255227603e+28|1.684289471e+28|1.684289471e+30
5.265535541e+06|1.321684447e+28|2.113606703e+28|2.354525097e+28|1.798054750e+28|1.798054750e+30
5.266321542e+06|1.020156613e+28|1.975301509e+28|2.334105681e+28|1.667143936e+28|1.667143936e+30
5.267014947e+06|1.394242440e+28|1.943307122e+28|2.338847303e+28|1.746341246e+28|1.746341246e+30
5.267912580e+06|1.127614309e+28|1.966270853e+28|2.357899111e+28|1.733901477e+28|1.733901477e+30
5.268817063e+06|1.283358578e+28|1.878423576e+28|2.308561176e+28|1.713661313e+28|1.713661313e+30
5.269625614e+06|7.535034466e+27|1.853964890e+28|2.186964449e+28|1.505044479e+28|1.505044479e+30
5.270479953e+06|1.446277895e+28|2.074669921e+28|2.361105667e+28|1.797528127e+28|1.797528127e+30
5.271367630e+06|1.164567863e+28|2.024618254e+28|2.295316264e+28|1.701643471e+28|1.701643471e+30
5.272163017e+06|1.343823873e+28|2.119537755e+28|2.359663055e+28|1.801584143e+28|1.801584143e+30
5.272953630e+06|1.465826748e+28|2.125765452e+28|2.361490651e+28|1.842354788e+28|1.842354788e+30
5.273787959e+06|1.244693253e+28|2.088765810e+28|2.294988088e+28|1.706723214e+28|1.706723214e+30
5.274631972e+06|1.614915648e+28|2.042138029e+28|2.309948571e+28|1.880636131e+28|1.880636131e+30
5.275387184e+06|1.202020258e+28|1.949929971e+28|2.355771902e+28|1.742559356e+28|1.742559356e+30
5.276376502e+06|1.098035417e+28|2.070786295e+28|2.340000015e+28|1.735488222e+28|1.735488222e+30
5.277410372e+06|1.102067903e+28|1.864038457e+28|2.284439461e+28|1.612033459e+28|1.612033459e+30
5.278305768e+06|1.210037273e+28|1.901404437e+28|2.315660632e+28|1.688857062e+28|1.688857062e+30
5.279289617e+06|9.822249130e+27|1.691857135e+28|2.244504071e+28|1.556419292e+28|1.556419292e+30
5.280296074e+06|1.164161423e+28|1.794752383e+28|2.263553389e+28|1.673822693e+28|1.673822693e+30
5.281233912e+06|8.926376096e+27|1.807670484e+28|2.236301116e+28|1.561306013e+28|1.561306013e+30
5.282155361e+06|1.044404850e+28|1.858454651e+28|2.231566269e+28|1.585234594e+28|1.585234594e+30
5.283091530e+06|6.086247131e+27|1.702985352e+28|2.331629846e+28|1.532889332e+28|1.532889332e+30
5.284281412e+06|7.564303607e+27|1.749528285e+28|2.190418953e+28|1.548226313e+28|1.548226313e+30
5.285338101e+06|1.389471689e+28|2.036252920e+28|2.303409991e+28|1.723449269e+28|1.723449269e+30
5.286362346e+06|1.196601449e+28|1.967473336e+28|2.253536636e+28|1.648792518e+28|1.648792518e+30
5.287597400e+06|7.255844733e+27|1.636318367e+28|2.132517080e+28|1.471037725e+28|1.471037725e+30
5.288755237e+06|9.208213225e+27|1.853314760e+28|2.276163604e+28|1.578511875e+28|1.578511875e+30
5.290145495e+06|1.248069067e+28|1.922769977e+28|2.287941081e+28|1.696576021e+28|1.696576021e+30
5.291575147e+06|9.884411326e+27|1.735358712e+28|2.305709175e+28|1.640832099e+28|1.640832099e+30
5.292961867e+06|1.104840294e+28|1.640481247e+28|2.184021156e+28|1.587165617e+28|1.587165617e+30
5.294406215e+06|1.022500425e+28|1.607788886e+28|2.228438912e+28|1.533402574e+28|1.533402574e+30
5.296027780e+06|8.422643605e+27|1.795313901e+28|2.162449082e+28|1.515328722e+28|1.515328722e+30
5.297476658e+06|1.043707425e+28|1.932976352e+28|2.313725287e+28|1.646626253e+28|1.646626253e+30
5.298970305e+06|8.200722479e+27|1.644210589e+28|2.335295177e+28|1.532977633e+28|1.532977633e+30
5.300562901e+06|9.545942119e+27|1.870127520e+28|2.259345513e+28|1.572104271e+28|1.572104271e+30
5.302091005e+06|9.781966731e+27|1.888201184e+28|2.229743610e+28|1.587740753e+28|1.587740753e+30
5.303751754e+06|1.335397880e+28|2.011291570e+28|2.300672301e+28|1.734461777e+28|1.734461777e+30
5.305260981e+06|1.305979565e+28|1.897995981e+28|2.374683951e+28|1.756472839e+28|1.756472839e+30
5.306682172e+06|7.040172177e+27|1.817022819e+28|2.221584609e+28|1.520834461e+28|1.520834461e+30
5.308219802e+06|9.036488927e+27|1.666480376e+28|2.340102283e+28|1.569399478e+28|1.569399478e+30
5.309803251e+06|8.875434622e+27|1.752672824e+28|2.300358367e+28|1.543970699e+28|1.543970699e+30
5.311397113e+06|9.233464672e+27|1.872364492e+28|2.286704508e+28|1.623468128e+28|1.623468128e+30
5.312962717e+06|1.092490645e+28|1.862752532e+28|2.298214348e+28|1.650270803e+28|1.650270803e+30
5.314732366e+06|9.716241198e+27|1.817219748e+28|2.236209593e+28|1.600687299e+28|1.600687299e+30
5.316561518e+06|1.102576209e+28|1.882279767e+28|2.355737949e+28|1.680980184e+28|1.680980184e+30
5.318189303e+06|9.202816952e+27|1.742026061e+28|2.270622597e+28|1.570187358e+28|1.570187358e+30
5.319949068e+06|1.227102605e+28|1.991955392e+28|2.327410694e+28|1.747452907e+28|1.747452907e+30
5.321898637e+06|1.119263383e+28|2.075788195e+28|2.238554378e+28|1.686936863e+28|1.686936863e+30
5.323716070e+06|1.420191956e+28|2.048836982e+28|2.356843566e+28|1.780065901e+28|1.780065901e+30
5.325444241e+06|1.164886311e+28|1.989540873e+28|2.278188589e+28|1.697679114e+28|1.697679114e+30
5.327258582e+06|7.983572522e+27|1.940794297e+28|2.354639461e+28|1.668646506e+28|1.668646506e+30
5.329000994e+06|9.832898389e+27|1.963623491e+28|2.319699664e+28|1.646371110e+28|1.646371110e+30
5.330810116e+06|1.436282648e+28|2.077060840e+28|2.315522480e+28|1.815013376e+28|1.815013376e+30
5.332771286e+06|9.494361448e+27|1.859675724e+28|2.305006333e+28|1.618404043e+28|1.618404043e+30
5.334987485e+06|1.097206706e+28|1.979554596e+28|2.337917234e+28|1.697040314e+28|1.697040314e+30
5.337099363e+06|1.522765506e+28|2.062940156e+28|2.329529390e+28|1.836047964e+28|1.836047964e+30
5.338943764e+06|1.177192721e+28|1.844729907e+28|2.351638138e+28|1.709529481e+28|1.709529481e+30
5.341045909e+06|1.096422754e+28|1.978595902e+28|2.326397576e+28|1.715290083e+28|1.715290083e+30
5.343060769e+06|1.080110478e+28|1.874429217e+28|2.323778333e+28|1.709743197e+28|1.709743197e+30
5.345494653e+06|1.130104390e+28|1.955738455e+28|2.305530602e+28|1.680892947e+28|1.680892947e+30
5.347985097e+06|1.147780011e+28|1.882769103e+28|2.296573076e+28|1.672328321e+28|1.672328321e+30
5.350159418e+06|1.445153374e+28|2.047562050e+28|2.347825420e+28|1.803095218e+28|1.803095218e+30
5.352314554e+06|1.208418623e+28|1.987673269e+28|2.285509140e+28|1.744883371e+28|1.744883371e+30
5.354567582e+06|1.308319917e+28|2.074559059e+28|2.401406082e+28|1.782492697e+28|1.782492697e+30
5.357066372e+06|1.136036223e+28|1.860442815e+28|2.288469593e+28|1.634735382e+28|1.634735382e+30
5.359607427e+06|1.301934968e+28|1.981652028e+28|2.309442272e+28|1.731929752e+28|1.731929752e+30
5.362023758e+06|1.036628747e+28|1.818566773e+28|2.220650341e+28|1.620279899e+28|1.620279899e+30
5.364347037e+06|1.092400907e+28|1.730981311e+28|2.270995846e+28|1.607478062e+28|1.607478062e+30
5.366812455e+06|1.077090122e+28|1.988114485e+28|2.300277482e+28|1.685423050e+28|1.685423050e+30
5.369295878e+06|1.227612540e+28|1.820084462e+28|2.347391301e+28|1.710868421e+28|1.710868421e+30
5.372210605e+06|9.677005081e+27|1.514377257e+28|2.184036719e+28|1.520695633e+28|1.520695633e+30
5.375216203e+06|1.184505791e+28|1.862983913e+28|2.372509399e+28|1.681648470e+28|1.681648470e+30
5.378091082e+06|1.146285981e+28|1.793772109e+28|2.335519649e+28|1.677468868e+28|1.677468868e+30
5.381080084e+06|1.033404856e+28|1.826985772e+28|2.354420895e+28|1.658771543e+28|1.658771543e+30
5.384044913e+06|1.282772343e+28|1.895324353e+28|2.300197392e+28|1.758576400e+28|1.758576400e+30
5.386373458e+06|1.308138337e+28|1.884215800e+28|2.261767600e+28|1.704833976e+28|1.704833976e+30
5.389078536e+06|1.289021488e+28|2.002374950e+28|2.281488894e+28|1.689070663e+28|1.689070663e+30
5.391538871e+06|1.318283490e+28|2.031174151e+28|2.360743924e+28|1.754534668e+28|1.754534668e+30
5.394292064e+06|1.100008607e+28|1.676895348e+28|2.281972443e+28|1.618114863e+28|1.618114863e+30
5.397133680e+06|1.229533291e+28|1.890241250e+28|2.275493462e+28|1.678090786e+28|1.678090786e+30
5.400362149e+06|1.129820624e+28|1.782887113e+28|2.335170684e+28|1.662081151e+28|1.662081151e+30
5.403311710e+06|1.155863216e+28|1.850132311e+28|2.283709425e+28|1.666455646e+28|1.666455646e+30
5.406606538e+06|1.352383170e+28|1.825839883e+28|2.190092994e+28|1.679412320e+28|1.679412320e+30
5.409737273e+06|1.067480385e+28|1.691807906e+28|2.170850975e+28|1.600987404e+28|1.600987404e+30
5.413473718e+06|1.416396617e+28|2.034884331e+28|2.325937993e+28|1.814026868e+28|1.814026868e+30
5.416914410e+06|1.261594196e+28|1.938397001e+28|2.313148283e+28|1.722455596e+28|1.722455596e+30
5.420732971e+06|1.110733144e+28|1.779446540e+28|2.269302366e+28|1.681356971e+28|1.681356971e+30
5.424569902e+06|1.211569373e+28|1.976624165e+28|2.266430846e+28|1.737586241e+28|1.737586241e+30
