#RRR|Lz25|Lz50|Lz75|Lzmean|
5.149366189e+06|8.128114944e+28|1.283453862e+29|1.541018937e+29|1.112499242e+29|1.112499242e+31
5.153151906e+06|9.010319483e+28|1.332568150e+29|1.556760241e+29|1.167005570e+29|1.167005570e+31
5.157435651e+06|7.959781680e+28|1.368291948e+29|1.520712726e+29|1.150602403e+29|1.150602403e+31
5.161173612e+06|7.852139072e+28|1.227738165e+29|1.481280549e+29|1.112720463e+29|1.112720463e+31
5.165016258e+06|6.268182938e+28|1.242766883e+29|1.533046935e+29|1.090648660e+29|1.090648660e+31
5.169816655e+06|7.528531004e+28|1.273704111e+29|1.544143010e+29|1.105206525e+29|1.105206525e+31
5.174126906e+06|7.651289034e+28|1.219216546e+29|1.546723751e+29|1.101952820e+29|1.101952820e+31
5.177848826e+06|6.121374809e+28|1.265227893e+29|1.504277893e+29|1.068076750e+29|1.068076750e+31
5.181638503e+06|9.175745672e+28|1.347829835e+29|1.577342707e+29|1.179358453e+29|1.179358453e+31
5.185664260e+06|7.023791251e+28|1.194713393e+29|1.530425378e+29|1.061326364e+29|1.061326364e+31
5.190129599e+06|5.869269468e+28|9.898510324e+28|1.410667736e+29|9.785750506e+28|9.785750506e+30
5.193883070e+06|6.784090786e+28|1.172176088e+29|1.524218973e+29|1.072877711e+29|1.072877711e+31
5.197486232e+06|6.820048995e+28|1.182768655e+29|1.521298365e+29|1.064049256e+29|1.064049256e+31
5.201373151e+06|6.386554372e+28|1.084210203e+29|1.489594881e+29|1.013499485e+29|1.013499485e+31
5.205190727e+06|4.761088982e+28|1.012347455e+29|1.485228597e+29|9.676973547e+28|9.676973547e+30
5.208410289e+06|5.649616556e+28|1.081492959e+29|1.517045884e+29|1.010374077e+29|1.010374077e+31
5.211735198e+06|7.268995521e+28|1.149357842e+29|1.513670393e+29|1.063766229e+29|1.063766229e+31
5.215572765e+06|5.928888477e+28|1.210432911e+29|1.530538940e+29|1.046999618e+29|1.046999618e+31
5.219656359e+06|6.595841945e+28|1.143022057e+29|1.528531058e+29|1.042318732e+29|1.042318732e+31
5.223557293e+06|6.085907806e+28|1.097636712e+29|1.523466656e+29|1.036218267e+29|1.036218267e+31
5.226923645e+06|6.722156258e+28|1.081110488e+29|1.470319858e+29|1.008870105e+29|1.008870105e+31
5.230163793e+06|5.705418090e+28|1.125777642e+29|1.480544633e+29|1.006591340e+29|1.006591340e+31
5.234041655e+06|8.062050428e+28|1.179702786e+29|1.546455906e+29|1.123165217e+29|1.123165217e+31
5.237583669e+06|6.899026487e+28|1.060633109e+29|1.499339766e+29|1.040339076e+29|1.040339076e+31
5.241035641e+06|5.257621744e+28|9.410218680e+28|1.457608304e+29|9.465191657e+28|9.465191657e+30
5.244092495e+06|5.473311017e+28|1.056162285e+29|1.517245441e+29|9.920831199e+28|9.920831199e+30
5.247484153e+06|5.994064134e+28|1.129818866e+29|1.450358788e+29|1.033684846e+29|1.033684846e+31
5.250835879e+06|5.525803013e+28|1.188333568e+29|1.572880082e+29|1.032692439e+29|1.032692439e+31
5.253987763e+06|7.211652767e+28|1.177290290e+29|1.470678918e+29|1.066841971e+29|1.066841971e+31
5.257219688e+06|7.283847189e+28|1.201697025e+29|1.552162388e+29|1.071509556e+29|1.071509556e+31
5.260210267e+06|6.568751064e+28|1.189273799e+29|1.509750302e+29|1.054563173e+29|1.054563173e+31
5.263337191e+06|6.221234196e+28|1.225021216e+29|1.552466462e+29|1.085593312e+29|1.085593312e+31
5.266808451e+06|6.243495817e+28|1.199157693e+29|1.533558640e+29|1.059108953e+29|1.059108953e+31
5.269802738e+06|6.014465973e+28|1.198448615e+29|1.507917125e+29|1.027281192e+29|1.027281192e+31
5.273109304e+06|8.900450868e+28|1.301419112e+29|1.564265988e+29|1.196095035e+29|1.196095035e+31
5.276268689e+06|8.259724209e+28|1.239947684e+29|1.568057189e+29|1.148000503e+29|1.148000503e+31
5.279122502e+06|8.986355319e+28|1.281933574e+29|1.599268670e+29|1.159625529e+29|1.159625529e+31
5.282323751e+06|9.466634792e+28|1.341667347e+29|1.595232758e+29|1.216289568e+29|1.216289568e+31
5.285234460e+06|5.719250676e+28|1.151678573e+29|1.513412212e+29|1.040124584e+29|1.040124584e+31
5.287868506e+06|7.796877848e+28|1.306121999e+29|1.560301906e+29|1.117114348e+29|1.117114348e+31
5.290705206e+06|8.921354360e+28|1.208054950e+29|1.552518162e+29|1.141295709e+29|1.141295709e+31
5.293927512e+06|9.755502634e+28|1.456177251e+29|1.642080402e+29|1.209968233e+29|1.209968233e+31
5.297071944e+06|6.872498703e+28|1.231573328e+29|1.531596501e+29|1.101261735e+29|1.101261735e+31
5.299906671e+06|9.495584023e+28|1.287499959e+29|1.603428944e+29|1.200404814e+29|1.200404814e+31
5.303501482e+06|9.531154606e+28|1.360957788e+29|1.589529250e+29|1.207230832e+29|1.207230832e+31
5.306530924e+06|9.158660150e+28|1.398310669e+29|1.603953531e+29|1.217430628e+29|1.217430628e+31
5.309691830e+06|8.166811357e+28|1.352184641e+29|1.620274016e+29|1.172312116e+29|1.172312116e+31
5.312815504e+06|8.102297479e+28|1.255127473e+29|1.553850884e+29|1.109218814e+29|1.109218814e+31
5.316097103e+06|8.538052785e+28|1.315029476e+29|1.535822637e+29|1.150329262e+29|1.150329262e+31
5.319463849e+06|8.426150341e+28|1.416301698e+29|1.624234836e+29|1.217811282e+29|1.217811282e+31
5.322671103e+06|9.371300082e+28|1.377557198e+29|1.598327797e+29|1.201323156e+29|1.201323156e+31
5.326071068e+06|8.103096888e+28|1.403903294e+29|1.561975224e+29|1.168092315e+29|1.168092315e+31
5.329376264e+06|1.048438456e+29|1.418630377e+29|1.637746141e+29|1.269294296e+29|1.269294296e+31
5.332908355e+06|9.465147694e+28|1.489312478e+29|1.639444076e+29|1.255926784e+29|1.255926784e+31
5.336347372e+06|7.180406953e+28|1.345878682e+29|1.619967186e+29|1.169808066e+29|1.169808066e+31
5.339724691e+06|7.108266409e+28|1.288874959e+29|1.514465531e+29|1.140761619e+29|1.140761619e+31
5.343808094e+06|8.199578514e+28|1.271678435e+29|1.645158173e+29|1.175857207e+29|1.175857207e+31
5.347301326e+06|7.862357196e+28|1.323164736e+29|1.634061264e+29|1.162770264e+29|1.162770264e+31
5.351204698e+06|8.348438424e+28|1.387759048e+29|1.658496114e+29|1.210119890e+29|1.210119890e+31
5.355183857e+06|9.297181290e+28|1.407375449e+29|1.642557883e+29|1.252627126e+29|1.252627126e+31
5.358958494e+06|9.747057641e+28|1.442463767e+29|1.637097263e+29|1.259646823e+29|1.259646823e+31
5.363383740e+06|8.808131401e+28|1.449235380e+29|1.625467792e+29|1.213499650e+29|1.213499650e+31
5.367362131e+06|8.096110164e+28|1.409050417e+29|1.631856860e+29|1.201579264e+29|1.201579264e+31
5.371421578e+06|8.451333340e+28|1.296162449e+29|1.669348958e+29|1.180121069e+29|1.180121069e+31
5.375439569e+06|8.572941459e+28|1.448857644e+29|1.634604982e+29|1.216799511e+29|1.216799511e+31
5.379544992e+06|7.323384667e+28|1.352172688e+29|1.680155224e+29|1.177238875e+29|1.177238875e+31
5.383687809e+06|5.426542210e+28|1.319978685e+29|1.645771736e+29|1.113079084e+29|1.113079084e+31
5.387529491e+06|7.012974205e+28|1.280447720e+29|1.622776544e+29|1.118403408e+29|1.118403408e+31
5.391781117e+06|7.228429166e+28|1.162442336e+29|1.645737471e+29|1.108863540e+29|1.108863540e+31
5.395651575e+06|7.781701977e+28|1.318706333e+29|1.678087927e+29|1.200311396e+29|1.200311396e+31
5.399380642e+06|6.708292603e+28|1.119937075e+29|1.612648608e+29|1.072754480e+29|1.072754480e+31
5.403060171e+06|7.476315115e+28|1.323598369e+29|1.674616643e+29|1.161229026e+29|1.161229026e+31
5.406308437e+06|6.639985557e+28|1.147320048e+29|1.576301555e+29|1.073768623e+29|1.073768623e+31
5.409424986e+06|7.258040597e+28|1.183624126e+29|1.639825087e+29|1.136998972e+29|1.136998972e+31
5.412479283e+06|6.036217458e+28|1.205405067e+29|1.610000570e+29|1.090073391e+29|1.090073391e+31
5.415743551e+06|7.382739843e+28|1.227992758e+29|1.606012860e+29|1.128189219e+29|1.128189219e+31
5.418903432e+06|6.914635665e+28|1.077982736e+29|1.621152202e+29|1.076725515e+29|1.076725515e+31
5.422239655e+06|7.414839663e+28|1.129786306e+29|1.679303710e+29|1.120299882e+29|1.120299882e+31
5.425538469e+06|7.877269766e+28|1.236444841e+29|1.580460787e+29|1.138608484e+29|1.138608484e+31
5.428934817e+06|6.911072825e+28|1.142050664e+29|1.682942849e+29|1.113096931e+29|1.113096931e+31
5.432346941e+06|6.402635190e+28|1.341692178e+29|1.671926765e+29|1.157274738e+29|1.157274738e+31
5.435805739e+06|6.866675636e+28|1.214700735e+29|1.568947508e+29|1.084968702e+29|1.084968702e+31
5.438945039e+06|6.359067443e+28|1.162905072e+29|1.584656152e+29|1.083202528e+29|1.083202528e+31
5.442413389e+06|6.922066681e+28|1.223547317e+29|1.665919907e+29|1.144188145e+29|1.144188145e+31
5.445341438e+06|6.812860478e+28|1.211031827e+29|1.571199805e+29|1.119660881e+29|1.119660881e+31
5.448577745e+06|8.231976863e+28|1.349732782e+29|1.672569026e+29|1.219080057e+29|1.219080057e+31
5.451833449e+06|4.714784596e+28|1.115805049e+29|1.535838489e+29|1.032139175e+29|1.032139175e+31
5.455113704e+06|7.356260428e+28|1.327544574e+29|1.630405599e+29|1.186033276e+29|1.186033276e+31
5.458674331e+06|6.795157645e+28|1.303365017e+29|1.621377355e+29|1.144060097e+29|1.144060097e+31
5.461543220e+06|8.479591824e+28|1.254054730e+29|1.557649366e+29|1.157439451e+29|1.157439451e+31
5.464462879e+06|7.873403975e+28|1.328189794e+29|1.669485737e+29|1.195784556e+29|1.195784556e+31
5.467657321e+06|7.191082304e+28|1.431333361e+29|1.686018998e+29|1.203882918e+29|1.203882918e+31
5.470852486e+06|5.985782563e+28|1.299451258e+29|1.633159305e+29|1.123903418e+29|1.123903418e+31
5.474242788e+06|8.068201651e+28|1.271969665e+29|1.665167280e+29|1.152668401e+29|1.152668401e+31
5.477425654e+06|6.142336248e+28|1.302947214e+29|1.679476639e+29|1.117305806e+29|1.117305806e+31
5.480472684e+06|5.632170095e+28|1.326659867e+29|1.691120875e+29|1.140029225e+29|1.140029225e+31
5.483175733e+06|8.167053255e+28|1.481880121e+29|1.704931838e+29|1.251681314e+29|1.251681314e+31
5.485842753e+06|9.326640842e+28|1.450329625e+29|1.713767687e+29|1.263828689e+29|1.263828689e+31
5.489142753e+06|8.824698421e+28|1.391793033e+29|1.681445215e+29|1.240653139e+29|1.240653139e+31
5.492083065e+06|8.699009119e+28|1.339554028e+29|1.712119276e+29|1.230484282e+29|1.230484282e+31
5.495094644e+06|8.273701385e+28|1.311274961e+29|1.696740377e+29|1.168358933e+29|1.168358933e+31
5.498492826e+06|1.086418689e+29|1.421021538e+29|1.700069447e+29|1.273482524e+29|1.273482524e+31
5.501421818e+06|9.675464769e+28|1.439646511e+29|1.674522579e+29|1.257309088e+29|1.257309088e+31
5.504396333e+06|8.734557163e+28|1.343857606e+29|1.697072924e+29|1.228506523e+29|1.228506523e+31
5.507609327e+06|1.020215738e+29|1.516124122e+29|1.746357196e+29|1.329777188e+29|1.329777188e+31
5.510464821e+06|8.314291603e+28|1.405104201e+29|1.734284310e+29|1.248695495e+29|1.248695495e+31
5.513574984e+06|9.723318814e+28|1.499075150e+29|1.771113342e+29|1.310018751e+29|1.310018751e+31
5.516623123e+06|9.832942379e+28|1.454945230e+29|1.723967424e+29|1.279849732e+29|1.279849732e+31
5.519546506e+06|9.683626084e+28|1.460195808e+29|1.749166945e+29|1.286673954e+29|1.286673954e+31
5.522740168e+06|7.980420169e+28|1.368925332e+29|1.652081680e+29|1.175741280e+29|1.175741280e+31
5.526231157e+06|1.177066243e+29|1.617620408e+29|1.783336152e+29|1.365791560e+29|1.365791560e+31
5.529820193e+06|1.158133221e+29|1.492562994e+29|1.757277116e+29|1.350107982e+29|1.350107982e+31
5.533100885e+06|1.007371410e+29|1.529377613e+29|1.720868007e+29|1.319782915e+29|1.319782915e+31
5.536683595e+06|1.135566724e+29|1.488010982e+29|1.704214392e+29|1.311105165e+29|1.311105165e+31
5.540126329e+06|9.492499723e+28|1.470260112e+29|1.728068182e+29|1.278954392e+29|1.278954392e+31
5.543385566e+06|7.777007094e+28|1.328959120e+29|1.668405727e+29|1.202873637e+29|1.202873637e+31
5.546998059e+06|1.059698118e+29|1.460132096e+29|1.752986521e+29|1.319174312e+29|1.319174312e+31
5.550543987e+06|1.085157227e+29|1.581433272e+29|1.794857136e+29|1.383198041e+29|1.383198041e+31
5.554742333e+06|8.337787700e+28|1.495418292e+29|1.761287524e+29|1.273895986e+29|1.273895986e+31
5.558586030e+06|9.009281278e+28|1.406275157e+29|1.726957828e+29|1.239382859e+29|1.239382859e+31
5.562270738e+06|9.507287314e+28|1.588842017e+29|1.805626182e+29|1.350094085e+29|1.350094085e+31
5.566837699e+06|9.779008524e+28|1.533718144e+29|1.757512103e+29|1.346385942e+29|1.346385942e+31
5.570912292e+06|7.082068611e+28|1.327311730e+29|1.753312977e+29|1.211259924e+29|1.211259924e+31
5.574690071e+06|8.462363165e+28|1.419047044e+29|1.707895044e+29|1.244737769e+29|1.244737769e+31
5.578305509e+06|9.051832948e+28|1.514296744e+29|1.781660472e+29|1.319200866e+29|1.319200866e+31
5.582006737e+06|7.875223402e+28|1.401807060e+29|1.792625676e+29|1.237950706e+29|1.237950706e+31
5.584946565e+06|9.553909735e+28|1.542164087e+29|1.784388225e+29|1.347810699e+29|1.347810699e+31
5.588605385e+06|7.822567290e+28|1.311127397e+29|1.720992114e+29|1.188626649e+29|1.188626649e+31
5.592597889e+06|7.759523460e+28|1.356806780e+29|1.798221496e+29|1.224511064e+29|1.224511064e+31
5.595877261e+06|8.184430438e+28|1.406755542e+29|1.736948768e+29|1.241960336e+29|1.241960336e+31
5.599965863e+06|6.996932261e+28|1.262833786e+29|1.710403930e+29|1.164954781e+29|1.164954781e+31
5.603247692e+06|6.383175964e+28|1.171266869e+29|1.648861754e+29|1.122667073e+29|1.122667073e+31
5.606496058e+06|7.899181386e+28|1.387465327e+29|1.772233244e+29|1.258333650e+29|1.258333650e+31
5.609957856e+06|7.816283793e+28|1.387341851e+29|1.750296512e+29|1.243298389e+29|1.243298389e+31
5.613789253e+06|7.781747480e+28|1.529382517e+29|1.792103457e+29|1.248908650e+29|1.248908650e+31
5.617320988e+06|7.854394121e+28|1.359466559e+29|1.785054075e+29|1.231492284e+29|1.231492284e+31
5.620584645e+06|7.901411801e+28|1.310390280e+29|1.808718858e+29|1.240311711e+29|1.240311711e+31
5.623804842e+06|7.103967340e+28|1.327136542e+29|1.726903014e+29|1.208638807e+29|1.208638807e+31
5.626831391e+06|9.773862437e+28|1.393003995e+29|1.829341878e+29|1.300951456e+29|1.300951456e+31
5.630026095e+06|8.562767570e+28|1.280989802e+29|1.789501002e+29|1.247577214e+29|1.247577214e+31
5.632999868e+06|7.795978142e+28|1.256855522e+29|1.801202777e+29|1.222361055e+29|1.222361055e+31
5.635827337e+06|4.981715687e+28|1.108872176e+29|1.571776533e+29|1.047279376e+29|1.047279376e+31
5.639216391e+06|6.824707988e+28|1.248624682e+29|1.605087028e+29|1.106585843e+29|1.106585843e+31
5.642505551e+06|7.693217001e+28|1.317554869e+29|1.749680539e+29|1.199352694e+29|1.199352694e+31
5.646179734e+06|7.627039880e+28|1.326837285e+29|1.790513784e+29|1.241368794e+29|1.241368794e+31
5.649553730e+06|6.853579733e+28|1.210792797e+29|1.734016076e+29|1.179846831e+29|1.179846831e+31
5.652854546e+06|7.312134214e+28|1.431497387e+29|1.837660554e+29|1.249710676e+29|1.249710676e+31
5.655602301e+06|7.075152343e+28|1.214476414e+29|1.658705483e+29|1.150111221e+29|1.150111221e+31
5.658939677e+06|6.654660039e+28|1.399795658e+29|1.778143131e+29|1.236772636e+29|1.236772636e+31
5.662389296e+06|7.158121947e+28|1.391914526e+29|1.847598389e+29|1.220484483e+29|1.220484483e+31
5.665547667e+06|7.800076980e+28|1.501646160e+29|1.735782323e+29|1.258823725e+29|1.258823725e+31
5.668380578e+06|8.617964979e+28|1.501295462e+29|1.805400387e+29|1.296580967e+29|1.296580967e+31
5.671677134e+06|9.500265138e+28|1.378091900e+29|1.825152257e+29|1.277614856e+29|1.277614856e+31
5.674552141e+06|6.397872321e+28|1.194789570e+29|1.702073852e+29|1.119751084e+29|1.119751084e+31
5.677416520e+06|1.001012271e+29|1.476638801e+29|1.774667521e+29|1.297672298e+29|1.297672298e+31
5.680901798e+06|8.922128856e+28|1.385011893e+29|1.766295708e+29|1.280702619e+29|1.280702619e+31
5.684425764e+06|1.012173606e+29|1.438358634e+29|1.829608953e+29|1.329280949e+29|1.329280949e+31
5.687574698e+06|7.109726030e+28|1.591627542e+29|1.853006000e+29|1.317314315e+29|1.317314315e+31
5.690330285e+06|8.938876846e+28|1.495375953e+29|1.835006174e+29|1.311624262e+29|1.311624262e+31
5.693357166e+06|1.032318229e+29|1.544226794e+29|1.835259989e+29|1.382011927e+29|1.382011927e+31
5.696200198e+06|1.036210088e+29|1.513093650e+29|1.879643651e+29|1.358745173e+29|1.358745173e+31
5.698985672e+06|8.987803448e+28|1.496774719e+29|1.885202634e+29|1.351288530e+29|1.351288530e+31
5.701803181e+06|9.775892752e+28|1.441294267e+29|1.851169393e+29|1.313122855e+29|1.313122855e+31
5.705142424e+06|1.221058496e+29|1.621188853e+29|1.822758805e+29|1.418480524e+29|1.418480524e+31
5.708552930e+06|1.045933840e+29|1.537928415e+29|1.833163135e+29|1.367480454e+29|1.367480454e+31
5.711409681e+06|9.943210105e+28|1.540587162e+29|1.832981311e+29|1.369404508e+29|1.369404508e+31
5.714113316e+06|9.226506551e+28|1.417653538e+29|1.815584566e+29|1.303422638e+29|1.303422638e+31
5.716950286e+06|1.270503193e+29|1.599986186e+29|1.895298039e+29|1.467229466e+29|1.467229466e+31
5.720021015e+06|1.005820881e+29|1.499765806e+29|1.813727552e+29|1.312457438e+29|1.312457438e+31
5.722878786e+06|1.020019606e+29|1.574170612e+29|1.871470843e+29|1.358977556e+29|1.358977556e+31
5.725917723e+06|1.029492181e+29|1.526473400e+29|1.774114005e+29|1.348709578e+29|1.348709578e+31
5.729277314e+06|1.108929511e+29|1.635454529e+29|1.889379747e+29|1.447976016e+29|1.447976016e+31
5.732633518e+06|1.077738239e+29|1.587309450e+29|1.856746692e+29|1.382416273e+29|1.382416273e+31
5.735624993e+06|1.057339770e+29|1.445372348e+29|1.880987593e+29|1.353308120e+29|1.353308120e+31
5.738822527e+06|9.440452629e+28|1.533058620e+29|1.885829068e+29|1.342584154e+29|1.342584154e+31
5.742392837e+06|7.759948513e+28|1.386429514e+29|1.821948432e+29|1.270909775e+29|1.270909775e+31
5.745924152e+06|9.681083580e+28|1.506827734e+29|1.862190878e+29|1.323761749e+29|1.323761749e+31
5.749311952e+06|9.945966974e+28|1.531181672e+29|1.815221029e+29|1.354036640e+29|1.354036640e+31
5.752916993e+06|9.226277015e+28|1.604496707e+29|1.812275656e+29|1.362453409e+29|1.362453409e+31
5.756609379e+06|1.051915607e+29|1.587169640e+29|1.881104720e+29|1.410773048e+29|1.410773048e+31
5.760556338e+06|1.124165577e+29|1.640055141e+29|1.935916967e+29|1.470827210e+29|1.470827210e+31
5.764162973e+06|1.069750154e+29|1.666616031e+29|1.885548689e+29|1.434569521e+29|1.434569521e+31
5.767993711e+06|9.184147315e+28|1.565229773e+29|1.936990479e+29|1.406124276e+29|1.406124276e+31
5.771875505e+06|9.047393860e+28|1.387320957e+29|1.870266848e+29|1.311020606e+29|1.311020606e+31
5.775971015e+06|1.144414385e+29|1.748550639e+29|1.945504649e+29|1.475990864e+29|1.475990864e+31
5.780068757e+06|1.010389855e+29|1.542983033e+29|1.914501016e+29|1.386153027e+29|1.386153027e+31
5.783858929e+06|8.598875015e+28|1.503610256e+29|1.869646658e+29|1.357423783e+29|1.357423783e+31
5.787541567e+06|9.306683095e+28|1.659517895e+29|1.884596661e+29|1.406601147e+29|1.406601147e+31
5.791076883e+06|8.047135914e+28|1.489402944e+29|1.925908861e+29|1.315515696e+29|1.315515696e+31
5.794718042e+06|8.581189963e+28|1.450865915e+29|1.846024237e+29|1.323236986e+29|1.323236986e+31
5.798051081e+06|9.441602414e+28|1.580964788e+29|1.899799338e+29|1.390101536e+29|1.390101536e+31
5.801329107e+06|7.300148285e+28|1.622643476e+29|1.884380927e+29|1.353859350e+29|1.353859350e+31
5.804548147e+06|7.300695122e+28|1.580957947e+29|1.906548388e+29|1.332281915e+29|1.332281915e+31
5.808435144e+06|9.099496871e+28|1.361404097e+29|1.911591589e+29|1.349386998e+29|1.349386998e+31
5.811999886e+06|8.367816874e+28|1.413566534e+29|1.815801101e+29|1.306244213e+29|1.306244213e+31
5.815471527e+06|9.155357678e+28|1.666574615e+29|1.962696701e+29|1.419101770e+29|1.419101770e+31
5.818853460e+06|7.879464189e+28|1.393512698e+29|1.872741444e+29|1.291607965e+29|1.291607965e+31
5.822426123e+06|8.084980910e+28|1.446102972e+29|1.868292827e+29|1.327148983e+29|1.327148983e+31
5.826171645e+06|5.704378836e+28|1.437493650e+29|1.903282166e+29|1.243232409e+29|1.243232409e+31
5.829612373e+06|8.066285163e+28|1.432453178e+29|1.940753430e+29|1.311917932e+29|1.311917932e+31
5.832731531e+06|5.591396475e+28|1.451578012e+29|1.920208092e+29|1.267842557e+29|1.267842557e+31
5.835933261e+06|1.001209096e+29|1.529399530e+29|1.925289117e+29|1.348765976e+29|1.348765976e+31
5.839183006e+06|9.019871106e+28|1.421193779e+29|1.908079786e+29|1.322465782e+29|1.322465782e+31
5.842456549e+06|7.691124900e+28|1.445049977e+29|1.914082180e+29|1.314822558e+29|1.314822558e+31
5.845467553e+06|7.817717623e+28|1.481817565e+29|1.926660059e+29|1.321438759e+29|1.321438759e+31
5.848843633e+06|8.934318473e+28|1.385849465e+29|1.896742836e+29|1.315405657e+29|1.315405657e+31
5.851970483e+06|8.287991911e+28|1.538645872e+29|1.960376805e+29|1.378874257e+29|1.378874257e+31
5.855059764e+06|7.983826636e+28|1.375239186e+29|1.859920665e+29|1.255388718e+29|1.255388718e+31
5.857869126e+06|8.306108574e+28|1.363162143e+29|1.919554302e+29|1.286308187e+29|1.286308187e+31
5.860556323e+06|9.709354780e+28|1.465274510e+29|1.925262773e+29|1.374625614e+29|1.374625614e+31
5.863362448e+06|6.873789910e+28|1.474634758e+29|1.848972605e+29|1.272862859e+29|1.272862859e+31
5.866218440e+06|7.299396892e+28|1.577322949e+29|1.906942537e+29|1.333969899e+29|1.333969899e+31
5.869835870e+06|7.576228490e+28|1.554903421e+29|1.923766859e+29|1.333992609e+29|1.333992609e+31
5.873549725e+06|8.765833777e+28|1.460431106e+29|1.970765048e+29|1.339610836e+29|1.339610836e+31
5.876865357e+06|8.880132900e+28|1.500518990e+29|1.849165409e+29|1.331242192e+29|1.331242192e+31
5.880335649e+06|6.196848230e+28|1.355464644e+29|1.844357801e+29|1.226690053e+29|1.226690053e+31
5.883510102e+06|9.031866778e+28|1.386775772e+29|1.887335313e+29|1.312758948e+29|1.312758948e+31
5.886581077e+06|6.819672260e+28|1.506834698e+29|1.944484628e+29|1.321609229e+29|1.321609229e+31
5.889724008e+06|1.032988520e+29|1.467859792e+29|1.859841289e+29|1.354279678e+29|1.354279678e+31
5.892726329e+06|8.567385870e+28|1.549521218e+29|1.951994527e+29|1.371022048e+29|1.371022048e+31
5.895993002e+06|1.062858189e+29|1.549059084e+29|1.948534467e+29|1.414988475e+29|1.414988475e+31
5.899266198e+06|9.014519878e+28|1.526711651e+29|1.959796165e+29|1.369068024e+29|1.369068024e+31
5.902074524e+06|1.136164534e+29|1.594560994e+29|1.944063649e+29|1.490709362e+29|1.490709362e+31
5.904827699e+06|1.070241025e+29|1.699329884e+29|2.017786545e+29|1.472166831e+29|1.472166831e+31
5.907579493e+06|1.070525625e+29|1.569615986e+29|1.885481776e+29|1.432076378e+29|1.432076378e+31
5.910585313e+06|1.009490467e+29|1.620540671e+29|1.980955371e+29|1.446682292e+29|1.446682292e+31
5.913676332e+06|9.309803222e+28|1.659207860e+29|2.002610134e+29|1.459237418e+29|1.459237418e+31
5.916958533e+06|1.110260065e+29|1.642693381e+29|2.010181793e+29|1.460477988e+29|1.460477988e+31
5.920147425e+06|1.183454902e+29|1.674908248e+29|2.037198874e+29|1.520950902e+29|1.520950902e+31
5.923293893e+06|1.336230252e+29|1.670352597e+29|2.034365920e+29|1.537036929e+29|1.537036929e+31
5.926809054e+06|9.500998333e+28|1.613260383e+29|2.033720576e+29|1.428614154e+29|1.428614154e+31
5.929914591e+06|7.764673861e+28|1.600315181e+29|1.893870285e+29|1.349947050e+29|1.349947050e+31
5.932960966e+06|1.127793191e+29|1.736358088e+29|1.999003101e+29|1.530987347e+29|1.530987347e+31
5.935968933e+06|1.101709459e+29|1.658138070e+29|1.942458604e+29|1.475864932e+29|1.475864932e+31
5.939042525e+06|1.079896903e+29|1.695578453e+29|1.979482050e+29|1.475871442e+29|1.475871442e+31
5.942000713e+06|1.130507163e+29|1.666704683e+29|1.974546301e+29|1.502906818e+29|1.502906818e+31
5.945054673e+06|1.040105015e+29|1.670613102e+29|1.994992735e+29|1.453161470e+29|1.453161470e+31
5.948403543e+06|9.577532143e+28|1.607399068e+29|1.957592566e+29|1.446386788e+29|1.446386788e+31
5.952386835e+06|1.159292333e+29|1.718576752e+29|2.050262946e+29|1.559819990e+29|1.559819990e+31
5.956022307e+06|9.237427937e+28|1.574338911e+29|2.011543133e+29|1.414138928e+29|1.414138928e+31
5.959504806e+06|6.966801389e+28|1.580571081e+29|2.040776102e+29|1.350103520e+29|1.350103520e+31
5.963080296e+06|1.060857695e+29|1.635919531e+29|1.965375699e+29|1.452657348e+29|1.452657348e+31
5.966469425e+06|1.043223968e+29|1.753492273e+29|1.966366211e+29|1.450693920e+29|1.450693920e+31
5.970207742e+06|1.129602717e+29|1.710247392e+29|1.979018127e+29|1.466066460e+29|1.466066460e+31
5.974109467e+06|1.197682690e+29|1.847614113e+29|2.064277314e+29|1.562686062e+29|1.562686062e+31
5.978040616e+06|9.870753206e+28|1.679687989e+29|1.924505013e+29|1.464162508e+29|1.464162508e+31
5.982401792e+06|1.095235999e+29|1.659276742e+29|2.016207423e+29|1.479842767e+29|1.479842767e+31
5.986249989e+06|1.227918617e+29|1.867615179e+29|2.087111442e+29|1.591536888e+29|1.591536888e+31
5.990179772e+06|9.461730242e+28|1.678943426e+29|1.955684935e+29|1.456845895e+29|1.456845895e+31
5.994107715e+06|1.196679450e+29|1.754509615e+29|2.044501665e+29|1.572026910e+29|1.572026910e+31
5.997893049e+06|1.069198589e+29|1.596159564e+29|1.978963510e+29|1.472453222e+29|1.472453222e+31
6.001441057e+06|1.010209786e+29|1.620697717e+29|2.036206622e+29|1.453593683e+29|1.453593683e+31
6.005241980e+06|9.352972781e+28|1.537459812e+29|2.065612950e+29|1.436006969e+29|1.436006969e+31
6.008824276e+06|1.281676727e+29|1.776611107e+29|2.060869332e+29|1.581079384e+29|1.581079384e+31
6.012411892e+06|1.030279694e+29|1.741212596e+29|2.075593410e+29|1.518104669e+29|1.518104669e+31
6.015675170e+06|8.928701507e+28|1.578138854e+29|1.995946710e+29|1.412914612e+29|1.412914612e+31
6.018464231e+06|6.628122408e+28|1.526599430e+29|2.014712321e+29|1.352436394e+29|1.352436394e+31
6.021735274e+06|1.003754789e+29|1.585930841e+29|2.010072238e+29|1.450875355e+29|1.450875355e+31
