#RRR|Lz25|Lz50|Lz75|Lzmean|
3.228147499e+06|8.491536935e+27|1.262130735e+28|1.602892645e+28|1.202030571e+28|1.202030571e+30
3.229246457e+06|7.789739268e+27|1.310836646e+28|1.607745884e+28|1.185811059e+28|1.185811059e+30
3.230312037e+06|8.092468602e+27|1.303092998e+28|1.580961621e+28|1.182817904e+28|1.182817904e+30
3.231451686e+06|8.221878695e+27|1.286726824e+28|1.571836668e+28|1.168373031e+28|1.168373031e+30
3.232599093e+06|8.227601063e+27|1.386725629e+28|1.636593525e+28|1.216269251e+28|1.216269251e+30
3.233673437e+06|7.760905137e+27|1.316489462e+28|1.617370315e+28|1.167089646e+28|1.167089646e+30
3.234720946e+06|1.018410779e+28|1.331716227e+28|1.611824784e+28|1.247654957e+28|1.247654957e+30
3.235718040e+06|1.052482153e+28|1.397774380e+28|1.621477548e+28|1.291761782e+28|1.291761782e+30
3.236713307e+06|7.589590117e+27|1.271529241e+28|1.543318388e+28|1.165393781e+28|1.165393781e+30
3.237796042e+06|7.341172493e+27|1.309560420e+28|1.586607804e+28|1.147791056e+28|1.147791056e+30
3.239032617e+06|8.440760081e+27|1.383211861e+28|1.602766695e+28|1.206087559e+28|1.206087559e+30
3.239989702e+06|8.847082475e+27|1.173366399e+28|1.491226486e+28|1.138977212e+28|1.138977212e+30
3.241010623e+06|1.055965410e+28|1.508240759e+28|1.618250398e+28|1.287470347e+28|1.287470347e+30
3.242137218e+06|8.606138956e+27|1.379149368e+28|1.603184743e+28|1.221660796e+28|1.221660796e+30
3.243187127e+06|1.070759824e+28|1.363108387e+28|1.624207241e+28|1.264673146e+28|1.264673146e+30
3.244161836e+06|7.743613190e+27|1.297093669e+28|1.576484650e+28|1.157640356e+28|1.157640356e+30
3.245223117e+06|9.860671374e+27|1.337728491e+28|1.566188264e+28|1.231894422e+28|1.231894422e+30
3.246343025e+06|1.041077477e+28|1.377329429e+28|1.629400083e+28|1.269025697e+28|1.269025697e+30
3.247454520e+06|7.546046007e+27|1.377843623e+28|1.640371051e+28|1.172967133e+28|1.172967133e+30
3.248678495e+06|7.552667429e+27|1.278317079e+28|1.597530943e+28|1.159875066e+28|1.159875066e+30
3.249839035e+06|8.666974920e+27|1.346743228e+28|1.628007058e+28|1.235317552e+28|1.235317552e+30
3.250966838e+06|1.067114411e+28|1.381141829e+28|1.637020897e+28|1.266325222e+28|1.266325222e+30
3.251948427e+06|8.739390470e+27|1.382323159e+28|1.636881039e+28|1.242875464e+28|1.242875464e+30
3.253046050e+06|9.054021855e+27|1.372882562e+28|1.594631528e+28|1.247969244e+28|1.247969244e+30
3.254243198e+06|8.385843936e+27|1.308448620e+28|1.579089067e+28|1.192406890e+28|1.192406890e+30
3.255477624e+06|7.700211647e+27|1.264007703e+28|1.624484659e+28|1.169228208e+28|1.169228208e+30
3.256623034e+06|9.015712750e+27|1.287529145e+28|1.598040473e+28|1.217487086e+28|1.217487086e+30
3.257639484e+06|1.071654307e+28|1.405056744e+28|1.659805658e+28|1.295014865e+28|1.295014865e+30
3.258843484e+06|8.280828283e+27|1.268761124e+28|1.620333070e+28|1.170401103e+28|1.170401103e+30
3.260063936e+06|1.067876305e+28|1.450498170e+28|1.676592959e+28|1.314458715e+28|1.314458715e+30
3.261357276e+06|9.236346588e+27|1.317257653e+28|1.576372462e+28|1.205173370e+28|1.205173370e+30
3.262440780e+06|7.890074858e+27|1.286602232e+28|1.649895741e+28|1.171846315e+28|1.171846315e+30
3.263596385e+06|1.040345230e+28|1.335249245e+28|1.587007080e+28|1.262606139e+28|1.262606139e+30
3.264758752e+06|1.059383231e+28|1.409162828e+28|1.663773279e+28|1.304154131e+28|1.304154131e+30
3.265949167e+06|9.268660580e+27|1.355561346e+28|1.614741679e+28|1.226046099e+28|1.226046099e+30
3.267022949e+06|9.576958182e+27|1.430998327e+28|1.653391666e+28|1.295025322e+28|1.295025322e+30
3.268253174e+06|1.012712010e+28|1.411263613e+28|1.636225985e+28|1.299899482e+28|1.299899482e+30
3.269434633e+06|9.559611000e+27|1.340506749e+28|1.631405084e+28|1.258492357e+28|1.258492357e+30
3.270525569e+06|7.911771746e+27|1.206692649e+28|1.657274837e+28|1.180617927e+28|1.180617927e+30
3.271641345e+06|9.407416833e+27|1.356593098e+28|1.658517990e+28|1.257401605e+28|1.257401605e+30
3.272629517e+06|9.246871367e+27|1.354906880e+28|1.641266315e+28|1.270676359e+28|1.270676359e+30
3.273733541e+06|9.294595754e+27|1.457628202e+28|1.679429297e+28|1.320959823e+28|1.320959823e+30
3.274718818e+06|1.122377882e+28|1.433978546e+28|1.669784362e+28|1.339328476e+28|1.339328476e+30
3.275998607e+06|8.281348907e+27|1.297686175e+28|1.615080481e+28|1.203047027e+28|1.203047027e+30
3.277226126e+06|1.130151336e+28|1.477645920e+28|1.668108638e+28|1.341811181e+28|1.341811181e+30
3.278338593e+06|9.131822303e+27|1.429931920e+28|1.624115265e+28|1.254124477e+28|1.254124477e+30
3.279363272e+06|9.320292895e+27|1.429256419e+28|1.650711691e+28|1.285761320e+28|1.285761320e+30
3.280404342e+06|1.061558000e+28|1.471745196e+28|1.691522603e+28|1.326714761e+28|1.326714761e+30
3.281562121e+06|9.629428245e+27|1.466053052e+28|1.681069429e+28|1.311242284e+28|1.311242284e+30
3.282597542e+06|9.856733345e+27|1.407203358e+28|1.634087089e+28|1.282446470e+28|1.282446470e+30
3.283523232e+06|9.197687987e+27|1.338270162e+28|1.688980644e+28|1.269453574e+28|1.269453574e+30
3.284674138e+06|9.628572460e+27|1.434137515e+28|1.655214058e+28|1.307073250e+28|1.307073250e+30
3.285780306e+06|1.144395661e+28|1.455008068e+28|1.664327191e+28|1.349318689e+28|1.349318689e+30
3.286782169e+06|9.683895144e+27|1.399435084e+28|1.664344661e+28|1.297535810e+28|1.297535810e+30
3.287746301e+06|9.272029937e+27|1.306306248e+28|1.638707030e+28|1.243602085e+28|1.243602085e+30
3.288832633e+06|1.164108871e+28|1.489983836e+28|1.648138100e+28|1.354561071e+28|1.354561071e+30
3.290021179e+06|9.422608060e+27|1.428926478e+28|1.702051725e+28|1.286112177e+28|1.286112177e+30
3.291323311e+06|1.064369834e+28|1.375210109e+28|1.625015932e+28|1.301949938e+28|1.301949938e+30
3.292469208e+06|1.007730283e+28|1.538153786e+28|1.685492373e+28|1.374205468e+28|1.374205468e+30
3.293474571e+06|9.677140076e+27|1.417678986e+28|1.639128142e+28|1.290017164e+28|1.290017164e+30
3.294417488e+06|8.150215362e+27|1.400269827e+28|1.682615587e+28|1.246225644e+28|1.246225644e+30
3.295469192e+06|9.533273882e+27|1.428236014e+28|1.698246694e+28|1.323856243e+28|1.323856243e+30
3.296654882e+06|1.001765764e+28|1.501217877e+28|1.692580869e+28|1.341394194e+28|1.341394194e+30
3.297842993e+06|9.290050085e+27|1.397526998e+28|1.685970938e+28|1.269821625e+28|1.269821625e+30
3.299094425e+06|9.859567412e+27|1.284186447e+28|1.580884326e+28|1.237866221e+28|1.237866221e+30
3.300192199e+06|1.017235638e+28|1.499717537e+28|1.672811122e+28|1.323422095e+28|1.323422095e+30
3.301405829e+06|1.006785985e+28|1.435170145e+28|1.663814919e+28|1.292323887e+28|1.292323887e+30
3.302619447e+06|1.162950305e+28|1.523181620e+28|1.710563804e+28|1.404767402e+28|1.404767402e+30
3.303823660e+06|1.058228843e+28|1.532840211e+28|1.692724564e+28|1.375291668e+28|1.375291668e+30
3.304804574e+06|1.027426737e+28|1.405498115e+28|1.703629995e+28|1.339982078e+28|1.339982078e+30
3.305898095e+06|1.018590977e+28|1.364556241e+28|1.689225743e+28|1.296914965e+28|1.296914965e+30
3.306986902e+06|1.087042330e+28|1.545444259e+28|1.713661270e+28|1.348645247e+28|1.348645247e+30
3.308027729e+06|9.334046229e+27|1.221614866e+28|1.666795379e+28|1.234032267e+28|1.234032267e+30
3.309102437e+06|1.110931985e+28|1.518613754e+28|1.729735329e+28|1.388995065e+28|1.388995065e+30
3.310215312e+06|1.220929165e+28|1.584894363e+28|1.723506492e+28|1.426795599e+28|1.426795599e+30
3.311575534e+06|9.954447124e+27|1.330456605e+28|1.617930691e+28|1.271743427e+28|1.271743427e+30
3.312729822e+06|9.709163939e+27|1.328046625e+28|1.574136467e+28|1.248496831e+28|1.248496831e+30
3.313944939e+06|1.059475285e+28|1.467973505e+28|1.704628178e+28|1.353600280e+28|1.353600280e+30
3.315141884e+06|1.098612536e+28|1.415572435e+28|1.671614394e+28|1.333007986e+28|1.333007986e+30
3.316171590e+06|1.168717558e+28|1.494699398e+28|1.702920209e+28|1.367556615e+28|1.367556615e+30
3.317262642e+06|9.910799567e+27|1.381458175e+28|1.742670302e+28|1.313464266e+28|1.313464266e+30
3.318489646e+06|1.195524822e+28|1.522719419e+28|1.736468722e+28|1.388635210e+28|1.388635210e+30
3.319549716e+06|1.077386153e+28|1.528809444e+28|1.731035581e+28|1.369589317e+28|1.369589317e+30
3.320560117e+06|1.036533215e+28|1.482563898e+28|1.702233631e+28|1.362451320e+28|1.362451320e+30
3.321697259e+06|1.257864224e+28|1.534465703e+28|1.730029603e+28|1.398152478e+28|1.398152478e+30
3.322936088e+06|1.050506745e+28|1.438438419e+28|1.706960759e+28|1.348805192e+28|1.348805192e+30
3.324097648e+06|1.096646114e+28|1.452467586e+28|1.705870755e+28|1.377313759e+28|1.377313759e+30
3.325054880e+06|1.098850610e+28|1.452293073e+28|1.692425539e+28|1.368434862e+28|1.368434862e+30
3.326315147e+06|1.046142079e+28|1.399471316e+28|1.641117994e+28|1.329493976e+28|1.329493976e+30
3.327441537e+06|1.279990518e+28|1.561583913e+28|1.730715708e+28|1.443841226e+28|1.443841226e+30
3.328666610e+06|1.114905136e+28|1.461367777e+28|1.689486821e+28|1.377904777e+28|1.377904777e+30
3.329742757e+06|1.113256352e+28|1.489749734e+28|1.713444990e+28|1.370674472e+28|1.370674472e+30
3.330786837e+06|1.076586094e+28|1.490532961e+28|1.715046637e+28|1.376381271e+28|1.376381271e+30
3.331901473e+06|1.080820288e+28|1.460695523e+28|1.723446098e+28|1.366775167e+28|1.366775167e+30
3.332975770e+06|1.059235929e+28|1.522916960e+28|1.727200116e+28|1.359033100e+28|1.359033100e+30
3.334130672e+06|1.121787149e+28|1.538863664e+28|1.706007529e+28|1.398074789e+28|1.398074789e+30
3.335179788e+06|1.031386553e+28|1.438318011e+28|1.676577388e+28|1.345923643e+28|1.345923643e+30
3.336220952e+06|1.198097442e+28|1.485092857e+28|1.732064623e+28|1.408600579e+28|1.408600579e+30
3.337254063e+06|1.094252790e+28|1.432318523e+28|1.723454728e+28|1.365792582e+28|1.365792582e+30
3.338345048e+06|1.239426511e+28|1.609933154e+28|1.742517773e+28|1.467088681e+28|1.467088681e+30
3.339439209e+06|1.142296847e+28|1.509170996e+28|1.729496370e+28|1.423861143e+28|1.423861143e+30
3.340763324e+06|1.165468872e+28|1.491314976e+28|1.739950978e+28|1.390028747e+28|1.390028747e+30
3.342073280e+06|1.097231938e+28|1.522936283e+28|1.763684761e+28|1.383852098e+28|1.383852098e+30
3.343239510e+06|1.092332254e+28|1.491291603e+28|1.702066354e+28|1.362804030e+28|1.362804030e+30
3.344379170e+06|1.167800496e+28|1.507008552e+28|1.676536361e+28|1.404692206e+28|1.404692206e+30
3.345604944e+06|1.153270748e+28|1.479178680e+28|1.707243742e+28|1.408017706e+28|1.408017706e+30
3.346887355e+06|1.182766549e+28|1.588999852e+28|1.765988260e+28|1.463422810e+28|1.463422810e+30
3.348091684e+06|1.141551259e+28|1.559920503e+28|1.702846744e+28|1.402304067e+28|1.402304067e+30
3.349494411e+06|1.121519665e+28|1.563955791e+28|1.740663406e+28|1.416639792e+28|1.416639792e+30
3.350829212e+06|1.172042612e+28|1.554786580e+28|1.763670873e+28|1.429325336e+28|1.429325336e+30
3.352123956e+06|1.112159731e+28|1.394933226e+28|1.741058840e+28|1.358849056e+28|1.358849056e+30
3.353242011e+06|1.151063594e+28|1.473381636e+28|1.658216788e+28|1.376708997e+28|1.376708997e+30
3.354446916e+06|1.168651496e+28|1.481066866e+28|1.708312585e+28|1.396322683e+28|1.396322683e+30
3.355729963e+06|1.104716328e+28|1.532978664e+28|1.778650617e+28|1.419376696e+28|1.419376696e+30
3.356829604e+06|1.149311509e+28|1.452135791e+28|1.690775199e+28|1.383702010e+28|1.383702010e+30
3.358006423e+06|1.128565731e+28|1.459435040e+28|1.729374775e+28|1.383990535e+28|1.383990535e+30
3.359144440e+06|1.235988151e+28|1.577529628e+28|1.743307271e+28|1.469895570e+28|1.469895570e+30
3.360120576e+06|9.721299314e+27|1.522935302e+28|1.753573819e+28|1.381926332e+28|1.381926332e+30
3.361308432e+06|1.042925273e+28|1.466901563e+28|1.692829419e+28|1.361914824e+28|1.361914824e+30
3.362449440e+06|1.058066889e+28|1.377930252e+28|1.716081496e+28|1.349410168e+28|1.349410168e+30
3.363572205e+06|1.192890801e+28|1.565344800e+28|1.745527442e+28|1.470986400e+28|1.470986400e+30
3.364807159e+06|9.615998263e+27|1.520436078e+28|1.765122719e+28|1.394626299e+28|1.394626299e+30
3.366131823e+06|1.167481782e+28|1.524514917e+28|1.740147974e+28|1.418100287e+28|1.418100287e+30
3.367416793e+06|1.174843176e+28|1.524602544e+28|1.760767300e+28|1.444317808e+28|1.444317808e+30
3.368536950e+06|8.881338436e+27|1.423739578e+28|1.722958801e+28|1.347574186e+28|1.347574186e+30
3.369646782e+06|1.214941255e+28|1.534084296e+28|1.756075987e+28|1.460718036e+28|1.460718036e+30
3.370912562e+06|1.202775360e+28|1.612426335e+28|1.780873369e+28|1.463943502e+28|1.463943502e+30
3.372082577e+06|1.188522751e+28|1.508344161e+28|1.788316831e+28|1.427687877e+28|1.427687877e+30
3.373347874e+06|1.194212076e+28|1.543048195e+28|1.736634637e+28|1.450140608e+28|1.450140608e+30
3.374643193e+06|1.243512463e+28|1.632958110e+28|1.773199664e+28|1.484094077e+28|1.484094077e+30
3.375950574e+06|1.229689561e+28|1.545140560e+28|1.735953536e+28|1.470949879e+28|1.470949879e+30
3.377055969e+06|1.195336143e+28|1.486888002e+28|1.766324070e+28|1.423439233e+28|1.423439233e+30
3.378108735e+06|1.230845080e+28|1.624592288e+28|1.798823034e+28|1.493000158e+28|1.493000158e+30
3.379340873e+06|1.413571194e+28|1.649780766e+28|1.794440988e+28|1.513491865e+28|1.513491865e+30
3.380712107e+06|1.287491903e+28|1.554541709e+28|1.778096388e+28|1.495039969e+28|1.495039969e+30
3.382070275e+06|1.095876268e+28|1.486978210e+28|1.786360353e+28|1.410618516e+28|1.410618516e+30
3.383481665e+06|1.272886964e+28|1.585844632e+28|1.778736642e+28|1.490256013e+28|1.490256013e+30
3.384880100e+06|1.178232014e+28|1.573944620e+28|1.774033519e+28|1.456835259e+28|1.456835259e+30
3.386165450e+06|1.256528274e+28|1.602311938e+28|1.753417843e+28|1.484491285e+28|1.484491285e+30
3.387300250e+06|1.252457763e+28|1.634838680e+28|1.787992212e+28|1.495468381e+28|1.495468381e+30
3.388562932e+06|1.208306406e+28|1.513884551e+28|1.738075427e+28|1.435464744e+28|1.435464744e+30
3.389833278e+06|1.226394737e+28|1.557460749e+28|1.762366927e+28|1.466611596e+28|1.466611596e+30
3.390982599e+06|1.257123209e+28|1.596323684e+28|1.762916811e+28|1.482309096e+28|1.482309096e+30
3.392225113e+06|1.307754665e+28|1.588647814e+28|1.772452090e+28|1.514735280e+28|1.514735280e+30
3.393376591e+06|1.257238047e+28|1.557691843e+28|1.803127665e+28|1.483797712e+28|1.483797712e+30
3.394556376e+06|1.368782037e+28|1.646537076e+28|1.771739325e+28|1.533355392e+28|1.533355392e+30
3.395697952e+06|1.305941214e+28|1.679991870e+28|1.815435364e+28|1.547222196e+28|1.547222196e+30
3.396826139e+06|1.225258118e+28|1.605804362e+28|1.798181732e+28|1.495058080e+28|1.495058080e+30
3.397964564e+06|1.265497883e+28|1.571663296e+28|1.792956806e+28|1.484541181e+28|1.484541181e+30
3.399094169e+06|9.974061977e+27|1.408275315e+28|1.721451708e+28|1.394227479e+28|1.394227479e+30
3.400333003e+06|1.034093553e+28|1.428274304e+28|1.705818847e+28|1.395554613e+28|1.395554613e+30
3.401570011e+06|1.299658508e+28|1.588722361e+28|1.781279372e+28|1.511322264e+28|1.511322264e+30
3.402797715e+06|1.264953968e+28|1.560380592e+28|1.788863682e+28|1.478422558e+28|1.478422558e+30
3.403941139e+06|1.291541903e+28|1.628371863e+28|1.810987056e+28|1.530384693e+28|1.530384693e+30
3.405239051e+06|1.155506905e+28|1.671940127e+28|1.815077709e+28|1.512519554e+28|1.512519554e+30
3.406404397e+06|1.343261002e+28|1.678648395e+28|1.822914205e+28|1.557857487e+28|1.557857487e+30
3.407638743e+06|1.069458019e+28|1.545763267e+28|1.828343628e+28|1.478062212e+28|1.478062212e+30
3.408939684e+06|1.334635140e+28|1.591485114e+28|1.785386351e+28|1.504602028e+28|1.504602028e+30
3.410200260e+06|1.323709111e+28|1.667132672e+28|1.814825160e+28|1.560096634e+28|1.560096634e+30
3.411359036e+06|1.299789697e+28|1.566868795e+28|1.811315431e+28|1.505404428e+28|1.505404428e+30
3.412589981e+06|1.307744698e+28|1.664981732e+28|1.826387500e+28|1.533328458e+28|1.533328458e+30
3.413847956e+06|1.335460822e+28|1.650153938e+28|1.814464807e+28|1.547918119e+28|1.547918119e+30
3.415058540e+06|1.306718191e+28|1.626354228e+28|1.830871769e+28|1.537142419e+28|1.537142419e+30
3.416345702e+06|1.258975451e+28|1.562740138e+28|1.831707732e+28|1.501957610e+28|1.501957610e+30
3.417419036e+06|1.186583378e+28|1.539606983e+28|1.767054213e+28|1.466081588e+28|1.466081588e+30
3.418584473e+06|1.291534981e+28|1.601415111e+28|1.788148072e+28|1.513896044e+28|1.513896044e+30
3.419777736e+06|1.358786796e+28|1.692757642e+28|1.820876343e+28|1.563579088e+28|1.563579088e+30
3.420964248e+06|1.400710390e+28|1.689342256e+28|1.847757892e+28|1.589191350e+28|1.589191350e+30
3.422049085e+06|1.338530152e+28|1.658247016e+28|1.832300139e+28|1.537796073e+28|1.537796073e+30
3.423243172e+06|1.344208181e+28|1.567834921e+28|1.804965686e+28|1.527815938e+28|1.527815938e+30
3.424456020e+06|1.377041019e+28|1.695575012e+28|1.857112037e+28|1.599791986e+28|1.599791986e+30
3.425837427e+06|1.329286130e+28|1.631659471e+28|1.811292101e+28|1.532715722e+28|1.532715722e+30
3.427125099e+06|1.346584157e+28|1.633257618e+28|1.846568639e+28|1.545220464e+28|1.545220464e+30
3.428516008e+06|1.355657148e+28|1.682472362e+28|1.847897511e+28|1.591705180e+28|1.591705180e+30
3.429729327e+06|1.383778705e+28|1.614591505e+28|1.825301087e+28|1.552983962e+28|1.552983962e+30
3.430901938e+06|1.350220625e+28|1.669153841e+28|1.857166659e+28|1.567820263e+28|1.567820263e+30
3.432249565e+06|1.181123915e+28|1.526766137e+28|1.792971094e+28|1.499388177e+28|1.499388177e+30
3.433600864e+06|1.249858236e+28|1.599690908e+28|1.779558296e+28|1.520719370e+28|1.520719370e+30
3.434939516e+06|1.150626999e+28|1.549887387e+28|1.784931872e+28|1.494483915e+28|1.494483915e+30
3.436314922e+06|1.433382004e+28|1.699112383e+28|1.848267606e+28|1.611770229e+28|1.611770229e+30
3.437544938e+06|1.345794003e+28|1.723877121e+28|1.860222895e+28|1.578786659e+28|1.578786659e+30
3.438936228e+06|1.432269743e+28|1.697307671e+28|1.837699847e+28|1.605167084e+28|1.605167084e+30
3.440342335e+06|1.406139448e+28|1.656918978e+28|1.865597086e+28|1.586280871e+28|1.586280871e+30
3.441620279e+06|1.161039444e+28|1.605716139e+28|1.832633300e+28|1.518974168e+28|1.518974168e+30
3.443005790e+06|1.436197435e+28|1.707493428e+28|1.871823090e+28|1.607697454e+28|1.607697454e+30
3.444424637e+06|1.451087644e+28|1.664594357e+28|1.834143973e+28|1.591344498e+28|1.591344498e+30
3.445516076e+06|1.475610438e+28|1.691720379e+28|1.845159925e+28|1.632403296e+28|1.632403296e+30
3.446712014e+06|1.226644770e+28|1.568320139e+28|1.821183397e+28|1.544410564e+28|1.544410564e+30
3.447919658e+06|1.405950449e+28|1.706051570e+28|1.873260914e+28|1.605798621e+28|1.605798621e+30
3.449265732e+06|1.346428159e+28|1.629544789e+28|1.787875750e+28|1.552215788e+28|1.552215788e+30
3.450614389e+06|1.440203895e+28|1.688687104e+28|1.859542312e+28|1.596018696e+28|1.596018696e+30
3.451906642e+06|1.235443806e+28|1.603278649e+28|1.836543118e+28|1.553028460e+28|1.553028460e+30
3.453202526e+06|1.402044777e+28|1.632732306e+28|1.838487248e+28|1.586691877e+28|1.586691877e+30
3.454491306e+06|1.351833951e+28|1.710015278e+28|1.877447711e+28|1.594104837e+28|1.594104837e+30
3.455657740e+06|1.395096111e+28|1.669525550e+28|1.858761452e+28|1.587904788e+28|1.587904788e+30
3.456893483e+06|1.455998231e+28|1.719420211e+28|1.867235021e+28|1.642262634e+28|1.642262634e+30
3.458139910e+06|1.437247024e+28|1.679913912e+28|1.858690120e+28|1.595520878e+28|1.595520878e+30
3.459497542e+06|1.395031442e+28|1.685041401e+28|1.858590675e+28|1.610868589e+28|1.610868589e+30
3.461091220e+06|1.477321925e+28|1.724164011e+28|1.905215638e+28|1.652946942e+28|1.652946942e+30
3.462531715e+06|1.369604073e+28|1.689717669e+28|1.855593629e+28|1.607462630e+28|1.607462630e+30
3.463843496e+06|1.520965913e+28|1.792318862e+28|1.892907506e+28|1.663519415e+28|1.663519415e+30
3.465213796e+06|1.512821544e+28|1.717390685e+28|1.881155995e+28|1.651603934e+28|1.651603934e+30
3.466530362e+06|1.309626090e+28|1.704508971e+28|1.853243946e+28|1.610794860e+28|1.610794860e+30
3.467736587e+06|1.551517178e+28|1.781815448e+28|1.915939118e+28|1.687349141e+28|1.687349141e+30
3.468996792e+06|1.485752965e+28|1.743368079e+28|1.881750795e+28|1.651384081e+28|1.651384081e+30
3.470322844e+06|1.269490333e+28|1.713425907e+28|1.865864605e+28|1.609504009e+28|1.609504009e+30
3.471539386e+06|1.499993736e+28|1.666564732e+28|1.877655962e+28|1.646754195e+28|1.646754195e+30
3.472812583e+06|1.336137161e+28|1.724948708e+28|1.880871682e+28|1.622625164e+28|1.622625164e+30
3.474138715e+06|1.245624694e+28|1.583253388e+28|1.851760636e+28|1.573806992e+28|1.573806992e+30
3.475394002e+06|1.517003358e+28|1.782914677e+28|1.891263650e+28|1.670181428e+28|1.670181428e+30
3.476657514e+06|1.518382862e+28|1.796016568e+28|1.919186582e+28|1.688029807e+28|1.688029807e+30
3.478065074e+06|1.515019544e+28|1.766301260e+28|1.907004082e+28|1.672198439e+28|1.672198439e+30
3.479597562e+06|1.494086740e+28|1.835672026e+28|1.919699672e+28|1.684859904e+28|1.684859904e+30
3.480938230e+06|1.308516230e+28|1.618255078e+28|1.877622289e+28|1.607475131e+28|1.607475131e+30
3.482362687e+06|1.377596665e+28|1.666007676e+28|1.850458183e+28|1.617956201e+28|1.617956201e+30
3.483724521e+06|1.537641081e+28|1.792906399e+28|1.917884729e+28|1.692586571e+28|1.692586571e+30
3.484889576e+06|1.331303029e+28|1.651599335e+28|1.898550849e+28|1.625427550e+28|1.625427550e+30
3.486122931e+06|1.304206006e+28|1.677782214e+28|1.886769502e+28|1.610691104e+28|1.610691104e+30
3.487417991e+06|1.320814714e+28|1.646850668e+28|1.897257528e+28|1.629116435e+28|1.629116435e+30
3.488851914e+06|1.637122795e+28|1.847755119e+28|1.919019799e+28|1.739143071e+28|1.739143071e+30
3.490161673e+06|1.545481597e+28|1.722476061e+28|1.880142821e+28|1.674244154e+28|1.674244154e+30
3.491595104e+06|1.570301974e+28|1.793649017e+28|1.931944363e+28|1.708440117e+28|1.708440117e+30
3.492939074e+06|1.580923238e+28|1.810794146e+28|1.910768090e+28|1.705538398e+28|1.705538398e+30
3.494137519e+06|1.550976269e+28|1.802146092e+28|1.940779208e+28|1.705058675e+28|1.705058675e+30
3.495490126e+06|1.413781222e+28|1.782271730e+28|1.902969018e+28|1.680098292e+28|1.680098292e+30
3.496958592e+06|1.344618100e+28|1.677822224e+28|1.907649617e+28|1.637785045e+28|1.637785045e+30
3.498518827e+06|1.339250193e+28|1.656049581e+28|1.911102107e+28|1.631188698e+28|1.631188698e+30
3.499855611e+06|1.447349598e+28|1.722061002e+28|1.921113892e+28|1.681094212e+28|1.681094212e+30
3.501100073e+06|1.578155220e+28|1.725876818e+28|1.920886662e+28|1.702041489e+28|1.702041489e+30
3.502540240e+06|1.419625862e+28|1.685917834e+28|1.889787844e+28|1.662638079e+28|1.662638079e+30
3.503910218e+06|1.413216203e+28|1.741102244e+28|1.917728362e+28|1.686239979e+28|1.686239979e+30
3.505333211e+06|1.428971412e+28|1.717039992e+28|1.907042201e+28|1.678721250e+28|1.678721250e+30
3.506787483e+06|1.408903528e+28|1.700838032e+28|1.898026989e+28|1.672313431e+28|1.672313431e+30
3.508112334e+06|1.499326087e+28|1.756748078e+28|1.923210760e+28|1.709027853e+28|1.709027853e+30
3.509528901e+06|1.672400838e+28|1.843081658e+28|1.943017784e+28|1.766206642e+28|1.766206642e+30
3.510852358e+06|1.535369889e+28|1.784950339e+28|1.929839412e+28|1.719517030e+28|1.719517030e+30
3.512189403e+06|1.389127860e+28|1.748108686e+28|1.909753874e+28|1.682009728e+28|1.682009728e+30
3.513667630e+06|1.414999598e+28|1.751417647e+28|1.926542354e+28|1.685120612e+28|1.685120612e+30
3.515202352e+06|1.440661447e+28|1.759656806e+28|1.929745761e+28|1.711374625e+28|1.711374625e+30
3.516519525e+06|1.382472037e+28|1.761471222e+28|1.965336238e+28|1.694544203e+28|1.694544203e+30
3.517810283e+06|1.467453293e+28|1.804286822e+28|1.969814162e+28|1.737830143e+28|1.737830143e+30
3.519244976e+06|1.445564663e+28|1.793099384e+28|1.936565959e+28|1.725053450e+28|1.725053450e+30
3.520711809e+06|1.431843903e+28|1.757931627e+28|1.934366384e+28|1.704741529e+28|1.704741529e+30
3.521961090e+06|1.467891577e+28|1.762840544e+28|1.955678579e+28|1.730256971e+28|1.730256971e+30
3.523417468e+06|1.644044569e+28|1.818607266e+28|1.954870332e+28|1.754348966e+28|1.754348966e+30
3.524923732e+06|1.460553429e+28|1.782666226e+28|1.956343009e+28|1.727441052e+28|1.727441052e+30
3.526610259e+06|1.475404686e+28|1.762866173e+28|1.969725555e+28|1.727489642e+28|1.727489642e+30
3.528023900e+06|1.473362595e+28|1.794496071e+28|1.942019740e+28|1.725679175e+28|1.725679175e+30
3.529537939e+06|1.669105784e+28|1.879104863e+28|1.986568360e+28|1.794724287e+28|1.794724287e+30
3.531100251e+06|1.612323236e+28|1.834871873e+28|1.983417348e+28|1.769675675e+28|1.769675675e+30
3.532749676e+06|1.481384404e+28|1.767354174e+28|1.949362421e+28|1.722447580e+28|1.722447580e+30
3.534330165e+06|1.550357752e+28|1.798107770e+28|1.940013721e+28|1.753679162e+28|1.753679162e+30
3.535967593e+06|1.555714584e+28|1.806491025e+28|1.971369160e+28|1.769420875e+28|1.769420875e+30
3.537420065e+06|1.447051164e+28|1.770645301e+28|1.926059167e+28|1.697633894e+28|1.697633894e+30
3.538885425e+06|1.511926015e+28|1.796065493e+28|1.949623647e+28|1.733678188e+28|1.733678188e+30
3.540337533e+06|1.483228620e+28|1.764562889e+28|1.954217987e+28|1.725205841e+28|1.725205841e+30
3.541676540e+06|1.659011225e+28|1.853643755e+28|1.974219011e+28|1.791706358e+28|1.791706358e+30
3.543126078e+06|1.497373319e+28|1.754136421e+28|1.895581648e+28|1.708971140e+28|1.708971140e+30
