#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.174125265e+06|2.656900661e+06|2.668285481e+06|2.688289023e+06|2.666908715e+06|4.324835323e+03|4.345066272e+03|4.380180389e+03|4.342045519e+03|3.635647640e+10|3.686960087e+10|3.776491698e+10|3.679934332e+10|7.364432251e+03|7.381332275e+03|7.410653198e+03|7.378789551e+03|2.142489141e+03
1.185997665e+06|2.652803726e+06|2.662951958e+06|2.676100116e+06|2.657963032e+06|4.317513694e+03|4.335648716e+03|4.358867680e+03|4.325689007e+03|3.617128460e+10|3.663041593e+10|3.722072738e+10|3.638946527e+10|7.358314819e+03|7.373459473e+03|7.392856201e+03|7.365104492e+03|2.142489141e+03
1.196113261e+06|2.648774048e+06|2.659800314e+06|2.672322458e+06|2.656434467e+06|4.310313336e+03|4.330017959e+03|4.352195529e+03|4.323553440e+03|3.598938672e+10|3.648770486e+10|3.705087666e+10|3.632901016e+10|7.352295166e+03|7.368761963e+03|7.387288696e+03|7.363346191e+03|2.142489141e+03
1.208665752e+06|2.640732762e+06|2.655546190e+06|2.668444100e+06|2.648837949e+06|4.295775132e+03|4.322414648e+03|4.345346371e+03|4.309542601e+03|3.562305021e+10|3.629522713e+10|3.687671810e+10|3.597922018e+10|7.340150513e+03|7.362412598e+03|7.381565552e+03|7.351617676e+03|2.142489141e+03
1.221094790e+06|2.629393893e+06|2.641996656e+06|2.651690658e+06|2.639274742e+06|4.275166105e+03|4.298061819e+03|4.315524720e+03|4.292781407e+03|3.510543468e+10|3.568061367e+10|3.612101536e+10|3.555163428e+10|7.322920288e+03|7.342059082e+03|7.356655396e+03|7.337630859e+03|2.142489141e+03
1.230705942e+06|2.627893985e+06|2.639550435e+06|2.658191226e+06|2.636773468e+06|4.272420189e+03|4.293636129e+03|4.327141920e+03|4.287879939e+03|3.503663983e+10|3.556922549e+10|3.641486703e+10|3.543225976e+10|7.320622070e+03|7.338362793e+03|7.366359253e+03|7.333517090e+03|2.142489141e+03
1.241848865e+06|2.623979995e+06|2.637092602e+06|2.650894892e+06|2.631850832e+06|4.265255684e+03|4.289189892e+03|4.314102793e+03|4.278584346e+03|3.485726879e+10|3.545740768e+10|3.608508834e+10|3.520242161e+10|7.314626465e+03|7.334643066e+03|7.355466431e+03|7.325721191e+03|2.142489141e+03
1.253863632e+06|2.616258966e+06|2.627719523e+06|2.640002716e+06|2.623108868e+06|4.251049035e+03|4.272100810e+03|4.294454359e+03|4.262977956e+03|3.450228294e+10|3.502864040e+10|3.558981279e+10|3.480745554e+10|7.302740845e+03|7.320353271e+03|7.339046997e+03|7.312692383e+03|2.142489141e+03
1.266043293e+06|2.608860408e+06|2.621672116e+06|2.633610991e+06|2.617315091e+06|4.237343863e+03|4.261031815e+03|4.282881981e+03|4.252284359e+03|3.416080407e+10|3.475161067e+10|3.529894037e+10|3.454055978e+10|7.291274658e+03|7.311092529e+03|7.329363892e+03|7.303743164e+03|2.142489141e+03
1.276379243e+06|2.600868723e+06|2.613307919e+06|2.623825159e+06|2.609110313e+06|4.222424056e+03|4.245581800e+03|4.264972288e+03|4.237102469e+03|3.379013333e+10|3.436594942e+10|3.485017705e+10|3.416206280e+10|7.278783813e+03|7.298173584e+03|7.314393677e+03|7.291037598e+03|2.142489141e+03
1.286226170e+06|2.596946141e+06|2.607597646e+06|2.621100912e+06|2.604169352e+06|4.215061107e+03|4.235005263e+03|4.259986417e+03|4.228021025e+03|3.360762756e+10|3.410262639e+10|3.472546355e+10|3.393505209e+10|7.272620117e+03|7.289318848e+03|7.310217041e+03|7.283443848e+03|2.142489141e+03
1.297435453e+06|2.590649864e+06|2.604847059e+06|2.611613315e+06|2.598842179e+06|4.203220288e+03|4.229893445e+03|4.242442737e+03|4.217881404e+03|3.331469725e+10|3.397554780e+10|3.428774264e+10|3.368518026e+10|7.262703247e+03|7.285032471e+03|7.295546143e+03|7.274939941e+03|2.142489141e+03
1.308211947e+06|2.581803375e+06|2.595075202e+06|2.611212774e+06|2.591448182e+06|4.186407849e+03|4.211549833e+03|4.241700805e+03|4.203899789e+03|3.289993087e+10|3.352068536e+10|3.426926249e+10|3.333971345e+10|7.248617798e+03|7.269678955e+03|7.294926636e+03|7.263230469e+03|2.142489141e+03
1.318555038e+06|2.568822894e+06|2.590896929e+06|2.601934832e+06|2.585691599e+06|4.161523447e+03|4.203689955e+03|4.224425516e+03|4.193268785e+03|3.228854945e+10|3.332629873e+10|3.383978943e+10|3.307449014e+10|7.227752808e+03|7.263093262e+03|7.280462524e+03|7.254337402e+03|2.142489141e+03
1.330061083e+06|2.572031086e+06|2.583991244e+06|2.597112611e+06|2.578742430e+06|4.167695452e+03|4.190564892e+03|4.215373527e+03|4.179523116e+03|3.243988550e+10|3.300238134e+10|3.361536302e+10|3.274092725e+10|7.232930908e+03|7.252101562e+03|7.272887085e+03|7.242783203e+03|2.142489141e+03
1.339919651e+06|2.564597584e+06|2.578464381e+06|2.589679008e+06|2.572662101e+06|4.153396399e+03|4.180064789e+03|4.201374703e+03|4.168154690e+03|3.208948917e+10|3.274377492e+10|3.326910810e+10|3.245877926e+10|7.220929688e+03|7.243297852e+03|7.261157349e+03|7.233270508e+03|2.142489141e+03
1.350581791e+06|2.555839409e+06|2.571718954e+06|2.585837753e+06|2.567799671e+06|4.136322596e+03|4.167094898e+03|4.194073853e+03|4.158762558e+03|3.167241083e+10|3.242515112e+10|3.308892832e+10|3.222871913e+10|7.206608276e+03|7.232426758e+03|7.255040161e+03|7.225391113e+03|2.142489141e+03
1.361020403e+06|2.548655952e+06|2.565475846e+06|2.574201007e+06|2.555548346e+06|4.122252377e+03|4.155085859e+03|4.171870825e+03|4.134545708e+03|3.132988287e+10|3.213085100e+10|3.254237782e+10|3.164092602e+10|7.194796631e+03|7.222350586e+03|7.236431885e+03|7.205040527e+03|2.142489141e+03
1.371729439e+06|2.541953143e+06|2.555351282e+06|2.568428965e+06|2.551713704e+06|4.109007160e+03|4.135371195e+03|4.160765699e+03|4.127633256e+03|3.100822316e+10|3.164921589e+10|3.226998385e+10|3.146680298e+10|7.183670288e+03|7.205814697e+03|7.227119751e+03|7.199276367e+03|2.142489141e+03
1.381197128e+06|2.534714255e+06|2.549213404e+06|2.564433098e+06|2.544068699e+06|4.094617061e+03|4.123354281e+03|4.153078410e+03|4.112173091e+03|3.065980480e+10|3.135667385e+10|3.208170636e+10|3.109489431e+10|7.171577759e+03|7.195721680e+03|7.220666138e+03|7.186265625e+03|2.142489141e+03
1.392793976e+06|2.528507475e+06|2.545019344e+06|2.556198474e+06|2.538089940e+06|4.082193108e+03|4.115065213e+03|4.137022465e+03|4.100737489e+03|3.035981778e+10|3.115522544e+10|3.168947635e+10|3.081370412e+10|7.161131714e+03|7.188762939e+03|7.207196899e+03|7.176683594e+03|2.142489141e+03
1.402527352e+06|2.522086703e+06|2.536241451e+06|2.548261943e+06|2.529852206e+06|4.069260167e+03|4.097675162e+03|4.121473560e+03|4.083979340e+03|3.004821884e+10|3.073376548e+10|3.131094868e+10|3.041151157e+10|7.150252808e+03|7.174146973e+03|7.194142334e+03|7.162571289e+03|2.142489141e+03
