#RRR|Lz25|Lz50|Lz75|Lzmean|
5.687062432e+06|2.850557148e+29|3.387112169e+29|3.721447859e+29|3.218930176e+29|3.218930176e+31
5.689339235e+06|2.606486965e+29|3.220918727e+29|3.698994094e+29|3.069851266e+29|3.069851266e+31
5.692097296e+06|2.881074638e+29|3.471103463e+29|3.712906621e+29|3.221377230e+29|3.221377230e+31
5.694961035e+06|2.925514276e+29|3.558636010e+29|3.765729299e+29|3.299657958e+29|3.299657958e+31
5.697444478e+06|2.775038362e+29|3.571325464e+29|3.788224202e+29|3.279860437e+29|3.279860437e+31
5.699891105e+06|2.858024366e+29|3.381406625e+29|3.673215725e+29|3.239847638e+29|3.239847638e+31
5.702552216e+06|2.862556305e+29|3.534513941e+29|3.774989412e+29|3.249121304e+29|3.249121304e+31
5.705205881e+06|2.936453244e+29|3.412054525e+29|3.742246942e+29|3.248209189e+29|3.248209189e+31
5.708055748e+06|2.894057267e+29|3.439767742e+29|3.733848537e+29|3.264596064e+29|3.264596064e+31
5.710708149e+06|2.973068113e+29|3.545055284e+29|3.731430964e+29|3.294077458e+29|3.294077458e+31
5.713326542e+06|2.874914833e+29|3.371421169e+29|3.671871860e+29|3.256443918e+29|3.256443918e+31
5.715651048e+06|2.849895951e+29|3.331765819e+29|3.736149040e+29|3.230679347e+29|3.230679347e+31
5.718057109e+06|2.883850853e+29|3.495597168e+29|3.806972371e+29|3.297447376e+29|3.297447376e+31
5.720465647e+06|2.714379936e+29|3.416693181e+29|3.735983391e+29|3.216403022e+29|3.216403022e+31
5.723148025e+06|2.884099764e+29|3.289038115e+29|3.781225980e+29|3.258071608e+29|3.258071608e+31
5.725603078e+06|2.867352268e+29|3.411683375e+29|3.777301272e+29|3.262788297e+29|3.262788297e+31
5.728072048e+06|2.989218479e+29|3.523161927e+29|3.825716573e+29|3.325626000e+29|3.325626000e+31
5.730624734e+06|2.936369043e+29|3.481456677e+29|3.777595662e+29|3.308471628e+29|3.308471628e+31
5.733022344e+06|2.854512427e+29|3.434673113e+29|3.829433817e+29|3.301290429e+29|3.301290429e+31
5.735684326e+06|2.902552124e+29|3.457571223e+29|3.789980040e+29|3.292275102e+29|3.292275102e+31
5.738337506e+06|2.966163655e+29|3.469608747e+29|3.777741917e+29|3.349674101e+29|3.349674101e+31
5.741359110e+06|2.850397504e+29|3.452191251e+29|3.740599080e+29|3.253123471e+29|3.253123471e+31
5.744180241e+06|2.972903741e+29|3.514550937e+29|3.796737922e+29|3.334818639e+29|3.334818639e+31
5.746936956e+06|2.970241577e+29|3.521757479e+29|3.775970196e+29|3.319742677e+29|3.319742677e+31
5.749651976e+06|3.098286316e+29|3.488125972e+29|3.795715475e+29|3.392306725e+29|3.392306725e+31
5.752254490e+06|2.832516093e+29|3.504047555e+29|3.800438409e+29|3.312107254e+29|3.312107254e+31
5.755390826e+06|2.966519163e+29|3.621183229e+29|3.846194917e+29|3.377665685e+29|3.377665685e+31
5.757970042e+06|2.941704704e+29|3.514117841e+29|3.815054430e+29|3.330297960e+29|3.330297960e+31
5.760755180e+06|3.085815090e+29|3.633751176e+29|3.860181624e+29|3.426600867e+29|3.426600867e+31
5.763411381e+06|2.990032858e+29|3.652642030e+29|3.901580040e+29|3.395643801e+29|3.395643801e+31
5.765791346e+06|2.947756923e+29|3.398023842e+29|3.823553504e+29|3.321779026e+29|3.321779026e+31
5.768440936e+06|2.963511421e+29|3.553424755e+29|3.872461292e+29|3.362934848e+29|3.362934848e+31
5.771050055e+06|2.786928604e+29|3.539165847e+29|3.828884127e+29|3.315109895e+29|3.315109895e+31
5.773585424e+06|3.190300704e+29|3.647216699e+29|3.886481028e+29|3.450584982e+29|3.450584982e+31
5.776427703e+06|2.776687017e+29|3.361910741e+29|3.831877724e+29|3.259758799e+29|3.259758799e+31
5.779133635e+06|3.080085648e+29|3.594968005e+29|3.869186183e+29|3.408610253e+29|3.408610253e+31
5.781656492e+06|2.946283739e+29|3.484339193e+29|3.852326784e+29|3.399527167e+29|3.399527167e+31
5.784382806e+06|3.008602226e+29|3.645096182e+29|3.854910100e+29|3.416377180e+29|3.416377180e+31
5.787211679e+06|3.061822054e+29|3.536649427e+29|3.777164323e+29|3.350788816e+29|3.350788816e+31
5.789927761e+06|3.157949041e+29|3.658973171e+29|3.872886792e+29|3.454319561e+29|3.454319561e+31
5.792513041e+06|2.960961062e+29|3.524383062e+29|3.887602386e+29|3.370115515e+29|3.370115515e+31
5.795047679e+06|3.194016022e+29|3.612014759e+29|3.845754205e+29|3.457945874e+29|3.457945874e+31
5.797246703e+06|3.057921996e+29|3.593593995e+29|3.932306978e+29|3.458184815e+29|3.458184815e+31
5.800160230e+06|3.086817299e+29|3.501377414e+29|3.827468384e+29|3.379769206e+29|3.379769206e+31
5.803086093e+06|3.178582974e+29|3.656280427e+29|3.923116809e+29|3.461557069e+29|3.461557069e+31
5.805692639e+06|2.939721798e+29|3.740182756e+29|3.925796738e+29|3.433484108e+29|3.433484108e+31
5.807872529e+06|3.164526973e+29|3.629979954e+29|3.895874844e+29|3.450470639e+29|3.450470639e+31
5.810436997e+06|3.040870365e+29|3.573974743e+29|3.843116354e+29|3.423903548e+29|3.423903548e+31
5.813492273e+06|3.226319615e+29|3.653526029e+29|3.936307123e+29|3.501516537e+29|3.501516537e+31
5.816043056e+06|3.132407818e+29|3.600719859e+29|3.915158932e+29|3.447271780e+29|3.447271780e+31
5.818773031e+06|2.860271150e+29|3.509028466e+29|3.853489077e+29|3.350653796e+29|3.350653796e+31
5.821395720e+06|3.212730125e+29|3.800985170e+29|3.963669507e+29|3.569159844e+29|3.569159844e+31
5.824507035e+06|3.129244581e+29|3.556517249e+29|3.889128441e+29|3.448358717e+29|3.448358717e+31
5.827547504e+06|3.188352066e+29|3.612040440e+29|3.949257406e+29|3.521365952e+29|3.521365952e+31
5.829916443e+06|3.172618868e+29|3.734689355e+29|3.948243949e+29|3.489059994e+29|3.489059994e+31
5.832805438e+06|3.158957775e+29|3.725699749e+29|3.948949169e+29|3.534109262e+29|3.534109262e+31
5.835593657e+06|3.285887632e+29|3.722670934e+29|3.929250239e+29|3.533724076e+29|3.533724076e+31
5.838224585e+06|3.054887805e+29|3.635531406e+29|3.973487648e+29|3.461945326e+29|3.461945326e+31
5.841165411e+06|3.169950900e+29|3.689601675e+29|3.939596328e+29|3.536771175e+29|3.536771175e+31
5.843940003e+06|3.106765935e+29|3.574336928e+29|3.894932142e+29|3.448851544e+29|3.448851544e+31
5.846776198e+06|3.063168734e+29|3.620941572e+29|3.962841664e+29|3.471978244e+29|3.471978244e+31
5.849566430e+06|3.118400648e+29|3.653912821e+29|3.982195549e+29|3.508360934e+29|3.508360934e+31
5.852033628e+06|3.065857372e+29|3.561331415e+29|3.938625312e+29|3.453120907e+29|3.453120907e+31
5.854647220e+06|3.126890820e+29|3.684599524e+29|3.991071129e+29|3.523322933e+29|3.523322933e+31
5.856959113e+06|3.107148081e+29|3.749640139e+29|4.031034335e+29|3.552628585e+29|3.552628585e+31
5.859563947e+06|3.360227971e+29|3.840502627e+29|4.021777925e+29|3.621811895e+29|3.621811895e+31
5.862207230e+06|3.240534073e+29|3.725093008e+29|3.917013466e+29|3.547991376e+29|3.547991376e+31
5.864814225e+06|3.284482799e+29|3.732350628e+29|4.004793498e+29|3.585694517e+29|3.585694517e+31
5.867856894e+06|3.185419093e+29|3.635838342e+29|3.971422103e+29|3.517656533e+29|3.517656533e+31
5.870859836e+06|3.393463250e+29|3.756794295e+29|3.995819761e+29|3.633670003e+29|3.633670003e+31
5.873296763e+06|3.303234190e+29|3.664947994e+29|3.924797940e+29|3.558290091e+29|3.558290091e+31
5.875930037e+06|3.238507508e+29|3.639266618e+29|4.006976492e+29|3.571272430e+29|3.571272430e+31
5.878779422e+06|3.056594131e+29|3.582670944e+29|3.938401305e+29|3.464904641e+29|3.464904641e+31
5.881305891e+06|3.139235280e+29|3.706767494e+29|4.017886987e+29|3.533872853e+29|3.533872853e+31
5.884402239e+06|3.320034948e+29|3.753228938e+29|4.022331487e+29|3.611273215e+29|3.611273215e+31
5.887156872e+06|3.262832922e+29|3.804049334e+29|4.077672514e+29|3.618502389e+29|3.618502389e+31
5.889898461e+06|3.226625929e+29|3.803520465e+29|4.035082866e+29|3.605949126e+29|3.605949126e+31
5.892779103e+06|3.316214552e+29|3.732951852e+29|4.053064754e+29|3.621501823e+29|3.621501823e+31
5.895879719e+06|3.408449075e+29|3.904519698e+29|4.076389511e+29|3.702394880e+29|3.702394880e+31
5.898781865e+06|3.056633209e+29|3.707234133e+29|4.050263785e+29|3.544587678e+29|3.544587678e+31
5.901668257e+06|3.437827137e+29|3.824930228e+29|4.064852943e+29|3.681727591e+29|3.681727591e+31
5.904587614e+06|3.125969705e+29|3.671875283e+29|4.047197001e+29|3.569941794e+29|3.569941794e+31
5.907723053e+06|3.318065177e+29|3.832810526e+29|4.052242151e+29|3.644065217e+29|3.644065217e+31
5.910432684e+06|3.174029171e+29|3.679331113e+29|3.996502544e+29|3.537601233e+29|3.537601233e+31
5.913302130e+06|3.340431980e+29|3.710070173e+29|4.048786755e+29|3.624296570e+29|3.624296570e+31
5.916083203e+06|3.287376346e+29|3.830823849e+29|4.077980677e+29|3.654442730e+29|3.654442730e+31
5.918702621e+06|3.346668808e+29|3.981181932e+29|4.128370695e+29|3.717286239e+29|3.717286239e+31
5.921379989e+06|3.198904573e+29|3.641505629e+29|4.068519615e+29|3.587781350e+29|3.587781350e+31
5.924400081e+06|3.244535866e+29|3.693335321e+29|4.052068925e+29|3.615060727e+29|3.615060727e+31
5.927619960e+06|3.151408324e+29|3.698139773e+29|4.048979898e+29|3.609986122e+29|3.609986122e+31
5.930487261e+06|3.382040307e+29|3.809714693e+29|4.023937747e+29|3.675283990e+29|3.675283990e+31
5.933327369e+06|3.279165494e+29|3.891528695e+29|4.129943387e+29|3.662031769e+29|3.662031769e+31
5.936156952e+06|3.374314399e+29|3.831824059e+29|4.148659097e+29|3.692369440e+29|3.692369440e+31
5.938923624e+06|3.450632362e+29|3.860733769e+29|4.089693206e+29|3.730639371e+29|3.730639371e+31
5.941343975e+06|3.314903853e+29|3.776120167e+29|4.104701625e+29|3.668317274e+29|3.668317274e+31
5.944555500e+06|3.439173571e+29|3.800859006e+29|4.119403936e+29|3.685569187e+29|3.685569187e+31
5.947652474e+06|3.290380274e+29|3.777257264e+29|4.094543361e+29|3.679944309e+29|3.679944309e+31
5.950841393e+06|3.379314521e+29|3.885009328e+29|4.146424032e+29|3.708588009e+29|3.708588009e+31
5.954013120e+06|3.443064593e+29|3.940226411e+29|4.161736274e+29|3.732756506e+29|3.732756506e+31
5.956999647e+06|3.213898860e+29|3.801699727e+29|4.136623567e+29|3.659571101e+29|3.659571101e+31
5.959543380e+06|3.419338955e+29|3.885300433e+29|4.171542027e+29|3.710329822e+29|3.710329822e+31
5.962150676e+06|3.232072321e+29|3.829386906e+29|4.114106581e+29|3.639022863e+29|3.639022863e+31
5.964910664e+06|3.445663455e+29|3.930735848e+29|4.111419175e+29|3.754553423e+29|3.754553423e+31
5.967756595e+06|3.387677646e+29|3.844417189e+29|4.117203465e+29|3.720229483e+29|3.720229483e+31
5.970876510e+06|3.415649040e+29|3.897808718e+29|4.148585491e+29|3.759259656e+29|3.759259656e+31
5.973678713e+06|3.387499999e+29|3.972137977e+29|4.221690835e+29|3.784857046e+29|3.784857046e+31
5.976205776e+06|3.522810795e+29|3.917758064e+29|4.149564770e+29|3.762928631e+29|3.762928631e+31
5.979289531e+06|3.302941373e+29|3.817890313e+29|4.199517789e+29|3.707950513e+29|3.707950513e+31
5.982445527e+06|3.360164644e+29|3.895486705e+29|4.185791424e+29|3.741251432e+29|3.741251432e+31
5.985310421e+06|3.561982056e+29|3.927651298e+29|4.167773717e+29|3.820288426e+29|3.820288426e+31
5.988333772e+06|3.555336637e+29|4.041116787e+29|4.209461045e+29|3.829178375e+29|3.829178375e+31
5.991405187e+06|3.384434042e+29|3.914432008e+29|4.187121676e+29|3.752035331e+29|3.752035331e+31
5.994385202e+06|3.493539373e+29|3.966284145e+29|4.169271140e+29|3.800148237e+29|3.800148237e+31
5.997492938e+06|3.581918665e+29|3.932094162e+29|4.248510106e+29|3.830459051e+29|3.830459051e+31
6.001060920e+06|3.614378214e+29|3.895834515e+29|4.146142031e+29|3.844404201e+29|3.844404201e+31
6.004117470e+06|3.432281238e+29|3.913382993e+29|4.182726820e+29|3.770189275e+29|3.770189275e+31
6.006655172e+06|3.536710576e+29|3.963273573e+29|4.228897784e+29|3.831206155e+29|3.831206155e+31
6.009345483e+06|3.421270724e+29|3.936846276e+29|4.230071792e+29|3.820746347e+29|3.820746347e+31
6.012091188e+06|3.465774774e+29|4.062702804e+29|4.309182366e+29|3.863089032e+29|3.863089032e+31
6.014762541e+06|3.484523069e+29|3.904907322e+29|4.140511749e+29|3.794422323e+29|3.794422323e+31
6.017688233e+06|3.450954995e+29|4.039465703e+29|4.238850734e+29|3.817591670e+29|3.817591670e+31
6.020627915e+06|3.475576723e+29|3.900493951e+29|4.216688113e+29|3.781588289e+29|3.781588289e+31
6.023683488e+06|3.595701921e+29|4.001301724e+29|4.273471574e+29|3.880467534e+29|3.880467534e+31
6.026643066e+06|3.601630905e+29|3.980972354e+29|4.256743483e+29|3.866790470e+29|3.866790470e+31
6.029601040e+06|3.651092415e+29|4.028580590e+29|4.295199972e+29|3.942994221e+29|3.942994221e+31
6.032305436e+06|3.738669219e+29|4.018493198e+29|4.276668346e+29|3.944371134e+29|3.944371134e+31
6.035062207e+06|3.545830395e+29|3.947716035e+29|4.243658917e+29|3.850490393e+29|3.850490393e+31
6.038002004e+06|3.389042517e+29|3.912942842e+29|4.252622577e+29|3.812577223e+29|3.812577223e+31
6.041013873e+06|3.566719076e+29|3.983009102e+29|4.223419405e+29|3.880254412e+29|3.880254412e+31
6.044104883e+06|3.628645801e+29|3.969180488e+29|4.254965160e+29|3.882994009e+29|3.882994009e+31
6.047243346e+06|3.559630294e+29|4.194834973e+29|4.349378194e+29|3.964985461e+29|3.964985461e+31
6.050347858e+06|3.650408647e+29|3.981656831e+29|4.280746513e+29|3.895779410e+29|3.895779410e+31
6.052935959e+06|3.584471345e+29|4.071753968e+29|4.297306310e+29|3.916676180e+29|3.916676180e+31
6.055906899e+06|3.687847654e+29|4.028869805e+29|4.325503429e+29|3.937859473e+29|3.937859473e+31
6.059217955e+06|3.561880450e+29|4.130995327e+29|4.344787834e+29|3.927498687e+29|3.927498687e+31
6.062346686e+06|3.603784990e+29|3.976815063e+29|4.303577868e+29|3.889599549e+29|3.889599549e+31
6.065902988e+06|3.633901626e+29|4.029132733e+29|4.337192831e+29|3.908138402e+29|3.908138402e+31
6.069094020e+06|3.694082643e+29|4.127984235e+29|4.293331417e+29|4.001354926e+29|4.001354926e+31
6.072178117e+06|3.408470136e+29|3.853298178e+29|4.299757968e+29|3.829977134e+29|3.829977134e+31
6.075459818e+06|3.651086037e+29|4.108185565e+29|4.371974741e+29|3.978160205e+29|3.978160205e+31
6.078604033e+06|3.633413911e+29|4.037489129e+29|4.336513787e+29|3.941507661e+29|3.941507661e+31
6.081514113e+06|3.812908178e+29|4.153560529e+29|4.370266094e+29|4.039579112e+29|4.039579112e+31
6.084638634e+06|3.697034855e+29|4.128370548e+29|4.379160737e+29|3.989474389e+29|3.989474389e+31
6.088064462e+06|3.727640257e+29|4.123150369e+29|4.339962480e+29|3.982660485e+29|3.982660485e+31
6.091245149e+06|3.609617108e+29|4.137967609e+29|4.371734483e+29|3.971894967e+29|3.971894967e+31
6.094725761e+06|3.721773607e+29|4.126201798e+29|4.391429917e+29|4.010394000e+29|4.010394000e+31
6.097822213e+06|3.800710657e+29|4.160894496e+29|4.390094593e+29|4.040966252e+29|4.040966252e+31
6.100969623e+06|3.661970438e+29|4.021369710e+29|4.366498517e+29|3.963945093e+29|3.963945093e+31
6.104663629e+06|3.709831004e+29|4.168864463e+29|4.445227707e+29|4.035707376e+29|4.035707376e+31
6.107996828e+06|3.784064774e+29|4.172114807e+29|4.434952887e+29|4.068356481e+29|4.068356481e+31
6.110786182e+06|3.674543376e+29|4.128863173e+29|4.387461989e+29|3.995187772e+29|3.995187772e+31
6.113665877e+06|3.768233601e+29|4.218009973e+29|4.447186029e+29|4.055399147e+29|4.055399147e+31
6.116885905e+06|3.676386070e+29|4.166208046e+29|4.415799816e+29|4.025845563e+29|4.025845563e+31
6.120010539e+06|3.787991289e+29|4.149591619e+29|4.448929691e+29|4.044531695e+29|4.044531695e+31
6.123216508e+06|3.742611945e+29|4.059005466e+29|4.399723209e+29|4.021257113e+29|4.021257113e+31
6.126115662e+06|3.886722699e+29|4.208196423e+29|4.443938046e+29|4.116337651e+29|4.116337651e+31
6.128933166e+06|3.905489258e+29|4.224401713e+29|4.422147666e+29|4.083694760e+29|4.083694760e+31
6.131921479e+06|3.695762176e+29|4.043065040e+29|4.378278841e+29|3.987041008e+29|3.987041008e+31
6.134993280e+06|3.653955024e+29|4.097542829e+29|4.415590514e+29|4.019634002e+29|4.019634002e+31
6.137745366e+06|3.803814627e+29|4.152574525e+29|4.415934912e+29|4.071213044e+29|4.071213044e+31
6.141265080e+06|3.613475425e+29|4.013427789e+29|4.466306319e+29|4.002082801e+29|4.002082801e+31
6.145074631e+06|3.894170516e+29|4.200778801e+29|4.471011302e+29|4.111780075e+29|4.111780075e+31
6.149318960e+06|3.622161171e+29|4.137483904e+29|4.435785883e+29|4.027305450e+29|4.027305450e+31
6.152547869e+06|3.911115730e+29|4.315072638e+29|4.529664472e+29|4.161799724e+29|4.161799724e+31
6.155630896e+06|3.726191193e+29|4.183658071e+29|4.447414191e+29|4.076670597e+29|4.076670597e+31
6.158834940e+06|3.977713189e+29|4.318451650e+29|4.535562456e+29|4.194045779e+29|4.194045779e+31
6.162116139e+06|3.798166485e+29|4.254099748e+29|4.500390516e+29|4.109225471e+29|4.109225471e+31
6.165683710e+06|3.661285498e+29|4.072892239e+29|4.455428154e+29|4.008509773e+29|4.008509773e+31
6.169015154e+06|3.978284772e+29|4.329165205e+29|4.561216668e+29|4.236644817e+29|4.236644817e+31
6.172023423e+06|3.805669842e+29|4.272835535e+29|4.474424591e+29|4.155590661e+29|4.155590661e+31
6.175202741e+06|3.798676955e+29|4.212166813e+29|4.448232530e+29|4.100553765e+29|4.100553765e+31
6.178624629e+06|3.799470473e+29|4.188913857e+29|4.479997216e+29|4.096545758e+29|4.096545758e+31
6.182013403e+06|3.922646429e+29|4.237509562e+29|4.535123671e+29|4.151059904e+29|4.151059904e+31
6.185091741e+06|4.011863871e+29|4.381679257e+29|4.583902445e+29|4.242771629e+29|4.242771629e+31
6.188126282e+06|3.922733719e+29|4.323489547e+29|4.581287660e+29|4.177336089e+29|4.177336089e+31
6.191420625e+06|4.026869773e+29|4.352052471e+29|4.568334819e+29|4.234383871e+29|4.234383871e+31
6.194952783e+06|3.898481427e+29|4.414012331e+29|4.551357542e+29|4.238124275e+29|4.238124275e+31
6.198272636e+06|3.868195060e+29|4.324171197e+29|4.591086284e+29|4.211897276e+29|4.211897276e+31
6.201560877e+06|4.092483950e+29|4.353942537e+29|4.567488167e+29|4.304565189e+29|4.304565189e+31
6.205039946e+06|3.815109525e+29|4.227494152e+29|4.558801950e+29|4.153941167e+29|4.153941167e+31
6.208776876e+06|3.965260468e+29|4.444661134e+29|4.621974795e+29|4.245882931e+29|4.245882931e+31
6.211860818e+06|3.968925399e+29|4.335655875e+29|4.551136151e+29|4.238057667e+29|4.238057667e+31
6.215377301e+06|3.998529606e+29|4.405301839e+29|4.572803012e+29|4.263850077e+29|4.263850077e+31
6.218890167e+06|3.844951815e+29|4.313741877e+29|4.623256539e+29|4.214510807e+29|4.214510807e+31
6.222337796e+06|4.117922932e+29|4.344854171e+29|4.602933322e+29|4.274042379e+29|4.274042379e+31
6.225425325e+06|3.900423077e+29|4.254406355e+29|4.560333419e+29|4.181645384e+29|4.181645384e+31
6.228558249e+06|3.989959744e+29|4.375922605e+29|4.568130222e+29|4.279813457e+29|4.279813457e+31
6.231998846e+06|4.049324560e+29|4.459509333e+29|4.682558021e+29|4.341058874e+29|4.341058874e+31
6.235319236e+06|3.943492248e+29|4.386007395e+29|4.676350575e+29|4.275307432e+29|4.275307432e+31
6.238455171e+06|3.866150250e+29|4.334341670e+29|4.625075771e+29|4.261579100e+29|4.261579100e+31
6.241731834e+06|3.887191105e+29|4.237799847e+29|4.664725760e+29|4.219275621e+29|4.219275621e+31
6.244925663e+06|3.959270998e+29|4.271524956e+29|4.628963149e+29|4.238320440e+29|4.238320440e+31
6.248125692e+06|4.088654831e+29|4.384468213e+29|4.619600879e+29|4.321249152e+29|4.321249152e+31
6.252281127e+06|4.135790611e+29|4.560945462e+29|4.739094983e+29|4.385178885e+29|4.385178885e+31
6.256126242e+06|4.095370075e+29|4.392935314e+29|4.646740483e+29|4.323717447e+29|4.323717447e+31
6.259594705e+06|3.836198712e+29|4.382656554e+29|4.677037323e+29|4.243846233e+29|4.243846233e+31
6.263002657e+06|4.049045703e+29|4.401258276e+29|4.613506053e+29|4.299497313e+29|4.299497313e+31
6.266233466e+06|4.154471826e+29|4.517959727e+29|4.757200176e+29|4.438673758e+29|4.438673758e+31
6.269524523e+06|3.937768945e+29|4.344910649e+29|4.733424296e+29|4.314130701e+29|4.314130701e+31
6.273112502e+06|4.148708695e+29|4.550886730e+29|4.777527551e+29|4.423905541e+29|4.423905541e+31
6.276822351e+06|4.202149376e+29|4.537706647e+29|4.738003527e+29|4.404852433e+29|4.404852433e+31
6.280562915e+06|4.145734966e+29|4.445372860e+29|4.667092646e+29|4.376831056e+29|4.376831056e+31
6.284203258e+06|4.286609095e+29|4.549168108e+29|4.741517719e+29|4.458492298e+29|4.458492298e+31
6.288296173e+06|4.187941418e+29|4.583623427e+29|4.759216632e+29|4.457145433e+29|4.457145433e+31
6.291880249e+06|4.027487405e+29|4.507040199e+29|4.745606869e+29|4.363847021e+29|4.363847021e+31
6.295828888e+06|4.247951282e+29|4.584795207e+29|4.758607785e+29|4.470609344e+29|4.470609344e+31
6.299962449e+06|4.131231812e+29|4.471035829e+29|4.789180934e+29|4.424945055e+29|4.424945055e+31
6.304212227e+06|4.312263474e+29|4.585958524e+29|4.800575416e+29|4.462051871e+29|4.462051871e+31
6.307593047e+06|4.095682251e+29|4.420067429e+29|4.704735824e+29|4.389556832e+29|4.389556832e+31
6.311216077e+06|4.204585783e+29|4.559486500e+29|4.756964071e+29|4.418915983e+29|4.418915983e+31
6.314871488e+06|4.217567270e+29|4.537525126e+29|4.729743914e+29|4.431313566e+29|4.431313566e+31
6.318811265e+06|4.238025874e+29|4.576015280e+29|4.808610366e+29|4.497206514e+29|4.497206514e+31
6.322757138e+06|4.069734085e+29|4.410330633e+29|4.807242582e+29|4.393424227e+29|4.393424227e+31
6.326623752e+06|4.232274242e+29|4.532329817e+29|4.777581012e+29|4.450285890e+29|4.450285890e+31
6.330451857e+06|4.191047721e+29|4.641520102e+29|4.849186153e+29|4.529970187e+29|4.529970187e+31
6.334458143e+06|4.169898189e+29|4.665486540e+29|4.876941429e+29|4.533008569e+29|4.533008569e+31
6.338733411e+06|4.213501919e+29|4.605986831e+29|4.872275208e+29|4.514340104e+29|4.514340104e+31
6.342369389e+06|4.238386832e+29|4.682413679e+29|4.853615645e+29|4.549642948e+29|4.549642948e+31
6.346278973e+06|4.195493626e+29|4.526875444e+29|4.871189221e+29|4.495309436e+29|4.495309436e+31
6.349627971e+06|4.165057194e+29|4.566574510e+29|4.775080062e+29|4.495288368e+29|4.495288368e+31
6.352691518e+06|4.265391464e+29|4.558313033e+29|4.871877949e+29|4.514316831e+29|4.514316831e+31
6.356914760e+06|4.236743307e+29|4.582413614e+29|4.843502362e+29|4.474001188e+29|4.474001188e+31
6.360458784e+06|4.218834461e+29|4.718111551e+29|4.954654563e+29|4.589936702e+29|4.589936702e+31
6.364182117e+06|4.328911171e+29|4.740878205e+29|4.909513746e+29|4.607774521e+29|4.607774521e+31
6.367864136e+06|4.374619303e+29|4.637317187e+29|4.858396965e+29|4.582409856e+29|4.582409856e+31
6.371444455e+06|4.416698583e+29|4.738129040e+29|4.918525051e+29|4.605633595e+29|4.605633595e+31
6.375337216e+06|4.285705930e+29|4.596812670e+29|4.875569112e+29|4.545180625e+29|4.545180625e+31
6.379048004e+06|4.343637678e+29|4.639595487e+29|4.945571178e+29|4.588626107e+29|4.588626107e+31
6.382571133e+06|4.423230421e+29|4.713972831e+29|4.954745439e+29|4.651425124e+29|4.651425124e+31
6.386627912e+06|4.228738459e+29|4.622225746e+29|4.917161935e+29|4.573054210e+29|4.573054210e+31
6.390249657e+06|4.377052546e+29|4.750599140e+29|4.999337965e+29|4.649780002e+29|4.649780002e+31
6.394272192e+06|4.223481915e+29|4.702293485e+29|4.979797957e+29|4.584691420e+29|4.584691420e+31
6.397992593e+06|4.307239389e+29|4.650098488e+29|4.948365968e+29|4.582212500e+29|4.582212500e+31
6.401573487e+06|4.498417283e+29|4.840962356e+29|4.995781684e+29|4.738572169e+29|4.738572169e+31
6.405765326e+06|4.407839852e+29|4.749928100e+29|5.031200944e+29|4.696218361e+29|4.696218361e+31
6.408991150e+06|4.299228394e+29|4.647916126e+29|4.948801699e+29|4.602769121e+29|4.602769121e+31
6.412139661e+06|4.514970601e+29|4.710232493e+29|4.960051423e+29|4.677703653e+29|4.677703653e+31
6.416408992e+06|4.367370410e+29|4.854379257e+29|5.066517245e+29|4.734123591e+29|4.734123591e+31
6.421058787e+06|4.245738819e+29|4.758629973e+29|5.025877268e+29|4.645944045e+29|4.645944045e+31
6.425112366e+06|4.371427023e+29|4.705441841e+29|5.004277307e+29|4.677465739e+29|4.677465739e+31
6.428810479e+06|4.391301886e+29|4.790199349e+29|5.081674372e+29|4.701215561e+29|4.701215561e+31
6.432638911e+06|4.512421057e+29|4.877272770e+29|5.094346223e+29|4.771640194e+29|4.771640194e+31
6.436694743e+06|4.574296623e+29|4.941292831e+29|5.131471794e+29|4.827182132e+29|4.827182132e+31
6.440859876e+06|4.488716650e+29|4.837065999e+29|5.111544109e+29|4.747797393e+29|4.747797393e+31
6.445106426e+06|4.529104966e+29|4.863457768e+29|5.112392468e+29|4.795469301e+29|4.795469301e+31
6.448890653e+06|4.460720531e+29|4.806851069e+29|5.175140718e+29|4.766118623e+29|4.766118623e+31
6.453282920e+06|4.554138740e+29|4.914617027e+29|5.129044075e+29|4.816007754e+29|4.816007754e+31
6.457294339e+06|4.548345595e+29|4.902547124e+29|5.126058554e+29|4.819143293e+29|4.819143293e+31
6.461279552e+06|4.477176346e+29|4.863656846e+29|5.146888029e+29|4.801147971e+29|4.801147971e+31
6.466139004e+06|4.587750202e+29|4.970400037e+29|5.189780357e+29|4.877538208e+29|4.877538208e+31
6.470845270e+06|4.410991195e+29|4.933604567e+29|5.144790714e+29|4.768115114e+29|4.768115114e+31
6.474837933e+06|4.486411184e+29|4.868244047e+29|5.142392776e+29|4.783974366e+29|4.783974366e+31
6.479311244e+06|4.495464667e+29|4.915053280e+29|5.237003662e+29|4.849828866e+29|4.849828866e+31
6.483977486e+06|4.588591324e+29|4.985463682e+29|5.252679410e+29|4.857379667e+29|4.857379667e+31
6.488250818e+06|4.630942459e+29|4.913185722e+29|5.166271227e+29|4.840215953e+29|4.840215953e+31
6.492518444e+06|4.600541163e+29|4.991636417e+29|5.224646262e+29|4.911535878e+29|4.911535878e+31
6.496960252e+06|4.627822165e+29|4.981550146e+29|5.213467470e+29|4.906849637e+29|4.906849637e+31
6.501352375e+06|4.633239665e+29|4.936358732e+29|5.176801690e+29|4.868860990e+29|4.868860990e+31
