#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.206600521e+05|1.576333794e+25|1.723714268e+25|1.827858289e+25|1.709193571e+25|1.709193571e+27|3.985329929e+30
3.220189957e+05|1.645744067e+25|1.762284280e+25|1.846951856e+25|1.744758877e+25|1.744758877e+27|4.020888841e+30
3.233560226e+05|1.680904761e+25|1.766401123e+25|1.848200348e+25|1.763406192e+25|1.763406192e+27|4.052542363e+30
3.246951131e+05|1.688499423e+25|1.791333297e+25|1.901070268e+25|1.791842441e+25|1.791842441e+27|4.086766330e+30
3.259967342e+05|1.742092829e+25|1.831098679e+25|1.929006485e+25|1.826573321e+25|1.826573321e+27|4.118621213e+30
3.273280419e+05|1.743877680e+25|1.849283428e+25|1.950548362e+25|1.834643955e+25|1.834643955e+27|4.153212930e+30
3.285266221e+05|1.720993966e+25|1.844722738e+25|1.947522668e+25|1.826148090e+25|1.826148090e+27|4.184445719e+30
3.298658646e+05|1.764283352e+25|1.888781209e+25|1.980423585e+25|1.861295695e+25|1.861295695e+27|4.217494291e+30
3.313195711e+05|1.789273225e+25|1.898010700e+25|1.988478838e+25|1.872635323e+25|1.872635323e+27|4.255451238e+30
3.326764074e+05|1.804488017e+25|1.891111035e+25|1.952643393e+25|1.874060785e+25|1.874060785e+27|4.288143913e+30
3.339854434e+05|1.786202838e+25|1.922983920e+25|2.000004826e+25|1.883670627e+25|1.883670627e+27|4.322613837e+30
3.353872041e+05|1.797657076e+25|1.919854073e+25|2.032146720e+25|1.917439122e+25|1.917439122e+27|4.360586303e+30
3.367630313e+05|1.853570120e+25|1.949305100e+25|2.043813346e+25|1.929377787e+25|1.929377787e+27|4.395587735e+30
3.379495790e+05|1.789065491e+25|1.938815767e+25|2.011322957e+25|1.898584654e+25|1.898584654e+27|4.425818158e+30
3.393623748e+05|1.834807119e+25|1.971186551e+25|2.049727579e+25|1.942060489e+25|1.942060489e+27|4.465046755e+30
3.408654400e+05|1.921225793e+25|1.994672103e+25|2.065446034e+25|1.983025345e+25|1.983025345e+27|4.504779923e+30
3.421257947e+05|1.917517009e+25|2.018815193e+25|2.115414855e+25|2.011805770e+25|2.011805770e+27|4.534402742e+30
3.435511314e+05|1.913701341e+25|2.028186757e+25|2.084722859e+25|2.009875857e+25|2.009875857e+27|4.571421565e+30
3.448284701e+05|1.871846253e+25|2.027391386e+25|2.121853389e+25|2.002377267e+25|2.002377267e+27|4.607786854e+30
3.460922818e+05|1.964383752e+25|2.051377138e+25|2.139598577e+25|2.042511384e+25|2.042511384e+27|4.640970352e+30
3.473000939e+05|1.978917074e+25|2.100080723e+25|2.198165697e+25|2.070661977e+25|2.070661977e+27|4.675062120e+30
3.486919870e+05|1.931592887e+25|2.050875996e+25|2.155629427e+25|2.050695164e+25|2.050695164e+27|4.711012080e+30
3.500214594e+05|2.004598080e+25|2.095476541e+25|2.190297626e+25|2.091766349e+25|2.091766349e+27|4.748025753e+30
3.512551161e+05|2.024810507e+25|2.129337955e+25|2.200375158e+25|2.104401842e+25|2.104401842e+27|4.784612612e+30
3.522741657e+05|2.005373010e+25|2.088436401e+25|2.156185409e+25|2.067079846e+25|2.067079846e+27|4.809407679e+30
3.535601495e+05|2.020235088e+25|2.152500547e+25|2.241079858e+25|2.123873243e+25|2.123873243e+27|4.845885478e+30
3.547792559e+05|2.050249116e+25|2.141500395e+25|2.275724862e+25|2.137487815e+25|2.137487815e+27|4.878444202e+30
3.560143792e+05|2.044259899e+25|2.155283204e+25|2.248771294e+25|2.144327513e+25|2.144327513e+27|4.910636513e+30
3.571387793e+05|2.023324745e+25|2.189478907e+25|2.289472915e+25|2.169286861e+25|2.169286861e+27|4.945214148e+30
3.582807919e+05|2.071248524e+25|2.200890962e+25|2.296070325e+25|2.182076199e+25|2.182076199e+27|4.974923107e+30
3.594848877e+05|2.116934914e+25|2.198440572e+25|2.322071566e+25|2.188635363e+25|2.188635363e+27|5.008478000e+30
3.607246227e+05|2.126140679e+25|2.235911953e+25|2.321928467e+25|2.220410224e+25|2.220410224e+27|5.045060911e+30
3.620584137e+05|2.143987891e+25|2.248566760e+25|2.340296022e+25|2.232412711e+25|2.232412711e+27|5.079152420e+30
3.633515414e+05|2.134397586e+25|2.262026964e+25|2.330539767e+25|2.226054726e+25|2.226054726e+27|5.116190560e+30
3.645492169e+05|2.130331972e+25|2.289954371e+25|2.378736911e+25|2.255643929e+25|2.255643929e+27|5.150082703e+30
3.657767407e+05|2.152003446e+25|2.277013169e+25|2.388525699e+25|2.263973598e+25|2.263973598e+27|5.186132287e+30
3.669668117e+05|2.173318514e+25|2.307104259e+25|2.417532532e+25|2.287880635e+25|2.287880635e+27|5.221085786e+30
3.680228258e+05|2.229497661e+25|2.331052890e+25|2.417662406e+25|2.308775150e+25|2.308775150e+27|5.250115512e+30
3.692787333e+05|2.240913231e+25|2.340692950e+25|2.440642708e+25|2.334319091e+25|2.334319091e+27|5.283134773e+30
3.704798776e+05|2.237298388e+25|2.369387049e+25|2.486568149e+25|2.353003161e+25|2.353003161e+27|5.319389632e+30
3.716536878e+05|2.288402614e+25|2.356242542e+25|2.468253618e+25|2.361520470e+25|2.361520470e+27|5.353699525e+30
3.728065419e+05|2.223144482e+25|2.359263337e+25|2.460873545e+25|2.336569989e+25|2.336569989e+27|5.386933552e+30
3.740892169e+05|2.235823337e+25|2.369117824e+25|2.469332252e+25|2.348972203e+25|2.348972203e+27|5.424462981e+30
3.752873005e+05|2.250402232e+25|2.422786764e+25|2.536652957e+25|2.381465927e+25|2.381465927e+27|5.454739130e+30
3.766088093e+05|2.285317695e+25|2.405127635e+25|2.523152699e+25|2.388351600e+25|2.388351600e+27|5.497406648e+30
3.776991764e+05|2.305927893e+25|2.440885591e+25|2.540268123e+25|2.412168200e+25|2.412168200e+27|5.529212006e+30
3.788723237e+05|2.354990893e+25|2.452955302e+25|2.560283377e+25|2.444963762e+25|2.444963762e+27|5.561176660e+30
3.802174386e+05|2.330464431e+25|2.471026077e+25|2.582439887e+25|2.454079620e+25|2.454079620e+27|5.603703383e+30
3.815436571e+05|2.373350541e+25|2.472571188e+25|2.590565510e+25|2.467428401e+25|2.467428401e+27|5.639561499e+30
3.827774192e+05|2.370457872e+25|2.519840192e+25|2.642070895e+25|2.500736809e+25|2.500736809e+27|5.677715955e+30
3.840993326e+05|2.430982260e+25|2.501765219e+25|2.595704726e+25|2.505439853e+25|2.505439853e+27|5.716994431e+30
3.853267891e+05|2.431202997e+25|2.548225534e+25|2.664952902e+25|2.531207523e+25|2.531207523e+27|5.753849272e+30
3.865012515e+05|2.465037979e+25|2.586203560e+25|2.691660852e+25|2.573462969e+25|2.573462969e+27|5.789315385e+30
3.876764586e+05|2.450275413e+25|2.551550518e+25|2.652957764e+25|2.549001992e+25|2.549001992e+27|5.824656968e+30
3.887692309e+05|2.440238346e+25|2.563268889e+25|2.705095803e+25|2.553967542e+25|2.553967542e+27|5.859416447e+30
3.896952978e+05|2.523969299e+25|2.631807299e+25|2.727466667e+25|2.611277252e+25|2.611277252e+27|5.886644613e+30
3.907342946e+05|2.469630831e+25|2.630572643e+25|2.739749976e+25|2.601118995e+25|2.601118995e+27|5.915591156e+30
3.919225079e+05|2.451663791e+25|2.596136390e+25|2.698935579e+25|2.586513301e+25|2.586513301e+27|5.952846480e+30
3.929480482e+05|2.508460679e+25|2.647582149e+25|2.755458897e+25|2.620106299e+25|2.620106299e+27|5.981038475e+30
3.940101986e+05|2.482069187e+25|2.623700613e+25|2.769067993e+25|2.620319408e+25|2.620319408e+27|6.014127952e+30
3.950993290e+05|2.566480824e+25|2.658551522e+25|2.789997681e+25|2.669517076e+25|2.669517076e+27|6.051156664e+30
3.963558430e+05|2.521167635e+25|2.680788199e+25|2.787012127e+25|2.641985002e+25|2.641985002e+27|6.088295602e+30
3.974204307e+05|2.547314952e+25|2.718818168e+25|2.819972377e+25|2.682857239e+25|2.682857239e+27|6.120449131e+30
3.985770985e+05|2.607733983e+25|2.772926523e+25|2.860698727e+25|2.733747466e+25|2.733747466e+27|6.158079019e+30
3.995262860e+05|2.582473204e+25|2.739771307e+25|2.812496904e+25|2.710098720e+25|2.710098720e+27|6.184511625e+30
4.005393421e+05|2.663668777e+25|2.761655193e+25|2.867464901e+25|2.738885689e+25|2.738885689e+27|6.215031759e+30
4.016353497e+05|2.649677960e+25|2.793756471e+25|2.882660130e+25|2.766728522e+25|2.766728522e+27|6.245906446e+30
4.029029164e+05|2.648590908e+25|2.794977726e+25|2.885153331e+25|2.751062117e+25|2.751062117e+27|6.291976422e+30
4.043633137e+05|2.692407360e+25|2.840503553e+25|2.931475885e+25|2.809878866e+25|2.809878866e+27|6.338240451e+30
4.054122664e+05|2.739862151e+25|2.838549325e+25|2.927628428e+25|2.831991638e+25|2.831991638e+27|6.366062639e+30
4.064454690e+05|2.619727106e+25|2.780115588e+25|2.894922264e+25|2.757451326e+25|2.757451326e+27|6.402989977e+30
4.075019850e+05|2.699296325e+25|2.826114324e+25|2.919090718e+25|2.811687591e+25|2.811687591e+27|6.436260750e+30
4.085713578e+05|2.703948453e+25|2.842232839e+25|2.972306933e+25|2.831950365e+25|2.831950365e+27|6.469478061e+30
4.097253989e+05|2.764369773e+25|2.887635993e+25|2.982045451e+25|2.873607762e+25|2.873607762e+27|6.508656643e+30
4.106786466e+05|2.754463640e+25|2.878505091e+25|3.008500184e+25|2.864491566e+25|2.864491566e+27|6.538195726e+30
4.116629614e+05|2.756812885e+25|2.900912274e+25|3.002719742e+25|2.881722542e+25|2.881722542e+27|6.567505530e+30
4.128213681e+05|2.751363340e+25|2.899650499e+25|3.008177875e+25|2.876928184e+25|2.876928184e+27|6.601983734e+30
4.138636161e+05|2.758496243e+25|2.933647734e+25|3.009948116e+25|2.895323084e+25|2.895323084e+27|6.639658905e+30
4.149681341e+05|2.817105456e+25|2.990432803e+25|3.095801388e+25|2.950458722e+25|2.950458722e+27|6.677078800e+30
4.161813955e+05|2.865313596e+25|2.963392183e+25|3.090284574e+25|2.970171189e+25|2.970171189e+27|6.710774302e+30
4.173239472e+05|2.839109990e+25|2.979818936e+25|3.120701309e+25|2.974476212e+25|2.974476212e+27|6.748819486e+30
