#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
4.710960827e+05|1.690317902e+06|1.690778341e+06|1.690961739e+06|1.690564886e+06|2.397054877e+03|2.399508634e+03|2.400486504e+03|2.398335551e+03|6.442425440e+09|6.501417439e+09|6.525019854e+09|6.473173300e+09|6.548855591e+03|6.551861084e+03|6.553062500e+03|6.550423340e+03|1.949058380e+03
4.762889604e+05|1.690337980e+06|1.690605243e+06|1.690781211e+06|1.690570693e+06|2.397161842e+03|2.398585951e+03|2.399523930e+03|2.398385621e+03|6.444990080e+09|6.479195617e+09|6.501786236e+09|6.474501960e+09|6.548984985e+03|6.550729004e+03|6.551881104e+03|6.550484863e+03|1.949058380e+03
4.816161006e+05|1.689935731e+06|1.690374314e+06|1.690566992e+06|1.690213354e+06|2.395019631e+03|2.397355410e+03|2.398382091e+03|2.396445980e+03|6.393743332e+09|6.449632770e+09|6.474292233e+09|6.427620621e+09|6.546360840e+03|6.549222168e+03|6.550482788e+03|6.548106445e+03|1.949058380e+03
4.873501674e+05|1.689946724e+06|1.690120472e+06|1.690338458e+06|1.690214160e+06|2.395078157e+03|2.396003309e+03|2.397164389e+03|2.396462377e+03|6.395139671e+09|6.417242092e+09|6.445051165e+09|6.428277607e+09|6.546431274e+03|6.547564209e+03|6.548991943e+03|6.548125488e+03|1.949058380e+03
4.926616179e+05|1.689596694e+06|1.689916852e+06|1.690139593e+06|1.689826987e+06|2.393145881e+03|2.394919123e+03|2.396105135e+03|2.394364378e+03|6.348077790e+09|6.391345887e+09|6.419678200e+09|6.377502425e+09|6.544059204e+03|6.546232666e+03|6.547689209e+03|6.545554199e+03|1.949058380e+03
4.983206027e+05|1.689403617e+06|1.689643838e+06|1.689871447e+06|1.689594133e+06|2.392056388e+03|2.393411963e+03|2.394677412e+03|2.393088553e+03|6.321293770e+09|6.354631389e+09|6.385583026e+09|6.346560938e+09|6.542726562e+03|6.544387451e+03|6.545937500e+03|6.543990234e+03|1.949058380e+03
5.035562492e+05|1.689226575e+06|1.689455267e+06|1.689679254e+06|1.689380373e+06|2.391057700e+03|2.392347803e+03|2.393611867e+03|2.391883108e+03|6.296816374e+09|6.328449398e+09|6.359559324e+09|6.317273227e+09|6.541501343e+03|6.543083252e+03|6.544631226e+03|6.542511230e+03|1.949058380e+03
5.088693517e+05|1.688912681e+06|1.689225222e+06|1.689433164e+06|1.689151212e+06|2.389287804e+03|2.391050068e+03|2.392223088e+03|2.390614600e+03|6.253610875e+09|6.296629586e+09|6.325386270e+09|6.286233385e+09|6.539332397e+03|6.541493652e+03|6.542929565e+03|6.540957031e+03|1.949058380e+03
5.132764256e+05|1.688723741e+06|1.689010090e+06|1.689277994e+06|1.689038190e+06|2.388222937e+03|2.389836941e+03|2.391347722e+03|2.389962234e+03|6.227722861e+09|6.266992306e+09|6.303917388e+09|6.270302851e+09|6.538026489e+03|6.540006592e+03|6.541859131e+03|6.540156738e+03|1.949058380e+03
5.187346582e+05|1.688551279e+06|1.688753050e+06|1.688989571e+06|1.688871557e+06|2.387251252e+03|2.388388100e+03|2.389721256e+03|2.389019792e+03|6.204170595e+09|6.231732866e+09|6.264171501e+09|6.247340762e+09|6.536831055e+03|6.538227539e+03|6.539864014e+03|6.539000000e+03|1.949058380e+03
