#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
3.26804600e+08 9.81537055e+00 4.12023020e+03 1.23624305e+12 3.58901700e+10 1.81580049e+07 1.57041959e+27 402
3.27001233e+08 9.81235541e+00 4.11822919e+03 1.23435242e+12 3.58516043e+10 1.81580049e+07 1.57301301e+27 402
3.27197867e+08 9.80933984e+00 4.11622790e+03 1.23246152e+12 3.58130333e+10 1.81580049e+07 1.57560875e+27 402
3.27394500e+08 9.80632386e+00 4.11422632e+03 1.23057036e+12 3.57744568e+10 1.81580049e+07 1.57820681e+27 402
3.27591133e+08 9.80330745e+00 4.11222447e+03 1.22867894e+12 3.57358749e+10 1.81580049e+07 1.58080719e+27 402
3.27787767e+08 9.80029063e+00 4.11022234e+03 1.22678725e+12 3.56972877e+10 1.81580049e+07 1.58340990e+27 402
3.27984400e+08 9.79727339e+00 4.10821994e+03 1.22489530e+12 3.56586952e+10 1.81580049e+07 1.58601493e+27 402
3.28181033e+08 9.79425573e+00 4.10621726e+03 1.22300310e+12 3.56200974e+10 1.81580049e+07 1.58862228e+27 402
3.28377667e+08 9.79123767e+00 4.10421430e+03 1.22111063e+12 3.55814943e+10 1.81580049e+07 1.59123195e+27 402
3.28574300e+08 9.78819347e+00 4.10218664e+03 1.21921791e+12 3.55428611e+10 1.81580049e+07 1.59384394e+27 402
3.28770933e+08 9.78514667e+00 4.10015661e+03 1.21732494e+12 3.55042207e+10 1.81580049e+07 1.59645824e+27 402
3.28967567e+08 9.78209947e+00 4.09812632e+03 1.21543172e+12 3.54655751e+10 1.81580049e+07 1.59907486e+27 402
3.29164200e+08 9.77905186e+00 4.09609576e+03 1.21353824e+12 3.54269245e+10 1.81580049e+07 1.60169379e+27 402
3.29360833e+08 9.77600387e+00 4.09406493e+03 1.21164453e+12 3.53882688e+10 1.81580049e+07 1.60431504e+27 402
3.29557467e+08 9.77295547e+00 4.09203384e+03 1.20975056e+12 3.53496082e+10 1.81580049e+07 1.60693860e+27 402
3.29754100e+08 9.76990668e+00 4.09000249e+03 1.20785635e+12 3.53109425e+10 1.81580049e+07 1.60956447e+27 402
3.29950733e+08 9.76685750e+00 4.08797088e+03 1.20596190e+12 3.52722719e+10 1.81580049e+07 1.61219265e+27 402
3.30147367e+08 9.76380793e+00 4.08593901e+03 1.20406721e+12 3.52335963e+10 1.81580049e+07 1.61482315e+27 402
3.30344000e+08 9.76075797e+00 4.08390688e+03 1.20217227e+12 3.51949158e+10 1.81580049e+07 1.61745595e+27 402
3.30540633e+08 9.75768256e+00 4.08186098e+03 1.20027710e+12 3.51562491e+10 1.81580049e+07 1.62009107e+27 402
3.30737267e+08 9.75460175e+00 4.07981212e+03 1.19838169e+12 3.51175814e+10 1.81580049e+07 1.62272850e+27 402
3.30933900e+08 9.75152057e+00 4.07776302e+03 1.19648605e+12 3.50789090e+10 1.81580049e+07 1.62536822e+27 402
3.31130533e+08 9.74843902e+00 4.07571366e+03 1.19459018e+12 3.50402318e+10 1.81580049e+07 1.62801026e+27 402
3.31327167e+08 9.74535709e+00 4.07366406e+03 1.19269408e+12 3.50015500e+10 1.81580049e+07 1.63065459e+27 402
3.31523800e+08 5.15863116e+00 3.23250062e+03 1.19169027e+12 7.65399293e+10 2.82010204e+07 1.63330122e+27 403
3.31720433e+08 5.15762844e+00 3.23204696e+03 1.19068603e+12 7.64951721e+10 2.82010204e+07 1.63470386e+27 403
3.31917067e+08 5.15662529e+00 3.23159312e+03 1.18968231e+12 7.64503954e+10 2.82010204e+07 1.63610789e+27 403
3.32113700e+08 5.15562266e+00 3.23113950e+03 1.18867911e+12 7.64056420e+10 2.82010204e+07 1.63751331e+27 403
3.32310333e+08 5.15462056e+00 3.23068613e+03 1.18767643e+12 7.63609120e+10 2.82010204e+07 1.63892012e+27 403
3.32506967e+08 5.15361897e+00 3.23023299e+03 1.18667428e+12 7.63162051e+10 2.82010204e+07 1.64032833e+27 403
3.32703600e+08 5.15261791e+00 3.22978008e+03 1.18567264e+12 7.62715214e+10 2.82010204e+07 1.64173792e+27 403
3.32900233e+08 5.15161736e+00 3.22932741e+03 1.18467152e+12 7.62268609e+10 2.82010204e+07 1.64314891e+27 403
3.33096867e+08 5.15061733e+00 3.22887498e+03 1.18367091e+12 7.61822235e+10 2.82010204e+07 1.64456129e+27 403
3.33293500e+08 5.14961781e+00 3.22842277e+03 1.18267082e+12 7.61376091e+10 2.82010204e+07 1.64597506e+27 403
3.33490133e+08 5.14861881e+00 3.22797080e+03 1.18167125e+12 7.60930176e+10 2.82010204e+07 1.64739023e+27 403
3.33686767e+08 5.14762033e+00 3.22751906e+03 1.18067219e+12 7.60484491e+10 2.82010204e+07 1.64880679e+27 403
3.33883400e+08 5.14662235e+00 3.22706756e+03 1.17967364e+12 7.60039035e+10 2.82010204e+07 1.65022475e+27 403
3.34080033e+08 5.14562489e+00 3.22661628e+03 1.17867560e+12 7.59593807e+10 2.82010204e+07 1.65164410e+27 403
3.34276667e+08 5.14462794e+00 3.22616524e+03 1.17767807e+12 7.59148807e+10 2.82010204e+07 1.65306485e+27 403
3.34473300e+08 5.14363150e+00 3.22571442e+03 1.17668105e+12 7.58704034e+10 2.82010204e+07 1.65448700e+27 403
3.34669933e+08 5.14263556e+00 3.22526384e+03 1.17568454e+12 7.58259488e+10 2.82010204e+07 1.65591054e+27 403
3.34866567e+08 5.14164013e+00 3.22481349e+03 1.17468853e+12 7.57815168e+10 2.82010204e+07 1.65733548e+27 403
3.35063200e+08 5.14064521e+00 3.22436336e+03 1.17369303e+12 7.57371075e+10 2.82010204e+07 1.65876182e+27 403
3.35259833e+08 5.13965079e+00 3.22391346e+03 1.17269803e+12 7.56927206e+10 2.82010204e+07 1.66018955e+27 403
3.35456467e+08 5.13865688e+00 3.22346380e+03 1.17170354e+12 7.56483562e+10 2.82010204e+07 1.66161868e+27 403
3.35653100e+08 5.13765973e+00 3.22301321e+03 1.17070955e+12 7.56040101e+10 2.82010204e+07 1.66304922e+27 403
3.35849733e+08 5.13665577e+00 3.22256062e+03 1.16971606e+12 7.55596784e+10 2.82010204e+07 1.66448115e+27 403
3.36046367e+08 5.13565231e+00 3.22210826e+03 1.16872307e+12 7.55153690e+10 2.82010204e+07 1.66591448e+27 403
3.36243000e+08 5.13464937e+00 3.22165612e+03 1.16773058e+12 7.54710820e+10 2.82010204e+07 1.66734921e+27 403
3.36439633e+08 5.13364693e+00 3.22120422e+03 1.16673860e+12 7.54268174e+10 2.82010204e+07 1.66878533e+27 403
3.36636267e+08 5.13264499e+00 3.22075254e+03 1.16574711e+12 7.53825750e+10 2.82010204e+07 1.67022285e+27 403
3.36832900e+08 5.13164356e+00 3.22030109e+03 1.16475612e+12 7.53383549e+10 2.82010204e+07 1.67166178e+27 403
3.37029533e+08 5.13064263e+00 3.21984987e+03 1.16376562e+12 7.52941570e+10 2.82010204e+07 1.67310210e+27 403
3.37226167e+08 5.12964220e+00 3.21939887e+03 1.16277562e+12 7.52499812e+10 2.82010204e+07 1.67454382e+27 403
3.37422800e+08 5.12864227e+00 3.21894809e+03 1.16178612e+12 7.52058276e+10 2.82010204e+07 1.67598694e+27 403
3.37619433e+08 5.12764285e+00 3.21849755e+03 1.16079711e+12 7.51616959e+10 2.82010204e+07 1.67743146e+27 403
3.37816067e+08 5.12664392e+00 3.21804722e+03 1.15980859e+12 7.51175863e+10 2.82010204e+07 1.67887739e+27 403
3.38012700e+08 5.12564548e+00 3.21759713e+03 1.15882056e+12 7.50734986e+10 2.82010204e+07 1.68032471e+27 403
3.38209333e+08 5.12464755e+00 3.21714725e+03 1.15783302e+12 7.50294329e+10 2.82010204e+07 1.68177344e+27 403
3.38405967e+08 5.12365011e+00 3.21669760e+03 1.15684598e+12 7.49853890e+10 2.82010204e+07 1.68322357e+27 403
3.38602600e+08 5.12265316e+00 3.21624817e+03 1.15585942e+12 7.49413669e+10 2.82010204e+07 1.68467510e+27 403
3.38799233e+08 5.12165671e+00 3.21579896e+03 1.15487334e+12 7.48973666e+10 2.82010204e+07 1.68612804e+27 403
3.38995867e+08 5.12066074e+00 3.21534998e+03 1.15388776e+12 7.48533880e+10 2.82010204e+07 1.68758238e+27 403
3.39192500e+08 5.11966527e+00 3.21490121e+03 1.15290265e+12 7.48094310e+10 2.82010204e+07 1.68903813e+27 403
3.39389133e+08 5.11867029e+00 3.21445267e+03 1.15191803e+12 7.47654957e+10 2.82010204e+07 1.69049528e+27 403
3.39585767e+08 5.11767580e+00 3.21400435e+03 1.15093390e+12 7.47215820e+10 2.82010204e+07 1.69195383e+27 403
3.39782400e+08 5.11668179e+00 3.21355624e+03 1.14995024e+12 7.46776898e+10 2.82010204e+07 1.69341379e+27 403
3.39979033e+08 5.11568484e+00 3.21310632e+03 1.14896707e+12 7.46338023e+10 2.82010204e+07 1.69487516e+27 403
3.40175667e+08 5.11468086e+00 3.21265215e+03 1.14798438e+12 7.45898994e+10 2.82010204e+07 1.69633794e+27 403
3.40372300e+08 5.11367737e+00 3.21219820e+03 1.14700216e+12 7.45460179e+10 2.82010204e+07 1.69780212e+27 403
3.40568933e+08 5.11267438e+00 3.21174447e+03 1.14602043e+12 7.45021580e+10 2.82010204e+07 1.69926770e+27 403
3.40765567e+08 5.11167187e+00 3.21129096e+03 1.14503918e+12 7.44583194e+10 2.82010204e+07 1.70073469e+27 403
3.40962200e+08 5.11066986e+00 3.21083768e+03 1.14405840e+12 7.44145022e+10 2.82010204e+07 1.70220308e+27 403
3.41158833e+08 5.10966833e+00 3.21038461e+03 1.14307810e+12 7.43707064e+10 2.82010204e+07 1.70367288e+27 403
3.41355467e+08 5.10866729e+00 3.20993177e+03 1.14209828e+12 7.43269318e+10 2.82010204e+07 1.70514408e+27 403
3.41552100e+08 5.10766673e+00 3.20947914e+03 1.14111893e+12 7.42831785e+10 2.82010204e+07 1.70661670e+27 403
3.41748733e+08 5.10666666e+00 3.20902674e+03 1.14014005e+12 7.42394464e+10 2.82010204e+07 1.70809072e+27 403
3.41945367e+08 5.10566707e+00 3.20857455e+03 1.13916165e+12 7.41957354e+10 2.82010204e+07 1.70956615e+27 403
3.42142000e+08 5.10466797e+00 3.20812258e+03 1.13818372e+12 7.41520455e+10 2.82010204e+07 1.71104298e+27 403
3.42338633e+08 5.10366935e+00 3.20767083e+03 1.13720625e+12 7.41083767e+10 2.82010204e+07 1.71252123e+27 403
3.42535267e+08 5.10267120e+00 3.20721930e+03 1.13622926e+12 7.40647289e+10 2.82010204e+07 1.71400088e+27 403
3.42731900e+08 5.10167354e+00 3.20676798e+03 1.13525274e+12 7.40211021e+10 2.82010204e+07 1.71548194e+27 403
3.42928533e+08 5.10067635e+00 3.20631688e+03 1.13427668e+12 7.39774962e+10 2.82010204e+07 1.71696442e+27 403
3.43125167e+08 5.09967965e+00 3.20586600e+03 1.13330109e+12 7.39339111e+10 2.82010204e+07 1.71844830e+27 403
3.43321800e+08 5.09868342e+00 3.20541533e+03 1.13232597e+12 7.38903469e+10 2.82010204e+07 1.71993360e+27 403
3.43518433e+08 5.09768766e+00 3.20496488e+03 1.13135131e+12 7.38468035e+10 2.82010204e+07 1.72142030e+27 403
3.43715067e+08 5.09669238e+00 3.20451464e+03 1.13037712e+12 7.38032809e+10 2.82010204e+07 1.72290842e+27 403
3.43911700e+08 5.09569757e+00 3.20406461e+03 1.12940338e+12 7.37597789e+10 2.82010204e+07 1.72439795e+27 403
3.44108333e+08 5.09470324e+00 3.20361480e+03 1.12843011e+12 7.37162976e+10 2.82010204e+07 1.72588889e+27 403
3.44304967e+08 5.09370611e+00 3.20316378e+03 1.12745730e+12 7.36728286e+10 2.82010204e+07 1.72738125e+27 403
3.44501600e+08 5.09270159e+00 3.20270952e+03 1.12648495e+12 7.36293601e+10 2.82010204e+07 1.72887502e+27 403
3.44698233e+08 5.09169753e+00 3.20225548e+03 1.12551306e+12 7.35859122e+10 2.82010204e+07 1.73037020e+27 403
3.44894867e+08 5.09069396e+00 3.20180165e+03 1.12454164e+12 7.35424848e+10 2.82010204e+07 1.73186679e+27 403
3.45091500e+08 5.08969085e+00 3.20134803e+03 1.12357067e+12 7.34990780e+10 2.82010204e+07 1.73336479e+27 403
3.45288133e+08 5.08868823e+00 3.20089463e+03 1.12260015e+12 7.34556918e+10 2.82010204e+07 1.73486421e+27 403
3.45484767e+08 5.08768607e+00 3.20044145e+03 1.12163010e+12 7.34123259e+10 2.82010204e+07 1.73636503e+27 403
3.45681400e+08 5.08668439e+00 3.19998848e+03 1.12066050e+12 7.33689805e+10 2.82010204e+07 1.73786727e+27 403
3.45878033e+08 5.08568317e+00 3.19953572e+03 1.11969135e+12 7.33256555e+10 2.82010204e+07 1.73937093e+27 403
3.46074667e+08 5.08468243e+00 3.19908317e+03 1.11872266e+12 7.32823508e+10 2.82010204e+07 1.74087599e+27 403
3.46271300e+08 5.08368216e+00 3.19863083e+03 1.11775443e+12 7.32390664e+10 2.82010204e+07 1.74238247e+27 403
3.46467933e+08 5.08268235e+00 3.19817871e+03 1.11678664e+12 7.31958023e+10 2.82010204e+07 1.74389037e+27 403
3.46664567e+08 5.08168301e+00 3.19772680e+03 1.11581931e+12 7.31525583e+10 2.82010204e+07 1.74539968e+27 403
3.46861200e+08 5.08068414e+00 3.19727510e+03 1.11485243e+12 7.31093345e+10 2.82010204e+07 1.74691041e+27 403
3.47057833e+08 5.07968573e+00 3.19682361e+03 1.11388599e+12 7.30661309e+10 2.82010204e+07 1.74842255e+27 403
3.47254467e+08 5.07868779e+00 3.19637232e+03 1.11292001e+12 7.30229473e+10 2.82010204e+07 1.74993611e+27 403
3.47451100e+08 5.07769031e+00 3.19592125e+03 1.11195447e+12 7.29797837e+10 2.82010204e+07 1.75145109e+27 403
3.47647733e+08 5.07669329e+00 3.19547039e+03 1.11098938e+12 7.29366402e+10 2.82010204e+07 1.75296748e+27 403
3.47844367e+08 5.07569673e+00 3.19501973e+03 1.11002473e+12 7.28935166e+10 2.82010204e+07 1.75448529e+27 403
3.48041000e+08 5.07470063e+00 3.19456929e+03 1.10906053e+12 7.28504129e+10 2.82010204e+07 1.75600452e+27 403
3.48237633e+08 5.07370500e+00 3.19411905e+03 1.10809677e+12 7.28073291e+10 2.82010204e+07 1.75752517e+27 403
3.48434267e+08 5.07270982e+00 3.19366902e+03 1.10713346e+12 7.27642651e+10 2.82010204e+07 1.75904724e+27 403
3.48630900e+08 5.07171188e+00 3.19321777e+03 1.10617059e+12 7.27212132e+10 2.82010204e+07 1.76057073e+27 403
3.48827533e+08 5.07070638e+00 3.19276321e+03 1.10520816e+12 7.26781618e+10 2.82010204e+07 1.76209563e+27 403
3.49024167e+08 5.06970135e+00 3.19230885e+03 1.10424617e+12 7.26351302e+10 2.82010204e+07 1.76362196e+27 403
3.49220800e+08 5.06869678e+00 3.19185470e+03 1.10328462e+12 7.25921183e+10 2.82010204e+07 1.76514970e+27 403
3.49417433e+08 5.06769267e+00 3.19140076e+03 1.10232351e+12 7.25491262e+10 2.82010204e+07 1.76667886e+27 403
3.49614067e+08 5.06668903e+00 3.19094702e+03 1.10136285e+12 7.25061537e+10 2.82010204e+07 1.76820943e+27 403
3.49810700e+08 5.06568584e+00 3.19049350e+03 1.10040262e+12 7.24632009e+10 2.82010204e+07 1.76974143e+27 403
3.50007333e+08 5.06468310e+00 3.19004018e+03 1.09944283e+12 7.24202677e+10 2.82010204e+07 1.77127484e+27 403
3.50203967e+08 5.06368083e+00 3.18958706e+03 1.09848347e+12 7.23773541e+10 2.82010204e+07 1.77280968e+27 403
3.50400600e+08 5.06267901e+00 3.18913416e+03 1.09752455e+12 7.23344600e+10 2.82010204e+07 1.77434593e+27 403
3.50597233e+08 5.06167765e+00 3.18868146e+03 1.09656607e+12 7.22915854e+10 2.82010204e+07 1.77588360e+27 403
3.50793867e+08 5.06067674e+00 3.18822896e+03 1.09560802e+12 7.22487303e+10 2.82010204e+07 1.77742270e+27 403
3.50990500e+08 5.05967628e+00 3.18777667e+03 1.09465040e+12 7.22058945e+10 2.82010204e+07 1.77896322e+27 403
3.51187133e+08 5.05867628e+00 3.18732458e+03 1.09369322e+12 7.21630781e+10 2.82010204e+07 1.78050515e+27 403
3.51383767e+08 5.05767672e+00 3.18687270e+03 1.09273647e+12 7.21202811e+10 2.82010204e+07 1.78204851e+27 403
3.51580400e+08 5.05667762e+00 3.18642102e+03 1.09178014e+12 7.20775033e+10 2.82010204e+07 1.78359330e+27 403
3.51777033e+08 5.05567897e+00 3.18596955e+03 1.09082425e+12 7.20347448e+10 2.82010204e+07 1.78513950e+27 403
3.51973667e+08 5.05468077e+00 3.18551828e+03 1.08986879e+12 7.19920055e+10 2.82010204e+07 1.78668713e+27 403
3.52170300e+08 5.05368301e+00 3.18506721e+03 1.08891375e+12 7.19492853e+10 2.82010204e+07 1.78823618e+27 403
3.52366933e+08 5.05268570e+00 3.18461634e+03 1.08795914e+12 7.19065843e+10 2.82010204e+07 1.78978666e+27 403
3.52563567e+08 5.05168884e+00 3.18416567e+03 1.08700496e+12 7.18639024e+10 2.82010204e+07 1.79133856e+27 403
3.52760200e+08 5.05069242e+00 3.18371521e+03 1.08605120e+12 7.18212395e+10 2.82010204e+07 1.79289189e+27 403
3.52956833e+08 5.04969302e+00 3.18326289e+03 1.08509787e+12 7.17785807e+10 2.82010204e+07 1.79444664e+27 403
3.53153467e+08 5.04868627e+00 3.18280611e+03 1.08414496e+12 7.17359066e+10 2.82010204e+07 1.79600282e+27 403
3.53350100e+08 5.04767997e+00 3.18234954e+03 1.08319247e+12 7.16932515e+10 2.82010204e+07 1.79756042e+27 403
3.53546733e+08 5.04667412e+00 3.18189316e+03 1.08224041e+12 7.16506154e+10 2.82010204e+07 1.79911944e+27 403
3.53743367e+08 5.04566872e+00 3.18143699e+03 1.08128878e+12 7.16079983e+10 2.82010204e+07 1.80067989e+27 403
3.53940000e+08 5.04466376e+00 3.18098102e+03 1.08033756e+12 7.15654001e+10 2.82010204e+07 1.80224176e+27 403
3.54136633e+08 5.04365925e+00 3.18052526e+03 1.07938677e+12 7.15228208e+10 2.82010204e+07 1.80380505e+27 403
3.54333267e+08 5.04265518e+00 3.18006970e+03 1.07843639e+12 7.14802604e+10 2.82010204e+07 1.80536977e+27 403
3.54529900e+08 5.04165156e+00 3.17961433e+03 1.07748644e+12 7.14377188e+10 2.82010204e+07 1.80693592e+27 403
3.54726533e+08 5.04064838e+00 3.17915917e+03 1.07653690e+12 7.13951960e+10 2.82010204e+07 1.80850349e+27 403
3.54923167e+08 5.03964564e+00 3.17870421e+03 1.07558779e+12 7.13526919e+10 2.82010204e+07 1.81007248e+27 403
3.55119800e+08 5.03864335e+00 3.17824945e+03 1.07463909e+12 7.13102066e+10 2.82010204e+07 1.81164291e+27 403
3.55316433e+08 5.03764149e+00 3.17779489e+03 1.07369080e+12 7.12677399e+10 2.82010204e+07 1.81321476e+27 403
3.55513067e+08 5.03664007e+00 3.17734053e+03 1.07274293e+12 7.12252918e+10 2.82010204e+07 1.81478804e+27 403
3.55709700e+08 5.03563909e+00 3.17688637e+03 1.07179548e+12 7.11828623e+10 2.82010204e+07 1.81636274e+27 403
3.55906333e+08 5.03463855e+00 3.17643240e+03 1.07084844e+12 7.11404514e+10 2.82010204e+07 1.81793888e+27 403
3.56102967e+08 5.03363845e+00 3.17597864e+03 1.06990181e+12 7.10980590e+10 2.82010204e+07 1.81951644e+27 403
3.56299600e+08 5.03263878e+00 3.17552507e+03 1.06895559e+12 7.10556851e+10 2.82010204e+07 1.82109543e+27 403
3.56496233e+08 5.03163955e+00 3.17507170e+03 1.06800979e+12 7.10133296e+10 2.82010204e+07 1.82267585e+27 403
3.56692867e+08 5.03064075e+00 3.17461853e+03 1.06706439e+12 7.09709925e+10 2.82010204e+07 1.82425770e+27 403
3.56889500e+08 5.02964239e+00 3.17416555e+03 1.06611941e+12 7.09286738e+10 2.82010204e+07 1.82584098e+27 403
3.57086133e+08 5.02864446e+00 3.17371277e+03 1.06517483e+12 7.08863734e+10 2.82010204e+07 1.82742569e+27 403
3.57282767e+08 5.02764288e+00 3.17325891e+03 1.06423066e+12 7.08440903e+10 2.82010204e+07 1.82901183e+27 403
3.57479400e+08 5.02663429e+00 3.17280291e+03 1.06328690e+12 7.08018234e+10 2.82010204e+07 1.83059940e+27 403
3.57676033e+08 5.02562613e+00 3.17234710e+03 1.06234355e+12 7.07595749e+10 2.82010204e+07 1.83218841e+27 403
3.57872667e+08 5.02461841e+00 3.17189150e+03 1.06140061e+12 7.07173446e+10 2.82010204e+07 1.83377883e+27 403
3.58069300e+08 5.02361113e+00 3.17143609e+03 1.06045807e+12 7.06751326e+10 2.82010204e+07 1.83537069e+27 403
3.58265933e+08 5.02260428e+00 3.17098088e+03 1.05951594e+12 7.06329388e+10 2.82010204e+07 1.83696398e+27 403
3.58462567e+08 5.02159786e+00 3.17052587e+03 1.05857421e+12 7.05907631e+10 2.82010204e+07 1.83855870e+27 403
3.58659200e+08 5.02059188e+00 3.17007105e+03 1.05763289e+12 7.05486056e+10 2.82010204e+07 1.84015484e+27 403
3.58855833e+08 5.01958633e+00 3.16961642e+03 1.05669197e+12 7.05064662e+10 2.82010204e+07 1.84175242e+27 403
3.59052467e+08 5.01858121e+00 3.16916199e+03 1.05575145e+12 7.04643448e+10 2.82010204e+07 1.84335143e+27 403
3.59249100e+08 5.01757652e+00 3.16870776e+03 1.05481134e+12 7.04222415e+10 2.82010204e+07 1.84495187e+27 403
3.59445733e+08 5.01657226e+00 3.16825371e+03 1.05387162e+12 7.03801562e+10 2.82010204e+07 1.84655374e+27 403
3.59642367e+08 5.01556843e+00 3.16779987e+03 1.05293231e+12 7.03380888e+10 2.82010204e+07 1.84815704e+27 403
3.59839000e+08 5.01456503e+00 3.16734621e+03 1.05199340e+12 7.02960394e+10 2.82010204e+07 1.84976178e+27 403
3.60035633e+08 5.01356205e+00 3.16689275e+03 1.05105488e+12 7.02540078e+10 2.82010204e+07 1.85136795e+27 403
3.60232267e+08 5.01255950e+00 3.16643948e+03 1.05011677e+12 7.02119941e+10 2.82010204e+07 1.85297555e+27 403
3.60428900e+08 5.01155737e+00 3.16598641e+03 1.04917905e+12 7.01699982e+10 2.82010204e+07 1.85458459e+27 403
3.60625533e+08 5.01055567e+00 3.16553352e+03 1.04824172e+12 7.01280200e+10 2.82010204e+07 1.85619506e+27 403
3.60822167e+08 5.00955439e+00 3.16508083e+03 1.04730479e+12 7.00860597e+10 2.82010204e+07 1.85780696e+27 403
3.61018800e+08 5.00855353e+00 3.16462833e+03 1.04636826e+12 7.00441170e+10 2.82010204e+07 1.85942030e+27 403
3.61215433e+08 5.00755310e+00 3.16417602e+03 1.04543212e+12 7.00021920e+10 2.82010204e+07 1.86103508e+27 403
3.61412067e+08 5.00655309e+00 3.16372390e+03 1.04449638e+12 6.99602846e+10 2.82010204e+07 1.86265129e+27 403
3.61608700e+08 5.00554838e+00 3.16326902e+03 1.04356102e+12 6.99183760e+10 2.82010204e+07 1.86426893e+27 403
3.61805333e+08 5.00453776e+00 3.16281067e+03 1.04262606e+12 6.98764615e+10 2.82010204e+07 1.86588801e+27 403
3.62001967e+08 5.00352757e+00 3.16235252e+03 1.04169150e+12 6.98345646e+10 2.82010204e+07 1.86750853e+27 403
3.62198600e+08 5.00251780e+00 3.16189457e+03 1.04075732e+12 6.97926853e+10 2.82010204e+07 1.86913048e+27 403
3.62395233e+08 5.00150845e+00 3.16143680e+03 1.03982354e+12 6.97508236e+10 2.82010204e+07 1.87075386e+27 403
3.62591867e+08 5.00049953e+00 3.16097923e+03 1.03889014e+12 6.97089794e+10 2.82010204e+07 1.87237867e+27 403
3.62788500e+08 4.99949103e+00 3.16052185e+03 1.03795714e+12 6.96671528e+10 2.82010204e+07 1.87400492e+27 403
3.62985133e+08 4.99848295e+00 3.16006466e+03 1.03702453e+12 6.96253436e+10 2.82010204e+07 1.87563261e+27 403
3.63181767e+08 4.99747529e+00 3.15960766e+03 1.03609230e+12 6.95835519e+10 2.82010204e+07 1.87726173e+27 403
3.63378400e+08 4.99646805e+00 3.15915085e+03 1.03516046e+12 6.95417775e+10 2.82010204e+07 1.87889229e+27 403
3.63575033e+08 4.99546123e+00 3.15869423e+03 1.03422901e+12 6.95000206e+10 2.82010204e+07 1.88052428e+27 403
3.63771667e+08 4.99445483e+00 3.15823780e+03 1.03329795e+12 6.94582810e+10 2.82010204e+07 1.88215771e+27 403
3.63968300e+08 4.99344884e+00 3.15778156e+03 1.03236727e+12 6.94165587e+10 2.82010204e+07 1.88379257e+27 403
3.64164933e+08 4.99244327e+00 3.15732551e+03 1.03143698e+12 6.93748536e+10 2.82010204e+07 1.88542888e+27 403
3.64361567e+08 4.99143812e+00 3.15686965e+03 1.03050707e+12 6.93331658e+10 2.82010204e+07 1.88706662e+27 403
3.64558200e+08 4.99043338e+00 3.15641398e+03 1.02957754e+12 6.92914952e+10 2.82010204e+07 1.88870580e+27 403
3.64754833e+08 4.98942906e+00 3.15595849e+03 1.02864839e+12 6.92498418e+10 2.82010204e+07 1.89034642e+27 403
3.64951467e+08 4.98842514e+00 3.15550319e+03 1.02771963e+12 6.92082055e+10 2.82010204e+07 1.89198847e+27 403
3.65148100e+08 4.98742165e+00 3.15504808e+03 1.02679125e+12 6.91665863e+10 2.82010204e+07 1.89363197e+27 403
3.65344733e+08 4.98641856e+00 3.15459315e+03 1.02586325e+12 6.91249842e+10 2.82010204e+07 1.89527690e+27 403
3.65541367e+08 4.98541588e+00 3.15413841e+03 1.02493562e+12 6.90833991e+10 2.82010204e+07 1.89692328e+27 403
3.65738000e+08 4.98441362e+00 3.15368386e+03 1.02400838e+12 6.90418310e+10 2.82010204e+07 1.89857109e+27 403
