#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.913048946e+05|3.190655825e+25|3.231694374e+25|3.266707055e+25|3.218875275e+25|3.218875275e+27|6.689276274e+30
3.926195306e+05|3.201986888e+25|3.271088878e+25|3.300906530e+25|3.249867432e+25|3.249867432e+27|6.768596806e+30
3.939149329e+05|3.243768336e+25|3.274794806e+25|3.307678364e+25|3.275469131e+25|3.275469131e+27|6.825907321e+30
3.952678643e+05|3.259222924e+25|3.310894301e+25|3.346140664e+25|3.298243351e+25|3.298243351e+27|6.854699578e+30
3.964842431e+05|3.293541139e+25|3.347050604e+25|3.374695588e+25|3.334878592e+25|3.334878592e+27|6.896884311e+30
3.976561027e+05|3.317488215e+25|3.352164486e+25|3.370672573e+25|3.335783406e+25|3.335783406e+27|6.933839844e+30
3.988707377e+05|3.311414080e+25|3.344942425e+25|3.389074353e+25|3.340525536e+25|3.340525536e+27|6.962371992e+30
4.002359176e+05|3.358014776e+25|3.397634211e+25|3.426830592e+25|3.386676521e+25|3.386676521e+27|7.021339471e+30
4.013728431e+05|3.367304273e+25|3.400204729e+25|3.426173245e+25|3.390363748e+25|3.390363748e+27|7.071891291e+30
4.024604329e+05|3.403066956e+25|3.439054869e+25|3.464937450e+25|3.430024753e+25|3.430024753e+27|7.113481345e+30
4.037072277e+05|3.412689013e+25|3.444702320e+25|3.471641854e+25|3.436650312e+25|3.436650312e+27|7.152836344e+30
4.049568835e+05|3.420990164e+25|3.468479971e+25|3.499278926e+25|3.455645230e+25|3.455645230e+27|7.198600377e+30
4.061919250e+05|3.446568215e+25|3.481639096e+25|3.531391447e+25|3.477048830e+25|3.477048830e+27|7.235013331e+30
4.074300906e+05|3.475380695e+25|3.514130015e+25|3.549771376e+25|3.507132337e+25|3.507132337e+27|7.277999147e+30
4.086767832e+05|3.492681732e+25|3.527805768e+25|3.571955799e+25|3.525158262e+25|3.525158262e+27|7.319590146e+30
4.097793676e+05|3.509990431e+25|3.545257277e+25|3.596470260e+25|3.540864121e+25|3.540864121e+27|7.363253228e+30
4.108315443e+05|3.535087314e+25|3.576804970e+25|3.604458959e+25|3.561529718e+25|3.561529718e+27|7.405141940e+30
4.120814330e+05|3.555112067e+25|3.595255887e+25|3.634647684e+25|3.585848858e+25|3.585848858e+27|7.454449844e+30
4.133096961e+05|3.574197753e+25|3.611773152e+25|3.643500133e+25|3.603895404e+25|3.603895404e+27|7.486685085e+30
4.144794427e+05|3.619297714e+25|3.648188180e+25|3.678833813e+25|3.643351659e+25|3.643351659e+27|7.545067408e+30
4.156520151e+05|3.609596766e+25|3.661168091e+25|3.688792894e+25|3.647886413e+25|3.647886413e+27|7.568002977e+30
4.168603519e+05|3.636691501e+25|3.681045834e+25|3.724880779e+25|3.671744754e+25|3.671744754e+27|7.623774074e+30
4.178419415e+05|3.647153265e+25|3.691706453e+25|3.727916188e+25|3.672914245e+25|3.672914245e+27|7.636344647e+30
4.190014964e+05|3.660405421e+25|3.712272140e+25|3.737624486e+25|3.698845618e+25|3.698845618e+27|7.714717391e+30
4.202895641e+05|3.705930499e+25|3.749895695e+25|3.785570616e+25|3.745878854e+25|3.745878854e+27|7.766114729e+30
4.216061172e+05|3.737355848e+25|3.778554754e+25|3.806558463e+25|3.763912101e+25|3.763912101e+27|7.802428238e+30
4.227458132e+05|3.724808142e+25|3.769115035e+25|3.813930451e+25|3.755438047e+25|3.755438047e+27|7.812425631e+30
4.239918883e+05|3.758240942e+25|3.809691399e+25|3.843212595e+25|3.790979117e+25|3.790979117e+27|7.862639885e+30
4.251272647e+05|3.745411829e+25|3.802497552e+25|3.851358769e+25|3.798770208e+25|3.798770208e+27|7.908791865e+30
4.263177597e+05|3.796838604e+25|3.842230465e+25|3.880377774e+25|3.834863344e+25|3.834863344e+27|7.979159727e+30
4.275539834e+05|3.818474442e+25|3.862770134e+25|3.904834927e+25|3.856797568e+25|3.856797568e+27|8.006713003e+30
4.286898706e+05|3.865564147e+25|3.901563706e+25|3.925854636e+25|3.893907258e+25|3.893907258e+27|8.075140672e+30
4.300464348e+05|3.869807486e+25|3.903060051e+25|3.949473933e+25|3.896422904e+25|3.896422904e+27|8.105668007e+30
